GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  337199    -0.030489      0.51216
339451       1     860967     911099    113      35  337199      0.49607      0.30992
84069        1     866872     920488    116      37  337199      0.47614      0.31699
26155        1     869583     929679    117      42  337199      0.54047      0.29444
84808        1     900579     952473     82      44  337199     -0.67073       0.7488
9636         1     913847     959920     80      35  337199      0.66094      0.25433
375790       1     920503    1001499    180      48  337199       0.2425       0.4042
57801        1     924342     971608     78      31  337199      0.54766      0.29196
401934       1     997126    1044687     64      33  337199      -1.3218      0.90689
54991        1    1007198    1086736    146      34  337199     -0.97441      0.83507
254173       1    1074286    1143315    202      28  337199      -0.1124      0.54474
8784         1    1128888    1177163    188      17  337199       1.7086      0.04376
126792       1    1132629    1180421    185      17  337199       1.7859     0.037061
7293         1    1136706    1184703    188      17  337199       1.8167     0.034628
51150        1    1142288    1202447    233      24  337199       1.9321     0.026673
388581       1    1167826    1217102    176      28  337199       1.9653     0.024689
118424       1    1179292    1244234    213      34  337199       1.9258     0.027062
6339         1    1180816    1237409    193      31  337199       1.8537     0.031889
126789       1    1208962    1257057    135      28  337199       1.6423     0.050265
116983       1    1217764    1278304    132      36  337199       2.2737     0.011491
80772        1    1225136    1274276    103      31  337199       2.4078    0.0080244
83756        1    1231726    1279844     89      27  337199       2.5504    0.0053797
54973        1    1236965    1295067     98      27  337199       2.5824    0.0049062
1855         1    1260658    1319509     96      23  337199       2.5729    0.0050428
54587        1    1278071    1332183     72      20  337199        2.492    0.0063506
54998        1    1299110    1345818     82      16  337199       1.9943      0.02306
81669        1    1311091    1369718    131      17  337199       1.8994     0.028757
643965       1    1326508    1373167    116      15  337199       1.8482     0.032283
55052        1    1327276    1377693    124      17  337199       1.8045     0.035577
64856        1    1335903    1388262    129      19  337199       1.7994     0.035974
219293       1    1343152    1415538    160      26  337199        1.277      0.10079
441869       1    1343800    1391824    112      18  337199       1.7621      0.03903
83858        1    1372139    1454852    161      21  337199       0.3915      0.34771
55210        1    1412523    1480067    137      17  337199       1.7262     0.042152
339453       1    1460158    1510740     84      12  337199       2.7531    0.0029515
29101        1    1467053    1545262    102      10  337199       3.0462    0.0011587
142678       1    1515795    1575990     23       3  337199       1.4259     0.076948
643988       1    1523388    1570476     20       2  337199      0.91771      0.17939
8510         1    1532060    1580030     14       2  337199      0.97993      0.16356
984          1    1561100    1625473     14       6  337199       0.7863      0.21585
728661       1    1581486    1659243     33       9  337199     -0.27156      0.60702
728642       1    1623822    1690999     52      18  337199     -0.53502      0.70368
9906         1    1646277    1712438     75      31  337199     -0.89713      0.81517
65220        1    1672671    1746508     93      46  337199     -0.89528      0.81468
2782         1    1706725    1857552    175      60  337199      0.19701      0.42191
163688       1    1811266    1858733     67      16  337199     -0.38692      0.65059
339456       1    1839029    1885740     84      13  337199     -0.58653      0.72124
85452        1    1843390    1970276    206      48  337199      -0.8287      0.79636
2563         1    1915768    1972192     92      49  337199     -0.26814       0.6057
5590         1    1946909    2126834    359     101  337199      0.62421      0.26624
