GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
54991        1    1007198    1086736      1       1  20675     -0.57425       0.7171
254173       1    1074286    1143315      5       2  20675      0.15876      0.43693
118424       1    1179292    1244234      1       1  20675      0.24766       0.4022
126789       1    1208962    1257057      1       1  20675      0.24766       0.4022
116983       1    1217764    1278304      1       1  20675      0.24766       0.4022
80772        1    1225136    1274276      1       1  20675      0.24766       0.4022
83756        1    1231726    1279844      1       1  20675      0.24766       0.4022
54973        1    1236965    1295067      1       1  20675      0.24766       0.4022
1855         1    1260658    1319509      2       1  20675     -0.95373      0.82989
54587        1    1278071    1332183      2       1  20675     -0.95373      0.82989
54998        1    1299110    1345818      2       1  20675     -0.95373      0.82989
81669        1    1311091    1369718      1       1  20675     -0.86616       0.8068
6497         1    2125134    2251652      1       1  20675      -0.5493       0.7086
79906        1    2241719    2358190      4       1  20675     -0.31646      0.62417
11079        1    2288214    2346883      4       1  20675     -0.31646      0.62417
5192         1    2326241    2379010      3       1  20675     0.071864      0.47135
63976        1    2950565    3365185     12       4  20675        0.353      0.36204
27237        1    3336147    3407677      5       2  20675      0.94049      0.17348
1953         1    3394506    3563059      5       2  20675     -0.24003      0.59485
127262       1    3506556    3556695      2       1  20675    -0.067127      0.52676
7161         1    3534129    3662765      3       1  20675     -0.76346      0.77741
49856        1    3537331    3601671      1       1  20675      0.22317       0.4117
57470        1    3686784    3748068      2       1  20675       1.3688     0.085532
9731         1    3718645    3808797     11       1  20675        1.387     0.082718
1677         1    3738845    3811993     11       1  20675        1.387     0.082718
55966        1    4680105    4853851      6       2  20675       1.8413     0.032788
261734       1    5912870    6087618      3       1  20675     -0.43976      0.66994
8514         1    6017358    6171253      2       1  20675     -0.87465      0.80912
148479       1    6638756    6694093      2       1  20675       0.3752      0.35376
9903         1    6640784    6697958      2       1  20675       0.3752      0.35376
90326        1    6649925    6705646      3       1  20675      0.40232      0.34373
55735        1    6684228    6796966      4       1  20675      0.40649      0.34219
23261        1    6810384    7839766     47       6  20675      0.58912      0.27789
8863         1    7809413    7915241      5       1  20675       1.2708      0.10189
10911        1    7897672    7948551      1       1  20675      0.59148       0.2771
3604         1    7965931    8038225      1       1  20675      0.84019       0.2004
11315        1    7986714    8055342      1       1  20675      0.84019       0.2004
50651        1    8343171    8414227      1       1  20675      0.78066       0.2175
473          1    8402464    8912699      6       2  20675      -0.4776      0.68353
155184       1    9053359    9121404      1       1  20675       1.7992      0.03599
6518         1    9087005    9166763      1       1  20675      0.75875        0.224
80045        1    9153472    9224229      2       1  20675     -0.19201      0.57613
80176        1    9300202    9439591      3       1  20675      -1.0946      0.86315
22883        1    9779079    9919550      5       1  20675      0.64867      0.25828
64802        1    9968486   10055556      2       1  20675      -0.3129      0.62282
84328        1    9972168   10038460      2       1  20675      -0.3129      0.62282
116362       1   10022255   10086078      1       1  20675     -0.37051       0.6445
10277        1   10058041   10251297      1       1  20675     -0.11884       0.5473
378708       1   10454944   10520239      8       1  20675     -0.80411      0.78933
100526739    1   10455159   10522060      8       1  20675     -0.80411      0.78933
1325         1   10474776   10522060      8       1  20675     -0.80411      0.78933
5195         1   10500003   10700815     16       2  20675      -0.7152      0.76276
1676         1   10510588   10567613      5       1  20675     -0.67938      0.75155
54897        1   10686661   10891733      4       1  20675     -0.70812      0.76057
148345       1   10996530   11077094      1       1  20675     0.099427       0.4604
23435        1   11037462   11095549      1       1  20675     0.099427       0.4604
10747        1   11076580   11142296      1       1  20675    -0.073762       0.5294
6723         1   11104649   11155091      1       1  20675    -0.073762       0.5294
5394         1   11116675   11194961      1       1  20675    -0.073762       0.5294
93611        1   11679432   11733384      2       1  20675      0.92616      0.17718
26270        1   11689150   11744411      2       1  20675      0.92616      0.17718
284498       1   11788827   11859642      1       1  20675      -1.3304       0.9083
1185         1   11831153   11913201      1       1  20675      -1.3304       0.9083
4524         1   11835787   11901160      1       1  20675      -1.3304       0.9083
55187        1   12255101   12582099      6       1  20675     -0.16705      0.56633
9249         1   12617939   12712820      4       1  20675      0.09593      0.46179
343066       1   12669566   12737097      5       1  20675      0.36067      0.35917
126767       1   12741118   12798726      5       1  20675      -1.5365       0.9378
93190        1   12771163   12831102      1       1  20675      0.19985       0.4208
390999       1   12799984   12848049      1       1  20675      0.19985       0.4208
10630        1   13875252   13954452      1       1  20675      -0.3414       0.6336
7799         1   13991714   14161574      3       1  20675     -0.17044      0.56767
23254        1   14184646   15454544     68      16  20675       -0.121      0.54815
55092        1   15444028   15556974      9       1  20675    -0.072175      0.52877
727684       1   15480692   15533120      5       1  20675     -0.29375      0.61552
1187         1   16313486   16370548      1       1  20675     -0.56982       0.7156
27129        1   16330523   16381084      5       1  20675     -0.63545      0.73743
1188         1   16335231   16393821      5       1  20675     -0.63545      0.73743
348487       1   16374264   16435127      2       1  20675     -0.56616      0.71436
1969         1   16440832   16517582     13       3  20675      0.85519      0.19622
100133301    1   16830561   16876198      1       1  20675      0.44517       0.3281
9696         1   17213445   17309474      1       1  20675       1.1278       0.1297
23400        1   17302453   17373467      5       1  20675      0.25998      0.39744
6390         1   17335217   17415665     11       1  20675      0.80564      0.21022
11240        1   17383256   17480948      8       1  20675       1.3825     0.083415
29943        1   17496621   17582501      2       1  20675       -1.224      0.88952
51702        1   17540593   17620728      2       1  20675     -0.11363      0.54523
23569        1   17599690   17700495      8       2  20675       0.4034      0.34333
353238       1   17663741   17738195      2       1  20675       1.1699      0.12103
55920        1   17723251   17801250      2       1  20675      -0.6708      0.74883
55160        1   17811693   18034370     11       4  20675      -1.1678      0.87856
81569        1   18046808   18163558      1       1  20675    -0.013536       0.5054
84966        1   18399240   18714977      9       3  20675    -0.013114      0.50523
