GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  336782     -0.61843      0.73186
339451       1     860967     911099     98      32  336782     -0.66189      0.74598
84069        1     866872     920488    102      36  336782     -0.57854      0.71855
26155        1     869583     929679    105      38  336782      0.20868      0.41735
84808        1     900579     952473     93      30  336782       1.0544      0.14586
9636         1     913847     959920     93      27  336782      0.99632      0.15955
375790       1     920503    1001499    169      45  336782      0.42888      0.33401
57801        1     924342     971608     81      23  336782      0.66509        0.253
401934       1     997126    1044687     93      21  336782      -1.0972      0.86371
54991        1    1007198    1086736    187      31  336782     -0.87352      0.80881
254173       1    1074286    1143315    198      34  336782     -0.84023      0.79961
8784         1    1128888    1177163    159      16  336782      -1.2793       0.8996
126792       1    1132629    1180421    156      16  336782      -1.1482      0.87455
7293         1    1136706    1184703    156      15  336782      -1.1648      0.87794
51150        1    1142288    1202447    183      19  336782      -1.2496      0.89428
388581       1    1167826    1217102    120      24  336782      -1.3088       0.9047
118424       1    1179292    1244234    137      29  336782      -1.6487      0.95039
6339         1    1180816    1237409    117      25  336782      -1.5534      0.93984
126789       1    1208962    1257057     87      22  336782      -1.3165        0.906
116983       1    1217764    1278304     98      25  336782     -0.76377       0.7775
80772        1    1225136    1274276     84      23  336782       -0.662      0.74601
83756        1    1231726    1279844     75      20  336782     -0.49384      0.68929
54973        1    1236965    1295067     80      20  336782     -0.42281      0.66378
1855         1    1260658    1319509     78      18  336782     -0.64295      0.73987
54587        1    1278071    1332183     58      16  336782     -0.69477       0.7564
54998        1    1299110    1345818     63      14  336782     -0.43319      0.66756
81669        1    1311091    1369718     99      13  336782    -0.059648      0.52378
643965       1    1326508    1373167     81      11  336782     0.079358      0.46837
55052        1    1327276    1377693     87      13  336782   -0.0061331      0.50245
64856        1    1335903    1388262     97      15  336782     -0.20398      0.58082
219293       1    1343152    1415538    115      22  336782     -0.24382      0.59631
441869       1    1343800    1391824     88      16  336782       -0.239      0.59445
83858        1    1372139    1454852    108      20  336782      -0.1309      0.55207
55210        1    1412523    1480067     91      16  336782      0.59216      0.27687
339453       1    1460158    1510740     70      13  336782      0.54778      0.29192
29101        1    1467053    1545262    102      14  336782      0.43208      0.33284
142678       1    1515795    1575990     50       9  336782      -0.5053      0.69333
643988       1    1523388    1570476     45       8  336782     -0.51589      0.69704
8510         1    1532060    1580030     34       6  336782     -0.51439      0.69651
984          1    1561100    1625473     38      10  336782      -1.5518      0.93964
728661       1    1581486    1659243     49      13  336782      -1.1448      0.87386
728642       1    1623822    1690999     49      16  336782       -1.036       0.8499
9906         1    1646277    1712438     79      23  336782      -2.0291      0.97877
65220        1    1672671    1746508     99      27  336782      -1.9491      0.97436
2782         1    1706725    1857552    192      38  336782     -0.88848      0.81286
163688       1    1811266    1858733     79      17  336782     -0.14753      0.55864
339456       1    1839029    1885740     92      16  336782     0.062981      0.47489
85452        1    1843390    1970276    266      44  336782      0.39234       0.3474
2563         1    1915768    1972192    119      35  336782     -0.15176      0.56031
5590         1    1946909    2126834    373      82  336782     -0.51481      0.69666
100506504    1    2103250    2150812     88      30  336782      0.33326      0.36947
199990       1    2105899    2179159    143      50  336782      0.39651      0.34586
6497         1    2125134    2251652    287      83  336782      0.12107      0.45182
79906        1    2241719    2358190    342      86  336782      0.93881      0.17392
11079        1    2288214    2346883    146      53  336782       1.1458      0.12594
5192         1    2326241    2379010    151      66  336782       1.5483      0.06077
9651         1    2372754    2446964    214      54  336782     -0.13495      0.55368
55229        1    2429975    2493061    148      34  336782    -0.061086      0.52435
388585       1    2450184    2496684     92      26  336782     -0.17006      0.56752
8764         1    2452291    2505268    105      30  336782     -0.19553      0.57751
127281       1    2482899    2532908    108      30  336782     -0.18601      0.57378
79258        1    2512078    2599499    185      34  336782      0.14298      0.44315
100287898    1    2562807    2741230    184      34  336782      0.96316      0.16773
140625       1    2903046    2949467    148      15  336782      0.49537      0.31017
63976        1    2950565    3365185   1227     201  336782      0.34187      0.36622
27237        1    3336147    3407677    178      37  336782     -0.39378      0.65313
1953         1    3394506    3563059    457      93  336782        1.659     0.048555
127262       1    3506556    3556695    113      34  336782       2.3251     0.010034
7161         1    3534129    3662765    276      71  336782      0.38222      0.35115
49856        1    3537331    3601671    134      44  336782       0.4719       0.3185
148870       1    3633965    3698209    173      37  336782      0.87384       0.1911
388588       1    3654352    3702546    145      28  336782        1.022      0.15339
57470        1    3686784    3748068    211      30  336782      0.30188      0.38137
9731         1    3718645    3808797    333      35  336782   -0.0070085       0.5028
1677         1    3738845    3811993    290      38  336782      0.17713       0.4297
339448       1    3795697    3851857    141      27  336782      0.87772      0.19005
55966        1    4680105    4853851    656     110  336782    -0.090763      0.53616
261734       1    5912870    6087618    475      43  336782      -1.3082       0.9046
8514         1    6017358    6171253    358      76  336782      -1.7495       0.9599
26038        1    6151847    6275194    269      54  336782       1.1053      0.13451
388591       1    6231189    6291359    112      27  336782        1.827     0.033847
6146         1    6235080    6294679    112      28  336782       1.8619     0.031305
390992       1    6269252    6315638     93      23  336782       1.5686      0.05837
23463        1    6271253    6331044    121      29  336782       1.4925     0.067789
387509       1    6297406    6356035    125      33  336782      0.56499      0.28604
11332        1    6314332    6488826    505      32  336782     -0.22671      0.58968
83715        1    6449836    6531004    207      28  336782      -1.3429      0.91034
54626        1    6465292    6519724    138      20  336782      -1.0441      0.85178
8718         1    6510787    6562432    104      25  336782       -0.591      0.72274
57449        1    6516152    6615121    211      46  336782      0.89599      0.18513
79707        1    6571407    6649658    144      27  336782       1.4833     0.069002
80835        1    6579987    6649817    124      23  336782      0.95434      0.16996
3104         1    6605051    6659340    109      35  336782       1.4233     0.077318
148479       1    6638756    6694093     95      32  336782       1.7207     0.042657
9903         1    6640784    6697958    106      35  336782       1.7737     0.038054
90326        1    6649925    6705646    110      35  336782       1.7767      0.03781
55735        1    6684228    6796966    214      50  336782      0.51026      0.30493
23261        1    6810384    7839766   2271     266  336782      0.94006      0.17359
9341         1    7796329    7851492    107      33  336782      -1.2549      0.89525
8863         1    7809413    7915241    252      33  336782       -0.568      0.71498
10911        1    7897672    7948551    157      32  336782      -0.7128      0.76202
3604         1    7965931    8038225    110      39  336782     -0.30538      0.61996
11315        1    7986714    8055342    100      33  336782     -0.55236      0.70965
54206        1    8061779    8121393     83      22  336782     -0.73344      0.76835
50651        1    8343171    8414227    133      41  336782      0.29033      0.38578
473          1    8402464    8912699    643      73  336782     0.065237      0.47399
2023         1    8911059    8974151    113      36  336782     0.088607       0.4647
765          1    8970893    9045151    218      70  336782       1.2371      0.10803
155184       1    9053359    9121404    163      52  336782       1.3514      0.08828
6518         1    9087005    9166763    219      44  336782     -0.53179      0.70256
80045        1    9153472    9224229    161      48  336782      0.46158      0.32219
9563         1    9259822    9341396    226      57  336782     -0.39415      0.65327
80176        1    9300202    9439591    441     109  336782      0.16715      0.43362
84275        1    9564528    9652831    128      43  336782       0.1368      0.44559
199953       1    9613932    9684935     82      36  336782      0.15587      0.43807
5293         1    9676789    9799172    235      63  336782      -1.0887      0.86185
22883        1    9779079    9919550    243      57  336782     -0.93063      0.82398
56998        1    9898334   10005316    195      62  336782      0.63487      0.26276
64802        1    9968486   10055556    147      39  336782      0.48597      0.31349
84328        1    9972168   10038460    110      33  336782      0.68581      0.24642
116362       1   10022255   10086078    117      26  336782     -0.28267      0.61129
10277        1   10058041   10251297    424      35  336782     -0.44987       0.6736
23095        1   10235606   10451664    580      26  336782     -0.67273      0.74944
5226         1   10423884   10490565    161      36  336782      -1.6287      0.94832
378708       1   10454944   10520239    122      41  336782      -1.5503      0.93947
100526739    1   10455159   10522060    125      43  336782      -1.6449         0.95
1325         1   10474776   10522060     79      31  336782     -0.94548      0.82779
5195         1   10500003   10700815    386      60  336782     -0.33893      0.63267
1676         1   10510588   10567613     98      25  336782      0.26404      0.39587
54897        1   10686661   10891733    454     126  336782     -0.27033      0.60655
148345       1   10996530   11077094    148      30  336782    0.0077994      0.49689
23435        1   11037462   11095549     86      23  336782    -0.019107      0.50762
10747        1   11076580   11142296    132      16  336782     -0.51746      0.69758
6723         1   11104649   11155091     90       8  336782     -0.21021      0.58325
5394         1   11116675   11194961    157      11  336782     -0.62066      0.73259
2475         1   11156588   11357614    350      23  336782     -0.94779      0.82838
10218        1   11214346   11266038     86       7  336782     -0.14971      0.55951
29914        1   11298255   11358491     95      22  336782      -1.3026      0.90365
57540        1   11504295   11607640    199      44  336782     -0.78099      0.78259
93611        1   11679432   11733384    107      35  336782     -0.59228      0.72317
26270        1   11689150   11744411    115      35  336782      -0.4627      0.67821
26232        1   11697924   11749888    104      32  336782     -0.27567       0.6086
374946       1   11716781   11790336    155      46  336782     -0.62499      0.73401
10459        1   11724537   11786678    132      40  336782     -0.61926      0.73213
57085        1   11761142   11820828    119      36  336782      0.46151      0.32222
284498       1   11788827   11859642    173      32  336782       1.2111      0.11292
1185         1   11831153   11913201    280      19  336782      0.19943      0.42096
4524         1   11835787   11901160    224      19  336782      0.20913      0.41717
4878         1   11895766   11942840    171      34  336782      0.46479      0.32104
4879         1   11907521   11953992    160      33  336782      0.51318      0.30391
5351         1   11959724   12045599    204      37  336782      -2.8474       0.9978
90231        1   11969645   12021485    133      25  336782       -3.514      0.99978
9927         1   12005238   12083572    139      24  336782      -1.9481       0.9743
60672        1   12044299   12102106     81      19  336782      -1.1636      0.87771
943          1   12088434   12214264    219      67  336782     -0.21858      0.58651
7133         1   12192044   12279279    206      40  336782       1.9551     0.025286
55187        1   12255101   12582099    702      47  336782      -0.3181       0.6248
9249         1   12617939   12712820    253      50  336782       1.0571      0.14523
343066       1   12669566   12737097    160      24  336782        1.673     0.047165
126767       1   12741118   12798726     77      26  336782        1.034      0.15057
93190        1   12771163   12831102     93      17  336782     -0.57484       0.7173
390999       1   12799984   12848049     65      15  336782     -0.42187      0.66344
65121        1   12816546   12866777     71      19  336782      -1.1535      0.87566
440560       1   12874468   12926264     59       3  336782     -0.88854      0.81287
65122        1   12881941   12931764     54       2  336782      -0.9166      0.82032
343069       1   12897261   12943578     54       2  336782      -0.9166      0.82032
440563       1   13172960   13219326     25       5  336782     -0.83725      0.79877
126755       1   13791445   13875242    225      60  336782      0.44025      0.32988
10630        1   13875252   13954452    218      65  336782      0.31644      0.37584
7799         1   13991714   14161574    475      46  336782      0.16028      0.43633
23254        1   14184646   15454544   3462     410  336782        1.079       0.1403
55092        1   15444028   15556974    345      41  336782      0.88265      0.18871
727684       1   15480692   15533120    161      31  336782      0.60767       0.2717
114827       1   15538730   15734767    535      87  336782    -0.039638      0.51581
