GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497     -0.63681      0.73787
126789       1    1208962    1257057      1       1  497      0.97274      0.16534
116983       1    1217764    1278304      1       1  497      0.97274      0.16534
80772        1    1225136    1274276      1       1  497      0.97274      0.16534
83756        1    1231726    1279844      1       1  497      0.97274      0.16534
54973        1    1236965    1295067      1       1  497      0.97274      0.16534
1855         1    1260658    1319509      1       1  497       1.1185      0.13168
54587        1    1278071    1332183      1       1  497       1.1185      0.13168
54998        1    1299110    1345818      1       1  497       1.1185      0.13168
81669        1    1311091    1369718      1       1  497       1.1185      0.13168
5590         1    1946909    2126834      1       1  497      -1.9939      0.97692
79906        1    2241719    2358190      4       1  497      0.31513      0.37633
11079        1    2288214    2346883      4       1  497      0.31513      0.37633
5192         1    2326241    2379010      4       1  497      0.31513      0.37633
63976        1    2950565    3365185      6       2  497     -0.63228       0.7364
27237        1    3336147    3407677      4       1  497     -0.81721      0.79309
1953         1    3394506    3563059      1       1  497       2.5874    0.0048355
127262       1    3506556    3556695      1       1  497       2.5874    0.0048355
7161         1    3534129    3662765      2       1  497     -0.39563      0.65381
49856        1    3537331    3601671      2       1  497     -0.39563      0.65381
55966        1    4680105    4853851      3       1  497     -0.29414      0.61567
261734       1    5912870    6087618      2       1  497       1.6246     0.052119
57449        1    6516152    6615121      1       1  497      -1.9274      0.97303
79707        1    6571407    6649658      1       1  497      -1.9274      0.97303
148479       1    6638756    6694093      2       1  497     0.016958      0.49324
9903         1    6640784    6697958      2       1  497     0.016958      0.49324
90326        1    6649925    6705646      3       1  497     0.031054      0.48761
55735        1    6684228    6796966      4       1  497      0.11578      0.45392
23261        1    6810384    7839766     37       4  497      -1.7025      0.95567
8863         1    7809413    7915241      1       1  497      -0.4659      0.67936
473          1    8402464    8912699      1       1  497      0.69958      0.24209
80176        1    9300202    9439591      1       1  497     -0.54229      0.70619
22883        1    9779079    9919550      4       1  497      0.97334      0.16519
64802        1    9968486   10055556      2       1  497       1.2721      0.10167
84328        1    9972168   10038460      2       1  497       1.2721      0.10167
116362       1   10022255   10086078      1       1  497       1.2721      0.10167
378708       1   10454944   10520239      8       1  497       2.7642     0.002853
100526739    1   10455159   10522060      8       1  497       2.7642     0.002853
1325         1   10474776   10522060      8       1  497       2.7642     0.002853
5195         1   10500003   10700815     13       2  497        2.781    0.0027095
1676         1   10510588   10567613      5       1  497       2.8202    0.0023999
54897        1   10686661   10891733      3       1  497     -0.44552      0.67203
284498       1   11788827   11859642      1       1  497     -0.23579       0.5932
1185         1   11831153   11913201      1       1  497     -0.23579       0.5932
4524         1   11835787   11901160      1       1  497     -0.23579       0.5932
7133         1   12192044   12279279      1       1  497       1.0515       0.1465
55187        1   12255101   12582099      1       1  497       1.0515       0.1465
9249         1   12617939   12712820      1       1  497     -0.17138      0.56804
343066       1   12669566   12737097      2       1  497      -1.0314      0.84883
23254        1   14184646   15454544     31       8  497     0.051334      0.47953
55092        1   15444028   15556974      8       1  497     -0.62124      0.73278
727684       1   15480692   15533120      5       1  497     -0.39754      0.65451
440567       1   16123657   16169194      3       1  497     -0.57562      0.71756
23013        1   16139359   16276951      9       1  497     -0.34532      0.63507
7709         1   16258364   16337627      7       1  497     -0.89288      0.81404
101928566    1   16267626   16333701      6       1  497      -0.7756      0.78101
149563       1   16295731   16343184      7       1  497     -0.89288      0.81404
1187         1   16313486   16370548      6       1  497     -0.78904      0.78496
27129        1   16330523   16381084      4       1  497      0.32615      0.37215
1188         1   16335231   16393821      4       1  497      0.32615      0.37215
348487       1   16374264   16435127      1       1  497      0.73171      0.23217
1969         1   16440832   16517582      4       1  497   -0.0082486      0.50329
100133301    1   16830561   16876198      1       1  497      -1.8442      0.96742
9696         1   17213445   17309474      3       1  497       1.2508       0.1055
6390         1   17335217   17415665      1       1  497     -0.76368      0.77747
11240        1   17383256   17480948      1       1  497     -0.76368      0.77747
23569        1   17599690   17700495      2       1  497      0.13649      0.44572
55160        1   17811693   18034370      1       1  497      0.72539      0.23411
84966        1   18399240   18714977      7       3  497       1.1652      0.12197
127707       1   18772424   18822540      1       1  497      0.68074      0.24802
5081         1   18922500   19085360      5       1  497      -1.0031       0.8421
80834        1   19156093   19221155      1       1  497      -1.5211      0.93589
23065        1   19532158   19613053      3       1  497     -0.43823      0.66939
22977        1   19599057   19650280      5       1  497     -0.45735      0.67629
54896        1   19603740   19668925      4       1  497     -0.35046      0.63701
8574         1   19619202   19673640      1       1  497      0.04094      0.48367
255104       1   19998706   20161424      2       1  497      -1.0245      0.84719
127731       1   20582412   20691662      1       1  497      0.49743      0.30944
978          1   20880444   20955401     11       2  497      -1.2673      0.89748
65018        1   20924948   20988004      3       1  497     -0.96741      0.83333
249          1   21800475   21914905      1       1  497       0.8568      0.19578
5909         1   21912708   22031010      3       1  497       1.4993     0.066904
3339         1   22138737   22298750      1       1  497      -1.1848      0.88195
23436        1   22268418   22325847      1       1  497      -1.1848      0.88195
998          1   22344120   22429439     19       1  497     0.089752      0.46424
54361        1   22433798   22505474      7       1  497     -0.22468      0.58889
2048         1   23002263   23251823      8       3  497      0.48393      0.31422
10236        1   23625953   23706143      6       1  497       -1.181      0.88119
80818        1   23675941   23731357     16       1  497     -0.87562      0.80938
6920         1   23697555   23786269     12       1  497     -0.98131      0.83678
6924         1   24034856   24098549      1       1  497      -0.7005      0.75819
57095        1   24069876   24124722      2       1  497     -0.97048       0.8341
11313        1   24082275   24132029      2       1  497      -1.6097      0.94627
2582         1   24112089   24162294      4       1  497      -1.6181      0.94718
3155         1   24118367   24200110      3       1  497      -1.3932      0.91822
127294       1   24372531   24473665      1       1  497     -0.11824      0.54706
58985        1   24436261   24504783      2       1  497      0.54539      0.29274
163702       1   24470647   24548765      2       1  497      0.54539      0.29274
57822        1   24610812   24700972      4       1  497       -0.946      0.82793
90529        1   24673489   24776587      1       1  497      0.24556      0.40301
864          1   25216002   25326648      1       1  497     -0.17357       0.5689
10256        1   26468981   26526375      3       1  497     -0.65203      0.74281
378807       1   26482119   26539033      3       1  497     -0.65203      0.74281
64793        1   26525644   26615529     13       1  497    -0.017369      0.50693
83442        1   26571213   26618013      4       1  497     0.074057      0.47048
91544        1   26598773   26679756      8       1  497     -0.47155      0.68137
1043         1   26609411   26657014      8       1  497     -0.47155      0.68137
55057        1   26638350   26715621      1       1  497      -1.7878       0.9631
257101       1   26678125   26736023      1       1  497      0.39134      0.34777
79727        1   26702269   26766219      1       1  497      0.39134      0.34777
23038        1   27526007   27645124      5       1  497      0.56597      0.28571
10163        1   27720734   27851678      1       1  497      0.59846      0.27477
51102        1   29509385   29592460      1       1  497    -0.020701      0.50826
10076        1   29528028   29663325      1       1  497    -0.020701      0.50826
9698         1   31394353   31573838      1       1  497     -0.41083       0.6594
653121       1   32969772   33081542      1       1  497     -0.69689      0.75706
114784       1   33969609   34666443     13       1  497       1.2147      0.11225
84970        1   34597624   34694732      1       1  497      0.16583      0.43414
113444       1   35305963   35360417      1       1  497      -0.3294      0.62907
58512        1   35321037   35426083      1       1  497      -0.3294      0.62907
79830        1   35490387   35591460      3       1  497     -0.91745      0.82055
5690         1   36030259   36142445      1       1  497     0.042952      0.48287
127703       1   36169477   36219790      1       1  497     -0.50848      0.69444
63967        1   36175819   36270568      1       1  497     -0.50848      0.69444
192670       1   36238231   36333491      2       1  497     -0.66814      0.74798
26523        1   36300412   36405211      1       1  497     -0.28498      0.61217
192669       1   36361364   36532360      5       1  497     -0.52406      0.69988
27285        1   36514676   36563877      5       1  497     -0.55782      0.71152
54936        1   36519453   36569533      5       1  497      -0.7197      0.76415
1296         1   36550840   36626305      6       1  497     -0.66934      0.74836
55700        1   36586751   36656450      1       1  497     -0.49533      0.68982
9967         1   36655017   36780958      9       1  497      -1.2754      0.89892
79729        1   36736889   36803544      6       1  497      -1.3642      0.91375
