GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497     -0.61836      0.73183
126789       1    1208962    1257057      1       1  497     -0.60321      0.72682
116983       1    1217764    1278304      1       1  497     -0.60321      0.72682
80772        1    1225136    1274276      1       1  497     -0.60321      0.72682
83756        1    1231726    1279844      1       1  497     -0.60321      0.72682
54973        1    1236965    1295067      1       1  497     -0.60321      0.72682
1855         1    1260658    1319509      1       1  497        0.819      0.20639
54587        1    1278071    1332183      1       1  497        0.819      0.20639
54998        1    1299110    1345818      1       1  497        0.819      0.20639
81669        1    1311091    1369718      1       1  497        0.819      0.20639
5590         1    1946909    2126834      1       1  497      0.31908      0.37483
79906        1    2241719    2358190      4       1  497     -0.98309      0.83722
11079        1    2288214    2346883      4       1  497     -0.98309      0.83722
5192         1    2326241    2379010      4       1  497     -0.98309      0.83722
63976        1    2950565    3365185      6       2  497     -0.45108      0.67403
27237        1    3336147    3407677      4       1  497      -1.0955      0.86335
1953         1    3394506    3563059      1       1  497     0.035412      0.48588
127262       1    3506556    3556695      1       1  497     0.035412      0.48588
7161         1    3534129    3662765      2       1  497      0.95379      0.17009
49856        1    3537331    3601671      2       1  497      0.95379      0.17009
55966        1    4680105    4853851      3       1  497      0.31303      0.37713
261734       1    5912870    6087618      2       1  497      0.21244      0.41588
148479       1    6638756    6694093      2       1  497       1.5417     0.061569
9903         1    6640784    6697958      2       1  497       1.5417     0.061569
90326        1    6649925    6705646      3       1  497       1.6806      0.04642
55735        1    6684228    6796966      4       1  497       1.7481     0.040224
23261        1    6810384    7839766     37       4  497     -0.11287      0.54493
8863         1    7809413    7915241      1       1  497       0.5897      0.27769
473          1    8402464    8912699      1       1  497      0.76225      0.22296
80176        1    9300202    9439591      2       1  497      0.42066        0.337
22883        1    9779079    9919550      4       1  497     0.065118      0.47404
64802        1    9968486   10055556      2       1  497       1.4767     0.069875
84328        1    9972168   10038460      2       1  497       1.4767     0.069875
116362       1   10022255   10086078      1       1  497       1.4767     0.069875
378708       1   10454944   10520239      8       1  497      0.97773       0.1641
100526739    1   10455159   10522060      8       1  497      0.97773       0.1641
1325         1   10474776   10522060      8       1  497      0.97773       0.1641
5195         1   10500003   10700815     13       2  497      0.71939      0.23595
1676         1   10510588   10567613      5       1  497      0.79587      0.21305
54897        1   10686661   10891733      3       1  497       1.5336     0.062565
284498       1   11788827   11859642      1       1  497        1.405     0.080006
1185         1   11831153   11913201      1       1  497        1.405     0.080006
4524         1   11835787   11901160      1       1  497        1.405     0.080006
7133         1   12192044   12279279      1       1  497      -0.5342       0.7034
55187        1   12255101   12582099      1       1  497      -0.5342       0.7034
9249         1   12617939   12712820      2       1  497       1.8769     0.030267
343066       1   12669566   12737097      3       1  497       1.7098     0.043652
23254        1   14184646   15454544     33       8  497      -1.7475      0.95972
55092        1   15444028   15556974      8       1  497      0.89404      0.18565
727684       1   15480692   15533120      5       1  497       1.0071      0.15694
440567       1   16123657   16169194      3       1  497     -0.92429      0.82233
23013        1   16139359   16276951      9       1  497      -1.0676      0.85715
7709         1   16258364   16337627      7       1  497      -1.2545      0.89516
101928566    1   16267626   16333701      6       1  497      -1.0584      0.85506
149563       1   16295731   16343184      7       1  497      -1.2545      0.89516
1187         1   16313486   16370548      6       1  497      -1.1947      0.88389
27129        1   16330523   16381084      4       1  497      -1.1291      0.87056
1188         1   16335231   16393821      4       1  497      -1.1291      0.87056
348487       1   16374264   16435127      1       1  497     -0.98085      0.83667
1969         1   16440832   16517582      4       1  497      0.28207      0.38894
100133301    1   16830561   16876198      1       1  497      0.49376      0.31074
9696         1   17213445   17309474      3       1  497      0.47753      0.31649
6390         1   17335217   17415665      2       1  497      0.72836       0.2332
11240        1   17383256   17480948      1       1  497      0.17333       0.4312
23569        1   17599690   17700495      2       1  497     -0.82011      0.79392
55160        1   17811693   18034370      1       1  497      -1.3319      0.90855
84966        1   18399240   18714977      8       3  497      0.10424      0.45849
127707       1   18772424   18822540      1       1  497      0.43875      0.33042
5081         1   18922500   19085360      5       1  497       1.2534      0.10502
80834        1   19156093   19221155      1       1  497       -1.292      0.90182
23065        1   19532158   19613053      3       1  497     -0.11172      0.54448
22977        1   19599057   19650280      5       1  497    -0.020672      0.50825
54896        1   19603740   19668925      4       1  497      0.10725       0.4573
