GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497     -0.87621      0.80954
126789       1    1208962    1257057      1       1  497     0.063258      0.47478
116983       1    1217764    1278304      1       1  497     0.063258      0.47478
80772        1    1225136    1274276      1       1  497     0.063258      0.47478
83756        1    1231726    1279844      1       1  497     0.063258      0.47478
54973        1    1236965    1295067      1       1  497     0.063258      0.47478
1855         1    1260658    1319509      1       1  497      0.75949      0.22378
54587        1    1278071    1332183      1       1  497      0.75949      0.22378
54998        1    1299110    1345818      1       1  497      0.75949      0.22378
81669        1    1311091    1369718      1       1  497      0.75949      0.22378
5590         1    1946909    2126834      1       1  497      0.90725      0.18214
79906        1    2241719    2358190      4       1  497       1.2826     0.099822
11079        1    2288214    2346883      4       1  497       1.2826     0.099822
5192         1    2326241    2379010      4       1  497       1.2826     0.099822
63976        1    2950565    3365185      6       2  497     -0.33841      0.63247
27237        1    3336147    3407677      4       1  497      0.63995       0.2611
1953         1    3394506    3563059      1       1  497      0.49139      0.31158
127262       1    3506556    3556695      1       1  497      0.49139      0.31158
7161         1    3534129    3662765      2       1  497      0.69635      0.24311
49856        1    3537331    3601671      2       1  497      0.69635      0.24311
55966        1    4680105    4853851      3       1  497      0.44536      0.32803
261734       1    5912870    6087618      2       1  497     -0.33376      0.63072
148479       1    6638756    6694093      2       1  497      0.42988      0.33364
9903         1    6640784    6697958      2       1  497      0.42988      0.33364
90326        1    6649925    6705646      3       1  497      0.55386      0.28984
55735        1    6684228    6796966      4       1  497      0.78984      0.21481
23261        1    6810384    7839766     37       4  497       1.0645      0.14356
8863         1    7809413    7915241      1       1  497       1.0724      0.14176
473          1    8402464    8912699      1       1  497      0.52191      0.30087
80176        1    9300202    9439591      1       1  497     -0.18294      0.57258
22883        1    9779079    9919550      4       1  497      0.44492      0.32819
64802        1    9968486   10055556      2       1  497       1.2939     0.097843
84328        1    9972168   10038460      2       1  497       1.2939     0.097843
116362       1   10022255   10086078      1       1  497       1.2939     0.097843
378708       1   10454944   10520239      8       1  497      0.16514      0.43442
100526739    1   10455159   10522060      8       1  497      0.16514      0.43442
1325         1   10474776   10522060      8       1  497      0.16514      0.43442
5195         1   10500003   10700815     13       2  497       0.3547      0.36141
1676         1   10510588   10567613      5       1  497     0.074535      0.47029
54897        1   10686661   10891733      3       1  497      0.36089      0.35909
284498       1   11788827   11859642      1       1  497     -0.45212      0.67441
1185         1   11831153   11913201      1       1  497     -0.45212      0.67441
4524         1   11835787   11901160      1       1  497     -0.45212      0.67441
9249         1   12617939   12712820      2       1  497     -0.99665      0.84053
343066       1   12669566   12737097      3       1  497      -1.5836      0.94336
23254        1   14184646   15454544     33       8  497   -0.0061644      0.50246
55092        1   15444028   15556974      8       1  497      0.27227      0.39271
727684       1   15480692   15533120      5       1  497      0.23992       0.4052
440567       1   16123657   16169194      3       1  497       0.8255      0.20454
23013        1   16139359   16276951      9       1  497       1.0157      0.15488
7709         1   16258364   16337627      7       1  497      0.66562      0.25283
101928566    1   16267626   16333701      6       1  497      0.78052      0.21754
149563       1   16295731   16343184      7       1  497      0.66562      0.25283
1187         1   16313486   16370548      6       1  497      0.59365      0.27637
27129        1   16330523   16381084      4       1  497      0.17616      0.43008
1188         1   16335231   16393821      4       1  497      0.17616      0.43008
348487       1   16374264   16435127      1       1  497      0.49506      0.31028
1969         1   16440832   16517582      4       1  497       -1.515      0.93512
100133301    1   16830561   16876198      1       1  497      0.52725      0.29901
9696         1   17213445   17309474      3       1  497       1.6694     0.047524
6390         1   17335217   17415665      1       1  497       1.1724      0.12052
11240        1   17383256   17480948      1       1  497       1.1724      0.12052
23569        1   17599690   17700495      2       1  497       1.6337     0.051165
55160        1   17811693   18034370      1       1  497      -2.0521      0.97992
84966        1   18399240   18714977      7       3  497      0.29231      0.38503
127707       1   18772424   18822540      1       1  497     -0.58209      0.71975
