GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      -1.0392      0.85065
126789       1    1208962    1257057      1       1  497      0.25633      0.39885
116983       1    1217764    1278304      1       1  497      0.25633      0.39885
80772        1    1225136    1274276      1       1  497      0.25633      0.39885
83756        1    1231726    1279844      1       1  497      0.25633      0.39885
54973        1    1236965    1295067      1       1  497      0.25633      0.39885
1855         1    1260658    1319509      1       1  497      0.37311      0.35453
54587        1    1278071    1332183      1       1  497      0.37311      0.35453
54998        1    1299110    1345818      1       1  497      0.37311      0.35453
81669        1    1311091    1369718      1       1  497      0.37311      0.35453
5590         1    1946909    2126834      1       1  497      -1.6063      0.94589
79906        1    2241719    2358190      4       1  497      0.52655      0.29925
11079        1    2288214    2346883      4       1  497      0.52655      0.29925
5192         1    2326241    2379010      4       1  497      0.52655      0.29925
63976        1    2950565    3365185      6       2  497       0.5415      0.29408
27237        1    3336147    3407677      4       1  497      0.25731      0.39847
1953         1    3394506    3563059      1       1  497     -0.28985      0.61403
127262       1    3506556    3556695      1       1  497     -0.28985      0.61403
7161         1    3534129    3662765      2       1  497     -0.16753      0.56652
49856        1    3537331    3601671      2       1  497     -0.16753      0.56652
55966        1    4680105    4853851      3       1  497    0.0052239      0.49792
261734       1    5912870    6087618      2       1  497     -0.67176      0.74913
148479       1    6638756    6694093      2       1  497       1.8719     0.030611
9903         1    6640784    6697958      2       1  497       1.8719     0.030611
90326        1    6649925    6705646      3       1  497       1.9952     0.023009
55735        1    6684228    6796966      4       1  497       2.0371     0.020819
23261        1    6810384    7839766     37       4  497      -1.4494      0.92639
8863         1    7809413    7915241      1       1  497        1.155      0.12404
473          1    8402464    8912699      1       1  497      -1.0096      0.84365
80176        1    9300202    9439591      2       1  497     -0.66246      0.74616
22883        1    9779079    9919550      4       1  497       0.2083       0.4175
64802        1    9968486   10055556      2       1  497     -0.33375      0.63072
84328        1    9972168   10038460      2       1  497     -0.33375      0.63072
116362       1   10022255   10086078      1       1  497     -0.33375      0.63072
378708       1   10454944   10520239      8       1  497      0.70339       0.2409
100526739    1   10455159   10522060      8       1  497      0.70339       0.2409
1325         1   10474776   10522060      8       1  497      0.70339       0.2409
5195         1   10500003   10700815     13       2  497      0.31503      0.37637
1676         1   10510588   10567613      5       1  497      0.63348      0.26321
54897        1   10686661   10891733      3       1  497      0.55655      0.28892
284498       1   11788827   11859642      1       1  497     -0.17977      0.57134
1185         1   11831153   11913201      1       1  497     -0.17977      0.57134
4524         1   11835787   11901160      1       1  497     -0.17977      0.57134
9249         1   12617939   12712820      3       1  497     -0.53588      0.70398
343066       1   12669566   12737097      4       2  497     -0.32201      0.62628
23254        1   14184646   15454544     33       8  497      -1.5211      0.93588
55092        1   15444028   15556974      8       1  497   -0.0019878      0.50079
727684       1   15480692   15533120      5       1  497     -0.45371      0.67498
440567       1   16123657   16169194      3       1  497      0.88634      0.18772
23013        1   16139359   16276951      9       1  497       1.0947      0.13683
7709         1   16258364   16337627      7       1  497     -0.06387      0.52546
101928566    1   16267626   16333701      6       1  497     -0.11616      0.54624
149563       1   16295731   16343184      7       1  497     -0.06387      0.52546
1187         1   16313486   16370548      6       1  497     -0.17945      0.57121
27129        1   16330523   16381084      4       1  497    -0.052371      0.52088
1188         1   16335231   16393821      4       1  497    -0.052371      0.52088
348487       1   16374264   16435127      1       1  497     -0.14675      0.55834
1969         1   16440832   16517582      4       1  497     -0.12358      0.54918
100133301    1   16830561   16876198      1       1  497     -0.41599      0.66129
9696         1   17213445   17309474      3       1  497       1.3553     0.087665
6390         1   17335217   17415665      2       1  497     -0.27961      0.61011
11240        1   17383256   17480948      1       1  497     0.078617      0.46867
23569        1   17599690   17700495      2       1  497      0.95673      0.16935
55160        1   17811693   18034370      1       1  497     -0.70196      0.75865
84966        1   18399240   18714977      8       3  497      0.17837      0.42922
127707       1   18772424   18822540      1       1  497       1.2424      0.10705
5081         1   18922500   19085360      5       1  497     -0.59999      0.72574
80834        1   19156093   19221155      1       1  497       1.0351      0.15031
23065        1   19532158   19613053      3       1  497      0.91744      0.17946
22977        1   19599057   19650280      5       1  497      0.83195      0.20272
54896        1   19603740   19668925      4       1  497      0.77264      0.21987
8574         1   19619202   19673640      1       1  497      0.25886      0.39787
255104       1   19998706   20161424      2       1  497      -1.2125      0.88734
127731       1   20582412   20691662      1       1  497     -0.73639      0.76925
978          1   20880444   20955401     11       2  497     -0.36301       0.6417
65018        1   20924948   20988004      3       1  497      -0.8991       0.8157
249          1   21800475   21914905      1       1  497     -0.73938      0.77016
5909         1   21912708   22031010      3       1  497     -0.22376      0.58853
3339         1   22138737   22298750      1       1  497       -2.007      0.97763
23436        1   22268418   22325847      1       1  497       -2.007      0.97763
998          1   22344120   22429439     19       1  497       1.2138      0.11241
54361        1   22433798   22505474      7       1  497       1.1224      0.13085
2048         1   23002263   23251823      8       3  497     -0.17572      0.56974
10236        1   23625953   23706143      6       1  497       1.3869     0.082743
80818        1   23675941   23731357     17       1  497       1.7205     0.042668
6920         1   23697555   23786269     13       1  497       1.8101     0.035143
6924         1   24034856   24098549      1       1  497     0.039802      0.48413
57095        1   24069876   24124722      2       1  497      0.31834      0.37512
11313        1   24082275   24132029      2       1  497      0.54641      0.29239
2582         1   24112089   24162294      4       1  497      0.43912      0.33029
3155         1   24118367   24200110      3       1  497      0.40609      0.34234
127294       1   24372531   24473665      1       1  497     -0.70163      0.75854
58985        1   24436261   24504783      2       1  497      -0.4384      0.66945
163702       1   24470647   24548765      2       1  497      -0.4384      0.66945
57822        1   24610812   24700972      3       1  497     0.001459      0.49942
90529        1   24673489   24776587      1       1  497    -0.034088       0.5136
864          1   25216002   25326648      1       1  497     -0.11226      0.54469
10256        1   26468981   26526375      3       1  497      0.70404       0.2407
378807       1   26482119   26539033      3       1  497      0.70404       0.2407
64793        1   26525644   26615529     14       1  497       -1.259      0.89598
83442        1   26571213   26618013      8       1  497       -1.262      0.89652
91544        1   26598773   26679756     14       1  497     -0.63748      0.73809
1043         1   26609411   26657014     14       1  497     -0.63748      0.73809
55057        1   26638350   26715621      1       1  497     -0.23211      0.59177
257101       1   26678125   26736023      1       1  497      0.69014      0.24505
79727        1   26702269   26766219      1       1  497      0.69014      0.24505
23038        1   27526007   27645124      5       1  497      -1.2652       0.8971
10163        1   27720734   27851678      4       1  497      -1.6526       0.9508
51102        1   29509385   29592460      1       1  497    -0.022348      0.50891
10076        1   29528028   29663325      1       1  497    -0.022348      0.50891
9698         1   31394353   31573838      1       1  497     -0.22184      0.58778
653121       1   32969772   33081542      1       1  497       2.0936     0.018147
114784       1   33969609   34666443     13       1  497      0.74391      0.22846
84970        1   34597624   34694732      1       1  497       2.3953    0.0083023
113444       1   35305963   35360417      1       1  497      0.64736       0.2587
58512        1   35321037   35426083      2       1  497       2.0087     0.022282
79830        1   35490387   35591460      3       1  497         1.53     0.063004
5690         1   36030259   36142445      1       1  497       2.4962    0.0062765
127703       1   36169477   36219790      4       1  497     -0.21401      0.58473
63967        1   36175819   36270568      4       1  497     -0.21401      0.58473
192670       1   36238231   36333491      3       1  497      0.20563      0.41854
26523        1   36300412   36405211      2       1  497      0.16556      0.43425
192669       1   36361364   36532360      5       1  497       1.0114      0.15591
27285        1   36514676   36563877      5       1  497       1.0552      0.14566
54936        1   36519453   36569533      5       1  497       1.2765      0.10088
1296         1   36550840   36626305      6       1  497       1.1775      0.11951
55700        1   36586751   36656450      1       1  497       1.3244     0.092681
9967         1   36655017   36780958      9       1  497        1.489     0.068248
79729        1   36736889   36803544      6       1  497       1.4521     0.073231
55194        1   36777631   36825567      1       1  497       1.2318      0.10901
127700       1   36873507   36951086      1       1  497      0.36826      0.35634
64960        1   36911362   36965040      2       1  497      0.86981       0.1922
1441         1   36921644   36983915      2       1  497      0.86981       0.1922
2899         1   37251128   37534844     22       1  497      0.57254      0.28348
64769        1   37945561   38015420      1       1  497       1.9362     0.026422
54933        1   39340614   39442456      2       1  497    0.0092139      0.49632
23499        1   39514839   39962810      2       1  497        2.001     0.022696
353500       1   39922318   40005541      1       1  497        1.605      0.05425
26508        1   40079103   40140348      2       1  497     -0.34793      0.63605
656          1   40213903   40289533      1       1  497     -0.41461      0.66078
5538         1   40528382   40598142      2       1  497      0.13129      0.44777
64744        1   40804378   40898998      1       1  497     -0.46664      0.67962
9132         1   41214684   41316124      1       1  497     -0.41529      0.66104
59269        1   41962036   42536596      5       2  497     -0.96504      0.83274
149465       1   43603001   43730029      7       2  497     -0.51162      0.69554
10969        1   43619845   43673241      1       1  497      0.97424      0.16497
6487         1   44138204   44406837      6       1  497      -1.5859      0.94361
9048         1   44363992   44412912      6       1  497      -1.5859      0.94361
9670         1   44377478   44443694      9       1  497     -0.28804      0.61334
1802         1   44400653   44449043      6       1  497     0.094798      0.46224
533          1   44405118   44453972      5       1  497       0.2085      0.41742
8704         1   44409874   44466843      5       1  497       0.2085      0.41742
149473       1   44422280   44472200      3       1  497      0.17344      0.43115
128209       1   44478987   44610812      2       1  497      0.75226      0.22595
55182        1   44835837   45127396      3       2  497     -0.54765      0.70803
8891         1   45306194   45487394      1       1  497      -0.1484      0.55899
7389         1   45442805   45491341      1       1  497      -0.1484      0.55899
79654        1   45458220   45512027      1       1  497      -0.1484      0.55899
84842        1   45757545   45804347      1       1  497      0.39537      0.34628
114034       1   45770342   45819650      1       1  497      0.39537      0.34628
4595         1   45784914   45841142      1       1  497      0.39537      0.34628
5052         1   45966707   46023562      1       1  497      0.84904      0.19793
10327        1   45981455   46045723      1       1  497      0.84904      0.19793
1580         1   47229670   47295021      7       1  497    -0.057236      0.52282
1579         1   47384846   47442156      3       1  497      0.81925      0.20632
260293       1   47392036   47526423      3       1  497      0.81925      0.20632
10158        1   47639261   47690771      1       1  497     -0.12807      0.55095
6886         1   47671962   47732938      2       1  497     -0.54943      0.70864
388630       1   48216200   48498009      3       1  497     -0.85633      0.80409
54558        1   48751044   48972876      3       1  497     -0.13879      0.55519
84871        1   48988527   50524626     12       4  497       -1.811      0.96493
79656        1   49183538   49277547      3       1  497       -1.222      0.88915
11124        1   50896935   51460936      2       1  497      -1.2891      0.90133
4898         1   52244864   52379609      3       1  497     -0.18534      0.57352
5865         1   52363628   52491436      7       1  497      -1.8482      0.96771
51060        1   52475803   52556843      3       1  497     -0.78927      0.78502
91408        1   52486857   52566388      5       1  497     -0.68157      0.75224
112970       1   52487777   52534472      3       1  497     -0.78927      0.78502
9372         1   52572678   52822358      9       1  497     -0.05452      0.52174
127435       1   53492724   53561174      2       1  497       1.0142      0.15523
6512         1   53542855   53643304      3       2  497      0.73773      0.23034
7804         1   53698036   53828821      1       1  497       1.7067     0.043935
148979       1   53961904   54238748     10       3  497       2.3167     0.010261
1718         1   55305300   55387921      2       1  497     0.037427      0.48507
255738       1   55470149   55540526      2       1  497     -0.45293       0.6747
8613         1   56950419   57080257      7       1  497     -0.63447      0.73711
5563         1   57075990   57191008      2       1  497      0.20299      0.41957
1600         1   57450453   58751211     31       5  497     -0.56307      0.71331
115209       1   58871052   59047469      7       1  497      -1.1557      0.87611
3725         1   59236463   59284785      2       1  497     -0.68818      0.75433
55277        1   59727625   60238402      5       1  497      -0.7389      0.77002
127795       1   60446066   60574442      3       1  497      0.26464      0.39564
4774         1   61507946   61938460     34       2  497      -1.8264       0.9661
83941        1   62136718   62226095      2       1  497      -1.1967      0.88428
10207        1   62173149   62639592      5       3  497     -0.33996      0.63306
7398         1   62866975   62927475      2       1  497     -0.65462      0.74364
4919         1   64204690   64657181     39       2  497     -0.50122      0.69189
57685        1   64901476   65168741     25       4  497    0.0081293      0.49676
3716         1   65288906   65467593      1       1  497     -0.85881      0.80478
5142         1   66223193   66850262      1       1  497     0.081503      0.46752
84251        1   66964066   67220768      6       1  497      0.25675      0.39869
200132       1   67182978   67254730      3       1  497      0.40702        0.342
79819        1   67268568   67425907      1       1  497      0.13348      0.44691
57708        1   67355578   67464302      1       1  497      0.13348      0.44691
149233       1   67569590   67735662      1       1  497      0.28702      0.38705
55970        1   68157149   68334436      1       1  497       1.5314     0.062833
79971        1   68554142   68733284      2       1  497       1.6188      0.05274
