GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961     11       1  30717     -0.48245      0.68526
339451       1     860967     911099     18       1  30717      -0.5757      0.71759
84069        1     866872     920488     18       1  30717      -0.5757      0.71759
26155        1     869583     929679     36       4  30717      0.64374      0.25987
84808        1     900579     952473     33       1  30717       1.2917     0.098239
9636         1     913847     959920     33       1  30717       1.2917     0.098239
375790       1     920503    1001499     33       1  30717       1.2917     0.098239
57801        1     924342     971608     27       1  30717       1.3173     0.093868
54991        1    1007198    1086736      5       1  30717      -2.8546      0.99785
254173       1    1074286    1143315     13       2  30717      0.70121      0.24159
116983       1    1217764    1278304      2       1  30717       1.2311      0.10915
83756        1    1231726    1279844      2       1  30717       1.2311      0.10915
54973        1    1236965    1295067     17       2  30717      0.86708      0.19295
1855         1    1260658    1319509     55       3  30717      0.79904      0.21213
54587        1    1278071    1332183     55       3  30717      0.78447      0.21638
54998        1    1299110    1345818     29       3  30717      0.84182      0.19995
81669        1    1311091    1369718     17       2  30717      0.74405      0.22842
728642       1    1623822    1690999      1       1  30717      0.57248       0.2835
9906         1    1646277    1712438      5       1  30717       1.5151     0.064877
65220        1    1672671    1746508      8       1  30717        1.657     0.048759
2782         1    1706725    1857552     31       1  30717       1.7589     0.039297
163688       1    1811266    1858733      4       1  30717       1.8904     0.029354
339456       1    1839029    1885740      1       1  30717       1.9571      0.02517
79906        1    2241719    2358190      3       1  30717      0.20479      0.41887
11079        1    2288214    2346883      3       1  30717      0.20479      0.41887
5192         1    2326241    2379010      2       1  30717      0.56486      0.28608
63976        1    2950565    3365185     26       6  30717       1.2865     0.099131
27237        1    3336147    3407677     27       5  30717        1.161      0.12282
1953         1    3394506    3563059     33       8  30717     -0.49007      0.68796
127262       1    3506556    3556695     18       3  30717     -0.65963      0.74525
7161         1    3534129    3662765     11       3  30717     -0.14975      0.55952
49856        1    3537331    3601671      6       1  30717     -0.29235      0.61499
148870       1    3633965    3698209      1       1  30717      0.91957       0.1789
57470        1    3686784    3748068      3       1  30717      -1.5134      0.93491
9731         1    3718645    3808797     35       1  30717       -1.507       0.9341
1677         1    3738845    3811993     35       1  30717       -1.507       0.9341
55966        1    4680105    4853851     18       4  30717       1.2274      0.10983
261734       1    5912870    6087618      4       1  30717      0.47427      0.31765
8514         1    6017358    6171253      2       1  30717      0.41569      0.33882
26038        1    6151847    6275194      1       1  30717       1.9364      0.02641
387509       1    6297406    6356035      2       1  30717    -0.096502      0.53844
11332        1    6314332    6488826      3       1  30717      -0.1537      0.56108
79707        1    6571407    6649658      8       2  30717      -1.2436      0.89317
80835        1    6579987    6649817      8       2  30717      -1.2436      0.89317
3104         1    6605051    6659340      8       2  30717      -1.2436      0.89317
148479       1    6638756    6694093      1       1  30717     -0.11808        0.547
9903         1    6640784    6697958      1       1  30717     -0.11808        0.547
90326        1    6649925    6705646      3       1  30717     -0.12682      0.55046
55735        1    6684228    6796966      6       1  30717       0.2765      0.39108
23261        1    6810384    7839766     58       8  30717      0.89589      0.18516
8863         1    7809413    7915241     22       1  30717      -0.6283       0.7351
10911        1    7897672    7948551      8       1  30717      -1.3875      0.91736
3604         1    7965931    8038225      1       1  30717       1.0907       0.1377
11315        1    7986714    8055342      1       1  30717       1.0907       0.1377
50651        1    8343171    8414227      1       1  30717     -0.87422        0.809
473          1    8402464    8912699      9       3  30717       1.1747      0.12006
80045        1    9153472    9224229      3       1  30717       1.2907     0.098399
