GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
375790       1     920503    1001499      2       1  16731     -0.20278      0.58034
57801        1     924342     971608      1       1  16731      -1.0985        0.864
401934       1     997126    1044687      8       2  16731      0.37784      0.35277
54991        1    1007198    1086736     12       4  16731     0.092973      0.46296
254173       1    1074286    1143315     10       4  16731       -1.982      0.97626
8784         1    1128888    1177163     10       3  16731      -1.3738      0.91525
126792       1    1132629    1180421      9       3  16731      -1.6751      0.95305
7293         1    1136706    1184703      8       3  16731      -1.4767      0.93012
51150        1    1142288    1202447      9       3  16731      -1.3839      0.91681
388581       1    1167826    1217102      4       2  16731      -1.2798      0.89969
118424       1    1179292    1244234      3       2  16731      -1.3123      0.90529
6339         1    1180816    1237409      3       2  16731      -1.3123      0.90529
83858        1    1372139    1454852      1       1  16731      0.93692       0.1744
55210        1    1412523    1480067      4       1  16731     -0.12541       0.5499
339453       1    1460158    1510740      3       1  16731     -0.97475      0.83516
65220        1    1672671    1746508      4       2  16731      0.10533      0.45806
2782         1    1706725    1857552     16       3  16731       0.2294      0.40928
163688       1    1811266    1858733      2       1  16731       0.4039      0.34314
339456       1    1839029    1885740      5       2  16731       1.4559     0.072707
85452        1    1843390    1970276      7       3  16731        1.399     0.080903
2563         1    1915768    1972192      1       1  16731       1.0925       0.1373
5590         1    1946909    2126834     22       4  16731      0.85823      0.19538
100506504    1    2103250    2150812      6       2  16731     0.096665       0.4615
199990       1    2105899    2179159      6       2  16731     -0.60944      0.72888
6497         1    2125134    2251652     21       7  16731      -1.9037      0.97153
79906        1    2241719    2358190     33      13  16731     -0.43826       0.6694
11079        1    2288214    2346883     19       9  16731      0.30916       0.3786
5192         1    2326241    2379010      9       5  16731      0.87363      0.19116
9651         1    2372754    2446964     22       6  16731       1.4986     0.066985
55229        1    2429975    2493061      7       2  16731       2.3349    0.0097745
388585       1    2450184    2496684      2       1  16731       2.6535    0.0039836
8764         1    2452291    2505268      3       1  16731       2.5148    0.0059542
127281       1    2482899    2532908     11       3  16731       2.3026      0.01065
79258        1    2512078    2599499     16       3  16731        2.264     0.011787
100287898    1    2562807    2741230      6       2  16731       1.3124      0.09469
140625       1    2903046    2949467     30       2  16731      0.53591      0.29601
63976        1    2950565    3365185    139      45  16731   -0.0013787      0.50055
27237        1    3336147    3407677     15       4  16731     -0.14245      0.55664
1953         1    3394506    3563059     39      18  16731     -0.38619      0.65032
127262       1    3506556    3556695     12       6  16731      0.10881      0.45667
7161         1    3534129    3662765     27      13  16731      0.89959      0.18417
49856        1    3537331    3601671     12       6  16731       1.2873     0.098991
148870       1    3633965    3698209     28       9  16731      0.51602      0.30292
388588       1    3654352    3702546     24       7  16731      0.24642      0.40268
57470        1    3686784    3748068     31       7  16731      0.39101      0.34789
9731         1    3718645    3808797     37       8  16731     -0.09862      0.53928
1677         1    3738845    3811993     38       8  16731     -0.14458      0.55748
339448       1    3795697    3851857     21       3  16731     -0.45759      0.67638
55966        1    4680105    4853851    127      39  16731        1.309     0.095261
261734       1    5912870    6087618     87       9  16731      -1.0474      0.85255
8514         1    6017358    6171253     38      10  16731      -1.1936      0.88368
26038        1    6151847    6275194     28       8  16731      0.87017       0.1921
388591       1    6231189    6291359      9       3  16731      0.49527      0.31021
6146         1    6235080    6294679     11       4  16731       0.4002      0.34451
390992       1    6269252    6315638      8       3  16731    -0.079331      0.53162
23463        1    6271253    6331044     12       4  16731     -0.64103      0.73925
387509       1    6297406    6356035     12       5  16731     -0.83208      0.79732
11332        1    6314332    6488826     39       7  16731      0.31809      0.37521
83715        1    6449836    6531004     14       4  16731      0.54695      0.29221
54626        1    6465292    6519724      7       2  16731      0.44903       0.3267
8718         1    6510787    6562432      7       3  16731       1.1198       0.1314
57449        1    6516152    6615121     22       4  16731      0.14966      0.44052
79707        1    6571407    6649658     17       2  16731     -0.44897      0.67327
80835        1    6579987    6649817     17       2  16731     -0.44897      0.67327
3104         1    6605051    6659340      8       3  16731      -1.1804      0.88109
148479       1    6638756    6694093      8       3  16731     -0.44363      0.67134
9903         1    6640784    6697958      7       2  16731     -0.26171      0.60323
90326        1    6649925    6705646      9       3  16731     -0.14667      0.55831
55735        1    6684228    6796966     24       5  16731      0.88227      0.18881
23261        1    6810384    7839766    409      87  16731       1.5024     0.066494
9341         1    7796329    7851492     10       3  16731       1.0432      0.14843
8863         1    7809413    7915241     35       9  16731       1.3512     0.088317
10911        1    7897672    7948551     11       4  16731       2.2225     0.013125
3604         1    7965931    8038225     12       5  16731     0.041826      0.48332
11315        1    7986714    8055342     12       4  16731      -0.1438      0.55717
54206        1    8061779    8121393      6       2  16731     -0.80984      0.79098
50651        1    8343171    8414227     12       5  16731      0.56805        0.285
473          1    8402464    8912699     93      10  16731        1.061      0.14435
2023         1    8911059    8974151     10       3  16731       1.2979     0.097168
765          1    8970893    9045151     25       9  16731      0.36887      0.35611
155184       1    9053359    9121404     29      12  16731      0.58432       0.2795
6518         1    9087005    9166763     25       6  16731     -0.58691      0.72137
80045        1    9153472    9224229     18       6  16731        -1.47      0.92922
9563         1    9259822    9341396     18       6  16731    -0.084588      0.53371
80176        1    9300202    9439591     36      15  16731     -0.85446      0.80357
84275        1    9564528    9652831      9       2  16731     -0.73013      0.76735
199953       1    9613932    9684935      8       2  16731     -0.26103      0.60296
5293         1    9676789    9799172     17       8  16731     -0.46218      0.67802
22883        1    9779079    9919550     21       5  16731      -1.4186      0.92199
56998        1    9898334   10005316     21       5  16731     -0.23743      0.59384
64802        1    9968486   10055556     12       2  16731     -0.44932       0.6734
84328        1    9972168   10038460     12       2  16731     -0.44932       0.6734
116362       1   10022255   10086078      3       1  16731     -0.62301      0.73336
10277        1   10058041   10251297     34       8  16731      0.31191      0.37755
23095        1   10235606   10451664     71       7  16731     -0.93823      0.82594
5226         1   10423884   10490565     12       2  16731     -0.88993      0.81325
378708       1   10454944   10520239      6       2  16731     -0.94516      0.82771
100526739    1   10455159   10522060      6       2  16731     -0.94516      0.82771
1325         1   10474776   10522060      2       1  16731     -0.26376      0.60402
5195         1   10500003   10700815     69      13  16731      -1.2985      0.90294
1676         1   10510588   10567613     16       3  16731     -0.81633      0.79284
54897        1   10686661   10891733     52      22  16731      -1.1799      0.88098
148345       1   10996530   11077094     26       7  16731     -0.47016      0.68088
23435        1   11037462   11095549     11       4  16731       1.3427      0.08969
10747        1   11076580   11142296     10       2  16731       1.0557      0.14555
6723         1   11104649   11155091      6       1  16731      -1.9524      0.97455
5394         1   11116675   11194961     10       2  16731     -0.90542      0.81738
2475         1   11156588   11357614     24       4  16731     0.051026      0.47965
10218        1   11214346   11266038      5       1  16731     0.065139      0.47403
29914        1   11298255   11358491      9       2  16731       0.5835      0.27978
57540        1   11504295   11607640     27       5  16731      0.41754      0.33814
93611        1   11679432   11733384     14       6  16731    -0.028972      0.51156
26270        1   11689150   11744411     12       5  16731      0.19203      0.42386
26232        1   11697924   11749888      9       4  16731     -0.13051      0.55192
374946       1   11716781   11790336     18       9  16731     -0.34933      0.63658
10459        1   11724537   11786678     14       7  16731     -0.77797      0.78171
57085        1   11761142   11820828     16       7  16731     -0.67358      0.74971
284498       1   11788827   11859642     21       8  16731       1.5323     0.062725
1185         1   11831153   11913201     55       8  16731       1.6982     0.044732
4524         1   11835787   11901160     44       7  16731       1.8099     0.035153
4878         1   11895766   11942840     40       8  16731       1.5042     0.066263
4879         1   11907521   11953992     27       8  16731       2.1265      0.01673
5351         1   11959724   12045599     19       6  16731       0.5414      0.29412
90231        1   11969645   12021485     15       5  16731      0.64273       0.2602
9927         1   12005238   12083572     16       5  16731      0.93361      0.17525
60672        1   12044299   12102106     10       3  16731      0.85501      0.19627
943          1   12088434   12214264     23      10  16731      -1.1023      0.86483
7133         1   12192044   12279279     32      10  16731      -1.0046      0.84246
55187        1   12255101   12582099     46      13  16731     -0.53751      0.70454
9249         1   12617939   12712820     34      12  16731      -2.2933      0.98908
343066       1   12669566   12737097     22       6  16731      -1.0269      0.84776
126767       1   12741118   12798726     14       5  16731       1.1578      0.12348
93190        1   12771163   12831102     19       4  16731       1.6428     0.050211
390999       1   12799984   12848049     11       3  16731       2.1984      0.01396
65121        1   12816546   12866777      8       3  16731       2.0028     0.022601
440560       1   12874468   12926264      5       2  16731       2.7259    0.0032059
65122        1   12881941   12931764      4       1  16731       2.8387    0.0022651
343069       1   12897261   12943578      4       1  16731       2.8387    0.0022651
400735       1   12929033   12981025      1       1  16731     -0.97694       0.8357
441871       1   12941467   12990300      1       1  16731     -0.97694       0.8357
343071       1   12942727   12993094      1       1  16731     -0.97694       0.8357
729528       1   13658269   13708511      1       1  16731    -0.099426       0.5396
391004       1   13681088   13729064      1       1  16731    -0.099426       0.5396
645414       1   13684889   13733405      1       1  16731    -0.099426       0.5396
645425       1   13701907   13757803      1       1  16731    -0.099426       0.5396
126755       1   13791445   13875242     39      14  16731      0.38954      0.34844
10630        1   13875252   13954452     36      13  16731      0.54214      0.29386
7799         1   13991714   14161574     66      15  16731     -0.27455      0.60817
23254        1   14184646   15454544    647     145  16731      0.29756      0.38302
55092        1   15444028   15556974     60      13  16731      -1.2038      0.88566
727684       1   15480692   15533120     23       7  16731      -1.5961      0.94476
114827       1   15538730   15734767     86      25  16731      0.91454      0.18022
79180        1   15701391   15766839     23       5  16731       2.3716    0.0088552
11330        1   15729938   15783153      7       3  16731       1.7032     0.044263
63036        1   15748223   15808586     14       4  16731      0.83843      0.20089
51032        1   15767596   15827895     23       5  16731      0.45988       0.3228
842          1   15807896   15886407     38       5  16731      0.61499      0.26928
23341        1   15818343   15908228     32       4  16731      0.61314      0.26989
79814        1   15888194   15946605      9       2  16731        1.328     0.092094
84301        1   15908953   16005539     23       2  16731       1.1545      0.12414
6248         1   15951364   15998217     14       2  16731       1.0251      0.15266
23207        1   15975632   16071264     22       3  16731      0.97485      0.16482
284723       1   16027721   16077884     13       3  16731       0.9945      0.15999
388595       1   16033987   16084292     13       3  16731      0.95073      0.17087
54751        1   16048107   16123089     12       5  16731      0.67762      0.24901
440567       1   16123657   16169194     12       3  16731     -0.95185      0.82941
23013        1   16139359   16276951     21       5  16731      -2.8525      0.99783
7709         1   16258364   16337627     23       6  16731      -2.4433      0.99272
101928566    1   16267626   16333701     21       6  16731      -2.3807      0.99136
149563       1   16295731   16343184     14       4  16731      -2.2313      0.98717
1187         1   16313486   16370548     20       6  16731      -1.7314      0.95831
27129        1   16330523   16381084     20       6  16731      -1.7959      0.96375
1188         1   16335231   16393821     22       7  16731      -1.7576      0.96059
348487       1   16374264   16435127     13       4  16731     -0.94069      0.82657
1969         1   16440832   16517582     16       6  16731      0.23194      0.40829
128272       1   16514599   16574104     15       3  16731     -0.65958      0.74524
101927546    1   16541343   16588528      3       1  16731     -0.94461      0.82757
79363        1   16548182   16598659      3       1  16731     0.029585       0.4882
54455        1   16563339   16713965     17       3  16731      0.83712      0.20126
26099        1   16658525   16734643     15       3  16731       2.0739     0.019043
374955       1   16712101   16798919     26       7  16731       1.2386      0.10774
55707        1   16732167   16796585     15       5  16731     -0.31623      0.62409
100133301    1   16830561   16876198      1       1  16731      0.22497        0.411
55672        1   16878922   16975100      5       3  16731       1.3812     0.083612
729574       1   16964498   17010007      1       1  16731      0.84951       0.1978
9696         1   17213445   17309474     10       3  16731      0.40489      0.34278
4237         1   17290997   17343081      6       3  16731      0.60546      0.27244
23400        1   17302453   17373467      9       3  16731       1.1078      0.13397
6390         1   17335217   17415665     36       5  16731      0.62356      0.26646
11240        1   17383256   17480948     28       6  16731      0.23705      0.40631
29943        1   17496621   17582501     68      18  16731      0.67835      0.24877
51702        1   17540593   17620728     67      17  16731      0.59923      0.27451
