GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961      1       1  18759      -1.5078       0.9342
26155        1     869583     929679      1       1  18759      0.44434       0.3284
84808        1     900579     952473      1       1  18759      0.44434       0.3284
9636         1     913847     959920      1       1  18759      0.44434       0.3284
375790       1     920503    1001499      1       1  18759      0.44434       0.3284
57801        1     924342     971608      1       1  18759      0.44434       0.3284
401934       1     997126    1044687      2       1  18759      0.11274      0.45512
54991        1    1007198    1086736      2       1  18759      0.11274      0.45512
254173       1    1074286    1143315      4       2  18759    -0.034093       0.5136
8784         1    1128888    1177163      2       1  18759     -0.19964      0.57912
126792       1    1132629    1180421      1       1  18759      0.15046       0.4402
7293         1    1136706    1184703      1       1  18759      0.15046       0.4402
51150        1    1142288    1202447      1       1  18759      0.15046       0.4402
388581       1    1167826    1217102      1       1  18759     -0.37427       0.6459
118424       1    1179292    1244234      1       1  18759     -0.37427       0.6459
6339         1    1180816    1237409      1       1  18759     -0.37427       0.6459
126789       1    1208962    1257057      1       1  18759     -0.37427       0.6459
55210        1    1412523    1480067      2       1  18759      0.14705      0.44155
339453       1    1460158    1510740      2       1  18759      0.14705      0.44155
29101        1    1467053    1545262      1       1  18759     -0.56364       0.7135
9906         1    1646277    1712438      1       1  18759     -0.17459       0.5693
65220        1    1672671    1746508      1       1  18759     -0.17459       0.5693
2782         1    1706725    1857552      1       1  18759      0.60497       0.2726
163688       1    1811266    1858733      1       1  18759      0.60497       0.2726
85452        1    1843390    1970276      1       1  18759     -0.54755        0.708
2563         1    1915768    1972192      1       1  18759     -0.54755        0.708
5590         1    1946909    2126834      4       2  18759       1.2755      0.10107
6497         1    2125134    2251652      2       1  18759     0.042997      0.48285
79906        1    2241719    2358190      7       4  18759       1.1495      0.12518
11079        1    2288214    2346883      5       3  18759       1.4154     0.078479
5192         1    2326241    2379010      2       1  18759        1.639     0.050604
9651         1    2372754    2446964      1       1  18759      0.17434       0.4308
55229        1    2429975    2493061      2       1  18759     -0.44243      0.67091
388585       1    2450184    2496684      1       1  18759     -0.54959       0.7087
127281       1    2482899    2532908      1       1  18759     -0.39885        0.655
79258        1    2512078    2599499      2       1  18759     -0.56794      0.71496
140625       1    2903046    2949467      1       1  18759      0.30207       0.3813
63976        1    2950565    3365185     24      16  18759       1.5272     0.063357
27237        1    3336147    3407677      4       2  18759     0.078406      0.46875
1953         1    3394506    3563059      8       5  18759       1.1327      0.12867
127262       1    3506556    3556695      4       2  18759       0.7823      0.21702
7161         1    3534129    3662765      3       2  18759     -0.54937      0.70862
49856        1    3537331    3601671      3       2  18759     -0.54937      0.70862
148870       1    3633965    3698209      2       1  18759      0.85392      0.19657
388588       1    3654352    3702546      2       1  18759      0.85392      0.19657
57470        1    3686784    3748068      5       3  18759      0.26736       0.3946
9731         1    3718645    3808797      5       3  18759     -0.29572      0.61628
1677         1    3738845    3811993      5       3  18759     -0.29572      0.61628
339448       1    3795697    3851857      2       1  18759     -0.53776      0.70463
55966        1    4680105    4853851     27      15  18759      0.57774      0.28172
261734       1    5912870    6087618      8       4  18759      0.10979      0.45629
8514         1    6017358    6171253      4       2  18759     -0.24821      0.59801
26038        1    6151847    6275194      3       2  18759      0.67893      0.24859
388591       1    6231189    6291359      1       1  18759      0.23243       0.4081
6146         1    6235080    6294679      3       2  18759     -0.23805      0.59408
390992       1    6269252    6315638      2       1  18759     -0.14152      0.55627
23463        1    6271253    6331044      2       1  18759     -0.14152      0.55627
387509       1    6297406    6356035      1       1  18759      -2.2144       0.9866
11332        1    6314332    6488826      4       2  18759      0.38155       0.3514
83715        1    6449836    6531004      3       2  18759      0.66452      0.25318
54626        1    6465292    6519724      1       1  18759      0.11052        0.456
8718         1    6510787    6562432      1       1  18759     0.057434       0.4771
57449        1    6516152    6615121      3       2  18759      0.72911      0.23297
79707        1    6571407    6649658      1       1  18759       1.5007     0.066721
80835        1    6579987    6649817      1       1  18759       1.5007     0.066721
3104         1    6605051    6659340      2       1  18759        1.495     0.067459
148479       1    6638756    6694093      2       1  18759       1.1281      0.12963
9903         1    6640784    6697958      2       1  18759       1.1281      0.12963
90326        1    6649925    6705646      2       1  18759       1.1281      0.12963
55735        1    6684228    6796966      2       1  18759      0.71898      0.23608
23261        1    6810384    7839766     71      44  18759       1.7712     0.038263
9341         1    7796329    7851492      7       4  18759      0.53066      0.29783
8863         1    7809413    7915241     10       5  18759      0.83053      0.20312
10911        1    7897672    7948551      5       3  18759      -0.6355      0.73745
3604         1    7965931    8038225      5       3  18759       1.2823     0.099875
11315        1    7986714    8055342      4       2  18759       1.0783      0.14045
50651        1    8343171    8414227      2       1  18759     -0.48565      0.68639
473          1    8402464    8912699      4       2  18759       2.5146    0.0059582
2023         1    8911059    8974151      3       2  18759     0.081718      0.46744
765          1    8970893    9045151      9       5  18759       1.7585      0.03933
155184       1    9053359    9121404      4       2  18759       1.8607     0.031396
