GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P
401934       1     997126    1044687      1       1  3026      -1.2405       0.8926
54991        1    1007198    1086736      1       1  3026      -1.0678       0.8572
254173       1    1074286    1143315      1       1  3026     -0.81338        0.792
8784         1    1128888    1177163      2       1  3026     -0.14275      0.55676
126792       1    1132629    1180421      2       1  3026     -0.14275      0.55676
7293         1    1136706    1184703      2       1  3026     -0.14275      0.55676
51150        1    1142288    1202447      3       2  3026     -0.58901      0.72207
388581       1    1167826    1217102      4       2  3026     -0.47709      0.68335
118424       1    1179292    1244234      2       1  3026     -0.29235      0.61499
6339         1    1180816    1237409      2       1  3026     -0.29235      0.61499
126789       1    1208962    1257057      1       1  3026      0.35392       0.3617
1855         1    1260658    1319509      1       1  3026     -0.59118       0.7228
54587        1    1278071    1332183      1       1  3026     -0.59118       0.7228
54998        1    1299110    1345818      1       1  3026     -0.59118       0.7228
81669        1    1311091    1369718      1       1  3026     -0.59118       0.7228
984          1    1561100    1625473      1       1  3026      -1.1577       0.8765
728661       1    1581486    1659243      2       1  3026     -0.37483       0.6461
728642       1    1623822    1690999      2       1  3026     -0.61395      0.73038
9906         1    1646277    1712438      1       1  3026     -0.90324       0.8168
65220        1    1672671    1746508      1       1  3026       1.4017     0.080501
2782         1    1706725    1857552      4       2  3026      0.64922       0.2581
339456       1    1839029    1885740      1       1  3026      0.83095        0.203
85452        1    1843390    1970276      3       2  3026     -0.33408      0.63084
5590         1    1946909    2126834     11       3  3026      -1.4901       0.9319
100506504    1    2103250    2150812      1       1  3026       1.0581        0.145
199990       1    2105899    2179159      4       2  3026      0.88852      0.18713
6497         1    2125134    2251652     15       6  3026     0.016233      0.49352
79906        1    2241719    2358190     19       7  3026       -1.688       0.9543
11079        1    2288214    2346883     16       6  3026      -1.9419      0.97393
5192         1    2326241    2379010      5       2  3026     -0.37908      0.64769
9651         1    2372754    2446964      4       2  3026       1.7042     0.044173
55229        1    2429975    2493061      1       1  3026      -0.3767       0.6468
388585       1    2450184    2496684      1       1  3026      -0.3767       0.6468
8764         1    2452291    2505268      2       1  3026     -0.64092      0.73921
127281       1    2482899    2532908      4       1  3026     0.057241      0.47718
79258        1    2512078    2599499      6       2  3026      0.49804      0.30923
100287898    1    2562807    2741230      2       1  3026       0.4668      0.32032
140625       1    2903046    2949467      2       1  3026      0.87538      0.19068
63976        1    2950565    3365185     68      31  3026      0.12924      0.44859
27237        1    3336147    3407677      1       1  3026       -0.343       0.6342
1953         1    3394506    3563059     13       7  3026      0.67482       0.2499
127262       1    3506556    3556695      6       3  3026      0.38519      0.35005
7161         1    3534129    3662765     13       7  3026     -0.45095      0.67399
49856        1    3537331    3601671      7       3  3026     -0.51838       0.6979
148870       1    3633965    3698209     11       5  3026      0.39856      0.34511
388588       1    3654352    3702546      9       4  3026        0.206       0.4184
57470        1    3686784    3748068      5       2  3026      0.57009      0.28431
9731         1    3718645    3808797      4       2  3026     -0.10928      0.54351
1677         1    3738845    3811993      3       2  3026     -0.34048      0.63325
339448       1    3795697    3851857      3       1  3026    -0.086817      0.53459
55966        1    4680105    4853851     27      13  3026       1.8334     0.033373
261734       1    5912870    6087618     13       3  3026     -0.15146      0.56019
8514         1    6017358    6171253     11       5  3026      0.86833      0.19261
26038        1    6151847    6275194     10       5  3026       2.1712     0.014958
388591       1    6231189    6291359      2       1  3026        1.019       0.1541
6146         1    6235080    6294679      2       1  3026        1.019       0.1541
390992       1    6269252    6315638      2       1  3026     -0.34376      0.63449
23463        1    6271253    6331044      3       2  3026     -0.72945      0.76714
387509       1    6297406    6356035      2       1  3026        -1.49      0.93189
11332        1    6314332    6488826      5       2  3026     -0.30125      0.61839
83715        1    6449836    6531004      6       2  3026     -0.45748      0.67634
54626        1    6465292    6519724      2       1  3026      0.41983       0.3373
8718         1    6510787    6562432      6       3  3026     -0.62079      0.73263
57449        1    6516152    6615121     14       4  3026      -1.2836      0.90037
79707        1    6571407    6649658     10       2  3026     -0.75099      0.77367
80835        1    6579987    6649817      8       1  3026     -0.80127      0.78851
3104         1    6605051    6659340      7       2  3026      -1.1051      0.86545
148479       1    6638756    6694093      5       2  3026      0.24068       0.4049
9903         1    6640784    6697958      5       2  3026      0.24068       0.4049
90326        1    6649925    6705646      6       2  3026      0.16494       0.4345
55735        1    6684228    6796966     11       3  3026      0.32553      0.37239
23261        1    6810384    7839766    139      48  3026     -0.49113      0.68833
9341         1    7796329    7851492      3       2  3026      0.45476      0.32464
8863         1    7809413    7915241      7       3  3026      0.41275       0.3399
10911        1    7897672    7948551      5       2  3026      0.72292      0.23486
3604         1    7965931    8038225      2       1  3026       1.9113     0.027981
11315        1    7986714    8055342      2       1  3026       1.9113     0.027981
54206        1    8061779    8121393      3       1  3026   -0.0094489      0.50377
50651        1    8343171    8414227      8       3  3026     -0.75927      0.77616
473          1    8402464    8912699     13       4  3026       1.3194     0.093511
2023         1    8911059    8974151      5       2  3026      0.52606      0.29942
765          1    8970893    9045151     19       9  3026      0.37226      0.35485
155184       1    9053359    9121404      6       3  3026       0.5252      0.29972
6518         1    9087005    9166763      4       2  3026      -2.3467      0.99053
80045        1    9153472    9224229      6       3  3026     -0.78043      0.78243
9563         1    9259822    9341396     11       4  3026       1.2533      0.10504
80176        1    9300202    9439591     20      10  3026       1.9011     0.028645
84275        1    9564528    9652831      6       2  3026     0.081625      0.46747
199953       1    9613932    9684935      4       2  3026    -0.059626      0.52377
5293         1    9676789    9799172      8       3  3026       1.9376     0.026333
22883        1    9779079    9919550      3       2  3026      0.62811      0.26497
56998        1    9898334   10005316      4       2  3026      0.96487       0.1673
