GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  337199     -0.31458      0.62346
339451       1     860967     911099    113      35  337199      -1.1061      0.86565
84069        1     866872     920488    116      37  337199      -1.2426        0.893
26155        1     869583     929679    117      42  337199      -1.3368      0.90936
84808        1     900579     952473     82      44  337199     -0.72164      0.76474
9636         1     913847     959920     80      35  337199     -0.27197      0.60718
375790       1     920503    1001499    180      48  337199     0.047421      0.48109
57801        1     924342     971608     78      31  337199      0.19156      0.42404
401934       1     997126    1044687     64      33  337199     -0.22217      0.58791
54991        1    1007198    1086736    146      34  337199     -0.91727       0.8205
254173       1    1074286    1143315    202      28  337199      -1.7645      0.96118
8784         1    1128888    1177163    188      17  337199     -0.44962      0.67351
126792       1    1132629    1180421    185      17  337199     -0.24137      0.59536
7293         1    1136706    1184703    188      17  337199     -0.19417      0.57698
51150        1    1142288    1202447    233      24  337199     -0.44546      0.67201
388581       1    1167826    1217102    176      28  337199     -0.26278      0.60364
118424       1    1179292    1244234    213      34  337199     -0.58731       0.7215
6339         1    1180816    1237409    193      31  337199     -0.65704      0.74442
126789       1    1208962    1257057    135      28  337199     -0.33062      0.62954
116983       1    1217764    1278304    132      36  337199      0.24239      0.40424
80772        1    1225136    1274276    103      31  337199      0.35501      0.36129
83756        1    1231726    1279844     89      27  337199      0.61892      0.26798
54973        1    1236965    1295067     98      27  337199      0.78104      0.21739
1855         1    1260658    1319509     96      23  337199      0.56162      0.28719
54587        1    1278071    1332183     72      20  337199     -0.31351      0.62305
54998        1    1299110    1345818     82      16  337199     -0.35938      0.64035
81669        1    1311091    1369718    131      17  337199     -0.26569      0.60476
643965       1    1326508    1373167    116      15  337199     -0.24717      0.59761
55052        1    1327276    1377693    124      17  337199     -0.29343       0.6154
64856        1    1335903    1388262    129      19  337199     -0.39013      0.65178
219293       1    1343152    1415538    160      26  337199     -0.21796      0.58627
441869       1    1343800    1391824    112      18  337199     -0.58355      0.72024
83858        1    1372139    1454852    161      21  337199      0.40141      0.34406
55210        1    1412523    1480067    137      17  337199     -0.11287      0.54493
339453       1    1460158    1510740     84      12  337199      -1.8691       0.9692
29101        1    1467053    1545262    102      10  337199      -1.8095      0.96481
142678       1    1515795    1575990     23       3  337199     -0.93728      0.82569
643988       1    1523388    1570476     20       2  337199     -0.52846      0.70141
8510         1    1532060    1580030     14       2  337199     -0.51377      0.69629
984          1    1561100    1625473     14       6  337199      0.60331      0.27315
728661       1    1581486    1659243     33       9  337199       0.6267      0.26543
728642       1    1623822    1690999     52      18  337199      0.13686      0.44557
9906         1    1646277    1712438     75      31  337199       0.3335      0.36938
65220        1    1672671    1746508     93      46  337199       0.3151      0.37634
2782         1    1706725    1857552    175      60  337199      0.88601      0.18781
163688       1    1811266    1858733     67      16  337199      0.63451      0.26287
339456       1    1839029    1885740     84      13  337199      0.14613      0.44191
85452        1    1843390    1970276    206      48  337199      0.22135      0.41241
2563         1    1915768    1972192     92      49  337199      0.58611       0.2789
5590         1    1946909    2126834    359     101  337199      0.46017       0.3227
100506504    1    2103250    2150812     88      51  337199     0.025375      0.48988
199990       1    2105899    2179159    150      72  337199      0.62047      0.26747
6497         1    2125134    2251652    286      84  337199      0.19931      0.42101
79906        1    2241719    2358190    298     102  337199      0.33345       0.3694
11079        1    2288214    2346883    149      56  337199      0.82516      0.20464
5192         1    2326241    2379010    145      75  337199       1.6147     0.053185
