GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  337199     -0.53347      0.70315
339451       1     860967     911099    113      35  337199      -1.2631      0.89673
84069        1     866872     920488    116      37  337199      -1.6836      0.95387
26155        1     869583     929679    117      42  337199      -1.5462      0.93897
84808        1     900579     952473     82      44  337199      -1.4083      0.92048
9636         1     913847     959920     80      35  337199      -1.3193      0.90646
375790       1     920503    1001499    180      48  337199      -0.2949      0.61596
57801        1     924342     971608     78      31  337199      -1.0799      0.85991
401934       1     997126    1044687     64      33  337199       1.4054     0.079957
54991        1    1007198    1086736    146      34  337199      0.51704      0.30256
254173       1    1074286    1143315    202      28  337199     -0.14826      0.55893
8784         1    1128888    1177163    188      17  337199      0.61836      0.26817
126792       1    1132629    1180421    185      17  337199      0.61193      0.27029
7293         1    1136706    1184703    188      17  337199        0.575      0.28264
51150        1    1142288    1202447    233      24  337199      0.25104      0.40089
388581       1    1167826    1217102    176      28  337199      -1.2768      0.89917
118424       1    1179292    1244234    213      34  337199       -1.756      0.96045
6339         1    1180816    1237409    193      31  337199       -1.828      0.96623
126789       1    1208962    1257057    135      28  337199      -1.5925      0.94437
116983       1    1217764    1278304    132      36  337199       -1.495      0.93254
80772        1    1225136    1274276    103      31  337199      -1.3421      0.91022
83756        1    1231726    1279844     89      27  337199      -1.2795      0.89963
54973        1    1236965    1295067     98      27  337199      -1.5424      0.93852
1855         1    1260658    1319509     96      23  337199      -2.2917      0.98904
54587        1    1278071    1332183     72      20  337199      -1.8579      0.96841
54998        1    1299110    1345818     82      16  337199      -1.6315       0.9486
81669        1    1311091    1369718    131      17  337199      -0.9585      0.83109
643965       1    1326508    1373167    116      15  337199     -0.98969      0.83884
55052        1    1327276    1377693    124      17  337199      -1.0301      0.84852
64856        1    1335903    1388262    129      19  337199     -0.78437      0.78359
219293       1    1343152    1415538    160      26  337199     -0.62043      0.73251
441869       1    1343800    1391824    112      18  337199     -0.63078      0.73591
83858        1    1372139    1454852    161      21  337199     -0.32179      0.62619
55210        1    1412523    1480067    137      17  337199     -0.22991      0.59092
339453       1    1460158    1510740     84      12  337199       0.5433      0.29346
29101        1    1467053    1545262    102      10  337199      0.38006      0.35195
142678       1    1515795    1575990     23       3  337199      -0.2906      0.61432
643988       1    1523388    1570476     20       2  337199     -0.45418      0.67515
8510         1    1532060    1580030     14       2  337199     -0.74535      0.77197
984          1    1561100    1625473     14       6  337199     -0.39911      0.65509
728661       1    1581486    1659243     33       9  337199     -0.37415      0.64585
728642       1    1623822    1690999     52      18  337199     -0.16265       0.5646
9906         1    1646277    1712438     75      31  337199      0.45903      0.32311
65220        1    1672671    1746508     93      46  337199      0.63068      0.26412
2782         1    1706725    1857552    175      60  337199       1.3857     0.082922
163688       1    1811266    1858733     67      16  337199       1.4186     0.078002
339456       1    1839029    1885740     84      13  337199       1.0584      0.14494
85452        1    1843390    1970276    206      48  337199      0.79966      0.21195
2563         1    1915768    1972192     92      49  337199     -0.36916        0.644
5590         1    1946909    2126834    359     101  337199     -0.16317      0.56481
100506504    1    2103250    2150812     88      51  337199      -1.9236       0.9728
199990       1    2105899    2179159    150      72  337199      -1.3058      0.90419
6497         1    2125134    2251652    286      84  337199       -1.588      0.94386
79906        1    2241719    2358190    298     102  337199      0.25261      0.40028
11079        1    2288214    2346883    149      56  337199      0.59169      0.27703
5192         1    2326241    2379010    145      75  337199        1.516     0.064761
9651         1    2372754    2446964    212      58  337199       1.9874     0.023438
55229        1    2429975    2493061    182      40  337199       1.8712     0.030657
388585       1    2450184    2496684    119      28  337199       1.5584     0.059569
8764         1    2452291    2505268    130      32  337199       1.8318     0.033493
127281       1    2482899    2532908    118      28  337199       1.4828     0.069065
79258        1    2512078    2599499    178      33  337199       1.2882      0.09884
100287898    1    2562807    2741230    239      31  337199        1.633     0.051235
140625       1    2903046    2949467    117      36  337199     -0.60125      0.72616
63976        1    2950565    3365185   1172     204  337199     -0.73135      0.76772
27237        1    3336147    3407677    200      44  337199      -1.6214      0.94754
1953         1    3394506    3563059    418     100  337199     -0.46883      0.68041
127262       1    3506556    3556695     95      30  337199      0.89578      0.18518
7161         1    3534129    3662765    249      72  337199    -0.011292       0.5045
49856        1    3537331    3601671    128      44  337199       1.0536      0.14604
148870       1    3633965    3698209    140      31  337199      0.17844      0.42919
388588       1    3654352    3702546    111      28  337199      0.72849      0.23316
57470        1    3686784    3748068    173      22  337199       1.0153      0.15499
9731         1    3718645    3808797    194      35  337199      0.52581      0.29951
1677         1    3738845    3811993    154      37  337199     0.040313      0.48392
339448       1    3795697    3851857    107      39  337199      -1.2788      0.89951
55966        1    4680105    4853851    591     107  337199      0.63844      0.26159
261734       1    5912870    6087618    371      72  337199       2.9516    0.0015809
8514         1    6017358    6171253    334      89  337199       3.3691   0.00037703
26038        1    6151847    6275194    276      65  337199      -1.0289      0.84823
388591       1    6231189    6291359    158      28  337199      -1.4199      0.92218
6146         1    6235080    6294679    152      27  337199      -1.3207       0.9067
390992       1    6269252    6315638    116      22  337199     -0.82557      0.79547
23463        1    6271253    6331044    144      28  337199     -0.80378      0.78924
387509       1    6297406    6356035    124      33  337199     -0.79411      0.78643
11332        1    6314332    6488826    595      40  337199      -1.3454      0.91075
83715        1    6449836    6531004    244      36  337199      -0.5974      0.72488
54626        1    6465292    6519724    152      23  337199     -0.27306      0.60759
8718         1    6510787    6562432    127      36  337199     -0.36019      0.64065
57449        1    6516152    6615121    215      59  337199     -0.24749      0.59774
79707        1    6571407    6649658    135      32  337199      0.35183      0.36248
80835        1    6579987    6649817    112      32  337199      0.66264      0.25378
3104         1    6605051    6659340    112      41  337199      0.86812      0.19266
148479       1    6638756    6694093    105      41  337199     -0.11633       0.5463
9903         1    6640784    6697958    112      44  337199     -0.11749      0.54676
90326        1    6649925    6705646    113      43  337199     -0.35922      0.64029
55735        1    6684228    6796966    196      68  337199     -0.34761      0.63593
23261        1    6810384    7839766   1973     269  337199      -1.9302      0.97321
9341         1    7796329    7851492     81      40  337199      -1.2263      0.88995
8863         1    7809413    7915241    197      47  337199     0.046278      0.48154
10911        1    7897672    7948551     98      32  337199     -0.46918      0.68053
3604         1    7965931    8038225    127      30  337199      0.46817      0.31983
11315        1    7986714    8055342    101      37  337199     0.055068      0.47804
54206        1    8061779    8121393     59      40  337199      0.47719      0.31661
50651        1    8343171    8414227    103      61  337199      -1.7876      0.96308
473          1    8402464    8912699    594     147  337199     -0.45947      0.67705
2023         1    8911059    8974151    107      36  337199      -1.9688      0.97551
765          1    8970893    9045151    194      70  337199     -0.30676      0.62049
155184       1    9053359    9121404    137      55  337199     -0.63943      0.73873
6518         1    9087005    9166763    200      45  337199     -0.98384       0.8374
80045        1    9153472    9224229    150      64  337199       -0.415      0.66093
9563         1    9259822    9341396    156      66  337199     -0.54443      0.70693
80176        1    9300202    9439591    385     102  337199      0.10247      0.45919
84275        1    9564528    9652831    125      60  337199      0.23265      0.40802
199953       1    9613932    9684935     85      50  337199     -0.70636      0.76002
5293         1    9676789    9799172    276      46  337199       1.3579     0.087252
22883        1    9779079    9919550    312      46  337199       2.9841    0.0014219
56998        1    9898334   10005316    238      71  337199      0.99185      0.16064
64802        1    9968486   10055556    187      46  337199       1.2968     0.097344
84328        1    9972168   10038460    142      38  337199       1.5209     0.064144
116362       1   10022255   10086078    144      26  337199      0.10394      0.45861
10277        1   10058041   10251297    520      33  337199      0.66831      0.25197
23095        1   10235606   10451664    579      25  337199    -0.093444      0.53722
5226         1   10423884   10490565    139      36  337199     -0.61279      0.72999
378708       1   10454944   10520239    119      45  337199       0.2009      0.42039
100526739    1   10455159   10522060    124      46  337199     0.046063      0.48163
1325         1   10474776   10522060     81      33  337199      0.47916      0.31591
5195         1   10500003   10700815    341      75  337199     -0.37015      0.64437
1676         1   10510588   10567613     85      33  337199      -1.0815      0.86026
54897        1   10686661   10891733    479     129  337199      0.49897       0.3089
148345       1   10996530   11077094    132      30  337199      0.86918      0.19237
23435        1   11037462   11095549     73      26  337199       1.6905     0.045464
10747        1   11076580   11142296    138      15  337199      -1.2871      0.90098
6723         1   11104649   11155091    107       7  337199       -1.317      0.90608
5394         1   11116675   11194961    187       9  337199       -1.034      0.84943
2475         1   11156588   11357614    397      21  337199      -1.2456      0.89355
10218        1   11214346   11266038    105       7  337199      -1.2114      0.88712
29914        1   11298255   11358491    105      19  337199      -0.3882      0.65107
57540        1   11504295   11607640    190      51  337199      0.64016      0.26104
93611        1   11679432   11733384    121      37  337199      0.72054       0.2356
26270        1   11689150   11744411    116      36  337199      0.60484      0.27264
26232        1   11697924   11749888    105      34  337199      0.97874      0.16386
374946       1   11716781   11790336    130      42  337199       1.5165       0.0647
10459        1   11724537   11786678    109      36  337199         1.73     0.041816
57085        1   11761142   11820828     81      32  337199     -0.68367      0.75291
284498       1   11788827   11859642    100      34  337199      -0.1875      0.57437
1185         1   11831153   11913201    199      24  337199      0.53209      0.29733
4524         1   11835787   11901160    154      18  337199      0.55944      0.28793
4878         1   11895766   11942840    149      38  337199      0.30858      0.37882
4879         1   11907521   11953992    134      37  337199      0.31916       0.3748
5351         1   11959724   12045599    208      39  337199    -0.046916      0.51871
90231        1   11969645   12021485    139      27  337199    0.0073195      0.49708
9927         1   12005238   12083572    137      22  337199     -0.85153      0.80276
60672        1   12044299   12102106     78      18  337199     -0.17557      0.56968
943          1   12088434   12214264    190      54  337199       0.2305      0.40885
7133         1   12192044   12279279    192      36  337199     -0.55118      0.70925
55187        1   12255101   12582099    852      43  337199      0.97576      0.16459
9249         1   12617939   12712820    261      54  337199      -1.8516      0.96796
343066       1   12669566   12737097    206      28  337199       -1.342       0.9102
126767       1   12741118   12798726     86      30  337199     -0.73168      0.76782
93190        1   12771163   12831102     92      15  337199    -0.068831      0.52744
390999       1   12799984   12848049     74      14  337199    -0.024816       0.5099
65121        1   12816546   12866777     85      17  337199     -0.54112      0.70579
440560       1   12874468   12926264     73       2  337199    -0.042621        0.517
65122        1   12881941   12931764     69       2  337199    -0.047007      0.51875
343069       1   12897261   12943578     69       2  337199    -0.047007      0.51875
441873       1   13105447   13155000      4       1  337199       0.2266      0.41037
440563       1   13172960   13219326     10       2  337199      0.74309      0.22871
126755       1   13791445   13875242    202      47  337199       1.0482      0.14728
10630        1   13875252   13954452    190      56  337199      -1.0646      0.85647
7799         1   13991714   14161574    537      37  337199     -0.66106      0.74571
23254        1   14184646   15454544   2882     417  337199      0.23132      0.40853
55092        1   15444028   15556974    170      61  337199       1.1943      0.11619
727684       1   15480692   15533120     86      34  337199      0.70857       0.2393
114827       1   15538730   15734767    409      92  337199     -0.52223      0.69925
79180        1   15701391   15766839    154      46  337199        -0.15      0.55962
11330        1   15729938   15783153    103      50  337199      0.86676      0.19304
63036        1   15748223   15808586    121      44  337199      0.89123       0.1864
51032        1   15767596   15827895    122      45  337199      0.94698      0.17183
842          1   15807896   15886407    121      61  337199        0.825      0.20469
23341        1   15818343   15908228    141      64  337199       1.1759      0.11981
79814        1   15888194   15946605    105      47  337199       1.2393      0.10762
84301        1   15908953   16005539    149      46  337199        1.252      0.10528
6248         1   15951364   15998217     69      28  337199      0.95943      0.16867
23207        1   15975632   16071264    194      42  337199       1.1251      0.13028
284723       1   16027721   16077884    118      42  337199      0.58627      0.27885
388595       1   16033987   16084292    113      39  337199      0.53176      0.29745
54751        1   16048107   16123089    173      48  337199      0.14115      0.44388
440567       1   16123657   16169194    101      33  337199    -0.056131      0.52238
23013        1   16139359   16276951    265      39  337199      0.41752      0.33815
7709         1   16258364   16337627    205      45  337199       1.0063      0.15713
101928566    1   16267626   16333701    180      42  337199       1.0599      0.14459
149563       1   16295731   16343184    162      34  337199      0.83142      0.20287
1187         1   16313486   16370548    209      37  337199       1.0096      0.15634
27129        1   16330523   16381084    155      37  337199       1.2032      0.11445
1188         1   16335231   16393821    173      38  337199      0.84805      0.19821
348487       1   16374264   16435127    140      33  337199      0.13099      0.44789
1969         1   16440832   16517582    119      54  337199     -0.07645      0.53047
128272       1   16514599   16574104     79      53  337199      0.96441      0.16742
101927546    1   16541343   16588528     65      41  337199      0.68872       0.2455
79363        1   16548182   16598659     71      45  337199      0.64837      0.25837
54455        1   16563339   16713965    201     104  337199    -0.051181      0.52041
26099        1   16658525   16734643    107      64  337199     -0.32157      0.62611
374955       1   16712101   16798919    193      48  337199       1.5992     0.054889
55707        1   16732167   16796585    169      40  337199       1.6471     0.049765
100133301    1   16830561   16876198     40       9  337199       1.6771     0.046763
9696         1   17213445   17309474     86      25  337199      0.50991      0.30506
4237         1   17290997   17343081     86      33  337199      0.91542      0.17999
23400        1   17302453   17373467     97      37  337199       1.0981      0.13607
6390         1   17335217   17415665    134      42  337199       1.0341      0.15055
11240        1   17383256   17480948    199      67  337199     -0.43082       0.6667
29943        1   17496621   17582501    268      70  337199      -1.1749      0.87997
51702        1   17540593   17620728    243      63  337199     -0.46156       0.6778
23569        1   17599690   17700495    251      61  337199       1.3599      0.08693
353238       1   17663741   17738195    215      62  337199        1.552     0.060335
55920        1   17723251   17801250    197      48  337199     -0.17549      0.56965
55160        1   17811693   18034370    457     136  337199    -0.050951      0.52032
81569        1   18046808   18163558    269      70  337199       1.3783     0.084059
84966        1   18399240   18714977    680     167  337199       2.4999    0.0062113
127707       1   18772424   18822540    125      32  337199     -0.49643       0.6902
5081         1   18922500   19085360    413      93  337199       1.8794     0.030094
80834        1   19156093   19221155    229      61  337199       1.1507      0.12493
8659         1   19187924   19264293    301      37  337199       1.2431      0.10691
126917       1   19220774   19317826    284      66  337199      0.98892      0.16135
23352        1   19391000   19571812    305      33  337199       1.0259      0.15247
23065        1   19532158   19613053    239      19  337199     -0.10142      0.54039
51154        1   19543075   19596622    133      21  337199      0.30039      0.38194
22977        1   19599057   19650280    129      16  337199     -0.41879      0.66232
54896        1   19603740   19668925    155      31  337199     -0.64065      0.73913
8574         1   19619202   19673640    120      29  337199     -0.35562      0.63894
832          1   19655267   19847066    412      59  337199     -0.85879      0.80477
440574       1   19888471   19966315    129      40  337199      -1.2179      0.88836
100532736    1   19888471   19994949    193      57  337199     -0.74695      0.77245
4681         1   19934723   19994949    117      42  337199    -0.024761      0.50988
3362         1   19956780   20016055    128      38  337199      0.42379      0.33586
255104       1   19998706   20161424    342      62  337199      0.81721      0.20691
54546        1   20130522   20176771    146      33  337199     -0.38719      0.65069
23252        1   20173356   20249438    181      41  337199      0.14959      0.44054
30814        1   20236800   20285110    124      38  337199     -0.04339       0.5173
5320         1   20291924   20341932    117      45  337199      -1.1852      0.88203
5322         1   20351157   20428394    179      38  337199      -1.9296      0.97317
26279        1   20429143   20481059    112      51  337199     -0.18964       0.5752
64600        1   20430823   20486879    117      56  337199      0.13279      0.44718
127733       1   20477578   20532540    112      33  337199       1.6073        0.054
391013       1   20480484   20536687    115      32  337199       1.4936     0.067644
127731       1   20582412   20691662    260      59  337199      0.25935      0.39768
55450        1   20798884   20847728    108      32  337199       1.5032     0.066396
79594        1   20815941   20869674    105      39  337199       1.8487     0.032253
163933       1   20843932   20891513     82      36  337199       1.6651      0.04795
978          1   20880444   20955401    139      50  337199     -0.29547      0.61618
65018        1   20924948   20988004     83      39  337199     -0.24723      0.59763
1650         1   20968260   21023037     99      54  337199      0.17394      0.43096
57576        1   20980475   21079317    234      63  337199       1.1494      0.12519
400745       1   21036225   21094133    142      39  337199      0.54862      0.29163
50809        1   21059170   21148808    154      36  337199     -0.64693      0.74116
8672         1   21122785   21538381    765      54  337199    -0.045825      0.51828
1889         1   21533740   21707034    406      67  337199      0.59181      0.27699
84224        1   21731583   21821393    186      34  337199     -0.63933       0.7387
249          1   21800475   21914905    250      63  337199     -0.29739      0.61692
5909         1   21912708   22031010    314      83  337199     -0.49515      0.68975
84196        1   21994791   22144688    485      59  337199     -0.27625      0.60882
401944       1   22103758   22161714    184      57  337199     -0.23669      0.59355
3339         1   22138737   22298750    429      63  337199      0.81499      0.20754
