GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      -1.8734       0.9695
126789       1    1208962    1257057      1       1  497      -1.3515      0.91174
116983       1    1217764    1278304      1       1  497      -1.3515      0.91174
80772        1    1225136    1274276      1       1  497      -1.3515      0.91174
83756        1    1231726    1279844      1       1  497      -1.3515      0.91174
54973        1    1236965    1295067      1       1  497      -1.3515      0.91174
1855         1    1260658    1319509      1       1  497      0.51707      0.30255
54587        1    1278071    1332183      1       1  497      0.51707      0.30255
54998        1    1299110    1345818      1       1  497      0.51707      0.30255
81669        1    1311091    1369718      1       1  497      0.51707      0.30255
5590         1    1946909    2126834      1       1  497       1.7296     0.041853
79906        1    2241719    2358190      4       1  497      -0.4824      0.68524
11079        1    2288214    2346883      4       1  497      -0.4824      0.68524
5192         1    2326241    2379010      4       1  497      -0.4824      0.68524
63976        1    2950565    3365185      6       2  497       1.6602     0.048434
27237        1    3336147    3407677      4       1  497       2.0033     0.022575
1953         1    3394506    3563059      1       1  497      0.12307      0.45103
127262       1    3506556    3556695      1       1  497      0.12307      0.45103
7161         1    3534129    3662765      2       1  497      -1.0879      0.86169
49856        1    3537331    3601671      2       1  497      -1.0879      0.86169
55966        1    4680105    4853851      3       1  497    -0.070178      0.52797
261734       1    5912870    6087618      2       1  497     0.024241      0.49033
148479       1    6638756    6694093      2       1  497     -0.65994      0.74535
9903         1    6640784    6697958      2       1  497     -0.65994      0.74535
90326        1    6649925    6705646      3       1  497     -0.90242      0.81658
55735        1    6684228    6796966      4       1  497     -0.75071      0.77359
23261        1    6810384    7839766     37       4  497       1.2067      0.11378
8863         1    7809413    7915241      1       1  497       1.5784     0.057235
473          1    8402464    8912699      1       1  497      -1.8881      0.97049
80176        1    9300202    9439591      1       1  497      0.37831       0.3526
22883        1    9779079    9919550      4       1  497      -1.6863      0.95413
64802        1    9968486   10055556      2       1  497     -0.76755      0.77862
84328        1    9972168   10038460      2       1  497     -0.76755      0.77862
116362       1   10022255   10086078      1       1  497     -0.76755      0.77862
378708       1   10454944   10520239      8       1  497      -0.4322       0.6672
100526739    1   10455159   10522060      8       1  497      -0.4322       0.6672
1325         1   10474776   10522060      8       1  497      -0.4322       0.6672
5195         1   10500003   10700815     13       2  497     -0.60215      0.72646
1676         1   10510588   10567613      5       1  497     -0.30409      0.61947
54897        1   10686661   10891733      3       1  497     -0.95982      0.83143
284498       1   11788827   11859642      1       1  497       1.4801     0.069419
1185         1   11831153   11913201      1       1  497       1.4801     0.069419
4524         1   11835787   11901160      1       1  497       1.4801     0.069419
7133         1   12192044   12279279      1       1  497     -0.35047      0.63701
55187        1   12255101   12582099      1       1  497     -0.35047      0.63701
9249         1   12617939   12712820      1       1  497      0.36776      0.35653
343066       1   12669566   12737097      2       1  497      -0.3945      0.65339
23254        1   14184646   15454544     32       8  497     -0.62393      0.73366
55092        1   15444028   15556974      8       1  497      0.60435       0.2728
727684       1   15480692   15533120      5       1  497      0.78307      0.21679
440567       1   16123657   16169194      3       1  497     0.098892      0.46061
23013        1   16139359   16276951      9       1  497    -0.014539       0.5058
7709         1   16258364   16337627      7       1  497      0.68458       0.2468
101928566    1   16267626   16333701      6       1  497      0.63286      0.26341
149563       1   16295731   16343184      7       1  497      0.68458       0.2468
1187         1   16313486   16370548      6       1  497       0.7603      0.22354
27129        1   16330523   16381084      4       1  497      0.13326      0.44699
1188         1   16335231   16393821      4       1  497      0.13326      0.44699
348487       1   16374264   16435127      1       1  497      -0.2932      0.61532
1969         1   16440832   16517582      4       1  497     -0.84501      0.80095
100133301    1   16830561   16876198      1       1  497    -0.011117      0.50443
9696         1   17213445   17309474      3       1  497        1.975     0.024132
6390         1   17335217   17415665      1       1  497     -0.20974      0.58307
11240        1   17383256   17480948      1       1  497     -0.20974      0.58307
23569        1   17599690   17700495      2       1  497      0.56905      0.28466
55160        1   17811693   18034370      1       1  497      0.29193      0.38517
84966        1   18399240   18714977      7       3  497       1.0142      0.15524
127707       1   18772424   18822540      1       1  497      0.65656      0.25573
5081         1   18922500   19085360      5       1  497      -0.5831      0.72009
80834        1   19156093   19221155      1       1  497      0.72674      0.23369
23065        1   19532158   19613053      3       1  497      -1.7527      0.96017
22977        1   19599057   19650280      5       1  497     -0.14519      0.55772
54896        1   19603740   19668925      4       1  497    -0.021768      0.50868
8574         1   19619202   19673640      1       1  497      0.14335      0.44301
255104       1   19998706   20161424      2       1  497      0.46933      0.31942
127731       1   20582412   20691662      1       1  497      0.26119      0.39697
