GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497     0.028968      0.48845
54991        1    1007198    1086736      3       1  497      0.23599      0.40672
254173       1    1074286    1143315      5       3  497     -0.92365      0.82217
8784         1    1128888    1177163      5       2  497     -0.16273      0.56464
126792       1    1132629    1180421      5       2  497     -0.16273      0.56464
7293         1    1136706    1184703      4       2  497      0.08944      0.46437
51150        1    1142288    1202447      4       2  497      0.08944      0.46437
388581       1    1167826    1217102      1       1  497      -1.2002      0.88497
65220        1    1672671    1746508      1       1  497      0.66182      0.25404
2782         1    1706725    1857552      9       2  497     -0.21774      0.58618
163688       1    1811266    1858733      1       1  497      0.28304      0.38857
339456       1    1839029    1885740      2       1  497      0.48507      0.31381
85452        1    1843390    1970276      2       1  497      0.48507      0.31381
5590         1    1946909    2126834     17       3  497       2.0722     0.019121
100506504    1    2103250    2150812      5       2  497       2.0161     0.021893
199990       1    2105899    2179159      6       3  497       1.5458     0.061081
6497         1    2125134    2251652     14       5  497      0.90254      0.18339
79906        1    2241719    2358190     17       7  497     0.041238      0.48355
11079        1    2288214    2346883     10       5  497      0.11241      0.45525
5192         1    2326241    2379010      4       2  497      0.43451      0.33196
9651         1    2372754    2446964      9       3  497      0.63806      0.26172
55229        1    2429975    2493061      5       2  497      0.43997      0.32998
8764         1    2452291    2505268      2       1  497      0.79487      0.21334
127281       1    2482899    2532908      7       2  497      0.35732      0.36043
79258        1    2512078    2599499     14       2  497       0.6146      0.26941
100287898    1    2562807    2741230      4       2  497       1.1718      0.12063
140625       1    2903046    2949467     18       2  497       1.5765     0.057455
63976        1    2950565    3365185     87      29  497      0.96418      0.16748
27237        1    3336147    3407677     11       2  497      0.59163      0.27705
1953         1    3394506    3563059     12       6  497       1.2644      0.10304
127262       1    3506556    3556695      2       1  497     -0.40885      0.65868
7161         1    3534129    3662765      5       3  497   -0.0015192      0.50061
49856        1    3537331    3601671      3       2  497     -0.19604      0.57771
148870       1    3633965    3698209     14       5  497      0.40125      0.34412
388588       1    3654352    3702546     15       6  497       0.5472      0.29212
57470        1    3686784    3748068     24       5  497     -0.05988      0.52387
9731         1    3718645    3808797     28       4  497     -0.85883      0.80478
1677         1    3738845    3811993     28       5  497      -1.0162      0.84522
339448       1    3795697    3851857      9       2  497     -0.18754      0.57438
55966        1    4680105    4853851     75      21  497       1.5095     0.065586
261734       1    5912870    6087618     85       7  497      0.16313      0.43521
8514         1    6017358    6171253     31       7  497      0.90261      0.18337
26038        1    6151847    6275194     12       4  497      0.82812       0.2038
388591       1    6231189    6291359      3       2  497      -1.0087      0.84344
6146         1    6235080    6294679      3       2  497      -1.0087      0.84344
390992       1    6269252    6315638      2       1  497      0.73575      0.23094
23463        1    6271253    6331044      4       2  497      0.29356      0.38455
387509       1    6297406    6356035      6       3  497      0.95243      0.17044
11332        1    6314332    6488826     20       3  497       1.0815      0.13973
83715        1    6449836    6531004     10       3  497      0.11739      0.45328
54626        1    6465292    6519724      3       1  497     -0.30391       0.6194
8718         1    6510787    6562432      5       2  497      0.84027      0.20038
57449        1    6516152    6615121     16       4  497      0.85505      0.19626
79707        1    6571407    6649658     13       2  497      0.98471      0.16238
80835        1    6579987    6649817     12       2  497        1.028      0.15199
3104         1    6605051    6659340      7       2  497       1.1425      0.12662
148479       1    6638756    6694093      6       2  497     -0.32433      0.62716
9903         1    6640784    6697958      5       2  497    -0.050876      0.52029
90326        1    6649925    6705646      7       2  497     0.093315      0.46283
55735        1    6684228    6796966     24       5  497     -0.24237      0.59575
23261        1    6810384    7839766    306      60  497      0.62542      0.26585
9341         1    7796329    7851492      9       3  497      0.48097      0.31527
8863         1    7809413    7915241     32       8  497      0.21119      0.41637
10911        1    7897672    7948551      7       3  497     -0.23547      0.59308
3604         1    7965931    8038225      5       2  497     -0.53224      0.70272
11315        1    7986714    8055342      6       2  497     -0.25841      0.60195
54206        1    8061779    8121393      8       2  497     -0.10863      0.54325
50651        1    8343171    8414227      6       2  497      -1.0041      0.84234
473          1    8402464    8912699     93       8  497     -0.04939       0.5197
2023         1    8911059    8974151      9       3  497       2.2712     0.011566
765          1    8970893    9045151     15       6  497      0.34827      0.36382
155184       1    9053359    9121404     14       6  497      -0.5474      0.70795
6518         1    9087005    9166763     16       4  497       2.1498     0.015787
80045        1    9153472    9224229     15       5  497       1.7032     0.044261
9563         1    9259822    9341396     12       4  497      0.67081      0.25117
80176        1    9300202    9439591     14       6  497       2.3461    0.0094845
84275        1    9564528    9652831      5       1  497     -0.44615      0.67226
199953       1    9613932    9684935      4       1  497    0.0082686       0.4967
5293         1    9676789    9799172      5       2  497     -0.37996      0.64801
22883        1    9779079    9919550     16       3  497      0.44197      0.32926
56998        1    9898334   10005316     10       2  497      0.43539      0.33164
64802        1    9968486   10055556      2       1  497     -0.54393      0.70675
84328        1    9972168   10038460      2       1  497     -0.54393      0.70675
116362       1   10022255   10086078      1       1  497     -0.15879      0.56308
10277        1   10058041   10251297     14       3  497     -0.85977      0.80504
23095        1   10235606   10451664     46       3  497     -0.44872      0.67318
5226         1   10423884   10490565     10       2  497     -0.95867      0.83114
378708       1   10454944   10520239      6       2  497      -1.4604      0.92791
100526739    1   10455159   10522060      6       2  497      -1.4604      0.92791
1325         1   10474776   10522060      3       1  497      -1.5002      0.93322
5195         1   10500003   10700815     57       9  497      -2.0796      0.98122
1676         1   10510588   10567613     14       2  497     -0.99685      0.84058
54897        1   10686661   10891733     19       9  497      -1.5234      0.93617
148345       1   10996530   11077094      9       3  497     -0.40803      0.65837
23435        1   11037462   11095549      9       2  497     -0.51468      0.69661
10747        1   11076580   11142296      9       1  497     -0.37133       0.6448
6723         1   11104649   11155091      5       1  497     -0.81098      0.79131
5394         1   11116675   11194961      9       1  497     -0.58275      0.71997
2475         1   11156588   11357614     17       2  497     -0.75961      0.77626
10218        1   11214346   11266038      5       1  497     -0.80562      0.78977
29914        1   11298255   11358491      3       1  497     -0.54594      0.70745
57540        1   11504295   11607640     23       4  497       2.1123     0.017331
93611        1   11679432   11733384      6       3  497      -1.0641      0.85637
26270        1   11689150   11744411      6       3  497      -1.1569      0.87633
