GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      0.27902      0.39012
1855         1    1260658    1319509      1       1  497       0.9447      0.17241
54587        1    1278071    1332183      1       1  497       0.9447      0.17241
54998        1    1299110    1345818      1       1  497       0.9447      0.17241
81669        1    1311091    1369718      1       1  497       0.9447      0.17241
79906        1    2241719    2358190      3       1  497      -2.0236       0.9785
11079        1    2288214    2346883      3       1  497      -2.0236       0.9785
5192         1    2326241    2379010      3       1  497      -2.0236       0.9785
63976        1    2950565    3365185      6       2  497      0.57564      0.28243
27237        1    3336147    3407677      4       1  497      0.79718      0.21267
1953         1    3394506    3563059      1       1  497       1.4449     0.074242
127262       1    3506556    3556695      1       1  497       1.4449     0.074242
7161         1    3534129    3662765      2       1  497       -1.555      0.94003
49856        1    3537331    3601671      2       1  497       -1.555      0.94003
55966        1    4680105    4853851      3       1  497     -0.47209      0.68157
261734       1    5912870    6087618      2       1  497     -0.10647       0.5424
57449        1    6516152    6615121      1       1  497       1.2212      0.11101
79707        1    6571407    6649658      1       1  497       1.2212      0.11101
148479       1    6638756    6694093      2       1  497      0.96895      0.16628
9903         1    6640784    6697958      2       1  497      0.96895      0.16628
90326        1    6649925    6705646      3       1  497      0.97221      0.16547
55735        1    6684228    6796966      4       1  497      0.84154      0.20002
23261        1    6810384    7839766     37       4  497      0.45684      0.32389
8863         1    7809413    7915241      1       1  497      0.27609      0.39124
473          1    8402464    8912699      1       1  497      0.62221       0.2669
80176        1    9300202    9439591      2       1  497      0.15221      0.43951
22883        1    9779079    9919550      4       1  497    -0.019381      0.50773
64802        1    9968486   10055556      2       1  497     -0.59544      0.72422
84328        1    9972168   10038460      2       1  497     -0.59544      0.72422
116362       1   10022255   10086078      1       1  497     -0.59544      0.72422
378708       1   10454944   10520239      8       1  497      -1.4197      0.92215
100526739    1   10455159   10522060      8       1  497      -1.4197      0.92215
1325         1   10474776   10522060      8       1  497      -1.4197      0.92215
5195         1   10500003   10700815     12       2  497      -1.9753      0.97588
1676         1   10510588   10567613      5       1  497      -1.4084       0.9205
54897        1   10686661   10891733      3       1  497     -0.11788      0.54692
284498       1   11788827   11859642      1       1  497     -0.22721      0.58987
1185         1   11831153   11913201      1       1  497     -0.22721      0.58987
4524         1   11835787   11901160      1       1  497     -0.22721      0.58987
9249         1   12617939   12712820      1       1  497     -0.10738      0.54276
343066       1   12669566   12737097      2       1  497      0.43705      0.33104
23254        1   14184646   15454544     29       7  497     -0.41118      0.65953
55092        1   15444028   15556974      9       1  497      0.58569      0.27904
727684       1   15480692   15533120      5       1  497      0.79822      0.21237
440567       1   16123657   16169194      3       1  497      -1.5251      0.93638
23013        1   16139359   16276951      9       1  497      -2.1082      0.98249
7709         1   16258364   16337627      7       1  497      -1.3511      0.91167
101928566    1   16267626   16333701      6       1  497     -0.91908      0.82097
149563       1   16295731   16343184      7       1  497      -1.3511      0.91167
1187         1   16313486   16370548      6       1  497      -1.2558      0.89541
27129        1   16330523   16381084      4       1  497       1.1672      0.12157
1188         1   16335231   16393821      4       1  497       1.1672      0.12157
348487       1   16374264   16435127      1       1  497        1.217       0.1118
1969         1   16440832   16517582      4       1  497       2.1305     0.016564
100133301    1   16830561   16876198      1       1  497     -0.59317      0.72347
9696         1   17213445   17309474      3       1  497      0.62889      0.26471
6390         1   17335217   17415665      1       1  497      0.83869      0.20082
11240        1   17383256   17480948      3       1  497      0.81518      0.20749
23569        1   17599690   17700495      3       1  497      -0.2381       0.5941
55160        1   17811693   18034370      2       1  497    -0.020791      0.50829
84966        1   18399240   18714977     13       3  497       1.1788      0.11924
127707       1   18772424   18822540      1       1  497      0.19733      0.42178
5081         1   18922500   19085360      5       1  497      0.02035      0.49188
80834        1   19156093   19221155      1       1  497      -2.0462      0.97963
23065        1   19532158   19613053      3       1  497       0.5076      0.30587
22977        1   19599057   19650280      5       1  497      0.39154       0.3477
54896        1   19603740   19668925      4       1  497      0.34444      0.36526
8574         1   19619202   19673640      1       1  497      0.28596      0.38745
255104       1   19998706   20161424      2       1  497    -0.073523      0.52931
127731       1   20582412   20691662      1       1  497      -2.1556      0.98444
978          1   20880444   20955401     11       2  497     -0.37721      0.64699
65018        1   20924948   20988004      3       1  497     -0.94852      0.82857
249          1   21800475   21914905      1       1  497      0.37648      0.35328
5909         1   21912708   22031010      2       1  497      0.38828       0.3489
3339         1   22138737   22298750      1       1  497      0.99535      0.15978
23436        1   22268418   22325847      1       1  497      0.99535      0.15978
998          1   22344120   22429439     19       1  497     -0.22319      0.58831
54361        1   22433798   22505474      7       1  497      -1.3617      0.91336
2048         1   23002263   23251823      8       3  497       0.7275      0.23346
10236        1   23625953   23706143      6       1  497     -0.39604      0.65396
80818        1   23675941   23731357     17       1  497     -0.29129      0.61458
6920         1   23697555   23786269     13       1  497     -0.30871      0.62123
55616        1   23745056   23845750      1       1  497      0.26238      0.39651
6924         1   24034856   24098549      1       1  497     0.068319      0.47277
57095        1   24069876   24124722      2       1  497     -0.23999      0.59483
11313        1   24082275   24132029      2       1  497     -0.80618      0.78993
2582         1   24112089   24162294      4       1  497     -0.77445      0.78067
3155         1   24118367   24200110      3       1  497     -0.70897      0.76083
127294       1   24372531   24473665      1       1  497      0.45403       0.3249
58985        1   24436261   24504783      1       1  497      0.87931      0.18962
163702       1   24470647   24548765      1       1  497      0.87931      0.18962
57822        1   24610812   24700972      2       1  497      -1.4161      0.92163
90529        1   24673489   24776587      1       1  497      -1.0467      0.85239
864          1   25216002   25326648      1       1  497    -0.063447      0.52529
10256        1   26468981   26526375      3       1  497      -1.7495       0.9599
378807       1   26482119   26539033      3       1  497      -1.7495       0.9599
64793        1   26525644   26615529     14       1  497      -0.3359      0.63153
