GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
79501        1      34091      80008     16       5  486484      -1.3104      0.90497
100996442    1     132447     209392      1       1  486484     -0.17367      0.56894
81399        1     611096     657034      3       1  486484        2.113     0.017301
148398       1     824993     889961    144      31  486484      0.20075      0.42045
339451       1     860967     911099     89      29  486484      0.31137      0.37776
84069        1     866872     920488     94      33  486484     0.039244      0.48435
26155        1     869583     929679     95      35  486484     -0.41671      0.66155
84808        1     900579     952473     88      28  486484     -0.71354      0.76224
9636         1     913847     959920     89      26  486484       -1.784      0.96279
375790       1     920503    1001499    152      42  486484     -0.86696      0.80702
57801        1     924342     971608     79      22  486484      -1.2583      0.89587
401934       1     997126    1044687     79      21  486484       1.5642     0.058881
54991        1    1007198    1086736    164      31  486484       1.3386      0.09035
254173       1    1074286    1143315    189      37  486484     -0.93352      0.82472
8784         1    1128888    1177163    139      15  486484        1.195      0.11604
126792       1    1132629    1180421    136      14  486484       1.1926      0.11651
7293         1    1136706    1184703    138      14  486484       1.1995      0.11517
51150        1    1142288    1202447    160      18  486484       1.1544      0.12416
388581       1    1167826    1217102    103      21  486484      0.25879       0.3979
118424       1    1179292    1244234    132      32  486484      0.17496      0.43055
6339         1    1180816    1237409    111      28  486484      0.25492      0.39939
126789       1    1208962    1257057     89      26  486484      0.20398      0.41919
116983       1    1217764    1278304     98      31  486484      0.11445      0.45444
80772        1    1225136    1274276     83      28  486484     0.042021      0.48324
83756        1    1231726    1279844     71      22  486484     -0.50552       0.6934
54973        1    1236965    1295067     74      22  486484      -0.4553      0.67555
1855         1    1260658    1319509     73      18  486484     -0.49824      0.69084
54587        1    1278071    1332183     59      16  486484     -0.92563      0.82268
54998        1    1299110    1345818     65      14  486484     -0.48498      0.68616
81669        1    1311091    1369718    101      14  486484     0.086491      0.46554
643965       1    1326508    1373167     82      12  486484      0.10123      0.45968
55052        1    1327276    1377693     88      13  486484      0.36272      0.35841
64856        1    1335903    1388262     96      15  486484      0.57409      0.28295
219293       1    1343152    1415538    123      22  486484      0.24492      0.40326
441869       1    1343800    1391824     91      16  486484      0.54529      0.29278
83858        1    1372139    1454852    145      22  486484     -0.11145      0.54437
55210        1    1412523    1480067    144      20  486484     -0.52006      0.69849
339453       1    1460158    1510740     79      15  486484      -1.4119        0.921
29101        1    1467053    1545262    128      20  486484     -0.64083      0.73918
142678       1    1515795    1575990     83      16  486484      0.46973      0.31928
643988       1    1523388    1570476     55      11  486484      0.58289      0.27999
8510         1    1532060    1580030     46      10  486484       0.4253      0.33531
984          1    1561100    1625473     62      13  486484      0.47731      0.31657
728661       1    1581486    1659243     89      19  486484      0.41681      0.33841
728642       1    1623822    1690999     84      16  486484      0.60691      0.27196
9906         1    1646277    1712438     80      16  486484      0.47365      0.31787
65220        1    1672671    1746508     89      21  486484     -0.35899       0.6402
2782         1    1706725    1857552    171      32  486484     -0.25935      0.60232
163688       1    1811266    1858733     69      14  486484    -0.070441      0.52808
339456       1    1839029    1885740     76      13  486484     0.037914      0.48488
85452        1    1843390    1970276    238      46  486484        1.218      0.11162
2563         1    1915768    1972192    104      29  486484       1.7017     0.044408
5590         1    1946909    2126834    311      68  486484       3.1343   0.00086126
100506504    1    2103250    2150812     84      29  486484       2.5518    0.0053581
199990       1    2105899    2179159    131      45  486484       2.2018     0.013841
6497         1    2125134    2251652    242      77  486484      0.91728       0.1795
79906        1    2241719    2358190    292      70  486484      -0.2279      0.59014
11079        1    2288214    2346883    118      42  486484     -0.55648      0.71106
5192         1    2326241    2379010    126      53  486484     -0.86711      0.80706
9651         1    2372754    2446964    187      45  486484      0.36781      0.35651
55229        1    2429975    2493061    129      28  486484      0.11119      0.45573
388585       1    2450184    2496684     81      23  486484      0.35588      0.36096
8764         1    2452291    2505268     96      26  486484      0.66984      0.25148
127281       1    2482899    2532908    101      24  486484      0.66932      0.25165
79258        1    2512078    2599499    174      29  486484     -0.37534       0.6463
100287898    1    2562807    2741230    202      32  486484     -0.50025      0.69155
140625       1    2903046    2949467    134      13  486484      0.92184      0.17831
63976        1    2950565    3365185   1081     176  486484      0.80101      0.21156
27237        1    3336147    3407677    160      35  486484      -1.2005      0.88502
1953         1    3394506    3563059    405      85  486484     -0.91659      0.82032
127262       1    3506556    3556695     95      31  486484      0.14273      0.44325
7161         1    3534129    3662765    241      70  486484      -1.6288      0.94833
49856        1    3537331    3601671    114      36  486484      -1.1503      0.87499
148870       1    3633965    3698209    157      37  486484      -1.0702      0.85774
388588       1    3654352    3702546    132      29  486484     -0.63301      0.73664
57470        1    3686784    3748068    189      27  486484      0.22585      0.41066
9731         1    3718645    3808797    302      35  486484     -0.19691      0.57805
1677         1    3738845    3811993    261      34  486484     -0.37666      0.64679
339448       1    3795697    3851857    119      23  486484      -1.3554      0.91236
55966        1    4680105    4853851    601     106  486484      -2.0997      0.98212
261734       1    5912870    6087618    434      35  486484       1.0828      0.13944
8514         1    6017358    6171253    311      59  486484       0.5952      0.27585
26038        1    6151847    6275194    242      53  486484       -1.359      0.91293
388591       1    6231189    6291359    108      25  486484      -1.0613      0.85573
6146         1    6235080    6294679    105      25  486484     -0.93357      0.82474
390992       1    6269252    6315638     82      20  486484     -0.66909      0.74828
23463        1    6271253    6331044    111      26  486484     -0.84854      0.80193
387509       1    6297406    6356035    111      29  486484      -1.2018      0.88528
11332        1    6314332    6488826    465      32  486484     -0.88912      0.81303
83715        1    6449836    6531004    183      23  486484      -1.1503        0.875
54626        1    6465292    6519724    125      18  486484      -1.0625        0.856
8718         1    6510787    6562432     97      23  486484     -0.31306      0.62288
57449        1    6516152    6615121    190      40  486484     -0.45703      0.67617
79707        1    6571407    6649658    131      23  486484     -0.25738      0.60156
80835        1    6579987    6649817    112      20  486484     -0.18912        0.575
3104         1    6605051    6659340    100      30  486484     0.029705      0.48815
148479       1    6638756    6694093     88      29  486484      0.28076      0.38945
9903         1    6640784    6697958     96      32  486484      0.32927      0.37098
90326        1    6649925    6705646     99      32  486484      0.47109      0.31879
55735        1    6684228    6796966    194      45  486484      0.94522      0.17227
23261        1    6810384    7839766   2029     249  486484    -0.027469      0.51096
9341         1    7796329    7851492     96      29  486484      0.31366      0.37689
8863         1    7809413    7915241    226      42  486484      0.28608      0.38741
10911        1    7897672    7948551    152      29  486484       1.5252     0.063599
3604         1    7965931    8038225     91      30  486484       2.3081     0.010496
11315        1    7986714    8055342     83      26  486484       2.8889     0.001933
54206        1    8061779    8121393     72      17  486484       2.9611    0.0015329
50651        1    8343171    8414227    115      35  486484        1.004       0.1577
473          1    8402464    8912699    543      65  486484      0.49279      0.31108
2023         1    8911059    8974151    105      31  486484      0.40052      0.34439
765          1    8970893    9045151    188      59  486484     0.029146      0.48837
155184       1    9053359    9121404    153      45  486484       1.3976     0.081122
6518         1    9087005    9166763    203      39  486484       2.0092     0.022259
80045        1    9153472    9224229    144      42  486484       1.2391      0.10765
9563         1    9259822    9341396    200      48  486484      0.24056      0.40495
80176        1    9300202    9439591    393      91  486484       1.0786      0.14038
84275        1    9564528    9652831    111      35  486484      0.66869      0.25185
199953       1    9613932    9684935     75      32  486484       1.1876      0.11749
5293         1    9676789    9799172    219      59  486484      0.38079      0.35168
22883        1    9779079    9919550    220      48  486484       1.2395      0.10758
56998        1    9898334   10005316    176      51  486484       1.4552     0.072807
64802        1    9968486   10055556    125      29  486484      0.53914       0.2949
84328        1    9972168   10038460     93      24  486484      0.82996      0.20328
116362       1   10022255   10086078    105      21  486484     0.042632        0.483
10277        1   10058041   10251297    390      35  486484      -1.1399      0.87283
23095        1   10235606   10451664    513      21  486484      0.72004      0.23575
5226         1   10423884   10490565    147      31  486484      0.41921      0.33753
378708       1   10454944   10520239    104      33  486484      0.50902      0.30537
100526739    1   10455159   10522060    107      34  486484      0.54081      0.29432
1325         1   10474776   10522060     70      26  486484      0.71626      0.23692
5195         1   10500003   10700815    325      44  486484      0.14202      0.44353
1676         1   10510588   10567613     83      20  486484     0.026265      0.48952
54897        1   10686661   10891733    408     114  486484       1.0728      0.14168
148345       1   10996530   11077094    152      31  486484      0.24911      0.40164
23435        1   11037462   11095549     87      22  486484       0.6337      0.26314
10747        1   11076580   11142296    112      12  486484     -0.44971      0.67354
6723         1   11104649   11155091     85       7  486484     -0.94619      0.82797
5394         1   11116675   11194961    139       9  486484     -0.80414      0.78934
2475         1   11156588   11357614    311      18  486484      -1.7436      0.95938
10218        1   11214346   11266038     81       5  486484      -1.5494      0.93935
29914        1   11298255   11358491     83      18  486484      -1.8124      0.96503
57540        1   11504295   11607640    177      39  486484     -0.14665       0.5583
93611        1   11679432   11733384    103      33  486484      0.76738      0.22143
26270        1   11689150   11744411    109      34  486484      0.49014      0.31202
26232        1   11697924   11749888     99      31  486484      0.11589      0.45387
374946       1   11716781   11790336    146      44  486484     -0.86131      0.80547
10459        1   11724537   11786678    125      38  486484     -0.95866      0.83114
57085        1   11761142   11820828    104      33  486484     -0.18521      0.57347
284498       1   11788827   11859642    154      30  486484      0.46894      0.31956
1185         1   11831153   11913201    250      21  486484      0.31812       0.3752
4524         1   11835787   11901160    200      16  486484      0.19898      0.42114
4878         1   11895766   11942840    155      31  486484      0.21079      0.41653
4879         1   11907521   11953992    146      31  486484     -0.55393      0.71019
5351         1   11959724   12045599    175      31  486484      -2.3314      0.99014
90231        1   11969645   12021485    110      19  486484       -2.004      0.97747
9927         1   12005238   12083572    134      24  486484      -1.8962      0.97103
60672        1   12044299   12102106     82      19  486484      -1.7327      0.95843
943          1   12088434   12214264    196      60  486484      0.20915      0.41717
7133         1   12192044   12279279    183      36  486484    -0.094896       0.5378
55187        1   12255101   12582099    603      39  486484      0.43555      0.33158
9249         1   12617939   12712820    240      56  486484      0.76743      0.22141
343066       1   12669566   12737097    157      27  486484      0.33164      0.37008
126767       1   12741118   12798726     77      27  486484       -1.064      0.85634
93190        1   12771163   12831102    109      23  486484      -1.5341       0.9375
390999       1   12799984   12848049     81      21  486484    -0.070458      0.52809
65121        1   12816546   12866777    160      31  486484      0.44743      0.32728
440560       1   12874468   12926264    194      21  486484      0.30403      0.38055
65122        1   12881941   12931764    188      19  486484      0.30473      0.38029
343069       1   12897261   12943578    189      18  486484      0.36462       0.3577
400735       1   12929033   12981025     59      13  486484      0.65893      0.25497
441871       1   12941467   12990300     42      15  486484      0.85446      0.19642
343071       1   12942727   12993094     39      15  486484      0.98884      0.16137
440561       1   12988302   13042406     16       6  486484      0.81091      0.20871
653606       1   13000543   13048381     17       8  486484    -0.035879      0.51431
441873       1   13105447   13155000      4       1  486484     -0.67125      0.74897
440563       1   13172960   13219326     73      12  486484      0.46547       0.3208
645359       1   13206688   13254898      3       2  486484      0.29373      0.38448
343068       1   13324819   13379057      5       1  486484      0.82136      0.20572
400736       1   13437414   13487656     25       9  486484      0.71386      0.23766
654348       1   13460254   13508260     33      10  486484      0.67242      0.25066
391003       1   13464053   13512569     34      10  486484      0.63426      0.26295
