GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497      0.65932      0.25484
54991        1    1007198    1086736      3       1  497      0.85839      0.19534
254173       1    1074286    1143315      5       3  497      0.17961      0.42873
8784         1    1128888    1177163      5       2  497     0.050026      0.48005
126792       1    1132629    1180421      5       2  497     0.050026      0.48005
7293         1    1136706    1184703      4       2  497     0.038313      0.48472
51150        1    1142288    1202447      4       2  497     0.038313      0.48472
388581       1    1167826    1217102      1       1  497     -0.16306      0.56477
65220        1    1672671    1746508      1       1  497       1.9676     0.024556
2782         1    1706725    1857552      9       2  497       1.1862      0.11777
163688       1    1811266    1858733      1       1  497        1.941      0.02613
339456       1    1839029    1885740      1       1  497        1.941      0.02613
85452        1    1843390    1970276      1       1  497        1.941      0.02613
5590         1    1946909    2126834     17       3  497     -0.60138      0.72621
100506504    1    2103250    2150812      5       2  497     -0.90887      0.81829
199990       1    2105899    2179159      5       2  497      -1.5085      0.93429
6497         1    2125134    2251652     10       4  497      -2.3172      0.98975
79906        1    2241719    2358190     16       6  497      0.43899      0.33033
11079        1    2288214    2346883      9       4  497      0.66749      0.25223
5192         1    2326241    2379010      4       2  497      0.37492      0.35386
9651         1    2372754    2446964      9       3  497      -0.2926      0.61509
55229        1    2429975    2493061      5       2  497     -0.85896      0.80482
8764         1    2452291    2505268      2       1  497   -0.0075032      0.50299
127281       1    2482899    2532908      7       2  497     -0.61879      0.73197
79258        1    2512078    2599499     13       2  497     -0.27918      0.60995
100287898    1    2562807    2741230      3       1  497     0.076214      0.46962
140625       1    2903046    2949467     18       2  497       1.2295      0.10945
63976        1    2950565    3365185     91      31  497      0.15965      0.43658
27237        1    3336147    3407677     11       2  497     -0.18731      0.57429
1953         1    3394506    3563059     12       6  497     -0.51396      0.69636
127262       1    3506556    3556695      2       1  497     -0.76546        0.778
7161         1    3534129    3662765      5       3  497      0.84061      0.20028
49856        1    3537331    3601671      3       2  497      0.35401      0.36167
148870       1    3633965    3698209     14       5  497      0.20437      0.41903
388588       1    3654352    3702546     15       6  497      0.34174      0.36627
57470        1    3686784    3748068     24       5  497      -0.6437      0.74012
9731         1    3718645    3808797     28       4  497     -0.50691      0.69389
1677         1    3738845    3811993     28       5  497     -0.62746      0.73482
339448       1    3795697    3851857      9       2  497     -0.84101      0.79983
55966        1    4680105    4853851     74      21  497      0.38529      0.35001
261734       1    5912870    6087618     85       7  497       1.1761      0.11977
8514         1    6017358    6171253     32       7  497      0.76271      0.22282
26038        1    6151847    6275194     12       4  497     -0.39713      0.65437
388591       1    6231189    6291359      3       2  497    -0.014954      0.50597
6146         1    6235080    6294679      3       2  497    -0.014954      0.50597
390992       1    6269252    6315638      2       1  497      -0.5369      0.70433
23463        1    6271253    6331044      4       2  497     -0.79637      0.78709
387509       1    6297406    6356035      6       3  497     -0.59711      0.72478
11332        1    6314332    6488826     19       3  497     -0.75009       0.7734
83715        1    6449836    6531004     10       3  497      0.28467      0.38795
54626        1    6465292    6519724      3       1  497    -0.018991      0.50758
8718         1    6510787    6562432      6       2  497       1.1392      0.12731
57449        1    6516152    6615121     17       5  497     0.029209      0.48835
79707        1    6571407    6649658     13       2  497      -1.2491      0.89418
80835        1    6579987    6649817     12       2  497        -1.13      0.87076
3104         1    6605051    6659340      7       2  497     -0.77503      0.78084
148479       1    6638756    6694093      6       2  497      0.23215      0.40821
9903         1    6640784    6697958      5       2  497      0.44631      0.32769
90326        1    6649925    6705646      7       2  497      0.75479      0.22519
55735        1    6684228    6796966     24       5  497      0.74564      0.22794
23261        1    6810384    7839766    308      61  497       0.5108      0.30474
9341         1    7796329    7851492      9       3  497       -1.158      0.87656
8863         1    7809413    7915241     32       8  497     -0.69896      0.75771
10911        1    7897672    7948551      8       3  497      -2.0363      0.97914
3604         1    7965931    8038225      5       2  497      -1.9868      0.97653
11315        1    7986714    8055342      6       2  497      -1.9051      0.97161
54206        1    8061779    8121393      8       2  497      -2.1812      0.98542
50651        1    8343171    8414227      5       2  497      -1.2595      0.89607
473          1    8402464    8912699     93       8  497      0.79154      0.21431
2023         1    8911059    8974151      9       3  497      0.62408      0.26629
765          1    8970893    9045151     15       6  497      0.29627      0.38351
155184       1    9053359    9121404     14       6  497     -0.28095      0.61062
6518         1    9087005    9166763     15       4  497      -1.3268      0.90772
80045        1    9153472    9224229     15       5  497     -0.79808      0.78759
9563         1    9259822    9341396     12       4  497     -0.28419      0.61187
80176        1    9300202    9439591     14       6  497     -0.20691      0.58196
84275        1    9564528    9652831      5       1  497       1.0507       0.1467
199953       1    9613932    9684935      3       1  497       1.0035       0.1578
5293         1    9676789    9799172      4       2  497       1.0596      0.14466
22883        1    9779079    9919550     15       3  497     -0.76598      0.77816
56998        1    9898334   10005316     10       2  497     -0.46358      0.67853
64802        1    9968486   10055556      2       1  497      0.39192      0.34756
84328        1    9972168   10038460      2       1  497      0.39192      0.34756
116362       1   10022255   10086078      1       1  497     -0.01842      0.50735
10277        1   10058041   10251297     14       3  497      0.48501      0.31383
23095        1   10235606   10451664     45       3  497      0.41823      0.33789
5226         1   10423884   10490565     10       2  497      0.30627       0.3797
378708       1   10454944   10520239      6       2  497      -1.2993      0.90307
100526739    1   10455159   10522060      6       2  497      -1.2993      0.90307
1325         1   10474776   10522060      3       1  497     -0.79926      0.78793
5195         1   10500003   10700815     56       8  497     -0.65075      0.74239
1676         1   10510588   10567613     14       2  497      -0.4885       0.6874
54897        1   10686661   10891733     19       9  497      0.32432      0.37285
148345       1   10996530   11077094      9       3  497       2.4822    0.0065284
23435        1   11037462   11095549      9       2  497       2.0298      0.02119
10747        1   11076580   11142296      9       1  497       1.2522      0.10525
6723         1   11104649   11155091      5       1  497       1.6036     0.054397
5394         1   11116675   11194961      9       1  497        1.569      0.05832
2475         1   11156588   11357614     17       2  497       1.3366     0.090681
10218        1   11214346   11266038      5       1  497       1.3848     0.083061
29914        1   11298255   11358491      3       1  497      0.79513      0.21327
57540        1   11504295   11607640     18       3  497      -1.6017      0.94539
93611        1   11679432   11733384      6       3  497      -1.0346      0.84958
26270        1   11689150   11744411      6       3  497       -1.115      0.86757
26232        1   11697924   11749888      5       3  497     -0.77886      0.78197
374946       1   11716781   11790336      9       5  497      0.66154      0.25413
10459        1   11724537   11786678      6       3  497      0.92233      0.17818
57085        1   11761142   11820828      6       3  497      0.99455      0.15998
284498       1   11788827   11859642     14       5  497     -0.54816      0.70821
1185         1   11831153   11913201     45       7  497     -0.87089      0.80809
4524         1   11835787   11901160     37       6  497      -1.0059      0.84277
4878         1   11895766   11942840     31       6  497      0.20832      0.41749
4879         1   11907521   11953992     18       5  497      0.66676      0.25246
5351         1   11959724   12045599     15       4  497      0.75298      0.22573
90231        1   11969645   12021485     12       3  497      0.65118      0.25746
9927         1   12005238   12083572     11       4  497     0.060977      0.47569
60672        1   12044299   12102106      6       2  497       -1.197      0.88434
