GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P
79501        1      34091      80008      1       1  8427       2.3263         0.01
148398       1     824993     889961    191      49  8427       2.1484     0.015843
339451       1     860967     911099    128      48  8427       1.1765      0.11969
84069        1     866872     920488    134      53  8427       1.6593     0.048524
26155        1     869583     929679    142      58  8427       1.9459     0.025831
84808        1     900579     952473    122      44  8427       1.5688     0.058342
9636         1     913847     959920    123      41  8427       1.5447     0.061211
375790       1     920503    1001499    214      65  8427       5.7137   5.5267e-09
57801        1     924342     971608    107      36  8427       5.5535      1.4e-08
401934       1     997126    1044687    123      33  8427        1.669     0.047554
54991        1    1007198    1086736    243      48  8427       2.6568    0.0039437
254173       1    1074286    1143315    261      48  8427       5.3866   3.5907e-08
8784         1    1128888    1177163    197      25  8427       2.6005    0.0046545
126792       1    1132629    1180421    197      25  8427       2.5992    0.0046725
7293         1    1136706    1184703    196      24  8427       2.5957    0.0047198
51150        1    1142288    1202447    229      30  8427       3.1356   0.00085738
388581       1    1167826    1217102    150      35  8427       5.0845   1.8432e-07
118424       1    1179292    1244234    179      45  8427       3.0883    0.0010065
6339         1    1180816    1237409    149      38  8427       3.2137   0.00065516
126789       1    1208962    1257057    124      38  8427       1.5803     0.057017
116983       1    1217764    1278304    150      48  8427       3.2456     0.000586
80772        1    1225136    1274276    131      46  8427       3.5222   0.00021397
83756        1    1231726    1279844    119      41  8427       3.4377   0.00029329
54973        1    1236965    1295067    128      43  8427       3.3366   0.00042406
1855         1    1260658    1319509    122      38  8427       3.3041   0.00047647
54587        1    1278071    1332183     94      34  8427      0.64605      0.25912
54998        1    1299110    1345818     92      26  8427      0.22518      0.41092
81669        1    1311091    1369718    140      26  8427      0.67266      0.25058
643965       1    1326508    1373167    114      22  8427      0.71376      0.23769
55052        1    1327276    1377693    121      24  8427         0.72      0.23576
64856        1    1335903    1388262    133      27  8427      0.60362      0.27305
219293       1    1343152    1415538    174      44  8427      0.73687       0.2306
441869       1    1343800    1391824    123      29  8427       0.6778      0.24895
83858        1    1372139    1454852    181      45  8427       0.6964      0.24309
55210        1    1412523    1480067    160      39  8427       2.8908    0.0019214
339453       1    1460158    1510740    110      29  8427       3.4463   0.00028417
29101        1    1467053    1545262    179      39  8427       1.3497     0.088554
142678       1    1515795    1575990    110      32  8427       1.7985     0.036049
643988       1    1523388    1570476     83      23  8427       1.9078     0.028206
8510         1    1532060    1580030     67      21  8427       1.8807     0.030007
984          1    1561100    1625473     73      30  8427       1.6451     0.049973
728661       1    1581486    1659243     91      35  8427       1.1615      0.12271
728642       1    1623822    1690999     74      29  8427       6.3913   8.2236e-11
9906         1    1646277    1712438    102      35  8427       5.4661      2.3e-08
65220        1    1672671    1746508    124      39  8427       3.2412   0.00059523
