GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  336252     0.057703      0.47699
339451       1     860967     911099    113      35  336252     -0.43922      0.66975
84069        1     866872     920488    116      37  336252     -0.29807      0.61717
26155        1     869583     929679    117      42  336252    -0.092452      0.53683
84808        1     900579     952473     82      44  336252      0.19119      0.42419
9636         1     913847     959920     80      35  336252       1.7093     0.043694
375790       1     920503    1001499    180      48  336252       1.7561     0.039536
57801        1     924342     971608     78      31  336252       1.7394     0.040981
401934       1     997126    1044687     64      33  336252     -0.50426      0.69296
54991        1    1007198    1086736    146      34  336252   -0.0071187      0.50284
254173       1    1074286    1143315    202      28  336252     -0.75736      0.77558
8784         1    1128888    1177163    188      17  336252       -1.382      0.91651
126792       1    1132629    1180421    185      17  336252      -1.3568      0.91257
7293         1    1136706    1184703    188      17  336252       -1.388      0.91743
51150        1    1142288    1202447    233      24  336252      -1.4029      0.91968
388581       1    1167826    1217102    176      28  336252      -1.1041      0.86522
118424       1    1179292    1244234    213      34  336252     -0.39039      0.65187
6339         1    1180816    1237409    193      31  336252     -0.35147      0.63738
126789       1    1208962    1257057    135      28  336252     -0.11668      0.54644
116983       1    1217764    1278304    132      36  336252     -0.12328      0.54906
80772        1    1225136    1274276    103      31  336252     -0.78084      0.78255
83756        1    1231726    1279844     89      27  336252      -1.0376      0.85028
54973        1    1236965    1295067     98      27  336252      -1.1347      0.87176
1855         1    1260658    1319509     96      23  336252        -1.34      0.90988
54587        1    1278071    1332183     72      20  336252      -1.1564      0.87625
54998        1    1299110    1345818     82      16  336252     -0.63865      0.73847
81669        1    1311091    1369718    131      17  336252      -0.2136      0.58457
643965       1    1326508    1373167    116      15  336252     -0.11831      0.54709
55052        1    1327276    1377693    124      17  336252     -0.20965      0.58303
64856        1    1335903    1388262    129      19  336252    -0.073457      0.52928
219293       1    1343152    1415538    160      26  336252      0.36009      0.35939
441869       1    1343800    1391824    112      18  336252     0.029355      0.48829
83858        1    1372139    1454852    161      21  336252      0.32618      0.37214
55210        1    1412523    1480067    137      17  336252    -0.011272       0.5045
339453       1    1460158    1510740     84      12  336252     -0.27934      0.61001
29101        1    1467053    1545262    102      10  336252     -0.70158      0.75853
142678       1    1515795    1575990     23       3  336252      -1.6742      0.95296
643988       1    1523388    1570476     20       2  336252      -1.8784      0.96984
8510         1    1532060    1580030     14       2  336252       -1.363      0.91356
984          1    1561100    1625473     14       6  336252      -0.1313      0.55223
728661       1    1581486    1659243     33       9  336252      0.33601      0.36843
728642       1    1623822    1690999     52      18  336252       2.6028    0.0046236
9906         1    1646277    1712438     75      31  336252       2.9531    0.0015728
65220        1    1672671    1746508     93      46  336252       2.7443    0.0030317
2782         1    1706725    1857552    175      60  336252       1.8615     0.031336
