GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497     -0.49292      0.68896
126789       1    1208962    1257057      1       1  497    -0.071405      0.52846
116983       1    1217764    1278304      1       1  497    -0.071405      0.52846
80772        1    1225136    1274276      1       1  497    -0.071405      0.52846
83756        1    1231726    1279844      1       1  497    -0.071405      0.52846
54973        1    1236965    1295067      1       1  497    -0.071405      0.52846
1855         1    1260658    1319509      1       1  497     -0.12082      0.54808
54587        1    1278071    1332183      1       1  497     -0.12082      0.54808
54998        1    1299110    1345818      1       1  497     -0.12082      0.54808
81669        1    1311091    1369718      1       1  497     -0.12082      0.54808
5590         1    1946909    2126834      1       1  497      0.48494      0.31386
79906        1    2241719    2358190      4       1  497      -1.0663      0.85686
11079        1    2288214    2346883      4       1  497      -1.0663      0.85686
5192         1    2326241    2379010      4       1  497      -1.0663      0.85686
63976        1    2950565    3365185      6       2  497       -1.317      0.90608
27237        1    3336147    3407677      4       1  497     -0.45347      0.67489
1953         1    3394506    3563059      1       1  497      -1.1469      0.87429
127262       1    3506556    3556695      1       1  497      -1.1469      0.87429
7161         1    3534129    3662765      2       1  497       -0.101      0.54023
49856        1    3537331    3601671      2       1  497       -0.101      0.54023
55966        1    4680105    4853851      3       1  497      0.70206      0.24132
261734       1    5912870    6087618      2       1  497       1.8904     0.029354
148479       1    6638756    6694093      2       1  497      0.38437      0.35035
9903         1    6640784    6697958      2       1  497      0.38437      0.35035
90326        1    6649925    6705646      3       1  497      0.24795      0.40209
55735        1    6684228    6796966      4       1  497     0.065807      0.47377
23261        1    6810384    7839766     37       4  497      0.21522       0.4148
8863         1    7809413    7915241      1       1  497     -0.77568      0.78103
473          1    8402464    8912699      1       1  497      -1.6441      0.94992
80176        1    9300202    9439591      1       1  497     -0.64788      0.74147
22883        1    9779079    9919550      4       1  497      0.62108      0.26727
64802        1    9968486   10055556      2       1  497      0.44069      0.32972
84328        1    9972168   10038460      2       1  497      0.44069      0.32972
116362       1   10022255   10086078      1       1  497      0.44069      0.32972
378708       1   10454944   10520239      8       1  497      0.49592      0.30997
100526739    1   10455159   10522060      8       1  497      0.49592      0.30997
1325         1   10474776   10522060      8       1  497      0.49592      0.30997
5195         1   10500003   10700815     12       2  497       1.0209      0.15365
1676         1   10510588   10567613      5       1  497      0.68988      0.24514
54897        1   10686661   10891733      3       1  497      0.50766      0.30585
284498       1   11788827   11859642      1       1  497      0.40427      0.34301
1185         1   11831153   11913201      1       1  497      0.40427      0.34301
4524         1   11835787   11901160      1       1  497      0.40427      0.34301
9249         1   12617939   12712820      2       1  497     -0.59759      0.72494
343066       1   12669566   12737097      3       1  497     -0.64569      0.74076
23254        1   14184646   15454544     32       8  497     -0.80457      0.78947
55092        1   15444028   15556974      8       1  497    -0.083351      0.53321
727684       1   15480692   15533120      5       1  497    -0.018682      0.50745
440567       1   16123657   16169194      3       1  497     -0.88385      0.81161
23013        1   16139359   16276951      9       1  497      -1.0573      0.85482
7709         1   16258364   16337627      7       1  497      0.48209      0.31487
101928566    1   16267626   16333701      6       1  497      0.52039       0.3014
149563       1   16295731   16343184      7       1  497      0.48209      0.31487
1187         1   16313486   16370548      6       1  497      0.49404      0.31064
27129        1   16330523   16381084      4       1  497       1.6008     0.054711
1188         1   16335231   16393821      4       1  497       1.6008     0.054711
348487       1   16374264   16435127      1       1  497       2.1143     0.017246
1969         1   16440832   16517582      4       1  497     -0.48421      0.68588
100133301    1   16830561   16876198      1       1  497       0.3067      0.37954
9696         1   17213445   17309474      3       1  497     0.095629      0.46191
6390         1   17335217   17415665      2       1  497     -0.15651      0.56218
11240        1   17383256   17480948      1       1  497     -0.79661      0.78716
23569        1   17599690   17700495      3       1  497       2.4404    0.0073345
55160        1   17811693   18034370      1       1  497       1.7503     0.040033
84966        1   18399240   18714977      7       3  497      -0.6431      0.73992
127707       1   18772424   18822540      1       1  497     -0.21424      0.58482
5081         1   18922500   19085360      5       1  497       1.2405       0.1074
80834        1   19156093   19221155      1       1  497      -0.8908      0.81348
23065        1   19532158   19613053      3       1  497     -0.34993      0.63681
22977        1   19599057   19650280      5       1  497     -0.39251      0.65266
54896        1   19603740   19668925      4       1  497     -0.34218      0.63389
8574         1   19619202   19673640      1       1  497      -1.4236      0.92271
