GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
401934       1     997126    1044687     52       4  22515       1.2532      0.10506
54991        1    1007198    1086736     91       4  22515       1.3944     0.081605
254173       1    1074286    1143315     16       1  22515      -3.0848      0.99898
8784         1    1128888    1177163     46       2  22515     -0.50944      0.69478
126792       1    1132629    1180421     44       2  22515     -0.46285      0.67826
7293         1    1136706    1184703     45       2  22515     -0.49286      0.68894
51150        1    1142288    1202447     49       3  22515     -0.52217      0.69922
388581       1    1167826    1217102     33       5  22515      0.02857       0.4886
118424       1    1179292    1244234     27       4  22515      0.70179       0.2414
6339         1    1180816    1237409     27       4  22515      0.70179       0.2414
126789       1    1208962    1257057     21       3  22515      0.83586      0.20162
116983       1    1217764    1278304      6       2  22515       1.1097      0.13356
55210        1    1412523    1480067     11       2  22515      -1.1554      0.87604
339453       1    1460158    1510740     40       2  22515     -0.55963      0.71214
29101        1    1467053    1545262     44       2  22515       -0.507      0.69392
9906         1    1646277    1712438     19       3  22515     -0.59348      0.72357
65220        1    1672671    1746508     40       5  22515     -0.30735      0.62071
2782         1    1706725    1857552    115       9  22515      0.18081      0.42826
163688       1    1811266    1858733     29       3  22515      0.58237      0.28016
339456       1    1839029    1885740      7       2  22515       1.2091      0.11332
85452        1    1843390    1970276      7       2  22515       1.2091      0.11332
5590         1    1946909    2126834    156      14  22515      0.46092      0.32243
100506504    1    2103250    2150812     20       3  22515      0.12421      0.45057
199990       1    2105899    2179159     46       7  22515      0.60562      0.27238
6497         1    2125134    2251652    127      19  22515      0.99167      0.16068
79906        1    2241719    2358190    245      36  22515       1.3561     0.087532
11079        1    2288214    2346883    118      23  22515       1.2369      0.10807
5192         1    2326241    2379010     30       5  22515     -0.43828      0.66941
9651         1    2372754    2446964     46       4  22515       4.3717   6.1633e-06
55229        1    2429975    2493061     79       7  22515        4.827   6.9308e-07
388585       1    2450184    2496684     47       5  22515       3.9821   3.4161e-05
8764         1    2452291    2505268     60       5  22515       3.8136   6.8479e-05
127281       1    2482899    2532908     80       4  22515       4.2167   1.2397e-05
79258        1    2512078    2599499    114       3  22515         4.24   1.1177e-05
100287898    1    2562807    2741230     78       8  22515       3.6872   0.00011339
140625       1    2903046    2949467    133       5  22515      -1.7257       0.9578
63976        1    2950565    3365185    636      84  22515      -1.2926      0.90193
27237        1    3336147    3407677    139      13  22515     -0.66506      0.74699
1953         1    3394506    3563059     71      11  22515      0.05012      0.48001
127262       1    3506556    3556695     27       3  22515      0.76993      0.22067
7161         1    3534129    3662765    111      17  22515      0.50829      0.30562
49856        1    3537331    3601671     21       2  22515      0.79201      0.21418
148870       1    3633965    3698209    123      19  22515      0.69632      0.24311
388588       1    3654352    3702546    116      16  22515       1.0068      0.15702
57470        1    3686784    3748068    209      17  22515      0.23348      0.40769
9731         1    3718645    3808797    324      17  22515     -0.21088      0.58351
1677         1    3738845    3811993    258      17  22515     -0.23903      0.59446
339448       1    3795697    3851857     85      10  22515   -0.0040062       0.5016
55966        1    4680105    4853851    476      73  22515       1.5384     0.061971
261734       1    5912870    6087618    303      10  22515      0.14182      0.44361
8514         1    6017358    6171253    214      23  22515      -1.7182      0.95712
26038        1    6151847    6275194    168      18  22515      -2.8402      0.99775
388591       1    6231189    6291359     32       5  22515        1.316     0.094085
6146         1    6235080    6294679     36       5  22515       1.4137     0.078731
390992       1    6269252    6315638     51       7  22515       1.6047     0.054285
23463        1    6271253    6331044     79       8  22515       1.3512     0.088314
387509       1    6297406    6356035     92      11  22515      0.30498      0.38019
11332        1    6314332    6488826    365      18  22515      -1.2389       0.8923
83715        1    6449836    6531004    118       9  22515      -1.0989      0.86409
54626        1    6465292    6519724     73       6  22515     -0.94356       0.8273
