GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
100287898    1    2562807    2741230      1       1  194427     -0.96932      0.83381
140625       1    2903046    2949467      1       1  194427       1.3676     0.085725
63976        1    2950565    3365185      8       4  194427      0.97508      0.16476
148870       1    3633965    3698209      2       1  194427      0.93376      0.17521
388588       1    3654352    3702546      2       1  194427      0.93376      0.17521
57470        1    3686784    3748068      1       1  194427    -0.083934      0.53345
261734       1    5912870    6087618      1       1  194427      0.21393       0.4153
8514         1    6017358    6171253      1       1  194427       -2.073      0.98091
26038        1    6151847    6275194      2       1  194427     -0.73592      0.76911
390992       1    6269252    6315638      2       1  194427      -0.6961      0.75682
23463        1    6271253    6331044      2       1  194427      -0.6961      0.75682
387509       1    6297406    6356035      4       2  194427       1.2605      0.10374
11332        1    6314332    6488826      3       1  194427       1.5811     0.056927
57449        1    6516152    6615121      2       1  194427      0.63552      0.26255
79707        1    6571407    6649658      2       1  194427      0.63552      0.26255
80835        1    6579987    6649817      2       1  194427      0.63552      0.26255
55735        1    6684228    6796966      1       1  194427      -1.9832      0.97633
23261        1    6810384    7839766     10       7  194427      0.74144      0.22921
8863         1    7809413    7915241      3       2  194427      0.58918      0.27787
3604         1    7965931    8038225      1       1  194427     -0.77689      0.78139
11315        1    7986714    8055342      1       1  194427     -0.77689      0.78139
54206        1    8061779    8121393      1       1  194427       1.4308     0.076247
765          1    8970893    9045151      1       1  194427     -0.11253       0.5448
6518         1    9087005    9166763      2       1  194427      -1.3634      0.91362
80045        1    9153472    9224229      2       1  194427     -0.79491      0.78667
9563         1    9259822    9341396      2       1  194427       1.6904     0.045478
80176        1    9300202    9439591      2       1  194427       1.5578      0.05964
84275        1    9564528    9652831      1       1  194427     -0.30061      0.61814
22883        1    9779079    9919550      1       1  194427      0.90761      0.18204
10277        1   10058041   10251297      2       1  194427     -0.59059       0.7226
23095        1   10235606   10451664      7       2  194427     -0.70906      0.76085
5226         1   10423884   10490565      2       1  194427      -0.6733      0.74962
5195         1   10500003   10700815      4       2  194427      -1.1931      0.88359
1676         1   10510588   10567613      1       1  194427      -1.4259      0.92305
54897        1   10686661   10891733      1       1  194427      -0.4055      0.65744
10747        1   11076580   11142296      2       1  194427      0.83101      0.20298
6723         1   11104649   11155091      2       1  194427      0.83101      0.20298
5394         1   11116675   11194961      2       1  194427      0.83101      0.20298
2475         1   11156588   11357614      2       1  194427    -0.092141      0.53671
29914        1   11298255   11358491      1       1  194427    -0.029032      0.51158
57085        1   11761142   11820828      3       1  194427      0.80251      0.21113
284498       1   11788827   11859642     16       5  194427       1.3025     0.096372
1185         1   11831153   11913201     44       7  194427       2.0245     0.021458
4524         1   11835787   11901160     34       6  194427       2.1825     0.014538
4878         1   11895766   11942840     31       8  194427       0.8698       0.1922
4879         1   11907521   11953992     22       8  194427     -0.15488      0.56154
5351         1   11959724   12045599      3       1  194427      0.14238      0.44339
943          1   12088434   12214264      1       1  194427       2.1771     0.014735
7133         1   12192044   12279279     11       3  194427      -1.7343      0.95857
55187        1   12255101   12582099      4       2  194427      -1.0017      0.84175
9249         1   12617939   12712820      1       1  194427     -0.48866      0.68746
126767       1   12741118   12798726      1       1  194427      0.34395      0.36544
93190        1   12771163   12831102      1       1  194427      0.34395      0.36544
126755       1   13791445   13875242      2       1  194427    -0.037889      0.51511
10630        1   13875252   13954452      2       1  194427      0.79743       0.2126
7799         1   13991714   14161574      4       2  194427       -1.551      0.93954
23254        1   14184646   15454544     19      12  194427        1.609     0.053811
114827       1   15538730   15734767      2       1  194427     -0.58217      0.71978
79180        1   15701391   15766839      2       1  194427     -0.58217      0.71978
51032        1   15767596   15827895      1       1  194427     -0.45477      0.67536
842          1   15807896   15886407      1       1  194427     -0.45477      0.67536
23207        1   15975632   16071264      1       1  194427     -0.51541      0.69687
284723       1   16027721   16077884      1       1  194427     -0.51541      0.69687
388595       1   16033987   16084292      1       1  194427     -0.51541      0.69687
440567       1   16123657   16169194      3       1  194427      0.82379      0.20503
23013        1   16139359   16276951      3       1  194427      0.82379      0.20503
7709         1   16258364   16337627      1       1  194427      0.11339      0.45486
101928566    1   16267626   16333701      1       1  194427      0.11339      0.45486
149563       1   16295731   16343184      1       1  194427      0.11339      0.45486
1187         1   16313486   16370548      1       1  194427       1.1515      0.12476
27129        1   16330523   16381084      1       1  194427       1.1515      0.12476
1188         1   16335231   16393821      1       1  194427       1.1515      0.12476
128272       1   16514599   16574104      1       1  194427      -1.0942      0.86306
9696         1   17213445   17309474      2       1  194427      -0.6574      0.74454
4237         1   17290997   17343081      1       1  194427      -1.0505      0.85326
6390         1   17335217   17415665      1       1  194427     -0.52067       0.6987
11240        1   17383256   17480948      1       1  194427      -1.1032      0.86504
29943        1   17496621   17582501      4       2  194427      0.24494      0.40325
51702        1   17540593   17620728      3       2  194427      0.78836      0.21524
23569        1   17599690   17700495      3       2  194427      0.91902      0.17904
353238       1   17663741   17738195      2       1  194427       1.1672      0.12156
55920        1   17723251   17801250      2       1  194427       -1.039      0.85059
55160        1   17811693   18034370      1       1  194427      -1.9894      0.97667
81569        1   18046808   18163558      1       1  194427      0.79516      0.21326
84966        1   18399240   18714977      3       2  194427    -0.053444      0.52131
127707       1   18772424   18822540      1       1  194427       1.8108     0.035084
23352        1   19391000   19571812      2       1  194427      0.16887      0.43295
23065        1   19532158   19613053      2       1  194427      0.34621      0.36459
51154        1   19543075   19596622      1       1  194427     -0.13165      0.55237
22977        1   19599057   19650280      1       1  194427      -1.1204      0.86872
