GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497       0.2766      0.39104
54991        1    1007198    1086736      3       1  497      0.11752      0.45322
254173       1    1074286    1143315      5       3  497      -1.1882      0.88262
8784         1    1128888    1177163      5       2  497     -0.96283      0.83218
126792       1    1132629    1180421      5       2  497     -0.96283      0.83218
7293         1    1136706    1184703      4       2  497     -0.80594      0.78986
51150        1    1142288    1202447      4       2  497     -0.80594      0.78986
388581       1    1167826    1217102      1       1  497     -0.82935      0.79655
65220        1    1672671    1746508      1       1  497      0.56405      0.28636
2782         1    1706725    1857552      9       2  497    -0.014807      0.50591
163688       1    1811266    1858733      1       1  497      -0.1481      0.55887
339456       1    1839029    1885740      2       1  497       1.3116     0.094825
85452        1    1843390    1970276      2       1  497       1.3116     0.094825
5590         1    1946909    2126834     17       3  497       1.2129      0.11259
100506504    1    2103250    2150812      5       2  497       1.3421     0.089777
199990       1    2105899    2179159      6       3  497        1.224      0.11048
6497         1    2125134    2251652     12       5  497      0.69351      0.24399
79906        1    2241719    2358190     17       7  497      0.58223      0.28021
11079        1    2288214    2346883     10       5  497      0.21798      0.41372
5192         1    2326241    2379010      4       2  497     -0.81817      0.79337
9651         1    2372754    2446964      9       3  497      0.34097      0.36656
55229        1    2429975    2493061      5       2  497      0.47784      0.31638
8764         1    2452291    2505268      2       1  497      0.88762      0.18737
127281       1    2482899    2532908      7       2  497      0.65305      0.25686
79258        1    2512078    2599499     14       2  497      0.17463      0.43068
100287898    1    2562807    2741230      4       2  497       1.2899     0.098543
140625       1    2903046    2949467     18       2  497      0.76073      0.22341
63976        1    2950565    3365185     85      29  497     0.035404      0.48588
27237        1    3336147    3407677     11       2  497     -0.36919      0.64401
1953         1    3394506    3563059     12       6  497     -0.17236      0.56842
127262       1    3506556    3556695      2       1  497      0.35004      0.36315
7161         1    3534129    3662765      5       3  497       1.0365      0.14998
49856        1    3537331    3601671      3       2  497      0.42827      0.33423
148870       1    3633965    3698209     14       5  497      0.97167      0.16561
388588       1    3654352    3702546     15       6  497      0.86148      0.19449
57470        1    3686784    3748068     24       5  497    -0.088576      0.53529
9731         1    3718645    3808797     28       4  497     -0.62108      0.73273
1677         1    3738845    3811993     28       5  497     -0.60949       0.7289
339448       1    3795697    3851857      9       2  497     -0.16557      0.56575
55966        1    4680105    4853851     76      22  497       2.6221    0.0043694
261734       1    5912870    6087618     85       7  497      0.59105      0.27724
8514         1    6017358    6171253     31       7  497      0.93304       0.1754
26038        1    6151847    6275194     12       4  497      -0.6031      0.72678
388591       1    6231189    6291359      3       2  497      -0.5337      0.70323
6146         1    6235080    6294679      3       2  497      -0.5337      0.70323
390992       1    6269252    6315638      2       1  497     -0.15447      0.56138
