GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497       2.3895    0.0084346
126789       1    1208962    1257057      1       1  497      0.87371      0.19114
116983       1    1217764    1278304      1       1  497      0.87371      0.19114
80772        1    1225136    1274276      1       1  497      0.87371      0.19114
83756        1    1231726    1279844      1       1  497      0.87371      0.19114
54973        1    1236965    1295067      1       1  497      0.87371      0.19114
1855         1    1260658    1319509      1       1  497      -1.4478      0.92616
54587        1    1278071    1332183      1       1  497      -1.4478      0.92616
54998        1    1299110    1345818      1       1  497      -1.4478      0.92616
81669        1    1311091    1369718      1       1  497      -1.4478      0.92616
5590         1    1946909    2126834      1       1  497        0.112      0.45541
79906        1    2241719    2358190      4       1  497      -2.4894       0.9936
11079        1    2288214    2346883      4       1  497      -2.4894       0.9936
5192         1    2326241    2379010      4       1  497      -2.4894       0.9936
63976        1    2950565    3365185      6       2  497      0.91734      0.17948
27237        1    3336147    3407677      4       1  497      -1.1785      0.88071
1953         1    3394506    3563059      1       1  497     -0.29009      0.61413
127262       1    3506556    3556695      1       1  497     -0.29009      0.61413
7161         1    3534129    3662765      2       1  497     -0.18768      0.57444
49856        1    3537331    3601671      2       1  497     -0.18768      0.57444
55966        1    4680105    4853851      3       1  497      0.75519      0.22507
261734       1    5912870    6087618      2       1  497     -0.34453      0.63478
57449        1    6516152    6615121      1       1  497       1.2438      0.10678
79707        1    6571407    6649658      1       1  497       1.2438      0.10678
148479       1    6638756    6694093      2       1  497       1.0661      0.14319
9903         1    6640784    6697958      2       1  497       1.0661      0.14319
90326        1    6649925    6705646      3       1  497       1.2914     0.098274
55735        1    6684228    6796966      4       1  497       1.5756     0.057558
23261        1    6810384    7839766     37       4  497       1.0857      0.13881
8863         1    7809413    7915241      1       1  497       0.6254      0.26586
10911        1    7897672    7948551      1       1  497      0.36826      0.35634
473          1    8402464    8912699      1       1  497      0.39015      0.34821
80176        1    9300202    9439591      2       1  497     -0.57841      0.71851
22883        1    9779079    9919550      4       1  497     0.068974      0.47251
64802        1    9968486   10055556      2       1  497         0.43       0.3336
84328        1    9972168   10038460      2       1  497         0.43       0.3336
116362       1   10022255   10086078      1       1  497         0.43       0.3336
378708       1   10454944   10520239      8       1  497     -0.36893      0.64391
100526739    1   10455159   10522060      8       1  497     -0.36893      0.64391
1325         1   10474776   10522060      8       1  497     -0.36893      0.64391
5195         1   10500003   10700815     13       2  497     -0.84608      0.80125
1676         1   10510588   10567613      5       1  497     -0.29464      0.61586
54897        1   10686661   10891733      3       1  497       2.6697    0.0037961
284498       1   11788827   11859642      1       1  497      -1.1091       0.8663
1185         1   11831153   11913201      1       1  497      -1.1091       0.8663
4524         1   11835787   11901160      1       1  497      -1.1091       0.8663
7133         1   12192044   12279279      1       1  497     -0.18962      0.57519
55187        1   12255101   12582099      1       1  497     -0.18962      0.57519
9249         1   12617939   12712820      1       1  497       1.9958     0.022979
343066       1   12669566   12737097      2       1  497       1.4507     0.073435
23254        1   14184646   15454544     33       8  497      0.39926      0.34485
55092        1   15444028   15556974      8       1  497      -1.1769      0.88038
727684       1   15480692   15533120      5       1  497       -1.639      0.94939
440567       1   16123657   16169194      3       1  497     -0.95388      0.82993
23013        1   16139359   16276951      9       1  497      -1.3746      0.91537
7709         1   16258364   16337627      7       1  497      -1.0022      0.84187
101928566    1   16267626   16333701      6       1  497     -0.90307      0.81676
149563       1   16295731   16343184      7       1  497      -1.0022      0.84187
1187         1   16313486   16370548      6       1  497      -1.0575      0.85486
27129        1   16330523   16381084      4       1  497     -0.17693      0.57022
1188         1   16335231   16393821      4       1  497     -0.17693      0.57022
348487       1   16374264   16435127      1       1  497      0.15036      0.44024
1969         1   16440832   16517582      4       1  497       1.6846     0.046029
100133301    1   16830561   16876198      1       1  497     -0.44767       0.6728
9696         1   17213445   17309474      3       1  497      0.18949      0.42485
6390         1   17335217   17415665      1       1  497      0.49429      0.31055
11240        1   17383256   17480948      1       1  497      0.49429      0.31055
23569        1   17599690   17700495      3       1  497     -0.26319       0.6038
55160        1   17811693   18034370      1       1  497      0.40988      0.34095
84966        1   18399240   18714977      9       3  497     -0.93685      0.82558
127707       1   18772424   18822540      1       1  497      0.36949      0.35588
5081         1   18922500   19085360      5       1  497      -2.0455       0.9796
80834        1   19156093   19221155      1       1  497      -1.5496      0.93938
23065        1   19532158   19613053      3       1  497       1.8764     0.030303
22977        1   19599057   19650280      5       1  497       1.9924     0.023166
54896        1   19603740   19668925      4       1  497       2.0649     0.019466
8574         1   19619202   19673640      1       1  497       2.0939     0.018134
255104       1   19998706   20161424      2       1  497      0.49148      0.31154
127731       1   20582412   20691662      1       1  497      -0.5312      0.70236
978          1   20880444   20955401     11       2  497      0.46607      0.32058
65018        1   20924948   20988004      3       1  497      0.59537       0.2758
249          1   21800475   21914905      1       1  497       2.8486    0.0021953
5909         1   21912708   22031010      3       1  497       3.0305    0.0012206
3339         1   22138737   22298750      1       1  497    -0.049873      0.51989
23436        1   22268418   22325847      1       1  497    -0.049873      0.51989
998          1   22344120   22429439     19       1  497     -0.73618      0.76919
54361        1   22433798   22505474      7       1  497      -1.1504      0.87501
2048         1   23002263   23251823      8       3  497     -0.27122      0.60689
10236        1   23625953   23706143      6       1  497       0.4556      0.32434
80818        1   23675941   23731357     17       1  497      0.69183      0.24452
6920         1   23697555   23786269     12       1  497      0.77093      0.22038
6924         1   24034856   24098549      1       1  497      -0.1547      0.56147
57095        1   24069876   24124722      2       1  497     -0.29719      0.61684
11313        1   24082275   24132029      2       1  497      -0.5723      0.71644
2582         1   24112089   24162294      4       1  497     -0.62126      0.73279
3155         1   24118367   24200110      3       1  497     -0.65932      0.74516
127294       1   24372531   24473665      1       1  497    -0.033095       0.5132
58985        1   24436261   24504783      2       1  497   -0.0088076      0.50351
163702       1   24470647   24548765      2       1  497   -0.0088076      0.50351
57822        1   24610812   24700972      3       1  497      0.47323      0.31803
90529        1   24673489   24776587      1       1  497    -0.033839       0.5135
864          1   25216002   25326648      1       1  497      0.54497      0.29289
10256        1   26468981   26526375      3       1  497      -0.2236      0.58847
378807       1   26482119   26539033      3       1  497      -0.2236      0.58847
64793        1   26525644   26615529     14       1  497      -1.1661      0.87821
83442        1   26571213   26618013      8       1  497     -0.92115      0.82151
91544        1   26598773   26679756     14       1  497       -0.678      0.75112
1043         1   26609411   26657014     14       1  497       -0.678      0.75112
