GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497       1.6653     0.047931
126789       1    1208962    1257057      1       1  497      0.79558      0.21314
116983       1    1217764    1278304      1       1  497      0.79558      0.21314
80772        1    1225136    1274276      1       1  497      0.79558      0.21314
83756        1    1231726    1279844      1       1  497      0.79558      0.21314
54973        1    1236965    1295067      1       1  497      0.79558      0.21314
1855         1    1260658    1319509      1       1  497      0.13174      0.44759
54587        1    1278071    1332183      1       1  497      0.13174      0.44759
54998        1    1299110    1345818      1       1  497      0.13174      0.44759
81669        1    1311091    1369718      1       1  497      0.13174      0.44759
5590         1    1946909    2126834      1       1  497     -0.41153      0.65966
79906        1    2241719    2358190      4       1  497      -1.5511      0.93956
11079        1    2288214    2346883      4       1  497      -1.5511      0.93956
5192         1    2326241    2379010      4       1  497      -1.5511      0.93956
63976        1    2950565    3365185      6       2  497       1.0166      0.15467
27237        1    3336147    3407677      4       1  497        1.401     0.080614
1953         1    3394506    3563059      1       1  497     -0.80973      0.79095
127262       1    3506556    3556695      1       1  497     -0.80973      0.79095
7161         1    3534129    3662765      2       1  497      -0.2232      0.58831
49856        1    3537331    3601671      2       1  497      -0.2232      0.58831
55966        1    4680105    4853851      3       1  497       1.3666     0.085872
261734       1    5912870    6087618      2       1  497      0.53623       0.2959
57449        1    6516152    6615121      1       1  497        1.312     0.094755
79707        1    6571407    6649658      1       1  497        1.312     0.094755
148479       1    6638756    6694093      2       1  497     -0.54818      0.70822
9903         1    6640784    6697958      2       1  497     -0.54818      0.70822
90326        1    6649925    6705646      3       1  497     -0.68463      0.75321
55735        1    6684228    6796966      4       1  497     -0.67581      0.75042
23261        1    6810384    7839766     37       4  497      -1.5715      0.94196
8863         1    7809413    7915241      1       1  497     -0.65807      0.74475
10911        1    7897672    7948551      1       1  497      0.13506      0.44628
473          1    8402464    8912699      1       1  497      -1.5573       0.9403
80176        1    9300202    9439591      1       1  497     -0.75757      0.77565
22883        1    9779079    9919550      4       1  497     -0.63519      0.73735
64802        1    9968486   10055556      2       1  497      -0.1388       0.5552
84328        1    9972168   10038460      2       1  497      -0.1388       0.5552
116362       1   10022255   10086078      1       1  497      -0.1388       0.5552
378708       1   10454944   10520239      8       1  497     0.093429      0.46278
100526739    1   10455159   10522060      8       1  497     0.093429      0.46278
1325         1   10474776   10522060      8       1  497     0.093429      0.46278
5195         1   10500003   10700815     13       2  497      0.12353      0.45084
1676         1   10510588   10567613      5       1  497    0.0047674       0.4981
54897        1   10686661   10891733      3       1  497      0.35803      0.36016
284498       1   11788827   11859642      1       1  497      -1.0867      0.86143
1185         1   11831153   11913201      1       1  497      -1.0867      0.86143
4524         1   11835787   11901160      1       1  497      -1.0867      0.86143
7133         1   12192044   12279279      1       1  497      -1.8769      0.96973
55187        1   12255101   12582099      1       1  497      -1.8769      0.96973
9249         1   12617939   12712820      1       1  497      -0.5003      0.69157
343066       1   12669566   12737097      2       1  497     -0.87894      0.81028
23254        1   14184646   15454544     32       8  497      0.22072      0.41265
55092        1   15444028   15556974      8       1  497       1.5492     0.060667
727684       1   15480692   15533120      5       1  497       1.5847     0.056522
440567       1   16123657   16169194      3       1  497     -0.50537      0.69335
23013        1   16139359   16276951      9       1  497     -0.80312      0.78905
7709         1   16258364   16337627      7       1  497     -0.13708      0.55451
101928566    1   16267626   16333701      6       1  497     -0.11453      0.54559
149563       1   16295731   16343184      7       1  497     -0.13708      0.55451
1187         1   16313486   16370548      6       1  497    -0.093479      0.53724
27129        1   16330523   16381084      4       1  497      0.97864      0.16388
1188         1   16335231   16393821      4       1  497      0.97864      0.16388
348487       1   16374264   16435127      1       1  497       1.1946      0.11612
1969         1   16440832   16517582      4       1  497       1.4963     0.067293
100133301    1   16830561   16876198      1       1  497       2.2127      0.01346
9696         1   17213445   17309474      3       1  497      0.79073      0.21455
6390         1   17335217   17415665      1       1  497     -0.68979      0.75484
11240        1   17383256   17480948      1       1  497     -0.68979      0.75484
23569        1   17599690   17700495      2       1  497     -0.31319      0.62293
55160        1   17811693   18034370      2       1  497      -1.2443      0.89331
84966        1   18399240   18714977      9       3  497      0.56116      0.28734
127707       1   18772424   18822540      1       1  497     -0.93041      0.82392
5081         1   18922500   19085360      5       1  497     -0.16188       0.5643
80834        1   19156093   19221155      1       1  497      0.98724      0.16176
23065        1   19532158   19613053      3       1  497     0.025129      0.48998
22977        1   19599057   19650280      5       1  497      0.24467      0.40335
54896        1   19603740   19668925      4       1  497      0.30456      0.38035
8574         1   19619202   19673640      1       1  497      0.55564      0.28923
255104       1   19998706   20161424      2       1  497     -0.68883      0.75453
127731       1   20582412   20691662      1       1  497     -0.11204      0.54461
978          1   20880444   20955401     11       2  497       1.1522      0.12463
65018        1   20924948   20988004      3       1  497      -1.0324      0.84905
249          1   21800475   21914905      1       1  497       -1.215      0.88781
5909         1   21912708   22031010      3       1  497      0.69668        0.243
3339         1   22138737   22298750      1       1  497      -0.8212      0.79423
23436        1   22268418   22325847      1       1  497      -0.8212      0.79423
998          1   22344120   22429439     19       1  497       1.5935     0.055528
