GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
375790       1     920503    1001499      1       1  204402     -0.16572      0.56581
401934       1     997126    1044687      9       3  204402      0.24457      0.40339
54991        1    1007198    1086736     14       4  204402      0.63909      0.26138
254173       1    1074286    1143315     10       4  204402      0.21791      0.41375
8784         1    1128888    1177163     11       4  204402      0.18835       0.4253
126792       1    1132629    1180421     10       4  204402      0.31497      0.37639
7293         1    1136706    1184703     10       3  204402      0.14791      0.44121
51150        1    1142288    1202447     11       3  204402       0.3041      0.38053
388581       1    1167826    1217102      4       1  204402      0.55507      0.28942
118424       1    1179292    1244234      3       1  204402      0.48338      0.31441
6339         1    1180816    1237409      3       1  204402      0.48338      0.31441
83858        1    1372139    1454852      1       1  204402     -0.23142       0.5915
55210        1    1412523    1480067      4       1  204402      -1.1483      0.87458
339453       1    1460158    1510740      4       2  204402      -1.6434      0.94985
29101        1    1467053    1545262      1       1  204402      -1.6541      0.95094
65220        1    1672671    1746508      4       2  204402      0.87301      0.19133
2782         1    1706725    1857552     15       3  204402      0.41733      0.33822
163688       1    1811266    1858733      2       1  204402      0.68103      0.24793
339456       1    1839029    1885740      5       2  204402       0.6646      0.25315
85452        1    1843390    1970276      5       2  204402       0.6646      0.25315
5590         1    1946909    2126834     27       4  204402      -1.7855      0.96291
100506504    1    2103250    2150812      6       2  204402      -1.0416       0.8512
199990       1    2105899    2179159      6       2  204402     -0.49491      0.68967
6497         1    2125134    2251652     29      11  204402      0.28416      0.38815
79906        1    2241719    2358190     36      13  204402      0.54228      0.29381
11079        1    2288214    2346883     20       9  204402      0.64736       0.2587
5192         1    2326241    2379010      6       3  204402      -0.4088      0.65866
9651         1    2372754    2446964     23       7  204402     -0.25674      0.60131
55229        1    2429975    2493061      7       2  204402     -0.94415      0.82745
388585       1    2450184    2496684      1       1  204402      0.52307      0.30046
8764         1    2452291    2505268      2       1  204402      0.16835      0.43316
127281       1    2482899    2532908     10       3  204402     -0.11285      0.54493
79258        1    2512078    2599499     19       3  204402      0.56214      0.28701
100287898    1    2562807    2741230      9       3  204402     -0.42946       0.6662
140625       1    2903046    2949467     33       2  204402       1.3019     0.096479
63976        1    2950565    3365185    174      49  204402       0.8564      0.19589
27237        1    3336147    3407677     19       5  204402     -0.58534      0.72084
1953         1    3394506    3563059     44      18  204402        1.369     0.085506
127262       1    3506556    3556695     13       6  204402       1.3006     0.096705
7161         1    3534129    3662765     33      14  204402      0.34385      0.36548
49856        1    3537331    3601671     13       6  204402       1.3778     0.084126
148870       1    3633965    3698209     35      11  204402      0.13547      0.44612
388588       1    3654352    3702546     28       8  204402      0.26374      0.39599
57470        1    3686784    3748068     41       8  204402      -1.7516      0.96008
9731         1    3718645    3808797     51       9  204402     -0.75855      0.77594
1677         1    3738845    3811993     49       9  204402     -0.53013      0.70199
339448       1    3795697    3851857     22       3  204402      0.89445      0.18554
55966        1    4680105    4853851    150      40  204402     0.086501      0.46553
261734       1    5912870    6087618    108      10  204402     -0.64163      0.73944
8514         1    6017358    6171253     47      12  204402     -0.13455      0.55352
26038        1    6151847    6275194     30       9  204402     -0.46553      0.67922
388591       1    6231189    6291359      9       3  204402       1.6638     0.048075
6146         1    6235080    6294679     11       4  204402       1.9576     0.025141
390992       1    6269252    6315638      8       3  204402       1.9579     0.025123
23463        1    6271253    6331044     12       4  204402       1.5512     0.060425
387509       1    6297406    6356035     13       5  204402     -0.90502      0.81727
11332        1    6314332    6488826     46       7  204402      -1.0342      0.84949
83715        1    6449836    6531004     16       4  204402      -1.8292      0.96632
54626        1    6465292    6519724      7       2  204402      -1.2677      0.89755
8718         1    6510787    6562432      9       3  204402      -1.1254       0.8698
57449        1    6516152    6615121     26       5  204402      0.31547       0.3762
79707        1    6571407    6649658     20       3  204402       0.2609      0.39708
80835        1    6579987    6649817     19       2  204402      0.21638      0.41435
3104         1    6605051    6659340      9       3  204402       1.1733      0.12033
148479       1    6638756    6694093      9       3  204402       2.4407    0.0073302
9903         1    6640784    6697958      8       3  204402       2.3016     0.010679
90326        1    6649925    6705646      9       3  204402       2.4225    0.0077074
55735        1    6684228    6796966     24       5  204402        2.445    0.0072428
23261        1    6810384    7839766    473      97  204402        1.992     0.023188
9341         1    7796329    7851492     10       3  204402       1.4345      0.07572
8863         1    7809413    7915241     39      10  204402       1.8317     0.033498
10911        1    7897672    7948551     11       4  204402      0.53775      0.29538
3604         1    7965931    8038225     13       5  204402       1.1354      0.12811
11315        1    7986714    8055342     13       5  204402       1.2619       0.1035
54206        1    8061779    8121393      9       2  204402       2.0261     0.021375
50651        1    8343171    8414227     13       5  204402      0.85513      0.19624
473          1    8402464    8912699    108      11  204402        2.716    0.0033042
2023         1    8911059    8974151     12       4  204402       1.3328     0.091305
765          1    8970893    9045151     30      11  204402       1.0139      0.15531
155184       1    9053359    9121404     31      13  204402       2.0228     0.021548
6518         1    9087005    9166763     32       7  204402     -0.86825      0.80737
80045        1    9153472    9224229     24       8  204402       1.2277      0.10979
9563         1    9259822    9341396     23       7  204402       1.7521      0.03988
80176        1    9300202    9439591     42      16  204402   -0.0043943      0.50175
84275        1    9564528    9652831     10       2  204402      0.87489      0.19082
199953       1    9613932    9684935      8       2  204402      0.84236      0.19979
5293         1    9676789    9799172     17       6  204402     -0.14399      0.55724
22883        1    9779079    9919550     19       4  204402      0.37796      0.35273
56998        1    9898334   10005316     17       3  204402       3.0401    0.0011823
64802        1    9968486   10055556     10       2  204402       4.2735   9.6223e-06
84328        1    9972168   10038460     10       2  204402       4.2735   9.6223e-06
