GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  336617       1.2212        0.111
339451       1     860967     911099     98      32  336617       2.3756    0.0087598
84069        1     866872     920488    102      36  336617       2.5204    0.0058608
26155        1     869583     929679    105      38  336617       2.5682    0.0051112
84808        1     900579     952473     93      30  336617       2.2734     0.011502
9636         1     913847     959920     93      27  336617       1.7123     0.043417
375790       1     920503    1001499    169      45  336617       1.1947      0.11611
57801        1     924342     971608     81      23  336617       1.0035      0.15782
401934       1     997126    1044687     93      21  336617      0.35419       0.3616
54991        1    1007198    1086736    187      31  336617      0.26425      0.39579
254173       1    1074286    1143315    198      34  336617      0.68484      0.24672
8784         1    1128888    1177163    159      16  336617      0.84418      0.19928
126792       1    1132629    1180421    156      16  336617      0.95845      0.16892
7293         1    1136706    1184703    156      15  336617      0.96538      0.16718
51150        1    1142288    1202447    183      19  336617      0.85536      0.19618
388581       1    1167826    1217102    120      24  336617       0.3745      0.35402
118424       1    1179292    1244234    137      29  336617     -0.50662      0.69379
6339         1    1180816    1237409    117      25  336617      -0.3222      0.62635
126789       1    1208962    1257057     87      22  336617     -0.39097      0.65209
116983       1    1217764    1278304     98      25  336617      0.12555      0.45005
80772        1    1225136    1274276     84      23  336617     0.044862      0.48211
83756        1    1231726    1279844     75      20  336617      0.34061       0.3667
54973        1    1236965    1295067     80      20  336617      0.50004      0.30852
1855         1    1260658    1319509     78      18  336617      0.71249      0.23808
54587        1    1278071    1332183     58      16  336617      0.48971      0.31217
54998        1    1299110    1345818     63      14  336617      0.55814      0.28838
81669        1    1311091    1369718     99      13  336617      0.18855      0.42522
643965       1    1326508    1373167     81      11  336617     0.063321      0.47476
55052        1    1327276    1377693     87      13  336617     0.088129      0.46489
64856        1    1335903    1388262     97      15  336617      0.17582      0.43022
219293       1    1343152    1415538    115      22  336617    -0.042821      0.51708
441869       1    1343800    1391824     88      16  336617     0.053536      0.47865
83858        1    1372139    1454852    108      20  336617     0.055697      0.47779
55210        1    1412523    1480067     91      16  336617     -0.18656        0.574
339453       1    1460158    1510740     70      13  336617      0.12756      0.44925
29101        1    1467053    1545262    102      14  336617       1.3686     0.085564
142678       1    1515795    1575990     50       9  336617     0.057781      0.47696
643988       1    1523388    1570476     45       8  336617     -0.15155      0.56023
8510         1    1532060    1580030     34       6  336617     -0.14389      0.55721
984          1    1561100    1625473     38      10  336617     -0.33364      0.63068
728661       1    1581486    1659243     49      13  336617      0.99625      0.15956
728642       1    1623822    1690999     49      16  336617       1.0826      0.13949
9906         1    1646277    1712438     79      23  336617        0.444      0.32852
65220        1    1672671    1746508     99      27  336617     -0.63757      0.73812
2782         1    1706725    1857552    192      38  336617      0.31817      0.37518
163688       1    1811266    1858733     79      17  336617      0.77611      0.21884
339456       1    1839029    1885740     92      16  336617       1.2364      0.10816
85452        1    1843390    1970276    266      44  336617       1.2209      0.11106
2563         1    1915768    1972192    119      35  336617      0.63976      0.26116
5590         1    1946909    2126834    373      82  336617       1.7383     0.041078
100506504    1    2103250    2150812     88      30  336617      0.98098       0.1633
199990       1    2105899    2179159    143      50  336617       1.1598      0.12306
6497         1    2125134    2251652    287      83  336617      0.11264      0.45516
79906        1    2241719    2358190    342      86  336617      0.21945      0.41315
11079        1    2288214    2346883    146      53  336617      0.93924       0.1738
5192         1    2326241    2379010    151      66  336617     -0.78667      0.78426
9651         1    2372754    2446964    214      54  336617       1.4899     0.068121
55229        1    2429975    2493061    148      34  336617       1.2397      0.10755
388585       1    2450184    2496684     92      26  336617       1.3684     0.085592
8764         1    2452291    2505268    105      30  336617       1.4198     0.077828
127281       1    2482899    2532908    108      30  336617      0.90022        0.184
79258        1    2512078    2599499    185      34  336617      0.46381      0.32139
100287898    1    2562807    2741230    184      34  336617      0.72082      0.23551
140625       1    2903046    2949467    148      15  336617       1.5327      0.06267
63976        1    2950565    3365185   1227     201  336617       1.3293     0.091869
27237        1    3336147    3407677    178      37  336617      0.75672      0.22461
1953         1    3394506    3563059    457      93  336617     -0.62101       0.7327
127262       1    3506556    3556695    113      34  336617      0.27116      0.39314
7161         1    3534129    3662765    276      71  336617       1.7425      0.04071
49856        1    3537331    3601671    134      44  336617       1.3554     0.087646
148870       1    3633965    3698209    173      37  336617      0.13128      0.44778
388588       1    3654352    3702546    145      28  336617     0.098494      0.46077
57470        1    3686784    3748068    211      30  336617    -0.044794      0.51786
9731         1    3718645    3808797    333      35  336617      0.35032      0.36305
1677         1    3738845    3811993    290      38  336617      0.20493      0.41881
339448       1    3795697    3851857    141      27  336617      0.47274       0.3182
55966        1    4680105    4853851    656     110  336617      0.47441       0.3176
261734       1    5912870    6087618    475      43  336617      -1.4705      0.92929
8514         1    6017358    6171253    358      76  336617      0.95621      0.16948
26038        1    6151847    6275194    269      54  336617       1.7733     0.038092
388591       1    6231189    6291359    112      27  336617    -0.086078       0.5343
6146         1    6235080    6294679    112      28  336617     -0.26716      0.60533
390992       1    6269252    6315638     93      23  336617     -0.86382      0.80616
23463        1    6271253    6331044    121      29  336617       -1.136      0.87203
387509       1    6297406    6356035    125      33  336617      0.53265      0.29714
11332        1    6314332    6488826    505      32  336617       1.7308     0.041746
83715        1    6449836    6531004    207      28  336617       1.5405      0.06172
54626        1    6465292    6519724    138      20  336617       1.5588     0.059523
8718         1    6510787    6562432    104      25  336617      0.49805      0.30923
57449        1    6516152    6615121    211      46  336617     0.034497      0.48624
79707        1    6571407    6649658    144      27  336617     -0.45335      0.67485
80835        1    6579987    6649817    124      23  336617     -0.70525      0.75967
3104         1    6605051    6659340    109      35  336617     -0.57546      0.71751
148479       1    6638756    6694093     95      32  336617      0.15757       0.4374
9903         1    6640784    6697958    106      35  336617    0.0082207      0.49672
90326        1    6649925    6705646    110      35  336617      0.23219      0.40819
55735        1    6684228    6796966    214      50  336617     -0.36987      0.64426
23261        1    6810384    7839766   2271     266  336617       1.7622     0.039014
9341         1    7796329    7851492    107      33  336617      -0.7603      0.77646
8863         1    7809413    7915241    252      33  336617      -1.7396      0.95904
10911        1    7897672    7948551    157      32  336617      -1.3026      0.90364
3604         1    7965931    8038225    110      39  336617      -1.8683      0.96914
11315        1    7986714    8055342    100      33  336617      -1.8547      0.96818
54206        1    8061779    8121393     83      22  336617      -0.9988      0.84105
50651        1    8343171    8414227    133      41  336617     -0.34289      0.63416
473          1    8402464    8912699    643      73  336617     -0.57673      0.71794
2023         1    8911059    8974151    113      36  336617      0.15739      0.43747
765          1    8970893    9045151    218      70  336617       -1.854      0.96813
