GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  335219     0.020301       0.4919
339451       1     860967     911099    113      35  335219      -1.2966      0.90262
84069        1     866872     920488    116      37  335219      -1.8841      0.97022
26155        1     869583     929679    117      42  335219      -1.3683      0.91439
84808        1     900579     952473     82      44  335219      -1.0388      0.85056
9636         1     913847     959920     80      35  335219     -0.62369      0.73358
375790       1     920503    1001499    180      48  335219      0.39449      0.34661
57801        1     924342     971608     78      31  335219      0.17687      0.42981
401934       1     997126    1044687     64      33  335219      -1.3407      0.90998
54991        1    1007198    1086736    146      34  335219    -0.069324      0.52763
254173       1    1074286    1143315    202      28  335219       1.4144     0.078626
8784         1    1128888    1177163    188      17  335219        1.294      0.09783
126792       1    1132629    1180421    185      17  335219       1.2502      0.10561
7293         1    1136706    1184703    188      17  335219       1.2773      0.10074
51150        1    1142288    1202447    233      24  335219       1.1645       0.1221
388581       1    1167826    1217102    176      28  335219     0.043993      0.48246
118424       1    1179292    1244234    213      34  335219     -0.83611      0.79845
6339         1    1180816    1237409    193      31  335219     -0.88331      0.81147
126789       1    1208962    1257057    135      28  335219     -0.82528      0.79539
116983       1    1217764    1278304    132      36  335219     -0.32672      0.62806
80772        1    1225136    1274276    103      31  335219      0.01585      0.49368
83756        1    1231726    1279844     89      27  335219      0.16812      0.43324
54973        1    1236965    1295067     98      27  335219       0.1589      0.43687
1855         1    1260658    1319509     96      23  335219    0.0051974      0.49793
54587        1    1278071    1332183     72      20  335219     -0.20619      0.58168
54998        1    1299110    1345818     82      16  335219     -0.15677      0.56229
81669        1    1311091    1369718    131      17  335219     -0.79647      0.78712
643965       1    1326508    1373167    116      15  335219     -0.76676      0.77839
55052        1    1327276    1377693    124      17  335219     -0.74527      0.77194
64856        1    1335903    1388262    129      19  335219      -1.0294      0.84836
219293       1    1343152    1415538    160      26  335219      -1.0679      0.85722
441869       1    1343800    1391824    112      18  335219      -1.0052      0.84261
