GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497     -0.92169      0.82166
126789       1    1208962    1257057      1       1  497       1.2691       0.1022
116983       1    1217764    1278304      1       1  497       1.2691       0.1022
80772        1    1225136    1274276      1       1  497       1.2691       0.1022
83756        1    1231726    1279844      1       1  497       1.2691       0.1022
54973        1    1236965    1295067      1       1  497       1.2691       0.1022
1855         1    1260658    1319509      1       1  497      0.30656      0.37959
54587        1    1278071    1332183      1       1  497      0.30656      0.37959
54998        1    1299110    1345818      1       1  497      0.30656      0.37959
81669        1    1311091    1369718      1       1  497      0.30656      0.37959
5590         1    1946909    2126834      1       1  497       1.3033     0.096228
79906        1    2241719    2358190      4       1  497      -1.6521      0.95074
11079        1    2288214    2346883      4       1  497      -1.6521      0.95074
5192         1    2326241    2379010      4       1  497      -1.6521      0.95074
63976        1    2950565    3365185      6       2  497      0.33814      0.36763
27237        1    3336147    3407677      4       1  497      0.11802      0.45302
1953         1    3394506    3563059      1       1  497     -0.44092      0.67036
127262       1    3506556    3556695      1       1  497     -0.44092      0.67036
7161         1    3534129    3662765      2       1  497     -0.70588      0.75987
49856        1    3537331    3601671      2       1  497     -0.70588      0.75987
55966        1    4680105    4853851      3       1  497    -0.089979      0.53585
261734       1    5912870    6087618      2       1  497        0.132      0.44749
148479       1    6638756    6694093      2       1  497     -0.55204      0.70954
9903         1    6640784    6697958      2       1  497     -0.55204      0.70954
90326        1    6649925    6705646      3       1  497     -0.80617      0.78993
55735        1    6684228    6796966      4       1  497      -1.5142      0.93501
23261        1    6810384    7839766     37       4  497      -1.4407      0.92517
8863         1    7809413    7915241      1       1  497    -0.061328      0.52445
473          1    8402464    8912699      1       1  497      0.17127        0.432
80176        1    9300202    9439591      1       1  497        2.311     0.010415
22883        1    9779079    9919550      4       1  497     0.051621      0.47942
64802        1    9968486   10055556      2       1  497      0.60144      0.27377
84328        1    9972168   10038460      2       1  497      0.60144      0.27377
116362       1   10022255   10086078      1       1  497      0.60144      0.27377
378708       1   10454944   10520239      8       1  497      -1.7375      0.95885
100526739    1   10455159   10522060      8       1  497      -1.7375      0.95885
1325         1   10474776   10522060      8       1  497      -1.7375      0.95885
5195         1   10500003   10700815     12       2  497      -1.2626      0.89663
1676         1   10510588   10567613      5       1  497      -1.7056      0.95596
54897        1   10686661   10891733      3       1  497      0.10847      0.45681
284498       1   11788827   11859642      1       1  497     -0.89017      0.81331
1185         1   11831153   11913201      1       1  497     -0.89017      0.81331
4524         1   11835787   11901160      1       1  497     -0.89017      0.81331
9249         1   12617939   12712820      2       1  497      0.55304      0.29012
343066       1   12669566   12737097      3       1  497      0.20011       0.4207
23254        1   14184646   15454544     33       8  497     -0.64956      0.74201
55092        1   15444028   15556974      8       1  497      0.84045      0.20033
727684       1   15480692   15533120      5       1  497      0.65662      0.25571
440567       1   16123657   16169194      3       1  497     -0.54024      0.70548
23013        1   16139359   16276951      9       1  497     -0.34474      0.63486
7709         1   16258364   16337627      7       1  497     -0.34961      0.63668
101928566    1   16267626   16333701      6       1  497    -0.091598      0.53649
149563       1   16295731   16343184      7       1  497     -0.34961      0.63668
1187         1   16313486   16370548      6       1  497       -0.582      0.71972
27129        1   16330523   16381084      4       1  497    -0.068862      0.52745
1188         1   16335231   16393821      4       1  497    -0.068862      0.52745
348487       1   16374264   16435127      1       1  497    -0.038277      0.51527
1969         1   16440832   16517582      4       1  497     -0.65436      0.74356
100133301    1   16830561   16876198      1       1  497       1.2975     0.097232
9696         1   17213445   17309474      3       1  497      0.23112      0.40861
6390         1   17335217   17415665      2       1  497      -1.3432      0.91039
11240        1   17383256   17480948      1       1  497     -0.62149      0.73286
23569        1   17599690   17700495      2       1  497     -0.28964      0.61396
55160        1   17811693   18034370      1       1  497      0.91212      0.18085
84966        1   18399240   18714977      7       3  497       2.0706     0.019198
127707       1   18772424   18822540      1       1  497       2.3425    0.0095777
5081         1   18922500   19085360      5       1  497     -0.34979      0.63675
80834        1   19156093   19221155      1       1  497      0.43534      0.33166
23065        1   19532158   19613053      3       1  497      0.44161      0.32939
22977        1   19599057   19650280      5       1  497      0.84359      0.19945
54896        1   19603740   19668925      4       1  497      0.99446         0.16
8574         1   19619202   19673640      1       1  497       1.3343      0.09106
255104       1   19998706   20161424      2       1  497     0.024521      0.49022
127731       1   20582412   20691662      1       1  497       1.9606     0.024964
978          1   20880444   20955401     11       2  497      0.53224      0.29728
65018        1   20924948   20988004      3       1  497      0.71918      0.23602
249          1   21800475   21914905      1       1  497      0.91184      0.18093
5909         1   21912708   22031010      3       1  497         1.31     0.095096
3339         1   22138737   22298750      1       1  497    -0.046878      0.51869
23436        1   22268418   22325847      1       1  497    -0.046878      0.51869
998          1   22344120   22429439     19       1  497      -1.2002      0.88498
54361        1   22433798   22505474      7       1  497      -2.0307      0.97885
2048         1   23002263   23251823      8       3  497       1.0507       0.1467
10236        1   23625953   23706143      6       1  497      0.02099      0.49163
80818        1   23675941   23731357     16       1  497     -0.31118      0.62217
6920         1   23697555   23786269     12       1  497     -0.48553      0.68635
6924         1   24034856   24098549      1       1  497      0.88917      0.18696
57095        1   24069876   24124722      2       1  497      0.64934      0.25806
11313        1   24082275   24132029      2       1  497      0.42956      0.33376
2582         1   24112089   24162294      4       1  497      0.44993      0.32638
3155         1   24118367   24200110      3       1  497      0.48457      0.31399
127294       1   24372531   24473665      1       1  497     -0.94162      0.82681
58985        1   24436261   24504783      2       1  497       1.3031     0.096264
163702       1   24470647   24548765      2       1  497       1.3031     0.096264
57822        1   24610812   24700972      4       1  497        -2.41      0.99202
90529        1   24673489   24776587      1       1  497      -1.4731      0.92964
864          1   25216002   25326648      1       1  497      -2.6004      0.99534
10256        1   26468981   26526375      3       1  497       1.2512      0.10543
378807       1   26482119   26539033      3       1  497       1.2512      0.10543
64793        1   26525644   26615529     14       1  497      0.54267      0.29368
83442        1   26571213   26618013      5       1  497        0.426      0.33505
91544        1   26598773   26679756      8       1  497      0.77934      0.21789
1043         1   26609411   26657014      8       1  497      0.77934      0.21789
55057        1   26638350   26715621      1       1  497      0.59643      0.27544
257101       1   26678125   26736023      1       1  497     -0.24099      0.59522
79727        1   26702269   26766219      1       1  497     -0.24099      0.59522
23038        1   27526007   27645124      5       1  497      0.87658      0.19036
10163        1   27720734   27851678      4       1  497       0.2699      0.39362
51102        1   29509385   29592460      1       1  497     -0.92419      0.82231
10076        1   29528028   29663325      1       1  497     -0.92419      0.82231
9698         1   31394353   31573838      1       1  497     -0.82284       0.7947
653121       1   32969772   33081542      1       1  497      0.50672      0.30617
114784       1   33969609   34666443     13       1  497      0.27208      0.39278
84970        1   34597624   34694732      1       1  497       1.3621     0.086578
113444       1   35305963   35360417      1       1  497       1.7144     0.043231
58512        1   35321037   35426083      2       1  497       1.3717     0.085081
79830        1   35490387   35591460      3       1  497    -0.081492      0.53247
5690         1   36030259   36142445      1       1  497        0.912      0.18089
127703       1   36169477   36219790      1       1  497     -0.99201       0.8394
63967        1   36175819   36270568      1       1  497     -0.99201       0.8394
192670       1   36238231   36333491      2       1  497      -3.1232      0.99911
26523        1   36300412   36405211      1       1  497       -2.113       0.9827
192669       1   36361364   36532360      5       1  497      -1.7875      0.96307
27285        1   36514676   36563877      5       1  497      -1.4811      0.93072
54936        1   36519453   36569533      5       1  497     -0.91957       0.8211
1296         1   36550840   36626305      6       1  497      -0.1254       0.5499
55700        1   36586751   36656450      1       1  497     -0.10203      0.54063
9967         1   36655017   36780958      9       1  497     -0.45788      0.67648
79729        1   36736889   36803544      6       1  497     -0.45006      0.67367
55194        1   36777631   36825567      1       1  497     -0.29677      0.61668
127700       1   36873507   36951086      1       1  497      -0.5201       0.6985
64960        1   36911362   36965040      2       1  497      -1.1568      0.87632
1441         1   36921644   36983915      2       1  497      -1.1568      0.87632
2899         1   37251128   37534844     22       1  497     -0.33724      0.63203
64769        1   37945561   38015420      1       1  497    -0.090853       0.5362
54933        1   39340614   39442456      2       1  497     -0.19869      0.57875
23499        1   39514839   39962810      4       2  497     -0.78874      0.78487
353500       1   39922318   40005541      1       1  497      -2.2643      0.98822
26508        1   40079103   40140348      2       1  497       0.3084      0.37889
656          1   40213903   40289533      1       1  497      0.80288      0.21102
5538         1   40528382   40598142      1       1  497      0.12027      0.45213
64744        1   40804378   40898998      1       1  497     -0.21957       0.5869
9132         1   41214684   41316124      1       1  497      -1.2442      0.89328
59269        1   41962036   42536596      5       2  497      -1.5434      0.93864
149465       1   43603001   43730029      7       2  497       2.2686     0.011646
10969        1   43619845   43673241      1       1  497     -0.22498        0.589
6487         1   44138204   44406837      6       1  497       1.1614      0.12274
9048         1   44363992   44412912      6       1  497       1.1614      0.12274
9670         1   44377478   44443694      9       1  497       1.2954     0.097592
1802         1   44400653   44449043      6       1  497       1.3518     0.088222
533          1   44405118   44453972      5       1  497       1.4038     0.080186
8704         1   44409874   44466843      5       1  497       1.4038     0.080186
149473       1   44422280   44472200      3       1  497       1.3877     0.082616
128209       1   44478987   44610812      2       1  497      -1.2236      0.88946
55182        1   44835837   45127396      3       2  497     0.034484      0.48625
8891         1   45306194   45487394      1       1  497      -4.1284      0.99998
7389         1   45442805   45491341      1       1  497      -4.1284      0.99998
79654        1   45458220   45512027      1       1  497      -4.1284      0.99998
84842        1   45757545   45804347      1       1  497    -0.026123      0.51042
114034       1   45770342   45819650      1       1  497    -0.026123      0.51042
4595         1   45784914   45841142      1       1  497    -0.026123      0.51042
5052         1   45966707   46023562      1       1  497       1.0136      0.15538
10327        1   45981455   46045723      1       1  497       1.0136      0.15538
1580         1   47229670   47295021      7       1  497     -0.46921      0.68054
1579         1   47384846   47442156      3       1  497     -0.47428      0.68235
260293       1   47392036   47526423      3       1  497     -0.47428      0.68235
10158        1   47639261   47690771      1       1  497      0.20875      0.41732
6886         1   47671962   47732938      2       1  497     -0.14442      0.55741
388630       1   48216200   48498009      3       1  497       1.1352      0.12814
54558        1   48751044   48972876      3       1  497      -1.2322      0.89107
84871        1   48988527   50524626     12       4  497      0.42077      0.33696
79656        1   49183538   49277547      3       1  497      0.49235      0.31124
11124        1   50896935   51460936      2       1  497     -0.47815      0.68373
4898         1   52244864   52379609      3       1  497     -0.01704       0.5068
5865         1   52363628   52491436      7       1  497     -0.37951      0.64784
51060        1   52475803   52556843      3       1  497    -0.087375      0.53481
91408        1   52486857   52566388      4       1  497     -0.24862      0.59817
112970       1   52487777   52534472      3       1  497    -0.087375      0.53481
9372         1   52572678   52822358      8       1  497      -1.4978      0.93291
127435       1   53492724   53561174      2       1  497     -0.54848      0.70832
6512         1   53542855   53643304      3       2  497      -1.2089      0.88665
7804         1   53698036   53828821      1       1  497      0.61228      0.27017
148979       1   53961904   54238748     10       3  497      0.31726      0.37552
1718         1   55305300   55387921      2       1  497     0.025286      0.48991
255738       1   55470149   55540526      2       1  497       1.0813      0.13977
8613         1   56950419   57080257      7       1  497      0.21732      0.41398
5563         1   57075990   57191008      2       1  497      -1.1166      0.86791
1600         1   57450453   58751211     30       5  497     -0.31702      0.62439
115209       1   58871052   59047469      7       1  497      0.83304      0.20241
3725         1   59236463   59284785      2       1  497     0.044691      0.48218
55277        1   59727625   60238402      5       1  497       3.1519     0.000811
