GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
254173       1    1074286    1143315      1       1  51874       3.5428   0.00019797
8784         1    1128888    1177163      3       1  51874       4.7391   1.0731e-06
126792       1    1132629    1180421      3       1  51874       4.7391   1.0731e-06
7293         1    1136706    1184703      2       1  51874       4.3044   8.3729e-06
51150        1    1142288    1202447      3       1  51874       4.8078   7.6312e-07
388581       1    1167826    1217102      1       1  51874       4.3672   6.2935e-06
118424       1    1179292    1244234      6       3  51874       2.7903    0.0026328
6339         1    1180816    1237409      4       2  51874       3.4119   0.00032255
126789       1    1208962    1257057      5       2  51874       1.0582      0.14498
116983       1    1217764    1278304      5       2  51874       1.0582      0.14498
80772        1    1225136    1274276      5       2  51874       1.0582      0.14498
83756        1    1231726    1279844      3       2  51874       1.3424      0.08974
54973        1    1236965    1295067      2       1  51874      0.75008       0.2266
65220        1    1672671    1746508      1       1  51874       3.1331   0.00086485
2782         1    1706725    1857552      2       1  51874       2.6818    0.0036609
163688       1    1811266    1858733      1       1  51874      0.15549      0.43822
339456       1    1839029    1885740      4       2  51874      0.25964      0.39757
85452        1    1843390    1970276      4       2  51874      0.25964      0.39757
5590         1    1946909    2126834      1       1  51874        2.191     0.014225
100506504    1    2103250    2150812      1       1  51874       1.2549      0.10477
199990       1    2105899    2179159      1       1  51874       1.2549      0.10477
6497         1    2125134    2251652      1       1  51874       1.2549      0.10477
79906        1    2241719    2358190      2       1  51874     -0.22421       0.5887
11079        1    2288214    2346883      1       1  51874     0.090421      0.46398
9651         1    2372754    2446964     30       9  51874       1.1011      0.13544
55229        1    2429975    2493061     30       8  51874        1.042      0.14869
388585       1    2450184    2496684     15       6  51874      0.36885      0.35612
8764         1    2452291    2505268     18       6  51874       1.0981      0.13608
127281       1    2482899    2532908     19       5  51874       2.0214     0.021618
79258        1    2512078    2599499     42       6  51874      0.94642      0.17197
100287898    1    2562807    2741230     29       8  51874      0.37628      0.35336
63976        1    2950565    3365185      5       3  51874     -0.56928      0.71542
27237        1    3336147    3407677      2       1  51874     -0.57265      0.71656
1953         1    3394506    3563059      3       2  51874       1.2306      0.10924
127262       1    3506556    3556695      2       1  51874       1.5928       0.0556
7161         1    3534129    3662765      1       1  51874      0.41463      0.33921
49856        1    3537331    3601671      1       1  51874      0.41463      0.33921
9731         1    3718645    3808797      1       1  51874       1.0605      0.14446
1677         1    3738845    3811993      1       1  51874       1.0605      0.14446
339448       1    3795697    3851857      2       1  51874      0.85114      0.19735
55966        1    4680105    4853851      4       2  51874      0.50871      0.30548
8514         1    6017358    6171253      2       1  51874      0.24302        0.404
26038        1    6151847    6275194      2       1  51874     -0.88789       0.8127
388591       1    6231189    6291359      1       1  51874    -0.051274      0.52045
6146         1    6235080    6294679      2       1  51874       0.4885       0.3126
390992       1    6269252    6315638      2       1  51874       0.4885       0.3126
23463        1    6271253    6331044      1       1  51874      0.90801      0.18194
11332        1    6314332    6488826      2       1  51874       0.7732       0.2197
83715        1    6449836    6531004      1       1  51874      0.73701      0.23056
8718         1    6510787    6562432      1       1  51874     -0.27596      0.60871
57449        1    6516152    6615121      1       1  51874     -0.27596      0.60871
23261        1    6810384    7839766     81      25  51874        2.057     0.019845
9341         1    7796329    7851492     44      13  51874       3.2035   0.00067881
8863         1    7809413    7915241    118      23  51874       3.8086    6.989e-05
10911        1    7897672    7948551     65      15  51874       3.4939   0.00023801
3604         1    7965931    8038225     40      14  51874        4.841   6.4582e-07
11315        1    7986714    8055342     39      12  51874       5.3492   4.4168e-08
54206        1    8061779    8121393     24       6  51874       5.9301   1.5136e-09
50651        1    8343171    8414227      2       1  51874      0.17177      0.43181
473          1    8402464    8912699      5       1  51874       1.0136      0.15538
765          1    8970893    9045151      3       2  51874      0.97834      0.16395
6518         1    9087005    9166763      1       1  51874      0.20795      0.41763
80045        1    9153472    9224229      3       1  51874     -0.62079      0.73263
9563         1    9259822    9341396      1       1  51874        1.527     0.063381
80176        1    9300202    9439591      2       1  51874        2.135     0.016381
5293         1    9676789    9799172      1       1  51874     -0.23679      0.59359
22883        1    9779079    9919550      1       1  51874     -0.23679      0.59359
