GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961      1       1  21185     -0.71469       0.7626
375790       1     920503    1001499      2       1  21185     -0.95636      0.83055
57801        1     924342     971608      1       1  21185     -0.37025       0.6444
401934       1     997126    1044687      9       3  21185      0.18984      0.42472
54991        1    1007198    1086736     15       5  21185      0.47497       0.3174
254173       1    1074286    1143315     10       5  21185      -1.4756      0.92997
8784         1    1128888    1177163     10       4  21185     -0.82445      0.79516
126792       1    1132629    1180421      9       4  21185     -0.79716      0.78732
7293         1    1136706    1184703      9       4  21185     -0.65935      0.74516
51150        1    1142288    1202447     10       3  21185     -0.39195      0.65245
388581       1    1167826    1217102      5       2  21185    -0.047121      0.51879
118424       1    1179292    1244234      4       2  21185     -0.12103      0.54817
6339         1    1180816    1237409      4       2  21185     -0.12103      0.54817
83858        1    1372139    1454852      1       1  21185       1.4282      0.07662
55210        1    1412523    1480067      4       2  21185       0.3292        0.371
339453       1    1460158    1510740      4       2  21185      -1.1374      0.87232
29101        1    1467053    1545262      1       1  21185     -0.44932       0.6734
65220        1    1672671    1746508      4       2  21185      0.75172      0.22611
2782         1    1706725    1857552     16       3  21185      0.25537      0.39922
163688       1    1811266    1858733      2       1  21185      0.81997      0.20612
339456       1    1839029    1885740      5       2  21185      0.36856      0.35623
85452        1    1843390    1970276      7       3  21185      0.22058      0.41271
2563         1    1915768    1972192      2       1  21185      0.10433      0.45846
5590         1    1946909    2126834     32       6  21185      0.56208      0.28703
100506504    1    2103250    2150812      6       2  21185      0.38563      0.34989
199990       1    2105899    2179159      6       3  21185    -0.079505      0.53168
6497         1    2125134    2251652     28      11  21185      -1.0318      0.84892
79906        1    2241719    2358190     37      13  21185      0.85407      0.19653
11079        1    2288214    2346883     21       9  21185      0.66282      0.25372
5192         1    2326241    2379010      9       4  21185      -1.1698      0.87897
9651         1    2372754    2446964     23       6  21185      0.75903      0.22392
55229        1    2429975    2493061      7       2  21185       1.2382      0.10782
388585       1    2450184    2496684      2       1  21185      0.15849      0.43704
8764         1    2452291    2505268      3       1  21185     -0.11365      0.54524
127281       1    2482899    2532908     11       3  21185     -0.99727      0.84068
79258        1    2512078    2599499     19       3  21185       -1.725      0.95774
100287898    1    2562807    2741230      9       3  21185      -2.0002      0.97726
140625       1    2903046    2949467     33       3  21185      0.55325      0.29005
63976        1    2950565    3365185    179      46  21185      -1.6716       0.9527
27237        1    3336147    3407677     20       5  21185      0.96466      0.16736
1953         1    3394506    3563059     43      16  21185      -1.1793      0.88086
127262       1    3506556    3556695     13       6  21185     -0.88168      0.81103
7161         1    3534129    3662765     34      15  21185      -2.2379      0.98738
49856        1    3537331    3601671     14       6  21185     -0.79111      0.78556
148870       1    3633965    3698209     36      12  21185      -1.0513      0.85343
388588       1    3654352    3702546     30      10  21185     -0.31266      0.62273
57470        1    3686784    3748068     41       8  21185      0.82763      0.20394
9731         1    3718645    3808797     49       9  21185      0.46226      0.32195
1677         1    3738845    3811993     48       9  21185        0.152      0.43959
339448       1    3795697    3851857     22       3  21185     0.086462      0.46555
55966        1    4680105    4853851    154      37  21185       1.6318     0.051358
261734       1    5912870    6087618    107      11  21185     -0.79421      0.78646
8514         1    6017358    6171253     47      14  21185       -1.114      0.86736
26038        1    6151847    6275194     30      10  21185     -0.12152      0.54836
388591       1    6231189    6291359      9       4  21185       1.2954     0.097591
6146         1    6235080    6294679     11       4  21185       1.0233      0.15308
390992       1    6269252    6315638      8       3  21185      -2.4226      0.99229
23463        1    6271253    6331044     12       4  21185      -1.5154      0.93517
387509       1    6297406    6356035     13       5  21185      -1.2361       0.8918
11332        1    6314332    6488826     46       8  21185     -0.10602      0.54222
83715        1    6449836    6531004     16       4  21185      0.23268        0.408
54626        1    6465292    6519724      7       2  21185      0.16357      0.43503
8718         1    6510787    6562432     10       4  21185       1.3506     0.088413
57449        1    6516152    6615121     27       5  21185       1.4035     0.080228
79707        1    6571407    6649658     20       3  21185       1.2202      0.11119
80835        1    6579987    6649817     19       2  21185       1.1297       0.1293
3104         1    6605051    6659340      9       3  21185      0.96674      0.16684
148479       1    6638756    6694093      9       3  21185      0.35233       0.3623
9903         1    6640784    6697958      8       3  21185      0.21899      0.41333
90326        1    6649925    6705646      9       3  21185      0.54011      0.29456
55735        1    6684228    6796966     25       5  21185      0.87996      0.18944
23261        1    6810384    7839766    480      88  21185       1.9931     0.023126
9341         1    7796329    7851492     10       4  21185      0.66018      0.25457
8863         1    7809413    7915241     39      10  21185      0.60093      0.27394
10911        1    7897672    7948551     11       4  21185       1.5979     0.055035
3604         1    7965931    8038225     13       5  21185       2.0398     0.020687
11315        1    7986714    8055342     13       5  21185       2.4924    0.0063436
54206        1    8061779    8121393      9       2  21185       3.7996   7.2456e-05
50651        1    8343171    8414227     13       5  21185      -1.5909      0.94418
473          1    8402464    8912699    110      12  21185       0.3438       0.3655
2023         1    8911059    8974151     12       3  21185     -0.33069      0.62956
765          1    8970893    9045151     30      12  21185       1.0741      0.14139
155184       1    9053359    9121404     32      14  21185       2.2087     0.013596
6518         1    9087005    9166763     32       9  21185       1.7548     0.039649
80045        1    9153472    9224229     24       9  21185       1.5247     0.063673
9563         1    9259822    9341396     23       7  21185      0.76897      0.22096
80176        1    9300202    9439591     42      16  21185      0.42244      0.33635
84275        1    9564528    9652831     10       3  21185      -0.7616      0.77685
199953       1    9613932    9684935      8       3  21185       -2.584      0.99512
5293         1    9676789    9799172     18       6  21185      0.86033       0.1948
22883        1    9779079    9919550     20       4  21185      0.54615      0.29248
56998        1    9898334   10005316     19       4  21185     -0.88311      0.81141
64802        1    9968486   10055556     11       1  21185     -0.26472      0.60439
84328        1    9972168   10038460     11       1  21185     -0.26472      0.60439
116362       1   10022255   10086078      3       1  21185     -0.17705      0.57026
10277        1   10058041   10251297     34       7  21185       1.5575      0.05968
23095        1   10235606   10451664     74       8  21185       1.2549      0.10476
5226         1   10423884   10490565     13       2  21185      0.54476      0.29296
378708       1   10454944   10520239      8       3  21185    -0.037694      0.51503
100526739    1   10455159   10522060      8       3  21185    -0.037694      0.51503
1325         1   10474776   10522060      4       2  21185      0.46094      0.32242
5195         1   10500003   10700815     77      14  21185      0.76245       0.2229
1676         1   10510588   10567613     17       4  21185      0.92534      0.17739
54897        1   10686661   10891733     61      27  21185       1.0705       0.1422
148345       1   10996530   11077094     33       9  21185     -0.55528      0.71065
23435        1   11037462   11095549     13       4  21185      -1.7484       0.9598
10747        1   11076580   11142296     14       3  21185     -0.39353      0.65304
6723         1   11104649   11155091      8       2  21185     -0.07379      0.52941
5394         1   11116675   11194961     13       3  21185      0.12747      0.44928
2475         1   11156588   11357614     26       5  21185      0.95399      0.17004
10218        1   11214346   11266038      5       2  21185     -0.18039      0.57158
29914        1   11298255   11358491      9       3  21185       1.5388     0.061922
57540        1   11504295   11607640     31       6  21185     -0.40963      0.65896
