GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961      1       1  26475     -0.84184      0.80006
401934       1     997126    1044687      2       1  26475      -1.0518      0.85356
54991        1    1007198    1086736      3       1  26475      0.43115      0.33318
254173       1    1074286    1143315      6       4  26475      0.30017      0.38202
8784         1    1128888    1177163      6       2  26475     0.071374      0.47155
126792       1    1132629    1180421      6       2  26475     0.071374      0.47155
7293         1    1136706    1184703      5       2  26475      0.21691      0.41414
51150        1    1142288    1202447      5       2  26475      0.21691      0.41414
388581       1    1167826    1217102      1       1  26475       1.2404      0.10741
118424       1    1179292    1244234      2       1  26475       1.0378      0.14967
6339         1    1180816    1237409      1       1  26475        1.201      0.11487
126789       1    1208962    1257057      2       1  26475       1.0378      0.14967
116983       1    1217764    1278304      3       2  26475      0.59664      0.27537
80772        1    1225136    1274276      2       1  26475   -0.0040121       0.5016
83756        1    1231726    1279844      2       1  26475   -0.0040121       0.5016
54973        1    1236965    1295067      2       1  26475   -0.0040121       0.5016
1855         1    1260658    1319509      1       1  26475     -0.81453      0.79233
81669        1    1311091    1369718      1       1  26475     -0.31988      0.62547
643965       1    1326508    1373167      1       1  26475     -0.31988      0.62547
55052        1    1327276    1377693      1       1  26475     -0.31988      0.62547
64856        1    1335903    1388262      1       1  26475     -0.31988      0.62547
219293       1    1343152    1415538      1       1  26475     -0.31988      0.62547
441869       1    1343800    1391824      1       1  26475     -0.31988      0.62547
83858        1    1372139    1454852      1       1  26475      0.60482      0.27265
55210        1    1412523    1480067      2       1  26475     0.089501      0.46434
339453       1    1460158    1510740      1       1  26475     -0.52466      0.70009
65220        1    1672671    1746508      1       1  26475      0.31013      0.37823
2782         1    1706725    1857552      4       2  26475      -1.0523      0.85367
163688       1    1811266    1858733      1       1  26475      -2.3685      0.99107
339456       1    1839029    1885740      2       1  26475      -2.9506      0.99841
85452        1    1843390    1970276      3       2  26475      -2.3727      0.99117
2563         1    1915768    1972192      1       1  26475     -0.72079      0.76448
5590         1    1946909    2126834     10       4  26475      0.22639      0.41045
100506504    1    2103250    2150812      2       1  26475     -0.46015       0.6773
199990       1    2105899    2179159      4       2  26475      -1.1924      0.88344
6497         1    2125134    2251652      9       6  26475      0.51672      0.30267
79906        1    2241719    2358190     17       8  26475      -1.3485      0.91126
11079        1    2288214    2346883     12       6  26475      -1.4503      0.92652
5192         1    2326241    2379010      7       3  26475      0.42542      0.33526
9651         1    2372754    2446964      9       5  26475      -1.3425      0.91028
55229        1    2429975    2493061      4       2  26475      -1.1195      0.86853
388585       1    2450184    2496684      2       1  26475     -0.66716      0.74766
8764         1    2452291    2505268      5       2  26475      -1.1206      0.86878
127281       1    2482899    2532908      5       2  26475      -1.3007      0.90332
79258        1    2512078    2599499      4       2  26475     -0.30125      0.61839
100287898    1    2562807    2741230      4       2  26475      -2.4471       0.9928
140625       1    2903046    2949467      3       2  26475     -0.79965      0.78804
63976        1    2950565    3365185     61      32  26475    -0.044273      0.51766
27237        1    3336147    3407677      9       3  26475      -1.7715      0.96176
1953         1    3394506    3563059     19      12  26475      0.36779      0.35652
127262       1    3506556    3556695      6       3  26475      -1.1388      0.87261
7161         1    3534129    3662765     11       7  26475      0.68754      0.24587
49856        1    3537331    3601671      6       4  26475     -0.53504      0.70369
148870       1    3633965    3698209     11       6  26475        1.088      0.13829
388588       1    3654352    3702546      8       4  26475      0.90636      0.18237
57470        1    3686784    3748068      8       3  26475      -1.6724      0.95278
9731         1    3718645    3808797     11       5  26475     -0.49803      0.69077
1677         1    3738845    3811993     12       5  26475     -0.60714      0.72812
339448       1    3795697    3851857      4       2  26475     -0.59916      0.72547
55966        1    4680105    4853851     34      17  26475     -0.88973       0.8132
261734       1    5912870    6087618     18       5  26475     -0.37685      0.64686
8514         1    6017358    6171253     11       6  26475    -0.053048      0.52115
26038        1    6151847    6275194     14       6  26475      -2.5915      0.99522
388591       1    6231189    6291359      6       3  26475      -1.0006      0.84148
