GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961      1       1  30717       1.5277     0.063291
339451       1     860967     911099      4       1  30717       1.4575     0.072487
84069        1     866872     920488      6       2  30717       1.2668      0.10261
26155        1     869583     929679      8       3  30717       1.1157      0.13229
84808        1     900579     952473     17       3  30717    -0.018926      0.50755
9636         1     913847     959920     21       3  30717     -0.17648      0.57004
375790       1     920503    1001499     25       4  30717     -0.26904      0.60605
57801        1     924342     971608     22       3  30717     -0.22777      0.59009
401934       1     997126    1044687     47       5  30717      0.10593      0.45782
54991        1    1007198    1086736     84       8  30717     0.074856      0.47016
254173       1    1074286    1143315     49       9  30717       -1.478       0.9303
8784         1    1128888    1177163    123       9  30717      -1.0423      0.85136
126792       1    1132629    1180421    120       9  30717       -0.879       0.8103
7293         1    1136706    1184703    118       8  30717     -0.68291      0.75267
51150        1    1142288    1202447    135      10  30717     -0.51412      0.69642
388581       1    1167826    1217102     71      11  30717    -0.070009      0.52791
118424       1    1179292    1244234     58      10  30717     0.080895      0.46776
6339         1    1180816    1237409     55       9  30717      0.11612      0.45378
126789       1    1208962    1257057     21       5  30717      -0.1096      0.54364
116983       1    1217764    1278304      9       4  30717     -0.43189      0.66709
80772        1    1225136    1274276      1       1  30717      0.46994       0.3192
83756        1    1231726    1279844      2       1  30717    -0.054032      0.52155
54973        1    1236965    1295067      4       2  30717      0.90888      0.18171
1855         1    1260658    1319509     20       4  30717      0.29475      0.38409
54587        1    1278071    1332183     27       5  30717      0.32451      0.37278
54998        1    1299110    1345818     30       5  30717      0.20857      0.41739
81669        1    1311091    1369718     39       3  30717       0.1676      0.43345
643965       1    1326508    1373167     30       2  30717      0.14108       0.4439
55052        1    1327276    1377693     30       2  30717      0.14108       0.4439
64856        1    1335903    1388262     27       2  30717    -0.090515      0.53606
219293       1    1343152    1415538     22       2  30717     -0.30715      0.62064
441869       1    1343800    1391824     22       2  30717     -0.30715      0.62064
83858        1    1372139    1454852     22       4  30717       0.2793      0.39001
55210        1    1412523    1480067     49       6  30717      0.11473      0.45433
339453       1    1460158    1510740     46       7  30717     -0.23249      0.59192
29101        1    1467053    1545262     50       5  30717     -0.35955      0.64041
728642       1    1623822    1690999      9       2  30717       1.9153     0.027729
9906         1    1646277    1712438     21       3  30717       1.9373     0.026352
