GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    135      39  337199      0.57595      0.28232
339451       1     860967     911099    113      35  337199      0.11654      0.45361
84069        1     866872     920488    116      37  337199     -0.19472      0.57719
26155        1     869583     929679    117      42  337199     -0.34961      0.63669
84808        1     900579     952473     82      44  337199      -0.3366      0.63179
9636         1     913847     959920     80      35  337199      -1.0851      0.86106
375790       1     920503    1001499    180      48  337199      -1.1844      0.88188
57801        1     924342     971608     78      31  337199     -0.94897      0.82868
401934       1     997126    1044687     64      33  337199      -1.5352      0.93764
54991        1    1007198    1086736    146      34  337199      -1.2721      0.89834
254173       1    1074286    1143315    202      28  337199      0.28065      0.38949
8784         1    1128888    1177163    188      17  337199      0.44118      0.32954
126792       1    1132629    1180421    185      17  337199      0.66498      0.25303
7293         1    1136706    1184703    188      17  337199      0.78032       0.2176
51150        1    1142288    1202447    233      24  337199      0.99518      0.15982
388581       1    1167826    1217102    176      28  337199       1.7336     0.041494
118424       1    1179292    1244234    213      34  337199       1.4623     0.071823
6339         1    1180816    1237409    193      31  337199       1.4888     0.068269
126789       1    1208962    1257057    135      28  337199       1.2451      0.10655
116983       1    1217764    1278304    132      36  337199      0.52493      0.29981
80772        1    1225136    1274276    103      31  337199      0.12468      0.45039
83756        1    1231726    1279844     89      27  337199     -0.02337      0.50932
54973        1    1236965    1295067     98      27  337199      0.29839       0.3827
1855         1    1260658    1319509     96      23  337199      0.78682      0.21569
54587        1    1278071    1332183     72      20  337199      0.51192      0.30436
54998        1    1299110    1345818     82      16  337199      0.35548      0.36111
81669        1    1311091    1369718    131      17  337199     0.013351      0.49467
643965       1    1326508    1373167    116      15  337199     0.050311      0.47994
55052        1    1327276    1377693    124      17  337199     0.073002       0.4709
64856        1    1335903    1388262    129      19  337199      0.27397      0.39205
219293       1    1343152    1415538    160      26  337199     -0.32778      0.62846
441869       1    1343800    1391824    112      18  337199       0.2312      0.40858
83858        1    1372139    1454852    161      21  337199     -0.69812      0.75745
55210        1    1412523    1480067    137      17  337199     -0.29791      0.61711
339453       1    1460158    1510740     84      12  337199      0.25967      0.39756
29101        1    1467053    1545262    102      10  337199      0.70437       0.2406
142678       1    1515795    1575990     23       3  337199      0.23159      0.40843
643988       1    1523388    1570476     20       2  337199       0.1467      0.44168
8510         1    1532060    1580030     14       2  337199     -0.33166      0.62993
984          1    1561100    1625473     14       6  337199      -1.1755       0.8801
728661       1    1581486    1659243     33       9  337199     -0.16711      0.56636
728642       1    1623822    1690999     52      18  337199     -0.95276      0.82965
9906         1    1646277    1712438     75      31  337199       -2.393      0.99164
65220        1    1672671    1746508     93      46  337199      -1.5916      0.94427
2782         1    1706725    1857552    175      60  337199     0.090716      0.46386
163688       1    1811266    1858733     67      16  337199      0.88949      0.18687
339456       1    1839029    1885740     84      13  337199       1.5459      0.06107
85452        1    1843390    1970276    206      48  337199       1.3307     0.091652
2563         1    1915768    1972192     92      49  337199     -0.67618      0.75054
5590         1    1946909    2126834    359     101  337199      0.75925      0.22385
100506504    1    2103250    2150812     88      51  337199      -1.2223      0.88921
199990       1    2105899    2179159    150      72  337199      -1.0899      0.86211
6497         1    2125134    2251652    286      84  337199     -0.48404      0.68582
79906        1    2241719    2358190    298     102  337199       2.8275    0.0023456
11079        1    2288214    2346883    149      56  337199       3.0315    0.0012168
5192         1    2326241    2379010    145      75  337199       2.2667     0.011703
9651         1    2372754    2446964    212      58  337199       1.9061     0.028319
55229        1    2429975    2493061    182      40  337199      0.34916      0.36349
388585       1    2450184    2496684    119      28  337199      -1.1579      0.87654
8764         1    2452291    2505268    130      32  337199     -0.65622      0.74416
127281       1    2482899    2532908    118      28  337199     -0.07003      0.52791
79258        1    2512078    2599499    178      33  337199     -0.47651      0.68314
100287898    1    2562807    2741230    239      31  337199      -1.0649      0.85654
140625       1    2903046    2949467    117      36  337199      -2.0873      0.98157
63976        1    2950565    3365185   1172     204  337199     -0.58735      0.72152
27237        1    3336147    3407677    200      44  337199       0.4008      0.34428
1953         1    3394506    3563059    418     100  337199    -0.079254      0.53158
127262       1    3506556    3556695     95      30  337199      0.11816      0.45297
7161         1    3534129    3662765    249      72  337199      0.60167       0.2737
49856        1    3537331    3601671    128      44  337199      0.32312       0.3733
148870       1    3633965    3698209    140      31  337199      0.32496       0.3726
388588       1    3654352    3702546    111      28  337199     -0.14174      0.55636
57470        1    3686784    3748068    173      22  337199     -0.91584      0.82012
9731         1    3718645    3808797    194      35  337199     -0.82046      0.79402
1677         1    3738845    3811993    154      37  337199     -0.98458      0.83759
339448       1    3795697    3851857    107      39  337199      0.91544      0.17998
55966        1    4680105    4853851    591     107  337199     -0.14811      0.55887
261734       1    5912870    6087618    371      72  337199     -0.20991      0.58313
8514         1    6017358    6171253    334      89  337199     -0.62887      0.73528
26038        1    6151847    6275194    276      65  337199       2.1363     0.016327
388591       1    6231189    6291359    158      28  337199      0.25249      0.40033
6146         1    6235080    6294679    152      27  337199      0.19816      0.42146
390992       1    6269252    6315638    116      22  337199      0.20966      0.41697
23463        1    6271253    6331044    144      28  337199    -0.060069      0.52395
387509       1    6297406    6356035    124      33  337199     -0.16285      0.56468
11332        1    6314332    6488826    595      40  337199      0.17288      0.43137
83715        1    6449836    6531004    244      36  337199       1.4455     0.074152
54626        1    6465292    6519724    152      23  337199       1.7854     0.037095
8718         1    6510787    6562432    127      36  337199      0.33324      0.36948
57449        1    6516152    6615121    215      59  337199     -0.32789       0.6285
79707        1    6571407    6649658    135      32  337199      -1.1217      0.86901
80835        1    6579987    6649817    112      32  337199     -0.95511      0.83024
3104         1    6605051    6659340    112      41  337199      -1.1021      0.86478
148479       1    6638756    6694093    105      41  337199     -0.77069      0.77956
9903         1    6640784    6697958    112      44  337199     -0.73755      0.76961
90326        1    6649925    6705646    113      43  337199     -0.75327      0.77436
55735        1    6684228    6796966    196      68  337199     -0.51745      0.69758
23261        1    6810384    7839766   1973     269  337199      -0.5099      0.69494
9341         1    7796329    7851492     81      40  337199      0.48443      0.31404
8863         1    7809413    7915241    197      47  337199    -0.069958      0.52789
10911        1    7897672    7948551     98      32  337199      0.72706       0.2336
3604         1    7965931    8038225    127      30  337199     -0.19229      0.57624
11315        1    7986714    8055342    101      37  337199     -0.58346      0.72021
54206        1    8061779    8121393     59      40  337199     -0.44804      0.67294
50651        1    8343171    8414227    103      61  337199     -0.15688      0.56233
473          1    8402464    8912699    594     147  337199      -0.3397      0.63296
2023         1    8911059    8974151    107      36  337199      0.82846       0.2037
765          1    8970893    9045151    194      70  337199      -1.2721      0.89833
155184       1    9053359    9121404    137      55  337199      -2.2709      0.98842
6518         1    9087005    9166763    200      45  337199      -1.1946      0.88388
80045        1    9153472    9224229    150      64  337199      0.37548      0.35365
9563         1    9259822    9341396    156      66  337199      0.85089      0.19742
80176        1    9300202    9439591    385     102  337199     -0.96724      0.83329
84275        1    9564528    9652831    125      60  337199       -0.193      0.57652
199953       1    9613932    9684935     85      50  337199     -0.44197      0.67075
5293         1    9676789    9799172    276      46  337199     -0.13832      0.55501
22883        1    9779079    9919550    312      46  337199       1.9179     0.027561
56998        1    9898334   10005316    238      71  337199       1.3235     0.092837
64802        1    9968486   10055556    187      46  337199    -0.040994      0.51635
84328        1    9972168   10038460    142      38  337199     -0.27794      0.60947
116362       1   10022255   10086078    144      26  337199     -0.34858       0.6363
10277        1   10058041   10251297    520      33  337199   -0.0090481      0.50361
23095        1   10235606   10451664    579      25  337199       1.0623      0.14405
5226         1   10423884   10490565    139      36  337199       1.0225      0.15326
378708       1   10454944   10520239    119      45  337199     -0.10569      0.54208
100526739    1   10455159   10522060    124      46  337199     -0.12414       0.5494
1325         1   10474776   10522060     81      33  337199      -2.1191      0.98296
5195         1   10500003   10700815    341      75  337199      -1.3993      0.91914
1676         1   10510588   10567613     85      33  337199      -1.6351      0.94898
54897        1   10686661   10891733    479     129  337199       1.1446      0.12619
148345       1   10996530   11077094    132      30  337199      -1.0555       0.8544
23435        1   11037462   11095549     73      26  337199      -1.0223      0.84669
10747        1   11076580   11142296    138      15  337199    -0.031607      0.51261
6723         1   11104649   11155091    107       7  337199      0.10221      0.45929
5394         1   11116675   11194961    187       9  337199     -0.42207      0.66351
2475         1   11156588   11357614    397      21  337199     -0.83888      0.79923
10218        1   11214346   11266038    105       7  337199      0.10739      0.45724
29914        1   11298255   11358491    105      19  337199      -2.2597      0.98808
57540        1   11504295   11607640    190      51  337199      0.14935      0.44064
93611        1   11679432   11733384    121      37  337199      -1.3104      0.90497
26270        1   11689150   11744411    116      36  337199      -1.4967      0.93276
26232        1   11697924   11749888    105      34  337199      -1.1225      0.86917
374946       1   11716781   11790336    130      42  337199      -1.0144      0.84479
10459        1   11724537   11786678    109      36  337199      -1.3323      0.90861
57085        1   11761142   11820828     81      32  337199    -0.098169       0.5391
284498       1   11788827   11859642    100      34  337199     -0.61861      0.73191
1185         1   11831153   11913201    199      24  337199    -0.053602      0.52137
4524         1   11835787   11901160    154      18  337199     -0.32155       0.6261
4878         1   11895766   11942840    149      38  337199      0.38827      0.34891
4879         1   11907521   11953992    134      37  337199      0.36003      0.35941
5351         1   11959724   12045599    208      39  337199     -0.87321      0.80873
90231        1   11969645   12021485    139      27  337199     -0.85466      0.80363
9927         1   12005238   12083572    137      22  337199    -0.092862      0.53699
60672        1   12044299   12102106     78      18  337199    0.0031198      0.49876
943          1   12088434   12214264    190      54  337199       2.8732    0.0020316
7133         1   12192044   12279279    192      36  337199      -1.5455      0.93889
55187        1   12255101   12582099    852      43  337199      0.70764      0.23959
9249         1   12617939   12712820    261      54  337199      0.50536      0.30665
343066       1   12669566   12737097    206      28  337199       1.2688      0.10225
126767       1   12741118   12798726     86      30  337199      0.01536      0.49387
93190        1   12771163   12831102     92      15  337199     -0.13643      0.55426
390999       1   12799984   12848049     74      14  337199     -0.36142      0.64111
65121        1   12816546   12866777     85      17  337199     -0.17823      0.57073
440560       1   12874468   12926264     73       2  337199     -0.40368      0.65678
65122        1   12881941   12931764     69       2  337199     -0.34515      0.63501
343069       1   12897261   12943578     69       2  337199     -0.34515      0.63501
441873       1   13105447   13155000      4       1  337199     -0.69169      0.75543
440563       1   13172960   13219326     10       2  337199     -0.40535      0.65739
126755       1   13791445   13875242    202      47  337199      -1.4697      0.92918
10630        1   13875252   13954452    190      56  337199      0.70797      0.23948
7799         1   13991714   14161574    537      37  337199     -0.54253      0.70627
23254        1   14184646   15454544   2882     417  337199     -0.73937      0.77016
55092        1   15444028   15556974    170      61  337199     0.097615      0.46112
727684       1   15480692   15533120     86      34  337199      0.52637      0.29932
114827       1   15538730   15734767    409      92  337199       1.3798     0.083822
79180        1   15701391   15766839    154      46  337199       1.7229     0.042454
11330        1   15729938   15783153    103      50  337199      0.57577      0.28239
63036        1   15748223   15808586    121      44  337199      -1.2894      0.90137
51032        1   15767596   15827895    122      45  337199      -1.5608      0.94071
842          1   15807896   15886407    121      61  337199     -0.16716      0.56638
23341        1   15818343   15908228    141      64  337199     -0.76163      0.77686
79814        1   15888194   15946605    105      47  337199      -1.4215      0.92242
84301        1   15908953   16005539    149      46  337199     -0.95586      0.83043
6248         1   15951364   15998217     69      28  337199      -0.7116      0.76164
23207        1   15975632   16071264    194      42  337199     -0.48576      0.68643
284723       1   16027721   16077884    118      42  337199     -0.47771      0.68357
388595       1   16033987   16084292    113      39  337199     -0.83723      0.79877
54751        1   16048107   16123089    173      48  337199     -0.28217      0.61109
440567       1   16123657   16169194    101      33  337199      0.41417      0.33938
23013        1   16139359   16276951    265      39  337199    -0.066744      0.52661
7709         1   16258364   16337627    205      45  337199     -0.62384      0.73363
101928566    1   16267626   16333701    180      42  337199     -0.54463        0.707
149563       1   16295731   16343184    162      34  337199      -0.4388       0.6696
1187         1   16313486   16370548    209      37  337199     0.049218      0.48037
27129        1   16330523   16381084    155      37  337199      0.24903      0.40167
1188         1   16335231   16393821    173      38  337199    0.0030988      0.49876
348487       1   16374264   16435127    140      33  337199      -1.3063      0.90427
1969         1   16440832   16517582    119      54  337199     -0.61221       0.7298
128272       1   16514599   16574104     79      53  337199       0.2715        0.393
101927546    1   16541343   16588528     65      41  337199     -0.35453      0.63853
79363        1   16548182   16598659     71      45  337199     -0.55633      0.71101
54455        1   16563339   16713965    201     104  337199      0.92586      0.17726
26099        1   16658525   16734643    107      64  337199      0.95809      0.16901
374955       1   16712101   16798919    193      48  337199     0.032718      0.48695
55707        1   16732167   16796585    169      40  337199       0.1208      0.45192
100133301    1   16830561   16876198     40       9  337199      0.66329      0.25357
9696         1   17213445   17309474     86      25  337199       1.7206     0.042663
4237         1   17290997   17343081     86      33  337199       1.1274      0.12979
23400        1   17302453   17373467     97      37  337199       1.5072     0.065882
6390         1   17335217   17415665    134      42  337199       1.7965     0.036204
11240        1   17383256   17480948    199      67  337199      0.92689      0.17699
29943        1   17496621   17582501    268      70  337199     -0.38755      0.65082
51702        1   17540593   17620728    243      63  337199       0.4202      0.33717
