GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
79501        1      34091      80008      1       1  34652      -2.0237       0.9785
148398       1     824993     889961     39       7  34652       1.5497     0.060612
339451       1     860967     911099     40       5  34652      0.80373      0.21078
84069        1     866872     920488     35       4  34652     -0.22748      0.58998
26155        1     869583     929679     52       5  34652     -0.62146      0.73285
84808        1     900579     952473     53       3  34652     -0.57981      0.71898
9636         1     913847     959920     48       2  34652     -0.35626      0.63918
375790       1     920503    1001499     81       5  34652     -0.96808       0.8335
57801        1     924342     971608     44       3  34652     -0.54117       0.7058
401934       1     997126    1044687      1       1  34652       1.2076       0.1136
54991        1    1007198    1086736      6       2  34652      0.41036      0.34077
254173       1    1074286    1143315     17       3  34652      0.74296      0.22875
8784         1    1128888    1177163      1       1  34652       2.3297     0.009912
126792       1    1132629    1180421      1       1  34652       2.3297     0.009912
7293         1    1136706    1184703      1       1  34652       2.3297     0.009912
51150        1    1142288    1202447      1       1  34652       2.3297     0.009912
118424       1    1179292    1244234      8       2  34652       2.2665     0.011711
6339         1    1180816    1237409      1       1  34652      0.74049       0.2295
126789       1    1208962    1257057     12       2  34652       2.3746     0.008783
116983       1    1217764    1278304     38       3  34652       2.1645     0.015213
80772        1    1225136    1274276     33       3  34652       2.1781     0.014701
83756        1    1231726    1279844     37       3  34652       2.1617     0.015319
54973        1    1236965    1295067     57       3  34652       2.1322     0.016494
1855         1    1260658    1319509     90       4  34652       2.2121     0.013481
54587        1    1278071    1332183     69       3  34652       2.2952      0.01086
54998        1    1299110    1345818     35       3  34652       2.5094     0.006047
81669        1    1311091    1369718     23       3  34652       2.7304    0.0031628
643965       1    1326508    1373167      3       1  34652      -1.2443      0.89331
55052        1    1327276    1377693      3       1  34652      -1.2443      0.89331
64856        1    1335903    1388262      4       1  34652      -1.3196      0.90652
219293       1    1343152    1415538      6       2  34652     -0.16213       0.5644
441869       1    1343800    1391824      4       1  34652      -1.3196      0.90652
83858        1    1372139    1454852      4       2  34652       0.2829      0.38863
55210        1    1412523    1480067      2       1  34652     -0.61216      0.72978
339453       1    1460158    1510740      2       1  34652      0.53168      0.29747
29101        1    1467053    1545262      7       2  34652       1.0536      0.14603
142678       1    1515795    1575990      9       1  34652       1.3529     0.088048
643988       1    1523388    1570476      7       1  34652       1.6008     0.054708
8510         1    1532060    1580030      6       1  34652       1.6853     0.045961
984          1    1561100    1625473     12       2  34652       1.7442     0.040562
728661       1    1581486    1659243     30       3  34652        1.537     0.062143
728642       1    1623822    1690999     33       2  34652      0.63145      0.26387
9906         1    1646277    1712438     38       2  34652       0.6179      0.26832
65220        1    1672671    1746508     14       1  34652      0.80248      0.21114
2782         1    1706725    1857552     38       2  34652       1.1901      0.11701
163688       1    1811266    1858733      7       2  34652       1.0718      0.14191
339456       1    1839029    1885740      2       1  34652      0.57533      0.28254
85452        1    1843390    1970276      6       3  34652        1.999     0.022802
2563         1    1915768    1972192      4       2  34652       1.7981     0.036082
5590         1    1946909    2126834      3       2  34652       1.8936     0.029142
6497         1    2125134    2251652      2       1  34652     -0.27294      0.60755
79906        1    2241719    2358190      9       2  34652     -0.86478      0.80642
11079        1    2288214    2346883      9       2  34652     -0.86478      0.80642
5192         1    2326241    2379010      7       1  34652      -1.2357      0.89171
127281       1    2482899    2532908      1       1  34652   -0.0070178       0.5028
79258        1    2512078    2599499      2       1  34652     -0.72149       0.7647
100287898    1    2562807    2741230      1       1  34652     -0.53739       0.7045
63976        1    2950565    3365185     40       8  34652      -1.0737      0.85851
27237        1    3336147    3407677     31       4  34652      0.85006      0.19765
1953         1    3394506    3563059     37       8  34652       1.6477     0.049707
127262       1    3506556    3556695     22       4  34652       1.0339       0.1506
7161         1    3534129    3662765     13       4  34652      0.42432      0.33566
49856        1    3537331    3601671      5       1  34652    -0.065802      0.52623
148870       1    3633965    3698209      2       1  34652      -0.9688      0.83368
388588       1    3654352    3702546      2       1  34652      -0.9688      0.83368
57470        1    3686784    3748068      7       2  34652     -0.17586       0.5698
9731         1    3718645    3808797     45       2  34652     -0.39782      0.65462
1677         1    3738845    3811993     44       2  34652     -0.45944      0.67704
339448       1    3795697    3851857      1       1  34652     -0.65324       0.7432
55966        1    4680105    4853851     20       4  34652       1.3511     0.088332
261734       1    5912870    6087618     17       3  34652      0.18462      0.42676
8514         1    6017358    6171253     19       2  34652      0.33061      0.37047
26038        1    6151847    6275194      1       1  34652       2.4975     0.006254
387509       1    6297406    6356035      2       1  34652     -0.80721      0.79023
11332        1    6314332    6488826      5       1  34652     -0.85744       0.8044
83715        1    6449836    6531004      2       1  34652      0.54915      0.29145
54626        1    6465292    6519724      2       1  34652      0.54915      0.29145
8718         1    6510787    6562432      4       1  34652      0.44455      0.32832
57449        1    6516152    6615121      6       3  34652      0.42622      0.33497
79707        1    6571407    6649658     14       4  34652      0.24464      0.40337
80835        1    6579987    6649817     13       3  34652      0.11972      0.45235
3104         1    6605051    6659340     13       3  34652      0.11972      0.45235
148479       1    6638756    6694093      1       1  34652      0.12238       0.4513
9903         1    6640784    6697958      1       1  34652      0.12238       0.4513
90326        1    6649925    6705646      2       1  34652     -0.14187      0.55641
55735        1    6684228    6796966      6       1  34652      -0.1414      0.55622
23261        1    6810384    7839766     86      11  34652      0.43022      0.33352
8863         1    7809413    7915241     24       1  34652    -0.075617      0.53014
10911        1    7897672    7948551     12       2  34652     -0.25213      0.59953
3604         1    7965931    8038225      1       1  34652     -0.93188       0.8243
11315        1    7986714    8055342      2       1  34652     -0.69653      0.75695
50651        1    8343171    8414227      1       1  34652     -0.98995       0.8389
473          1    8402464    8912699     10       3  34652     -0.65794      0.74471
155184       1    9053359    9121404      2       1  34652        1.336     0.090769
6518         1    9087005    9166763      1       1  34652       1.6781     0.046659
80045        1    9153472    9224229      8       2  34652      0.43471      0.33189
9563         1    9259822    9341396      4       1  34652     -0.94017      0.82644
80176        1    9300202    9439591      5       2  34652       0.4249      0.33546
84275        1    9564528    9652831      5       2  34652       1.6553     0.048934
199953       1    9613932    9684935      2       1  34652       1.9219     0.027309
5293         1    9676789    9799172      2       1  34652      0.74088      0.22938
22883        1    9779079    9919550     26       3  34652      0.70849      0.23932
56998        1    9898334   10005316      5       3  34652     -0.26263      0.60358
64802        1    9968486   10055556     10       1  34652      0.56291      0.28675
84328        1    9972168   10038460      8       1  34652      0.60654      0.27208
116362       1   10022255   10086078      7       1  34652      0.54817      0.29179
10277        1   10058041   10251297      3       1  34652      -1.6673      0.95227
23095        1   10235606   10451664      5       2  34652      0.45882      0.32318
5226         1   10423884   10490565      1       1  34652       1.3119      0.09477
378708       1   10454944   10520239     18       1  34652      0.16953      0.43269
100526739    1   10455159   10522060     18       1  34652      0.16953      0.43269
1325         1   10474776   10522060     18       1  34652      0.16953      0.43269
5195         1   10500003   10700815     30       3  34652     0.018821      0.49249
1676         1   10510588   10567613     11       2  34652      0.29446       0.3842
54897        1   10686661   10891733      9       4  34652   -0.0063834      0.50255
