GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      0.48361      0.31433
126789       1    1208962    1257057      1       1  497     0.021715      0.49134
116983       1    1217764    1278304      1       1  497     0.021715      0.49134
80772        1    1225136    1274276      1       1  497     0.021715      0.49134
83756        1    1231726    1279844      1       1  497     0.021715      0.49134
54973        1    1236965    1295067      1       1  497     0.021715      0.49134
1855         1    1260658    1319509      1       1  497        -1.29      0.90148
54587        1    1278071    1332183      1       1  497        -1.29      0.90148
54998        1    1299110    1345818      1       1  497        -1.29      0.90148
81669        1    1311091    1369718      1       1  497        -1.29      0.90148
5590         1    1946909    2126834      1       1  497       1.8865     0.029616
79906        1    2241719    2358190      4       1  497      0.25834      0.39807
11079        1    2288214    2346883      4       1  497      0.25834      0.39807
5192         1    2326241    2379010      4       1  497      0.25834      0.39807
63976        1    2950565    3365185      6       2  497      -1.2385      0.89223
27237        1    3336147    3407677      4       1  497     -0.33827      0.63242
1953         1    3394506    3563059      1       1  497      -1.5834      0.94334
127262       1    3506556    3556695      1       1  497      -1.5834      0.94334
7161         1    3534129    3662765      2       1  497      0.89056      0.18658
49856        1    3537331    3601671      2       1  497      0.89056      0.18658
55966        1    4680105    4853851      3       1  497      -1.3144      0.90565
261734       1    5912870    6087618      2       1  497       2.7572     0.002915
148479       1    6638756    6694093      2       1  497      0.82198      0.20554
9903         1    6640784    6697958      2       1  497      0.82198      0.20554
90326        1    6649925    6705646      3       1  497      0.74831      0.22714
55735        1    6684228    6796966      4       1  497      0.64308      0.26009
23261        1    6810384    7839766     37       4  497      -1.9402      0.97382
8863         1    7809413    7915241      1       1  497       1.0418      0.14876
473          1    8402464    8912699      1       1  497     -0.15399      0.56119
80176        1    9300202    9439591      1       1  497    -0.040875       0.5163
22883        1    9779079    9919550      4       1  497      0.61656      0.26876
64802        1    9968486   10055556      2       1  497     -0.11559      0.54601
84328        1    9972168   10038460      2       1  497     -0.11559      0.54601
116362       1   10022255   10086078      1       1  497     -0.11559      0.54601
378708       1   10454944   10520239      8       1  497     -0.44778      0.67284
100526739    1   10455159   10522060      8       1  497     -0.44778      0.67284
1325         1   10474776   10522060      8       1  497     -0.44778      0.67284
5195         1   10500003   10700815     13       2  497      -1.4339       0.9242
1676         1   10510588   10567613      5       1  497     -0.37952      0.64785
54897        1   10686661   10891733      3       1  497       2.1597     0.015399
284498       1   11788827   11859642      1       1  497    -0.094897       0.5378
1185         1   11831153   11913201      1       1  497    -0.094897       0.5378
4524         1   11835787   11901160      1       1  497    -0.094897       0.5378
9249         1   12617939   12712820      2       1  497     -0.70471       0.7595
343066       1   12669566   12737097      3       1  497     -0.76521      0.77793
23254        1   14184646   15454544     33       8  497       0.4232      0.33608
55092        1   15444028   15556974      8       1  497      -1.5962      0.94477
727684       1   15480692   15533120      5       1  497      -2.0709      0.98082
440567       1   16123657   16169194      3       1  497      0.54268      0.29368
23013        1   16139359   16276951      9       1  497      0.65988      0.25467
7709         1   16258364   16337627      7       1  497       1.2114      0.11288
101928566    1   16267626   16333701      6       1  497       1.1703      0.12095
149563       1   16295731   16343184      7       1  497       1.2114      0.11288
1187         1   16313486   16370548      6       1  497       1.1815      0.11871
27129        1   16330523   16381084      4       1  497       1.2116      0.11284
1188         1   16335231   16393821      4       1  497       1.2116      0.11284
348487       1   16374264   16435127      1       1  497       1.3856     0.082937
1969         1   16440832   16517582      4       1  497       -1.355       0.9123
100133301    1   16830561   16876198      1       1  497      0.22596      0.41062
9696         1   17213445   17309474      3       1  497       1.6395     0.050555
6390         1   17335217   17415665      1       1  497     -0.24002      0.59484
11240        1   17383256   17480948      1       1  497     -0.24002      0.59484
23569        1   17599690   17700495      2       1  497      0.90761      0.18204
55160        1   17811693   18034370      1       1  497     0.016297       0.4935
84966        1   18399240   18714977      7       3  497     -0.60801      0.72841
127707       1   18772424   18822540      1       1  497      0.79112      0.21444
5081         1   18922500   19085360      5       1  497       1.5485     0.060747
80834        1   19156093   19221155      1       1  497      0.55767      0.28853
23065        1   19532158   19613053      3       1  497     -0.91859      0.82084
22977        1   19599057   19650280      5       1  497     -0.74421      0.77162
54896        1   19603740   19668925      4       1  497     -0.64842      0.74164
8574         1   19619202   19673640      1       1  497     -0.20351      0.58063
255104       1   19998706   20161424      2       1  497      0.58063      0.28075
127731       1   20582412   20691662      1       1  497     -0.87032      0.80794
978          1   20880444   20955401     11       2  497      0.92463      0.17758
65018        1   20924948   20988004      3       1  497      -1.1725       0.8795
249          1   21800475   21914905      1       1  497      -2.0532      0.97997
5909         1   21912708   22031010      3       1  497     -0.64673       0.7411
3339         1   22138737   22298750      1       1  497       1.4787      0.06961
23436        1   22268418   22325847      1       1  497       1.4787      0.06961
998          1   22344120   22429439     19       1  497     -0.62155      0.73288
54361        1   22433798   22505474      7       1  497     -0.79061      0.78541
2048         1   23002263   23251823      8       3  497      -1.5173      0.93541
10236        1   23625953   23706143      6       1  497       1.3397     0.090165
80818        1   23675941   23731357     16       1  497       1.1407      0.12699
6920         1   23697555   23786269     12       1  497       1.0053      0.15739
6924         1   24034856   24098549      1       1  497       -1.795      0.96368
57095        1   24069876   24124722      2       1  497       -2.047      0.97967
11313        1   24082275   24132029      2       1  497      -1.2764      0.89909
2582         1   24112089   24162294      4       1  497      -1.2308       0.8908
3155         1   24118367   24200110      3       1  497      -1.0732      0.85842
127294       1   24372531   24473665      1       1  497        2.421    0.0077389
58985        1   24436261   24504783      2       1  497    0.0040061       0.4984
163702       1   24470647   24548765      2       1  497    0.0040061       0.4984
57822        1   24610812   24700972      4       1  497     0.074277       0.4704
90529        1   24673489   24776587      1       1  497       1.2821     0.099896
864          1   25216002   25326648      1       1  497    -0.068015      0.52711
10256        1   26468981   26526375      3       1  497     -0.23668      0.59355
378807       1   26482119   26539033      3       1  497     -0.23668      0.59355
64793        1   26525644   26615529     14       1  497      0.19778      0.42161
83442        1   26571213   26618013      8       1  497      0.19793      0.42155
91544        1   26598773   26679756     14       1  497      0.10893      0.45663
1043         1   26609411   26657014     14       1  497      0.10893      0.45663
55057        1   26638350   26715621      1       1  497     -0.14028      0.55578
257101       1   26678125   26736023      1       1  497     -0.15343      0.56097
79727        1   26702269   26766219      1       1  497     -0.15343      0.56097
23038        1   27526007   27645124      5       1  497     -0.62376      0.73361
10163        1   27720734   27851678      4       1  497      0.53989      0.29464
51102        1   29509385   29592460      1       1  497       1.2621      0.10345
10076        1   29528028   29663325      1       1  497       1.2621      0.10345
9698         1   31394353   31573838      1       1  497     -0.78301      0.78319
653121       1   32969772   33081542      1       1  497     -0.29469      0.61589
114784       1   33969609   34666443     13       1  497     -0.41226      0.65992
84970        1   34597624   34694732      1       1  497       -1.638      0.94929
113444       1   35305963   35360417      1       1  497      0.22766      0.40996
58512        1   35321037   35426083      1       1  497      0.22766      0.40996
79830        1   35490387   35591460      4       1  497       1.5546     0.060018
5690         1   36030259   36142445      1       1  497       1.9264     0.027028
127703       1   36169477   36219790      1       1  497      -0.2485      0.59813
63967        1   36175819   36270568      1       1  497      -0.2485      0.59813
192670       1   36238231   36333491      2       1  497     -0.78278      0.78312
