GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
118424       1    1179292    1244234      1       1  38589     -0.36113        0.641
126789       1    1208962    1257057      1       1  38589     -0.36113        0.641
116983       1    1217764    1278304      1       1  38589     -0.36113        0.641
80772        1    1225136    1274276      1       1  38589     -0.36113        0.641
83756        1    1231726    1279844      1       1  38589     -0.36113        0.641
54973        1    1236965    1295067      1       1  38589     -0.36113        0.641
2782         1    1706725    1857552      1       1  38589      -1.2816          0.9
163688       1    1811266    1858733      1       1  38589      -1.2816          0.9
339456       1    1839029    1885740      1       1  38589      -1.2816          0.9
9651         1    2372754    2446964      1       1  38589     0.052662        0.479
55229        1    2429975    2493061      2       1  38589     -0.94706       0.8282
388585       1    2450184    2496684      2       1  38589     -0.94706       0.8282
8764         1    2452291    2505268      2       1  38589     -0.94706       0.8282
127281       1    2482899    2532908      1       1  38589      0.64952        0.258
79258        1    2512078    2599499      2       1  38589      0.85108      0.19736
100287898    1    2562807    2741230      3       2  38589       2.4352    0.0074414
23261        1    6810384    7839766     15       2  38589      -2.4388      0.99263
9341         1    7796329    7851492      1       1  38589      -1.1952        0.884
8863         1    7809413    7915241     18       1  38589     -0.86423      0.80627
10911        1    7897672    7948551      5       1  38589      -1.1855       0.8821
3604         1    7965931    8038225      6       4  38589      0.34436      0.36529
11315        1    7986714    8055342      5       3  38589      0.23025      0.40895
54206        1    8061779    8121393      4       2  38589     -0.99502      0.84014
5195         1   10500003   10700815      1       1  38589     -0.42615        0.665
374946       1   11716781   11790336      1       1  38589     -0.44268        0.671
57085        1   11761142   11820828      1       1  38589     -0.44268        0.671
284498       1   11788827   11859642      1       1  38589      -0.4344        0.668
1185         1   11831153   11913201      1       1  38589      -0.4344        0.668
4524         1   11835787   11901160      1       1  38589      -0.4344        0.668
440563       1   13172960   13219326      1       1  38589       3.6223     0.000146
1187         1   16313486   16370548      1       1  38589      0.48454        0.314
27129        1   16330523   16381084      2       1  38589      0.58238      0.28016
1188         1   16335231   16393821      2       1  38589      0.58238      0.28016
348487       1   16374264   16435127      1       1  38589      0.78577        0.216
