GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      -1.8187      0.96552
126789       1    1208962    1257057      1       1  497       2.6973     0.003495
116983       1    1217764    1278304      1       1  497       2.6973     0.003495
80772        1    1225136    1274276      1       1  497       2.6973     0.003495
83756        1    1231726    1279844      1       1  497       2.6973     0.003495
54973        1    1236965    1295067      1       1  497       2.6973     0.003495
1855         1    1260658    1319509      1       1  497       1.9487     0.025664
54587        1    1278071    1332183      1       1  497       1.9487     0.025664
54998        1    1299110    1345818      1       1  497       1.9487     0.025664
81669        1    1311091    1369718      1       1  497       1.9487     0.025664
5590         1    1946909    2126834      1       1  497      0.36865      0.35619
79906        1    2241719    2358190      4       1  497      0.45079      0.32607
11079        1    2288214    2346883      4       1  497      0.45079      0.32607
5192         1    2326241    2379010      4       1  497      0.45079      0.32607
63976        1    2950565    3365185      6       2  497      0.22075      0.41265
27237        1    3336147    3407677      4       1  497     -0.80649      0.79002
1953         1    3394506    3563059      1       1  497      0.13164      0.44763
127262       1    3506556    3556695      1       1  497      0.13164      0.44763
7161         1    3534129    3662765      2       1  497     -0.39095      0.65208
49856        1    3537331    3601671      2       1  497     -0.39095      0.65208
55966        1    4680105    4853851      3       1  497     -0.24142      0.59538
261734       1    5912870    6087618      2       1  497       1.5456     0.061098
57449        1    6516152    6615121      1       1  497       1.4088     0.079442
79707        1    6571407    6649658      1       1  497       1.4088     0.079442
148479       1    6638756    6694093      2       1  497     -0.95198      0.82945
9903         1    6640784    6697958      2       1  497     -0.95198      0.82945
90326        1    6649925    6705646      3       1  497      -1.3011      0.90339
55735        1    6684228    6796966      4       1  497       -2.804      0.99748
23261        1    6810384    7839766     37       4  497      0.15112      0.43994
8863         1    7809413    7915241      1       1  497      0.59261      0.27672
473          1    8402464    8912699      1       1  497     -0.48407      0.68583
80176        1    9300202    9439591      2       1  497      0.26202      0.39665
22883        1    9779079    9919550      4       1  497       2.6781    0.0037019
64802        1    9968486   10055556      2       1  497     -0.10982      0.54372
84328        1    9972168   10038460      2       1  497     -0.10982      0.54372
116362       1   10022255   10086078      1       1  497     -0.10982      0.54372
378708       1   10454944   10520239      8       1  497     -0.86707      0.80705
100526739    1   10455159   10522060      8       1  497     -0.86707      0.80705
