GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  335546      -1.0856      0.86118
339451       1     860967     911099     98      32  335546      -1.1841      0.88181
84069        1     866872     920488    102      36  335546     -0.61264      0.72994
26155        1     869583     929679    105      38  335546      -0.3023      0.61879
84808        1     900579     952473     93      30  335546       1.1006      0.13554
9636         1     913847     959920     93      27  335546       1.0778      0.14057
375790       1     920503    1001499    169      45  335546      0.60095      0.27394
57801        1     924342     971608     81      23  335546       1.1365      0.12787
401934       1     997126    1044687     93      21  335546       1.1943      0.11618
54991        1    1007198    1086736    187      31  335546      0.75243       0.2259
254173       1    1074286    1143315    198      34  335546     -0.83375      0.79779
8784         1    1128888    1177163    159      16  335546    -0.095701      0.53812
126792       1    1132629    1180421    156      16  335546    -0.054637      0.52179
7293         1    1136706    1184703    156      15  335546    -0.040658      0.51622
51150        1    1142288    1202447    183      19  335546     -0.33688       0.6319
388581       1    1167826    1217102    120      24  335546      -2.6729      0.99624
118424       1    1179292    1244234    137      29  335546      -2.3776      0.99129
6339         1    1180816    1237409    117      25  335546      -2.4737      0.99331
126789       1    1208962    1257057     87      22  335546      -1.6558      0.95112
116983       1    1217764    1278304     98      25  335546      -2.1306      0.98344
80772        1    1225136    1274276     84      23  335546      -1.9726      0.97573
83756        1    1231726    1279844     75      20  335546      -2.0921      0.98179
54973        1    1236965    1295067     80      20  335546      -2.3099      0.98955
1855         1    1260658    1319509     78      18  335546      -2.4381      0.99262
54587        1    1278071    1332183     58      16  335546     -0.69504      0.75648
54998        1    1299110    1345818     63      14  335546     -0.62485      0.73396
81669        1    1311091    1369718     99      13  335546      -0.5454      0.70726
643965       1    1326508    1373167     81      11  335546     -0.87841      0.81014
55052        1    1327276    1377693     87      13  335546     -0.96864      0.83364
64856        1    1335903    1388262     97      15  335546     -0.52802      0.70126
219293       1    1343152    1415538    115      22  335546      0.28553      0.38762
441869       1    1343800    1391824     88      16  335546     -0.12576      0.55004
83858        1    1372139    1454852    108      20  335546       1.5246     0.063684
55210        1    1412523    1480067     91      16  335546       1.4272     0.076765
339453       1    1460158    1510740     70      13  335546       2.5447    0.0054682
29101        1    1467053    1545262    102      14  335546       2.0447     0.020443
142678       1    1515795    1575990     50       9  335546      0.33167      0.37007
643988       1    1523388    1570476     45       8  335546      0.39028      0.34817
8510         1    1532060    1580030     34       6  335546      0.30814      0.37899
984          1    1561100    1625473     38      10  335546      0.52776      0.29883
728661       1    1581486    1659243     49      13  335546     0.098023      0.46096
728642       1    1623822    1690999     49      16  335546      -1.6574      0.95128
9906         1    1646277    1712438     79      23  335546     -0.40344      0.65669
65220        1    1672671    1746508     99      27  335546     -0.43668      0.66883
2782         1    1706725    1857552    192      38  335546     -0.81427      0.79225
163688       1    1811266    1858733     79      17  335546      -1.0198      0.84608
339456       1    1839029    1885740     92      16  335546     -0.81231      0.79169
85452        1    1843390    1970276    266      44  335546     -0.65758       0.7446
2563         1    1915768    1972192    119      35  335546     -0.46436       0.6788
5590         1    1946909    2126834    373      82  335546      0.65501      0.25623
100506504    1    2103250    2150812     88      30  335546       1.2777      0.10069
199990       1    2105899    2179159    143      50  335546       1.4324     0.076016
6497         1    2125134    2251652    287      83  335546      0.79381      0.21365
79906        1    2241719    2358190    342      86  335546      -1.3447      0.91064
11079        1    2288214    2346883    146      53  335546     -0.49319      0.68906
