GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
254173       1    1074286    1143315      2       1  27098       1.9996     0.022772
1855         1    1260658    1319509      1       1  27098      0.23243       0.4081
54587        1    1278071    1332183      1       1  27098      0.23243       0.4081
54998        1    1299110    1345818      1       1  27098      0.23243       0.4081
81669        1    1311091    1369718      1       1  27098      0.23243       0.4081
2782         1    1706725    1857552      1       1  27098     -0.72737       0.7665
79906        1    2241719    2358190      2       1  27098    -0.074633      0.52975
11079        1    2288214    2346883      2       1  27098    -0.074633      0.52975
5192         1    2326241    2379010      2       1  27098    -0.074633      0.52975
63976        1    2950565    3365185      3       2  27098     -0.12031      0.54788
27237        1    3336147    3407677      1       1  27098      0.73885         0.23
1953         1    3394506    3563059      1       1  27098      0.38532         0.35
127262       1    3506556    3556695      1       1  27098      0.38532         0.35
7161         1    3534129    3662765      1       1  27098      0.51379       0.3037
49856        1    3537331    3601671      1       1  27098      0.51379       0.3037
9731         1    3718645    3808797      1       1  27098     -0.48201       0.6851
1677         1    3738845    3811993      1       1  27098     -0.48201       0.6851
261734       1    5912870    6087618      1       1  27098      0.80088       0.2116
90326        1    6649925    6705646      1       1  27098     -0.14717       0.5585
55735        1    6684228    6796966      3       1  27098     -0.37377      0.64571
23261        1    6810384    7839766      8       2  27098       1.1611       0.1228
3604         1    7965931    8038225      1       1  27098      -1.4146       0.9214
11315        1    7986714    8055342      1       1  27098      -1.4146       0.9214
473          1    8402464    8912699      1       1  27098      0.37912       0.3523
80045        1    9153472    9224229      1       1  27098     -0.15021       0.5597
80176        1    9300202    9439591      1       1  27098     -0.44627       0.6723
22883        1    9779079    9919550      1       1  27098     -0.38937       0.6515
64802        1    9968486   10055556      1       1  27098       1.8025      0.03573
84328        1    9972168   10038460      1       1  27098       1.8025      0.03573
116362       1   10022255   10086078      1       1  27098       1.8025      0.03573
378708       1   10454944   10520239      1       1  27098       1.1321       0.1288
100526739    1   10455159   10522060      1       1  27098       1.1321       0.1288
1325         1   10474776   10522060      1       1  27098       1.1321       0.1288
