GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P
79501        1      34091      80008      1       1  8427      -4.2649      0.99999
148398       1     824993     889961    191      49  8427       7.2358   2.3131e-13
339451       1     860967     911099    128      48  8427       3.9186   4.4533e-05
84069        1     866872     920488    134      53  8427       4.0376   2.7001e-05
26155        1     869583     929679    142      58  8427       4.1696   1.5255e-05
84808        1     900579     952473    122      44  8427       3.6746    0.0001191
9636         1     913847     959920    123      41  8427       3.5318   0.00020634
375790       1     920503    1001499    214      65  8427       5.5087   1.8073e-08
57801        1     924342     971608    107      36  8427       3.6902   0.00011204
401934       1     997126    1044687    123      33  8427        2.939    0.0016462
54991        1    1007198    1086736    243      48  8427       3.9443   4.0016e-05
254173       1    1074286    1143315    261      48  8427        4.773   9.0755e-07
8784         1    1128888    1177163    197      25  8427      0.84068      0.20026
126792       1    1132629    1180421    197      25  8427      0.93684      0.17442
7293         1    1136706    1184703    196      24  8427      0.90469      0.18281
51150        1    1142288    1202447    229      30  8427      0.96352      0.16764
388581       1    1167826    1217102    150      35  8427      0.79435       0.2135
118424       1    1179292    1244234    179      45  8427      0.70726       0.2397
6339         1    1180816    1237409    149      38  8427      0.68842      0.24559
126789       1    1208962    1257057    124      38  8427       3.3012   0.00048134
116983       1    1217764    1278304    150      48  8427       3.1493   0.00081841
80772        1    1225136    1274276    131      46  8427       3.5188   0.00021675
83756        1    1231726    1279844    119      41  8427       3.3989   0.00033827
54973        1    1236965    1295067    128      43  8427       3.3996   0.00033746
1855         1    1260658    1319509    122      38  8427      0.41694      0.33836
54587        1    1278071    1332183     94      34  8427      0.52782      0.29881
54998        1    1299110    1345818     92      26  8427      0.04479      0.48214
81669        1    1311091    1369718    140      26  8427       2.2705      0.01159
643965       1    1326508    1373167    114      22  8427        2.429    0.0075709
55052        1    1327276    1377693    121      24  8427       2.4287    0.0075767
64856        1    1335903    1388262    133      27  8427        2.544    0.0054799
219293       1    1343152    1415538    174      44  8427       2.6221    0.0043694
441869       1    1343800    1391824    123      29  8427       2.7373    0.0030975
83858        1    1372139    1454852    181      45  8427      0.61136      0.27048
55210        1    1412523    1480067    160      39  8427      0.30702      0.37941
339453       1    1460158    1510740    110      29  8427       3.4515   0.00027872
29101        1    1467053    1545262    179      39  8427       2.7225    0.0032392
142678       1    1515795    1575990    110      32  8427       3.5528   0.00019057
643988       1    1523388    1570476     83      23  8427       3.8249   6.5405e-05
8510         1    1532060    1580030     67      21  8427       4.1917   1.3843e-05
984          1    1561100    1625473     73      30  8427       1.9466      0.02579
728661       1    1581486    1659243     91      35  8427          4.9   4.7911e-07
728642       1    1623822    1690999     74      29  8427       5.1055   1.6493e-07
9906         1    1646277    1712438    102      35  8427        5.612        1e-08
65220        1    1672671    1746508    124      39  8427       6.1094        5e-10
2782         1    1706725    1857552    256      48  8427        5.509   1.8041e-08
163688       1    1811266    1858733    101      26  8427       3.6308    0.0001413
339456       1    1839029    1885740    118      25  8427       1.4055      0.07993
85452        1    1843390    1970276    349      69  8427       5.6112   1.0045e-08
