GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961     21       5  563946       0.9516      0.17065
339451       1     860967     911099     27       4  563946       1.6548     0.048982
84069        1     866872     920488     26       4  563946         1.84     0.032887
26155        1     869583     929679     37       5  563946       1.8368     0.033119
84808        1     900579     952473     38       3  563946       1.3274      0.09218
9636         1     913847     959920     34       2  563946       1.2349      0.10843
375790       1     920503    1001499     55       4  563946      0.65846      0.25512
57801        1     924342     971608     27       2  563946       1.1675       0.1215
401934       1     997126    1044687      1       1  563946     -0.16344      0.56491
54991        1    1007198    1086736      6       2  563946     -0.71876      0.76386
254173       1    1074286    1143315     14       2  563946     -0.07287      0.52905
8784         1    1128888    1177163      2       1  563946     -0.22067      0.58732
126792       1    1132629    1180421      2       1  563946     -0.22067      0.58732
7293         1    1136706    1184703      2       1  563946     -0.22067      0.58732
51150        1    1142288    1202447      2       1  563946     -0.22067      0.58732
118424       1    1179292    1244234      9       2  563946      -1.4382      0.92481
6339         1    1180816    1237409      1       1  563946     -0.31557      0.62384
126789       1    1208962    1257057     12       2  563946       -1.367      0.91419
116983       1    1217764    1278304     31       3  563946     -0.74401      0.77156
80772        1    1225136    1274276     30       3  563946     -0.74224      0.77103
83756        1    1231726    1279844     30       2  563946     -0.66294      0.74632
54973        1    1236965    1295067     46       3  563946     -0.83199      0.79729
1855         1    1260658    1319509     73       3  563946     -0.97599      0.83547
54587        1    1278071    1332183     58       3  563946      -1.0715      0.85802
54998        1    1299110    1345818     31       3  563946     -0.79216      0.78587
81669        1    1311091    1369718     21       3  563946      -1.6731      0.95284
643965       1    1326508    1373167      2       1  563946     -0.59724      0.72483
55052        1    1327276    1377693      2       1  563946     -0.59724      0.72483
64856        1    1335903    1388262      2       1  563946     -0.59724      0.72483
219293       1    1343152    1415538      3       1  563946     -0.58498      0.72072
441869       1    1343800    1391824      2       1  563946     -0.59724      0.72483
83858        1    1372139    1454852      2       1  563946      0.28117      0.38929
55210        1    1412523    1480067      1       1  563946       0.6631      0.25363
339453       1    1460158    1510740      1       1  563946    -0.021185      0.50845
29101        1    1467053    1545262      6       2  563946       1.7582     0.039359
142678       1    1515795    1575990      7       1  563946       1.9133     0.027852
643988       1    1523388    1570476      7       1  563946       1.9133     0.027852
8510         1    1532060    1580030      5       1  563946       1.9962     0.022958
984          1    1561100    1625473      8       2  563946       1.9305     0.026775
728661       1    1581486    1659243     25       3  563946       1.7483     0.040206
728642       1    1623822    1690999     29       2  563946      0.96867      0.16636
9906         1    1646277    1712438     34       2  563946      0.78248      0.21697
65220        1    1672671    1746508     16       1  563946      -1.5731      0.94215
2782         1    1706725    1857552     32       2  563946      -2.0517       0.9799
163688       1    1811266    1858733      6       2  563946      -1.9087      0.97185
339456       1    1839029    1885740      2       1  563946       -1.169      0.87879
85452        1    1843390    1970276      5       3  563946      -1.3151      0.90576
2563         1    1915768    1972192      3       2  563946     -0.76566      0.77806
5590         1    1946909    2126834      2       1  563946     -0.16874        0.567
6497         1    2125134    2251652      2       1  563946      0.60615      0.27221
79906        1    2241719    2358190      6       1  563946    0.0056324      0.49775
11079        1    2288214    2346883      6       1  563946    0.0056324      0.49775
5192         1    2326241    2379010      6       1  563946    0.0056324      0.49775
127281       1    2482899    2532908      1       1  563946      0.22962      0.40919
79258        1    2512078    2599499      2       1  563946      0.29183      0.38521
100287898    1    2562807    2741230      2       1  563946      -1.0566      0.85466
63976        1    2950565    3365185     34       9  563946      0.99158       0.1607
27237        1    3336147    3407677     27       5  563946     -0.12768       0.5508
1953         1    3394506    3563059     30       8  563946      -1.4889      0.93174
127262       1    3506556    3556695     14       4  563946      -2.2285      0.98708
7161         1    3534129    3662765     14       4  563946      -1.5727       0.9421
49856        1    3537331    3601671      5       1  563946     -0.46354      0.67851
148870       1    3633965    3698209      2       1  563946      -1.1877      0.88253
388588       1    3654352    3702546      2       1  563946      -1.1877      0.88253
57470        1    3686784    3748068      6       2  563946     -0.65536      0.74388
9731         1    3718645    3808797     40       2  563946      0.28122      0.38927
1677         1    3738845    3811993     39       2  563946      0.30371      0.38067
339448       1    3795697    3851857      2       1  563946     -0.10784      0.54294
55966        1    4680105    4853851     16       4  563946       1.8415     0.032777
261734       1    5912870    6087618     14       2  563946     -0.88147      0.81097
