GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      0.79681      0.21278
126789       1    1208962    1257057      1       1  497      0.13598      0.44592
116983       1    1217764    1278304      1       1  497      0.13598      0.44592
80772        1    1225136    1274276      1       1  497      0.13598      0.44592
83756        1    1231726    1279844      1       1  497      0.13598      0.44592
54973        1    1236965    1295067      1       1  497      0.13598      0.44592
1855         1    1260658    1319509      1       1  497     -0.75563      0.77506
54587        1    1278071    1332183      1       1  497     -0.75563      0.77506
54998        1    1299110    1345818      1       1  497     -0.75563      0.77506
81669        1    1311091    1369718      1       1  497     -0.75563      0.77506
5590         1    1946909    2126834      1       1  497       3.1175   0.00091184
79906        1    2241719    2358190      4       1  497     -0.44672      0.67246
11079        1    2288214    2346883      4       1  497     -0.44672      0.67246
5192         1    2326241    2379010      4       1  497     -0.44672      0.67246
63976        1    2950565    3365185      6       2  497    -0.040303      0.51607
27237        1    3336147    3407677      4       1  497      -0.7397      0.77026
1953         1    3394506    3563059      1       1  497      0.76547      0.22199
127262       1    3506556    3556695      1       1  497      0.76547      0.22199
7161         1    3534129    3662765      2       1  497      0.22762      0.40997
49856        1    3537331    3601671      2       1  497      0.22762      0.40997
55966        1    4680105    4853851      3       1  497      0.31351      0.37695
261734       1    5912870    6087618      2       1  497     -0.59425      0.72383
148479       1    6638756    6694093      2       1  497     -0.23337      0.59226
9903         1    6640784    6697958      2       1  497     -0.23337      0.59226
90326        1    6649925    6705646      3       1  497     0.014309      0.49429
55735        1    6684228    6796966      4       1  497      0.50929      0.30527
23261        1    6810384    7839766     37       4  497     -0.97062      0.83413
8863         1    7809413    7915241      1       1  497    -0.085968      0.53425
473          1    8402464    8912699      1       1  497      -1.1663      0.87826
80176        1    9300202    9439591      2       1  497      0.59618      0.27553
22883        1    9779079    9919550      4       1  497       1.1988       0.1153
64802        1    9968486   10055556      2       1  497      0.22209      0.41212
84328        1    9972168   10038460      2       1  497      0.22209      0.41212
116362       1   10022255   10086078      1       1  497      0.22209      0.41212
378708       1   10454944   10520239      8       1  497      0.30156       0.3815
100526739    1   10455159   10522060      8       1  497      0.30156       0.3815
1325         1   10474776   10522060      8       1  497      0.30156       0.3815
5195         1   10500003   10700815     12       2  497      0.48535      0.31371
1676         1   10510588   10567613      5       1  497      0.36564      0.35732
54897        1   10686661   10891733      3       1  497      -2.5419      0.99449
284498       1   11788827   11859642      1       1  497      0.15594      0.43804
1185         1   11831153   11913201      1       1  497      0.15594      0.43804
4524         1   11835787   11901160      1       1  497      0.15594      0.43804
9249         1   12617939   12712820      2       1  497      -1.0077       0.8432
343066       1   12669566   12737097      3       1  497      0.05897      0.47649
23254        1   14184646   15454544     32       8  497      0.29031      0.38579
55092        1   15444028   15556974      8       1  497      -2.0417      0.97941
727684       1   15480692   15533120      5       1  497      -1.5562      0.94017
440567       1   16123657   16169194      3       1  497       0.2102      0.41675
23013        1   16139359   16276951      9       1  497      0.10094       0.4598
7709         1   16258364   16337627      7       1  497      -1.6315       0.9486
101928566    1   16267626   16333701      6       1  497      -1.0533      0.85391
149563       1   16295731   16343184      7       1  497      -1.6315       0.9486
1187         1   16313486   16370548      6       1  497      -1.5878      0.94383
27129        1   16330523   16381084      4       1  497      0.90521      0.18268
1188         1   16335231   16393821      4       1  497      0.90521      0.18268
348487       1   16374264   16435127      1       1  497       1.2869     0.099063
1969         1   16440832   16517582      4       1  497       2.8072    0.0024985
100133301    1   16830561   16876198      1       1  497      0.72639       0.2338
9696         1   17213445   17309474      3       1  497      0.70308        0.241
6390         1   17335217   17415665      1       1  497     0.042958      0.48287
11240        1   17383256   17480948      1       1  497     0.042958      0.48287
23569        1   17599690   17700495      2       1  497      0.80471      0.21049
55160        1   17811693   18034370      1       1  497      0.01097      0.49562
84966        1   18399240   18714977      8       3  497      0.68629      0.24626
127707       1   18772424   18822540      1       1  497     -0.61114      0.72945
5081         1   18922500   19085360      5       1  497     -0.33863      0.63256
80834        1   19156093   19221155      1       1  497     -0.21184      0.58389
23065        1   19532158   19613053      3       1  497     -0.74534      0.77197
22977        1   19599057   19650280      5       1  497     -0.86046      0.80523
54896        1   19603740   19668925      4       1  497     -0.73935      0.77015
8574         1   19619202   19673640      1       1  497     -0.32006      0.62554
255104       1   19998706   20161424      2       1  497     -0.79841      0.78768
127731       1   20582412   20691662      1       1  497     -0.13425       0.5534
978          1   20880444   20955401     11       2  497      -1.1528      0.87551
65018        1   20924948   20988004      3       1  497     -0.90466      0.81718
249          1   21800475   21914905      1       1  497       1.4368     0.075381
5909         1   21912708   22031010      3       1  497      0.80252      0.21113
3339         1   22138737   22298750      1       1  497     -0.56104      0.71262
23436        1   22268418   22325847      1       1  497     -0.56104      0.71262
998          1   22344120   22429439     19       1  497      0.90709      0.18218
54361        1   22433798   22505474      7       1  497      0.10433      0.45845
2048         1   23002263   23251823      8       3  497     -0.21992      0.58703
10236        1   23625953   23706143      6       1  497     -0.16677      0.56622
80818        1   23675941   23731357     16       1  497     -0.32943      0.62908
6920         1   23697555   23786269     12       1  497     -0.55389      0.71017
6924         1   24034856   24098549      1       1  497     0.086087       0.4657
57095        1   24069876   24124722      2       1  497     -0.26947      0.60622
11313        1   24082275   24132029      2       1  497      -2.2671      0.98831
2582         1   24112089   24162294      4       1  497       -3.211      0.99934
3155         1   24118367   24200110      3       1  497      -3.5328      0.99979
127294       1   24372531   24473665      1       1  497     -0.78376      0.78341
58985        1   24436261   24504783      2       1  497      0.52685      0.29915
163702       1   24470647   24548765      2       1  497      0.52685      0.29915
57822        1   24610812   24700972      4       1  497     -0.90607      0.81755
90529        1   24673489   24776587      1       1  497      0.22507      0.41096
864          1   25216002   25326648      1       1  497       1.6912     0.045396
10256        1   26468981   26526375      3       1  497       1.4741     0.070224
378807       1   26482119   26539033      3       1  497       1.4741     0.070224
64793        1   26525644   26615529     14       1  497     -0.15581      0.56191
83442        1   26571213   26618013      8       1  497     -0.22085       0.5874
91544        1   26598773   26679756     14       1  497     0.037013      0.48524
1043         1   26609411   26657014     14       1  497     0.037013      0.48524
55057        1   26638350   26715621      1       1  497     -0.14342      0.55702
257101       1   26678125   26736023      1       1  497       1.1734      0.12033
79727        1   26702269   26766219      1       1  497       1.1734      0.12033
23038        1   27526007   27645124      5       1  497       1.5497     0.060603
10163        1   27720734   27851678      4       1  497     -0.70262      0.75885
51102        1   29509385   29592460      1       1  497      0.28481      0.38789
10076        1   29528028   29663325      1       1  497      0.28481      0.38789
9698         1   31394353   31573838      1       1  497      0.34814      0.36387
653121       1   32969772   33081542      1       1  497     0.075686      0.46983
114784       1   33969609   34666443     13       1  497      0.49086      0.31176
84970        1   34597624   34694732      1       1  497      -1.4268      0.92319
113444       1   35305963   35360417      1       1  497      0.27777       0.3906
58512        1   35321037   35426083      1       1  497      0.27777       0.3906
79830        1   35490387   35591460      4       1  497     0.050005      0.48006
5690         1   36030259   36142445      1       1  497     -0.16218      0.56442
127703       1   36169477   36219790      4       1  497      -1.4356      0.92444
63967        1   36175819   36270568      4       1  497      -1.4356      0.92444
192670       1   36238231   36333491      3       1  497      -2.7302      0.99683
26523        1   36300412   36405211      2       1  497      -2.0122       0.9779
192669       1   36361364   36532360      5       1  497      0.94588      0.17211
27285        1   36514676   36563877      5       1  497      0.62768      0.26511
54936        1   36519453   36569533      5       1  497      0.50151        0.308
1296         1   36550840   36626305      6       1  497      0.18581       0.4263
55700        1   36586751   36656450      1       1  497       0.4084      0.34149
9967         1   36655017   36780958      9       1  497     -0.85447      0.80358
79729        1   36736889   36803544      6       1  497      -1.0312      0.84878
55194        1   36777631   36825567      1       1  497      -1.4077      0.92039
127700       1   36873507   36951086      1       1  497      -1.2901       0.9015
64960        1   36911362   36965040      2       1  497      -1.7755      0.96209
1441         1   36921644   36983915      2       1  497      -1.7755      0.96209
2899         1   37251128   37534844     22       1  497     -0.64453      0.74038
64769        1   37945561   38015420      1       1  497      0.95481      0.16984
54933        1   39340614   39442456      2       1  497     0.098159       0.4609
23499        1   39514839   39962810      4       2  497       1.4705     0.070708
353500       1   39922318   40005541      1       1  497      0.45556      0.32435
26508        1   40079103   40140348      2       1  497     -0.61198      0.72972
656          1   40213903   40289533      1       1  497        1.625     0.052081
5538         1   40528382   40598142      4       1  497       -1.949      0.97435
64744        1   40804378   40898998      1       1  497       2.3305    0.0098901
9132         1   41214684   41316124      1       1  497      -2.6069      0.99543
59269        1   41962036   42536596      5       2  497      -1.6476      0.95028
