GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  308780      0.45644      0.32404
339451       1     860967     911099     98      32  308780      0.19918      0.42106
84069        1     866872     920488    102      36  308780       1.1898      0.11706
26155        1     869583     929679    105      38  308780       1.2324      0.10891
84808        1     900579     952473     93      30  308780       2.0731     0.019082
9636         1     913847     959920     93      27  308780       2.1007     0.017833
375790       1     920503    1001499    169      45  308780       2.0246     0.021456
57801        1     924342     971608     81      23  308780       2.0318     0.021085
401934       1     997126    1044687     93      21  308780       1.3079     0.095461
54991        1    1007198    1086736    187      31  308780       0.6052      0.27252
254173       1    1074286    1143315    198      34  308780         0.33       0.3707
8784         1    1128888    1177163    159      16  308780       2.5703    0.0050803
126792       1    1132629    1180421    156      16  308780       2.5264    0.0057611
7293         1    1136706    1184703    156      15  308780       2.5276    0.0057426
51150        1    1142288    1202447    183      19  308780       2.5037     0.006145
388581       1    1167826    1217102    120      24  308780       1.5172     0.064614
118424       1    1179292    1244234    137      29  308780      0.97138      0.16568
6339         1    1180816    1237409    117      25  308780      0.93086      0.17596
126789       1    1208962    1257057     87      22  308780       0.6977      0.24268
116983       1    1217764    1278304     98      25  308780       1.2142      0.11234
80772        1    1225136    1274276     84      23  308780       1.1744      0.12012
83756        1    1231726    1279844     75      20  308780       1.4419     0.074667
54973        1    1236965    1295067     80      20  308780       1.5738     0.057769
1855         1    1260658    1319509     78      18  308780       1.8983     0.028826
54587        1    1278071    1332183     58      16  308780       1.8684      0.03085
54998        1    1299110    1345818     63      14  308780       1.8978     0.028861
81669        1    1311091    1369718     99      13  308780       1.3764     0.084345
643965       1    1326508    1373167     81      11  308780       1.3402     0.090095
55052        1    1327276    1377693     87      13  308780       1.2916     0.098252
64856        1    1335903    1388262     97      15  308780       1.0428      0.14853
219293       1    1343152    1415538    115      22  308780      0.73029      0.23261
441869       1    1343800    1391824     88      16  308780      0.80425      0.21063
83858        1    1372139    1454852    108      20  308780      0.24533       0.4031
55210        1    1412523    1480067     91      16  308780      0.46525      0.32088
