GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961      6       2  61220      -1.0742      0.85864
339451       1     860967     911099      8       2  61220      -1.3681      0.91436
84069        1     866872     920488      6       1  61220     -0.84793      0.80176
26155        1     869583     929679     10       2  61220      -1.2965       0.9026
84808        1     900579     952473      8       1  61220     -0.97221      0.83453
9636         1     913847     959920      7       1  61220     -0.65295      0.74311
375790       1     920503    1001499     10       2  61220     -0.51548      0.69689
57801        1     924342     971608      7       1  61220     -0.65295      0.74311
254173       1    1074286    1143315      2       1  61220     -0.25825      0.60189
118424       1    1179292    1244234      1       1  61220     -0.65324       0.7432
126789       1    1208962    1257057      2       1  61220      -0.2291       0.5906
116983       1    1217764    1278304      3       1  61220     -0.51324      0.69611
80772        1    1225136    1274276      3       1  61220     -0.51324      0.69611
83756        1    1231726    1279844      3       1  61220     -0.51324      0.69611
54973        1    1236965    1295067      3       1  61220     -0.51324      0.69611
1855         1    1260658    1319509      2       1  61220      0.30671      0.37953
54587        1    1278071    1332183      2       1  61220      0.30671      0.37953
54998        1    1299110    1345818      1       1  61220      0.10119       0.4597
142678       1    1515795    1575990      2       1  61220    -0.036116       0.5144
643988       1    1523388    1570476      2       1  61220    -0.036116       0.5144
8510         1    1532060    1580030      2       1  61220    -0.036116       0.5144
984          1    1561100    1625473      2       1  61220      -1.3363      0.90927
728661       1    1581486    1659243      2       1  61220      0.39795      0.34533
728642       1    1623822    1690999      3       1  61220      0.84806       0.1982
9906         1    1646277    1712438      5       1  61220      0.54168      0.29402
65220        1    1672671    1746508      3       1  61220      0.24533       0.4031
2782         1    1706725    1857552     11       1  61220     -0.47466      0.68248
163688       1    1811266    1858733      2       1  61220      -1.1464      0.87419
339456       1    1839029    1885740      1       1  61220     -0.70181       0.7586
85452        1    1843390    1970276      1       1  61220     -0.70181       0.7586
5590         1    1946909    2126834      3       1  61220     -0.38785      0.65094
79906        1    2241719    2358190      4       1  61220       0.8437      0.19942
11079        1    2288214    2346883      4       1  61220       0.8437      0.19942
5192         1    2326241    2379010      4       1  61220       0.8437      0.19942
63976        1    2950565    3365185      6       3  61220      -1.3133      0.90547
27237        1    3336147    3407677      3       1  61220      -1.9139      0.97218
1953         1    3394506    3563059      4       1  61220        -1.19      0.88298
127262       1    3506556    3556695      1       1  61220    -0.095146       0.5379
7161         1    3534129    3662765      4       1  61220    -0.043356      0.51729
57470        1    3686784    3748068      1       1  61220     -0.98954       0.8388
9731         1    3718645    3808797      3       1  61220     -0.91094      0.81884
1677         1    3738845    3811993      3       1  61220     -0.91094      0.81884
55966        1    4680105    4853851      4       2  61220       0.1261      0.44983
261734       1    5912870    6087618      3       1  61220      0.43321      0.33243
8514         1    6017358    6171253      1       1  61220     -0.69286       0.7558
387509       1    6297406    6356035      1       1  61220      -1.7071       0.9561
11332        1    6314332    6488826      1       1  61220      -1.7071       0.9561
57449        1    6516152    6615121      9       1  61220      0.15001      0.44038
79707        1    6571407    6649658     13       2  61220    -0.076755      0.53059
80835        1    6579987    6649817     10       2  61220    -0.051995      0.52073
3104         1    6605051    6659340      5       3  61220     -0.19713      0.57814
148479       1    6638756    6694093      2       1  61220       1.4178     0.078128
9903         1    6640784    6697958      2       1  61220       1.4178     0.078128
90326        1    6649925    6705646      3       1  61220       1.4693     0.070881
55735        1    6684228    6796966      3       1  61220       1.5466     0.060978
23261        1    6810384    7839766     10       4  61220       1.2778      0.10067
8863         1    7809413    7915241      1       1  61220       1.0459       0.1478
10911        1    7897672    7948551      1       1  61220     -0.18453       0.5732
50651        1    8343171    8414227      1       1  61220       0.7481       0.2272
473          1    8402464    8912699      1       1  61220       2.4974     0.006256
80045        1    9153472    9224229      2       1  61220       1.1946      0.11613
80176        1    9300202    9439591      2       1  61220     -0.30188      0.61863
84275        1    9564528    9652831      1       1  61220       1.0429       0.1485
199953       1    9613932    9684935      1       1  61220       1.0429       0.1485
5293         1    9676789    9799172      1       1  61220      0.86289       0.1941
22883        1    9779079    9919550     11       2  61220     -0.01955       0.5078
64802        1    9968486   10055556      1       1  61220      0.53971       0.2947
84328        1    9972168   10038460      1       1  61220      0.53971       0.2947
116362       1   10022255   10086078      1       1  61220      0.53971       0.2947
378708       1   10454944   10520239      6       1  61220     -0.69967      0.75793
100526739    1   10455159   10522060      6       1  61220     -0.69967      0.75793
1325         1   10474776   10522060      6       1  61220     -0.69967      0.75793
5195         1   10500003   10700815     11       2  61220       0.2228      0.41185
1676         1   10510588   10567613      2       1  61220     -0.86155      0.80553
54897        1   10686661   10891733      2       1  61220      0.49768      0.30935
10747        1   11076580   11142296      1       1  61220      0.33583       0.3685
6723         1   11104649   11155091      1       1  61220      0.33583       0.3685
5394         1   11116675   11194961      1       1  61220      0.33583       0.3685
1185         1   11831153   11913201      1       1  61220     -0.43577       0.6685
4524         1   11835787   11901160      1       1  61220     -0.43577       0.6685
55187        1   12255101   12582099      3       1  61220     -0.65758      0.74459
9249         1   12617939   12712820      2       1  61220      -1.4078       0.9204
343066       1   12669566   12737097      2       1  61220     -0.70389      0.75925
126767       1   12741118   12798726      4       1  61220      0.37607      0.35343
7799         1   13991714   14161574      1       1  61220       2.7804     0.002715
23254        1   14184646   15454544     31      13  61220     -0.52939      0.70173
55092        1   15444028   15556974      8       2  61220      0.66405      0.25333
727684       1   15480692   15533120      4       1  61220      0.55146      0.29066
54751        1   16048107   16123089      1       1  61220      -1.3709       0.9148
7709         1   16258364   16337627      1       1  61220      -0.9818       0.8369
101928566    1   16267626   16333701      1       1  61220      -0.9818       0.8369
149563       1   16295731   16343184      1       1  61220      -0.9818       0.8369
1187         1   16313486   16370548      1       1  61220      -0.9818       0.8369
27129        1   16330523   16381084      2       1  61220      -0.5931      0.72344
1188         1   16335231   16393821      2       1  61220      -0.5931      0.72344
348487       1   16374264   16435127      1       1  61220      -0.5778       0.7183
1969         1   16440832   16517582      9       2  61220       0.7574      0.22441
374955       1   16712101   16798919      2       1  61220      0.57969      0.28106
55707        1   16732167   16796585      2       1  61220      0.57969      0.28106
9696         1   17213445   17309474      1       1  61220      -1.1557       0.8761
23400        1   17302453   17373467      3       1  61220      0.60536      0.27247
6390         1   17335217   17415665     13       2  61220      0.28401       0.3882
11240        1   17383256   17480948     10       2  61220      0.06633      0.47356
51702        1   17540593   17620728      1       1  61220     0.050656       0.4798
23569        1   17599690   17700495      4       1  61220       1.3062     0.095739
353238       1   17663741   17738195      2       1  61220       1.4444     0.074316
55920        1   17723251   17801250      1       1  61220     -0.35312        0.638
55160        1   17811693   18034370      7       2  61220      -1.3136       0.9055
81569        1   18046808   18163558      2       1  61220      0.52159      0.30098
84966        1   18399240   18714977     10       5  61220       1.2151      0.11216
127707       1   18772424   18822540      1       1  61220      0.55222       0.2904
5081         1   18922500   19085360      4       1  61220      0.60269      0.27336
80834        1   19156093   19221155      1       1  61220      -1.2844       0.9005
8659         1   19187924   19264293      1       1  61220      -1.2844       0.9005
23065        1   19532158   19613053      2       1  61220     -0.74625      0.77224
22977        1   19599057   19650280      2       1  61220     -0.74625      0.77224
