GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
148398       1     824993     889961     10       1  54162      0.32242      0.37357
84808        1     900579     952473      6       1  54162       0.5584      0.28829
9636         1     913847     959920     11       1  54162      0.44661      0.32758
375790       1     920503    1001499     18       2  54162      0.57243      0.28352
57801        1     924342     971608     15       2  54162      0.35746      0.36037
401934       1     997126    1044687     49       6  54162      0.14138      0.44379
54991        1    1007198    1086736    104      11  54162      0.52222      0.30076
254173       1    1074286    1143315    100      13  54162       1.1088      0.13376
8784         1    1128888    1177163    109       7  54162     -0.85717      0.80433
126792       1    1132629    1180421    105       7  54162      -1.0389      0.85058
7293         1    1136706    1184703    103       6  54162      -1.2339      0.89138
51150        1    1142288    1202447    115       7  54162      -1.1246      0.86962
388581       1    1167826    1217102     47       6  54162     -0.20096      0.57964
118424       1    1179292    1244234     41       6  54162      0.20212      0.41991
6339         1    1180816    1237409     38       5  54162      0.28834      0.38654
126789       1    1208962    1257057     17       3  54162      0.72986      0.23274
116983       1    1217764    1278304     12       3  54162      0.38827      0.34891
80772        1    1225136    1274276      8       3  54162     0.048082      0.48083
83756        1    1231726    1279844      8       3  54162     0.048082      0.48083
54973        1    1236965    1295067      6       2  54162     -0.58449      0.72056
1855         1    1260658    1319509     16       3  54162       0.1746       0.4307
54587        1    1278071    1332183     21       4  54162    -0.037882      0.51511
54998        1    1299110    1345818     30       5  54162      0.22287      0.41182
81669        1    1311091    1369718     42       3  54162      0.41585      0.33876
643965       1    1326508    1373167     33       2  54162      0.38252      0.35104
55052        1    1327276    1377693     33       2  54162      0.38252      0.35104
64856        1    1335903    1388262     31       2  54162      0.38076      0.35169
219293       1    1343152    1415538     23       2  54162      0.26285      0.39633
441869       1    1343800    1391824     23       2  54162      0.26285      0.39633
83858        1    1372139    1454852      1       1  54162       1.1349       0.1282
55210        1    1412523    1480067     16       3  54162      0.49693      0.30962
339453       1    1460158    1510740     30       5  54162     -0.53291      0.70295
29101        1    1467053    1545262     24       4  54162        -1.01      0.84376
728642       1    1623822    1690999      9       2  54162      0.42449       0.3356
9906         1    1646277    1712438     23       4  54162      0.20062       0.4205
65220        1    1672671    1746508     37       5  54162      0.26838       0.3942
2782         1    1706725    1857552     85       9  54162      0.21917      0.41326
163688       1    1811266    1858733     50       6  54162      0.27138      0.39305
339456       1    1839029    1885740     56       7  54162      0.32414      0.37292
85452        1    1843390    1970276     75      10  54162      0.13872      0.44484
2563         1    1915768    1972192      1       1  54162      -1.2367       0.8919
5590         1    1946909    2126834    102      13  54162     -0.87308      0.80869
100506504    1    2103250    2150812     40       9  54162      -1.2418      0.89285
199990       1    2105899    2179159     66      15  54162      -1.2078      0.88645
6497         1    2125134    2251652    129      29  54162      0.15369      0.43893
79906        1    2241719    2358190    163      35  54162      0.97033      0.16594
11079        1    2288214    2346883     74      21  54162     -0.94094      0.82663
5192         1    2326241    2379010     48      16  54162    -0.067085      0.52674
9651         1    2372754    2446964     79      14  54162      -2.1053      0.98237
55229        1    2429975    2493061     38       6  54162      -1.7451      0.95952
388585       1    2450184    2496684     20       6  54162       -1.849      0.96777
8764         1    2452291    2505268     27       6  54162      -2.0862      0.98152
127281       1    2482899    2532908     43       6  54162     -0.65011      0.74219
79258        1    2512078    2599499     82       8  54162      0.22982      0.40911
100287898    1    2562807    2741230     62       8  54162      -0.8221      0.79449
140625       1    2903046    2949467     78       3  54162      0.29793      0.38288
63976        1    2950565    3365185    674     105  54162       1.5201     0.064241
27237        1    3336147    3407677    107      15  54162      0.36938      0.35592
1953         1    3394506    3563059    254      47  54162      -1.6386      0.94935
127262       1    3506556    3556695     63      16  54162     -0.26069      0.60283
7161         1    3534129    3662765    139      33  54162     -0.12759      0.55076
49856        1    3537331    3601671     50      13  54162     -0.56664      0.71452
148870       1    3633965    3698209    125      23  54162      0.94243      0.17299
388588       1    3654352    3702546    108      18  54162       1.2013      0.11482
57470        1    3686784    3748068    162      19  54162       1.1158      0.13224
9731         1    3718645    3808797    246      28  54162      0.61163      0.27039
1677         1    3738845    3811993    208      26  54162      0.61217      0.27021
339448       1    3795697    3851857     65       8  54162    -0.024521      0.50978
55966        1    4680105    4853851    426      76  54162     -0.75308       0.7743
261734       1    5912870    6087618    251      19  54162     -0.23818      0.59413
8514         1    6017358    6171253    164      28  54162     -0.56182      0.71288
26038        1    6151847    6275194    167      30  54162       0.3183      0.37513
388591       1    6231189    6291359     62      11  54162      -0.4221      0.66353
6146         1    6235080    6294679     60      10  54162     -0.31228      0.62258
390992       1    6269252    6315638     37       6  54162     0.046579      0.48142
23463        1    6271253    6331044     43       7  54162    -0.060489      0.52412
