GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497     -0.86467      0.80639
126789       1    1208962    1257057      1       1  497       0.8453      0.19897
116983       1    1217764    1278304      1       1  497       0.8453      0.19897
80772        1    1225136    1274276      1       1  497       0.8453      0.19897
83756        1    1231726    1279844      1       1  497       0.8453      0.19897
54973        1    1236965    1295067      1       1  497       0.8453      0.19897
1855         1    1260658    1319509      1       1  497      0.11473      0.45433
54587        1    1278071    1332183      1       1  497      0.11473      0.45433
54998        1    1299110    1345818      1       1  497      0.11473      0.45433
81669        1    1311091    1369718      1       1  497      0.11473      0.45433
5590         1    1946909    2126834      1       1  497     -0.79085      0.78549
79906        1    2241719    2358190      4       1  497       0.5463      0.29243
11079        1    2288214    2346883      4       1  497       0.5463      0.29243
5192         1    2326241    2379010      4       1  497       0.5463      0.29243
63976        1    2950565    3365185      6       2  497      0.65833      0.25516
27237        1    3336147    3407677      4       1  497       1.1195      0.13147
1953         1    3394506    3563059      1       1  497     -0.89984       0.8159
127262       1    3506556    3556695      1       1  497     -0.89984       0.8159
7161         1    3534129    3662765      2       1  497      0.82759      0.20395
49856        1    3537331    3601671      2       1  497      0.82759      0.20395
55966        1    4680105    4853851      3       1  497       0.2715        0.393
261734       1    5912870    6087618      2       1  497      0.36959      0.35585
148479       1    6638756    6694093      2       1  497      0.41314      0.33975
9903         1    6640784    6697958      2       1  497      0.41314      0.33975
90326        1    6649925    6705646      3       1  497      0.23039       0.4089
55735        1    6684228    6796966      4       1  497     -0.34941      0.63661
23261        1    6810384    7839766     37       4  497       1.7614     0.039088
8863         1    7809413    7915241      1       1  497     -0.79294      0.78609
473          1    8402464    8912699      1       1  497       2.0734     0.019068
80176        1    9300202    9439591      2       1  497       0.4236      0.33593
22883        1    9779079    9919550      4       1  497      0.94069      0.17343
64802        1    9968486   10055556      2       1  497      -1.0686      0.85738
84328        1    9972168   10038460      2       1  497      -1.0686      0.85738
116362       1   10022255   10086078      1       1  497      -1.0686      0.85738
378708       1   10454944   10520239      8       1  497     -0.34763      0.63594
100526739    1   10455159   10522060      8       1  497     -0.34763      0.63594
1325         1   10474776   10522060      8       1  497     -0.34763      0.63594
5195         1   10500003   10700815     13       2  497     -0.71038      0.76126
1676         1   10510588   10567613      5       1  497       -1.126      0.86991
54897        1   10686661   10891733      3       1  497      0.77383      0.21951
284498       1   11788827   11859642      1       1  497      0.29797      0.38286
1185         1   11831153   11913201      1       1  497      0.29797      0.38286
4524         1   11835787   11901160      1       1  497      0.29797      0.38286
7133         1   12192044   12279279      1       1  497      0.46928      0.31943
55187        1   12255101   12582099      1       1  497      0.46928      0.31943
9249         1   12617939   12712820      2       1  497      -1.3016      0.90347
343066       1   12669566   12737097      3       1  497      0.06601      0.47368
23254        1   14184646   15454544     33       8  497     -0.62978      0.73558
55092        1   15444028   15556974      8       1  497       1.0315      0.15116
727684       1   15480692   15533120      5       1  497       1.0508      0.14667
440567       1   16123657   16169194      3       1  497    -0.089493      0.53565
23013        1   16139359   16276951      9       1  497     -0.29272      0.61513
7709         1   16258364   16337627      7       1  497     -0.13285      0.55284
101928566    1   16267626   16333701      6       1  497    -0.042197      0.51683
149563       1   16295731   16343184      7       1  497     -0.13285      0.55284
1187         1   16313486   16370548      6       1  497     -0.11066      0.54406
27129        1   16330523   16381084      4       1  497     -0.17819      0.57071
1188         1   16335231   16393821      4       1  497     -0.17819      0.57071
348487       1   16374264   16435127      1       1  497     -0.60787      0.72836
1969         1   16440832   16517582      4       1  497      0.23251      0.40807
100133301    1   16830561   16876198      1       1  497     -0.35066      0.63708
9696         1   17213445   17309474      3       1  497      0.93253      0.17553
6390         1   17335217   17415665      2       1  497       1.7991     0.036005
11240        1   17383256   17480948      1       1  497       1.3161     0.094065
23569        1   17599690   17700495      2       1  497     -0.14575      0.55794
