GENE       CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P
79501        1      34091      80008      1       1  8427     -0.25335          0.6
148398       1     824993     889961    191      49  8427       2.6237    0.0043494
339451       1     860967     911099    128      48  8427        7.469   4.0412e-14
84069        1     866872     920488    134      53  8427       7.7173   5.9397e-15
26155        1     869583     929679    142      58  8427       6.1094        5e-10
84808        1     900579     952473    122      44  8427       6.2941   1.5458e-10
9636         1     913847     959920    123      41  8427       6.1585   3.6715e-10
375790       1     920503    1001499    214      65  8427       6.1094        5e-10
57801        1     924342     971608    107      36  8427        5.612        1e-08
401934       1     997126    1044687    123      33  8427       6.1094        5e-10
54991        1    1007198    1086736    243      48  8427       5.0349     2.39e-07
254173       1    1074286    1143315    261      48  8427      0.91219      0.18083
8784         1    1128888    1177163    197      25  8427       3.0997    0.0009685
126792       1    1132629    1180421    197      25  8427       3.1078   0.00094241
7293         1    1136706    1184703    196      24  8427       3.0913   0.00099648
51150        1    1142288    1202447    229      30  8427        3.559   0.00018612
388581       1    1167826    1217102    150      35  8427       5.4269   2.8671e-08
118424       1    1179292    1244234    179      45  8427       5.3458      4.5e-08
6339         1    1180816    1237409    149      38  8427       5.8842        2e-09
126789       1    1208962    1257057    124      38  8427       5.1078     1.63e-07
116983       1    1217764    1278304    150      48  8427       4.6837   1.4085e-06
80772        1    1225136    1274276    131      46  8427       3.7445   9.0379e-05
83756        1    1231726    1279844    119      41  8427       5.1113      1.6e-07
54973        1    1236965    1295067    128      43  8427       3.5812   0.00017104
1855         1    1260658    1319509    122      38  8427       3.5405   0.00019967
54587        1    1278071    1332183     94      34  8427        4.045   2.6166e-05
54998        1    1299110    1345818     92      26  8427      0.70722      0.23972
81669        1    1311091    1369718    140      26  8427      0.72547      0.23408
643965       1    1326508    1373167    114      22  8427      0.74105      0.22933
55052        1    1327276    1377693    121      24  8427      0.66873      0.25183
64856        1    1335903    1388262    133      27  8427      0.74703      0.22752
219293       1    1343152    1415538    174      44  8427        1.049       0.1471
441869       1    1343800    1391824    123      29  8427      0.78155      0.21724
83858        1    1372139    1454852    181      45  8427       1.0485      0.14721
55210        1    1412523    1480067    160      39  8427       2.7293    0.0031737
339453       1    1460158    1510740    110      29  8427       2.7639    0.0028556
29101        1    1467053    1545262    179      39  8427        3.262    0.0005532
142678       1    1515795    1575990    110      32  8427       3.6903     0.000112
643988       1    1523388    1570476     83      23  8427       3.8716   5.4066e-05
8510         1    1532060    1580030     67      21  8427       4.2587   1.0282e-05
984          1    1561100    1625473     73      30  8427       6.1624   3.5822e-10
728661       1    1581486    1659243     91      35  8427       6.0716   6.3331e-10
728642       1    1623822    1690999     74      29  8427       4.7277   1.1352e-06
9906         1    1646277    1712438    102      35  8427       3.9221   4.3891e-05
65220        1    1672671    1746508    124      39  8427       3.7853   7.6758e-05
2782         1    1706725    1857552    256      48  8427       6.8602   3.4389e-12
163688       1    1811266    1858733    101      26  8427       5.1733   1.1503e-07
339456       1    1839029    1885740    118      25  8427       5.3709   3.9164e-08
85452        1    1843390    1970276    349      69  8427       7.5648   1.9423e-14
2563         1    1915768    1972192    152      50  8427       6.2839   1.6506e-10
5590         1    1946909    2126834    420      96  8427       5.3595   4.1715e-08
100506504    1    2103250    2150812     95      34  8427       2.0879     0.018404
199990       1    2105899    2179159    155      56  8427       5.5648   1.3123e-08
6497         1    2125134    2251652    307      99  8427       8.1957   1.2457e-16
79906        1    2241719    2358190    360      90  8427       7.7944   3.2346e-15
11079        1    2288214    2346883    153      56  8427       5.8883   1.9507e-09
5192         1    2326241    2379010    164      73  8427       7.7768   3.7192e-15
9651         1    2372754    2446964    247      67  8427       5.6034   1.0509e-08
55229        1    2429975    2493061    163      40  8427       4.1631     1.57e-05
388585       1    2450184    2496684    101      30  8427      0.95796      0.16904
8764         1    2452291    2505268    116      34  8427      0.77427      0.21938
127281       1    2482899    2532908    116      33  8427       4.5313   2.9313e-06
79258        1    2512078    2599499    203      40  8427       3.9699   3.5945e-05
100287898    1    2562807    2741230    202      40  8427       1.0643      0.14359
140625       1    2903046    2949467    177      22  8427       3.5881   0.00016656
63976        1    2950565    3365185   1487     247  8427       8.4828    1.099e-17
27237        1    3336147    3407677    221      52  8427       5.4099   3.1538e-08
1953         1    3394506    3563059    546     124  8427       8.6642    2.274e-18
127262       1    3506556    3556695    131      43  8427       6.7349   8.2022e-12
7161         1    3534129    3662765    328      94  8427       6.9639   1.6549e-12
49856        1    3537331    3601671    153      53  8427       4.0855    2.199e-05
148870       1    3633965    3698209    214      53  8427       3.7409   9.1694e-05
388588       1    3654352    3702546    182      41  8427       1.7724     0.038162
57470        1    3686784    3748068    253      32  8427       2.5929     0.004759
9731         1    3718645    3808797    392      46  8427       3.9475   3.9491e-05
1677         1    3738845    3811993    334      49  8427       3.9739    3.535e-05
339448       1    3795697    3851857    161      34  8427       2.5603    0.0052298
55966        1    4680105    4853851    672     117  8427       7.1747   3.6237e-13
261734       1    5912870    6087618    524      41  8427       3.1555    0.0008011
8514         1    6017358    6171253    403      69  8427       2.8483    0.0021979
26038        1    6151847    6275194    302      69  8427       4.6128   1.9865e-06
388591       1    6231189    6291359    128      33  8427       3.4014   0.00033524
6146         1    6235080    6294679    128      34  8427       3.4088   0.00032621
390992       1    6269252    6315638    107      29  8427       1.5793     0.057137
23463        1    6271253    6331044    142      37  8427       1.9314     0.026717
387509       1    6297406    6356035    144      41  8427       1.9881       0.0234
