GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  331249      0.72295      0.23486
339451       1     860967     911099     98      32  331249      0.20657      0.41817
84069        1     866872     920488    102      36  331249    -0.092214      0.53674
26155        1     869583     929679    105      38  331249     -0.33941      0.63285
84808        1     900579     952473     93      30  331249     -0.56891      0.71529
9636         1     913847     959920     93      27  331249    -0.046409      0.51851
375790       1     920503    1001499    169      45  331249       1.0086      0.15659
57801        1     924342     971608     81      23  331249      0.49563      0.31008
401934       1     997126    1044687     93      21  331249      0.30286        0.381
54991        1    1007198    1086736    187      31  331249      0.11293      0.45504
254173       1    1074286    1143315    198      34  331249      0.90798      0.18194
8784         1    1128888    1177163    159      16  331249       1.4755     0.070034
126792       1    1132629    1180421    156      16  331249       1.5643     0.058878
7293         1    1136706    1184703    156      15  331249       1.5762     0.057489
51150        1    1142288    1202447    183      19  331249       1.5595     0.059443
388581       1    1167826    1217102    120      24  331249       1.1986      0.11533
118424       1    1179292    1244234    137      29  331249       1.3277     0.092133
6339         1    1180816    1237409    117      25  331249       1.2034      0.11442
126789       1    1208962    1257057     87      22  331249       1.3406     0.090023
116983       1    1217764    1278304     98      25  331249       1.3663     0.085917
80772        1    1225136    1274276     84      23  331249       1.3705     0.085262
83756        1    1231726    1279844     75      20  331249       1.1737      0.12025
54973        1    1236965    1295067     80      20  331249       1.0241      0.15289
1855         1    1260658    1319509     78      18  331249       0.6794      0.24844
54587        1    1278071    1332183     58      16  331249      0.85645      0.19588
54998        1    1299110    1345818     63      14  331249      0.71632       0.2369
81669        1    1311091    1369718     99      13  331249      0.91845      0.17919
643965       1    1326508    1373167     81      11  331249      0.87702      0.19024
55052        1    1327276    1377693     87      13  331249        1.087      0.13853
64856        1    1335903    1388262     97      15  331249       1.4334     0.075871
219293       1    1343152    1415538    115      22  331249       1.7996     0.035958
441869       1    1343800    1391824     88      16  331249       1.5464     0.061002
83858        1    1372139    1454852    108      20  331249       2.2637     0.011795
55210        1    1412523    1480067     91      16  331249       1.8635     0.031198
339453       1    1460158    1510740     70      13  331249      0.72192      0.23517
29101        1    1467053    1545262    102      14  331249       1.5445     0.061234
142678       1    1515795    1575990     50       9  331249       4.3179   7.8758e-06
643988       1    1523388    1570476     45       8  331249       4.4502   4.2885e-06
8510         1    1532060    1580030     34       6  331249       4.5083   3.2675e-06
984          1    1561100    1625473     38      10  331249       6.4039   7.5737e-11
728661       1    1581486    1659243     49      13  331249       5.8519   2.4301e-09
728642       1    1623822    1690999     49      16  331249       3.5892   0.00016584
9906         1    1646277    1712438     79      23  331249        3.876   5.3098e-05
65220        1    1672671    1746508     99      27  331249       4.1151   1.9355e-05
2782         1    1706725    1857552    192      38  331249       3.9731   3.5468e-05
163688       1    1811266    1858733     79      17  331249       3.4825   0.00024836
339456       1    1839029    1885740     92      16  331249       2.8643    0.0020894
85452        1    1843390    1970276    266      44  331249       2.3443    0.0095317
2563         1    1915768    1972192    119      35  331249     0.099788      0.46026
5590         1    1946909    2126834    373      82  331249       1.8994     0.028759
100506504    1    2103250    2150812     88      30  331249       2.9605    0.0015357
199990       1    2105899    2179159    143      50  331249       3.9638   3.6889e-05
6497         1    2125134    2251652    287      83  331249        4.194   1.3705e-05
79906        1    2241719    2358190    342      86  331249       1.1507      0.12492
11079        1    2288214    2346883    146      53  331249     0.099137      0.46051
5192         1    2326241    2379010    151      66  331249       1.0927      0.13726
9651         1    2372754    2446964    214      54  331249       1.2998     0.096827
55229        1    2429975    2493061    148      34  331249       2.7861     0.002667
388585       1    2450184    2496684     92      26  331249       2.7124    0.0033397
8764         1    2452291    2505268    105      30  331249       3.1435    0.0008348
127281       1    2482899    2532908    108      30  331249       2.9069    0.0018254
79258        1    2512078    2599499    185      34  331249       2.3685    0.0089303
100287898    1    2562807    2741230    184      34  331249        2.665     0.003849
140625       1    2903046    2949467    148      15  331249      0.84398      0.19934
63976        1    2950565    3365185   1227     201  331249       1.5505     0.060506
27237        1    3336147    3407677    178      37  331249      0.95194      0.17056
1953         1    3394506    3563059    457      93  331249      0.34841      0.36377
127262       1    3506556    3556695    113      34  331249      0.54962      0.29129
7161         1    3534129    3662765    276      71  331249       0.9815      0.16317
49856        1    3537331    3601671    134      44  331249      0.45103      0.32598
148870       1    3633965    3698209    173      37  331249       1.9971     0.022906
388588       1    3654352    3702546    145      28  331249       2.2639      0.01179
57470        1    3686784    3748068    211      30  331249       1.2294      0.10945
9731         1    3718645    3808797    333      35  331249     -0.65821       0.7448
1677         1    3738845    3811993    290      38  331249     -0.66465      0.74686
339448       1    3795697    3851857    141      27  331249     -0.11548      0.54597
55966        1    4680105    4853851    656     110  331249       2.4102    0.0079727
261734       1    5912870    6087618    475      43  331249       1.1694      0.12113
8514         1    6017358    6171253    358      76  331249       1.7438     0.040595
26038        1    6151847    6275194    269      54  331249     -0.39668       0.6542
388591       1    6231189    6291359    112      27  331249     -0.45646      0.67597
6146         1    6235080    6294679    112      28  331249     -0.38687      0.65057
390992       1    6269252    6315638     93      23  331249       -1.137      0.87223
23463        1    6271253    6331044    121      29  331249     -0.96795      0.83346
387509       1    6297406    6356035    125      33  331249     -0.43305      0.66751
11332        1    6314332    6488826    505      32  331249      0.57435      0.28287
83715        1    6449836    6531004    207      28  331249      0.80636      0.21002
54626        1    6465292    6519724    138      20  331249      0.61312       0.2699
8718         1    6510787    6562432    104      25  331249      0.97829      0.16396
57449        1    6516152    6615121    211      46  331249       1.4343     0.075743
79707        1    6571407    6649658    144      27  331249       1.0667      0.14305
80835        1    6579987    6649817    124      23  331249       1.0505      0.14674
3104         1    6605051    6659340    109      35  331249       2.2257     0.013017
148479       1    6638756    6694093     95      32  331249       4.9056   4.6576e-07
9903         1    6640784    6697958    106      35  331249       4.8792   5.3254e-07
90326        1    6649925    6705646    110      35  331249       4.6213   1.9064e-06
55735        1    6684228    6796966    214      50  331249       4.1671   1.5428e-05
23261        1    6810384    7839766   2271     266  331249       4.8245   7.0187e-07
9341         1    7796329    7851492    107      33  331249       3.7304    9.558e-05
8863         1    7809413    7915241    252      33  331249       3.1926   0.00070502
10911        1    7897672    7948551    157      32  331249       1.5773     0.057362
3604         1    7965931    8038225    110      39  331249       2.4599    0.0069494
11315        1    7986714    8055342    100      33  331249       2.6539    0.0039787
54206        1    8061779    8121393     83      22  331249       1.9826     0.023708
50651        1    8343171    8414227    133      41  331249       2.0453     0.020413
473          1    8402464    8912699    643      73  331249       4.7034   1.2795e-06
2023         1    8911059    8974151    113      36  331249       2.2071     0.013653
765          1    8970893    9045151    218      70  331249       1.5382     0.062001
155184       1    9053359    9121404    163      52  331249       2.0786     0.018828
6518         1    9087005    9166763    219      44  331249      0.63189      0.26373
80045        1    9153472    9224229    161      48  331249      0.66228       0.2539
9563         1    9259822    9341396    226      57  331249      0.33074      0.37042
80176        1    9300202    9439591    441     109  331249      0.63346      0.26322
84275        1    9564528    9652831    128      43  331249       3.3782   0.00036487
199953       1    9613932    9684935     82      36  331249       3.1556   0.00080085
5293         1    9676789    9799172    235      63  331249       1.3976     0.081114
22883        1    9779079    9919550    243      57  331249       1.9627      0.02484
56998        1    9898334   10005316    195      62  331249        2.462    0.0069082
64802        1    9968486   10055556    147      39  331249       2.0459     0.020382
84328        1    9972168   10038460    110      33  331249       1.9858      0.02353
116362       1   10022255   10086078    117      26  331249       1.3234     0.092851
10277        1   10058041   10251297    424      35  331249       1.3473     0.088945
23095        1   10235606   10451664    580      26  331249       1.8183     0.034508
5226         1   10423884   10490565    161      36  331249       2.4274    0.0076034
378708       1   10454944   10520239    122      41  331249       1.7695     0.038405
100526739    1   10455159   10522060    125      43  331249       1.6209     0.052516
1325         1   10474776   10522060     79      31  331249       1.1943      0.11618
5195         1   10500003   10700815    386      60  331249       1.8568      0.03167
1676         1   10510588   10567613     98      25  331249       1.8554     0.031772
54897        1   10686661   10891733    454     126  331249       2.6037    0.0046115
148345       1   10996530   11077094    148      30  331249       1.0119      0.15579
23435        1   11037462   11095549     86      23  331249        1.169      0.12121
10747        1   11076580   11142296    132      16  331249       1.3268     0.092289
6723         1   11104649   11155091     90       8  331249      0.98628        0.162
5394         1   11116675   11194961    157      11  331249      0.99792      0.15916
2475         1   11156588   11357614    350      23  331249        1.156      0.12385
10218        1   11214346   11266038     86       7  331249       1.0168      0.15461
29914        1   11298255   11358491     95      22  331249       1.1646      0.12209
57540        1   11504295   11607640    199      44  331249      0.10601      0.45779
93611        1   11679432   11733384    107      35  331249      -1.2236      0.88944
26270        1   11689150   11744411    115      35  331249      -1.2203      0.88882
26232        1   11697924   11749888    104      32  331249      -1.3039      0.90387
374946       1   11716781   11790336    155      46  331249     -0.38483      0.64982
10459        1   11724537   11786678    132      40  331249     -0.22872      0.59046
57085        1   11761142   11820828    119      36  331249     -0.23938      0.59459
284498       1   11788827   11859642    173      32  331249       2.6017    0.0046383
1185         1   11831153   11913201    280      19  331249       3.1306   0.00087235
4524         1   11835787   11901160    224      19  331249       2.8155    0.0024349
4878         1   11895766   11942840    171      34  331249       4.5655    2.491e-06
4879         1   11907521   11953992    160      33  331249       4.6294   1.8333e-06
5351         1   11959724   12045599    204      37  331249       3.7895   7.5483e-05
90231        1   11969645   12021485    133      25  331249       3.7276   9.6675e-05
9927         1   12005238   12083572    139      24  331249       2.6463    0.0040685
60672        1   12044299   12102106     81      19  331249       2.2138     0.013421
943          1   12088434   12214264    219      67  331249       2.0641     0.019506
7133         1   12192044   12279279    206      40  331249       2.3079     0.010502
55187        1   12255101   12582099    702      47  331249    -0.069365      0.52765
9249         1   12617939   12712820    253      50  331249      0.10212      0.45933
343066       1   12669566   12737097    160      24  331249     -0.48589      0.68648
126767       1   12741118   12798726     77      26  331249     -0.69197      0.75552
93190        1   12771163   12831102     93      17  331249      0.14863      0.44092
390999       1   12799984   12848049     65      15  331249     0.010097      0.49597
65121        1   12816546   12866777     71      19  331249      0.20066      0.42048
440560       1   12874468   12926264     59       3  331249       1.0083      0.15664
