GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
118424       1    1179292    1244234      1       1  65642       1.3113     0.094886
126789       1    1208962    1257057      1       1  65642       1.3113     0.094886
116983       1    1217764    1278304      1       1  65642       1.3113     0.094886
80772        1    1225136    1274276      1       1  65642       1.3113     0.094886
83756        1    1231726    1279844      1       1  65642       1.3113     0.094886
54973        1    1236965    1295067      1       1  65642       1.3113     0.094886
2782         1    1706725    1857552      1       1  65642       2.6898    0.0035743
163688       1    1811266    1858733      1       1  65642       2.6898    0.0035743
339456       1    1839029    1885740      1       1  65642       2.6898    0.0035743
55229        1    2429975    2493061      2       1  65642      0.58146      0.28047
388585       1    2450184    2496684      2       1  65642      0.58146      0.28047
8764         1    2452291    2505268      2       1  65642      0.58146      0.28047
127281       1    2482899    2532908      1       1  65642      0.46909       0.3195
79258        1    2512078    2599499      2       1  65642      -0.4654      0.67918
100287898    1    2562807    2741230      2       1  65642       -1.311      0.90506
23261        1    6810384    7839766     14       2  65642      0.83829      0.20094
9341         1    7796329    7851492      1       1  65642      -1.0378      0.85032
8863         1    7809413    7915241     17       1  65642       1.0782      0.14046
10911        1    7897672    7948551      6       2  65642       1.3725     0.084955
3604         1    7965931    8038225      5       3  65642     -0.63441      0.73709
11315        1    7986714    8055342      5       3  65642     -0.96525      0.83279
54206        1    8061779    8121393      1       1  65642    -0.053282      0.52125
374946       1   11716781   11790336      1       1  65642      0.47198      0.31847
57085        1   11761142   11820828      1       1  65642      0.47198      0.31847
284498       1   11788827   11859642      1       1  65642       -1.983      0.97632
1185         1   11831153   11913201      1       1  65642       -1.983      0.97632
4524         1   11835787   11901160      1       1  65642       -1.983      0.97632
27129        1   16330523   16381084      1       1  65642    -0.084289      0.53359
1188         1   16335231   16393821      1       1  65642    -0.084289      0.53359
348487       1   16374264   16435127      1       1  65642    -0.084289      0.53359
23569        1   17599690   17700495     13       4  65642   -0.0034998       0.5014
353238       1   17663741   17738195      5       2  65642     -0.89669      0.81506
55160        1   17811693   18034370      2       1  65642       0.4959      0.30998
23352        1   19391000   19571812      1       1  65642      -1.5069      0.93408
54546        1   20130522   20176771      1       1  65642       5.9585   1.2732e-09
23252        1   20173356   20249438      4       2  65642       6.2164   2.5442e-10
30814        1   20236800   20285110      1       1  65642      -1.7783      0.96232
978          1   20880444   20955401      1       1  65642       1.3006     0.096692
65018        1   20924948   20988004      1       1  65642       1.3006     0.096692
5909         1   21912708   22031010      1       1  65642       2.7166    0.0032981
864          1   25216002   25326648      5       3  65642       1.5495     0.060633
10076        1   29528028   29663325      1       1  65642     0.086208      0.46565
5453         1   38499523   38547450      1       1  65642     -0.54306      0.70646
79647        1   39421916   39481737      1       1  65642      -0.4424       0.6709
4725         1   39456967   39510308      1       1  65642      -0.4424       0.6709
26508        1   40079103   40140348      1       1  65642      0.05535      0.47793
59269        1   41962036   42536596      1       1  65642     -0.69441      0.75629
55182        1   44835837   45127396      1       1  65642       1.0786      0.14038
2060         1   51809935   52020026      1       1  65642     -0.48904      0.68759
9372         1   52572678   52822358      1       1  65642      0.81225      0.20832
255738       1   55470149   55540526      2       1  65642       2.0343     0.020961
23358        1   55522032   55716039      1       1  65642       2.3229     0.010093
400757       1   67547859   67635654      2       1  65642      0.97322      0.16522
