GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
401934       1     997126    1044687      3       1  497      0.39145      0.34773
54991        1    1007198    1086736      3       1  497      0.50143      0.30803
254173       1    1074286    1143315      5       3  497      0.96405      0.16751
8784         1    1128888    1177163      5       2  497     -0.38327      0.64924
126792       1    1132629    1180421      5       2  497     -0.38327      0.64924
7293         1    1136706    1184703      4       2  497     -0.66072       0.7456
51150        1    1142288    1202447      4       2  497     -0.66072       0.7456
388581       1    1167826    1217102      1       1  497     -0.88882      0.81295
65220        1    1672671    1746508      1       1  497     -0.71263      0.76196
2782         1    1706725    1857552      9       2  497      -1.6661      0.95216
163688       1    1811266    1858733      1       1  497      -2.1233      0.98313
339456       1    1839029    1885740      2       1  497      -2.5376      0.99442
85452        1    1843390    1970276      2       1  497      -2.5376      0.99442
5590         1    1946909    2126834     17       3  497      0.17098      0.43212
100506504    1    2103250    2150812      5       2  497      0.99062      0.16094
199990       1    2105899    2179159      6       3  497      0.38666       0.3495
6497         1    2125134    2251652     13       5  497    -0.022324      0.50891
79906        1    2241719    2358190     17       7  497     -0.95003      0.82895
11079        1    2288214    2346883     10       5  497      -1.2731      0.89851
5192         1    2326241    2379010      4       2  497      -1.5179      0.93549
9651         1    2372754    2446964      9       3  497      0.79561      0.21313
55229        1    2429975    2493061      5       2  497       1.0408      0.14899
8764         1    2452291    2505268      2       1  497         1.16      0.12302
127281       1    2482899    2532908      7       2  497       1.0669      0.14302
79258        1    2512078    2599499     13       2  497      0.61856       0.2681
100287898    1    2562807    2741230      4       2  497       1.4033     0.080261
140625       1    2903046    2949467     18       2  497        1.988     0.023407
63976        1    2950565    3365185     86      29  497      0.98117      0.16325
27237        1    3336147    3407677     11       2  497       1.1255      0.13019
1953         1    3394506    3563059     13       7  497        1.657     0.048756
127262       1    3506556    3556695      3       2  497     -0.23243       0.5919
7161         1    3534129    3662765      6       4  497      -1.6356      0.94904
49856        1    3537331    3601671      4       2  497      -1.0722      0.85818
148870       1    3633965    3698209     14       5  497       1.1159      0.13223
388588       1    3654352    3702546     15       6  497        1.038      0.14964
57470        1    3686784    3748068     24       5  497       2.4392      0.00736
9731         1    3718645    3808797     28       4  497       2.0039      0.02254
1677         1    3738845    3811993     28       5  497       1.7761     0.037857
339448       1    3795697    3851857      9       2  497       -0.847       0.8015
55966        1    4680105    4853851     75      21  497      0.62782      0.26506
261734       1    5912870    6087618     85       7  497     -0.65053      0.74232
8514         1    6017358    6171253     31       7  497      0.79532      0.21321
26038        1    6151847    6275194     12       4  497       1.5193     0.064341
388591       1    6231189    6291359      3       2  497       1.4898     0.068141
6146         1    6235080    6294679      3       2  497       1.4898     0.068141
390992       1    6269252    6315638      2       1  497      0.71232      0.23813
23463        1    6271253    6331044      4       2  497        0.811      0.20868
387509       1    6297406    6356035      6       3  497      0.86455      0.19364
11332        1    6314332    6488826     19       3  497       0.7857      0.21602
83715        1    6449836    6531004     10       3  497      0.67187      0.25083
54626        1    6465292    6519724      3       1  497       0.2188       0.4134
8718         1    6510787    6562432      6       2  497       1.2116      0.11284
57449        1    6516152    6615121     17       5  497       1.2457      0.10643
79707        1    6571407    6649658     13       2  497       1.1401      0.12713
80835        1    6579987    6649817     12       2  497       1.1769      0.11962
3104         1    6605051    6659340      7       2  497       1.2546      0.10481
148479       1    6638756    6694093      6       2  497       1.7121     0.043442
9903         1    6640784    6697958      5       2  497       1.8376     0.033061
90326        1    6649925    6705646      7       2  497       1.7272     0.042067
