GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497     -0.66045      0.74552
126789       1    1208962    1257057      1       1  497     -0.21145      0.58373
116983       1    1217764    1278304      1       1  497     -0.21145      0.58373
80772        1    1225136    1274276      1       1  497     -0.21145      0.58373
83756        1    1231726    1279844      1       1  497     -0.21145      0.58373
54973        1    1236965    1295067      1       1  497     -0.21145      0.58373
1855         1    1260658    1319509      1       1  497      0.45568      0.32431
54587        1    1278071    1332183      1       1  497      0.45568      0.32431
54998        1    1299110    1345818      1       1  497      0.45568      0.32431
81669        1    1311091    1369718      1       1  497      0.45568      0.32431
5590         1    1946909    2126834      1       1  497      0.19613      0.42226
79906        1    2241719    2358190      4       1  497       1.4815     0.069242
11079        1    2288214    2346883      4       1  497       1.4815     0.069242
5192         1    2326241    2379010      4       1  497       1.4815     0.069242
63976        1    2950565    3365185      6       2  497     -0.32837      0.62868
27237        1    3336147    3407677      4       1  497   -0.0048284      0.50193
1953         1    3394506    3563059      1       1  497      -1.1591      0.87679
127262       1    3506556    3556695      1       1  497      -1.1591      0.87679
7161         1    3534129    3662765      2       1  497     -0.78817       0.7847
49856        1    3537331    3601671      2       1  497     -0.78817       0.7847
55966        1    4680105    4853851      3       1  497       1.1598      0.12307
261734       1    5912870    6087618      2       1  497      0.01165      0.49535
148479       1    6638756    6694093      2       1  497      0.15248       0.4394
9903         1    6640784    6697958      2       1  497      0.15248       0.4394
90326        1    6649925    6705646      3       1  497    -0.011308      0.50451
55735        1    6684228    6796966      4       1  497      -0.2954      0.61615
23261        1    6810384    7839766     37       4  497     -0.14391      0.55721
8863         1    7809413    7915241      1       1  497     -0.24566      0.59703
473          1    8402464    8912699      1       1  497     -0.51901      0.69812
80176        1    9300202    9439591      2       1  497      0.86105       0.1946
22883        1    9779079    9919550      4       1  497     -0.57763      0.71824
64802        1    9968486   10055556      2       1  497      -1.2949      0.90232
84328        1    9972168   10038460      2       1  497      -1.2949      0.90232
116362       1   10022255   10086078      1       1  497      -1.2949      0.90232
378708       1   10454944   10520239      8       1  497    0.0082523      0.49671
100526739    1   10455159   10522060      8       1  497    0.0082523      0.49671
1325         1   10474776   10522060      8       1  497    0.0082523      0.49671
5195         1   10500003   10700815     13       2  497      0.60227       0.2735
1676         1   10510588   10567613      5       1  497     -0.24384      0.59632
54897        1   10686661   10891733      3       1  497     -0.79931      0.78794
284498       1   11788827   11859642      1       1  497      -1.9673      0.97543
1185         1   11831153   11913201      1       1  497      -1.9673      0.97543
4524         1   11835787   11901160      1       1  497      -1.9673      0.97543
7133         1   12192044   12279279      1       1  497      0.14885      0.44083
55187        1   12255101   12582099      1       1  497      0.14885      0.44083
9249         1   12617939   12712820      2       1  497       1.6769     0.046781
343066       1   12669566   12737097      3       1  497        1.406     0.079862
23254        1   14184646   15454544     33       8  497       -1.011      0.84399
55092        1   15444028   15556974      8       1  497     -0.97337      0.83481
727684       1   15480692   15533120      5       1  497      -1.2123      0.88731
440567       1   16123657   16169194      3       1  497     -0.15041      0.55978
23013        1   16139359   16276951      9       1  497     -0.47246       0.6817
7709         1   16258364   16337627      7       1  497     -0.66751      0.74778
101928566    1   16267626   16333701      6       1  497     -0.38971      0.65163
149563       1   16295731   16343184      7       1  497     -0.66751      0.74778
1187         1   16313486   16370548      6       1  497     -0.63538      0.73741
27129        1   16330523   16381084      4       1  497      0.55963      0.28786
1188         1   16335231   16393821      4       1  497      0.55963      0.28786
348487       1   16374264   16435127      1       1  497      0.18001      0.42857
1969         1   16440832   16517582      4       1  497     -0.13353      0.55311
100133301    1   16830561   16876198      1       1  497     -0.06854      0.52732
9696         1   17213445   17309474      3       1  497       1.2495      0.10573
6390         1   17335217   17415665      2       1  497       1.1675      0.12151
11240        1   17383256   17480948      1       1  497       1.6987     0.044691
23569        1   17599690   17700495      2       1  497       1.0764      0.14087
55160        1   17811693   18034370      1       1  497       0.7154      0.23718
84966        1   18399240   18714977      8       3  497       2.1271     0.016707
127707       1   18772424   18822540      1       1  497     -0.72413      0.76551
5081         1   18922500   19085360      5       1  497       1.0216      0.15348
80834        1   19156093   19221155      1       1  497      0.82251      0.20539
23065        1   19532158   19613053      3       1  497      0.18707       0.4258
22977        1   19599057   19650280      5       1  497      0.48657      0.31328
54896        1   19603740   19668925      4       1  497      0.51171      0.30443
8574         1   19619202   19673640      1       1  497      0.95596      0.16955
255104       1   19998706   20161424      2       1  497     -0.98426      0.83751
127731       1   20582412   20691662      1       1  497       -1.682      0.95371
978          1   20880444   20955401     11       2  497      0.91933      0.17896
65018        1   20924948   20988004      3       1  497     -0.94237        0.827
249          1   21800475   21914905      1       1  497      -1.1299      0.87074
5909         1   21912708   22031010      3       1  497      -0.5405      0.70557
3339         1   22138737   22298750      1       1  497       1.7261     0.042167
23436        1   22268418   22325847      1       1  497       1.7261     0.042167
998          1   22344120   22429439     19       1  497      0.47635      0.31691
54361        1   22433798   22505474      7       1  497      0.50006      0.30852
2048         1   23002263   23251823      8       3  497      -1.2153      0.88788
10236        1   23625953   23706143      6       1  497       0.9453      0.17225
80818        1   23675941   23731357     16       1  497      0.71841      0.23625
6920         1   23697555   23786269     12       1  497      0.55477      0.28953
6924         1   24034856   24098549      1       1  497      0.29003       0.3859
57095        1   24069876   24124722      2       1  497      0.16509      0.43444
11313        1   24082275   24132029      2       1  497     -0.20065      0.57951
2582         1   24112089   24162294      4       1  497     -0.23269        0.592
3155         1   24118367   24200110      3       1  497     -0.33623      0.63165
127294       1   24372531   24473665      1       1  497      0.54083      0.29431
58985        1   24436261   24504783      2       1  497     -0.22087       0.5874
163702       1   24470647   24548765      2       1  497     -0.22087       0.5874
57822        1   24610812   24700972      4       1  497     -0.71134      0.76156
90529        1   24673489   24776587      1       1  497    -0.082686      0.53295
864          1   25216002   25326648      1       1  497     -0.68941      0.75472
10256        1   26468981   26526375      3       1  497     -0.25793      0.60177
378807       1   26482119   26539033      3       1  497     -0.25793      0.60177
64793        1   26525644   26615529     14       1  497        1.134       0.1284
83442        1   26571213   26618013      8       1  497       0.8858      0.18786
91544        1   26598773   26679756     14       1  497         1.05      0.14687
1043         1   26609411   26657014     14       1  497         1.05      0.14687
55057        1   26638350   26715621      1       1  497       1.2897     0.098576
257101       1   26678125   26736023      1       1  497       0.7181      0.23635
79727        1   26702269   26766219      1       1  497       0.7181      0.23635
23038        1   27526007   27645124      5       1  497       1.7833     0.037265
10163        1   27720734   27851678      4       1  497     -0.36897      0.64393
51102        1   29509385   29592460      1       1  497      -1.3427      0.91031
10076        1   29528028   29663325      1       1  497      -1.3427      0.91031
9698         1   31394353   31573838      1       1  497     -0.46567      0.67927
653121       1   32969772   33081542      1       1  497       1.0924      0.13732
114784       1   33969609   34666443     13       1  497       1.3091     0.095244
84970        1   34597624   34694732      1       1  497     -0.43659      0.66879
113444       1   35305963   35360417      1       1  497     -0.72472      0.76569
58512        1   35321037   35426083      2       1  497      -1.5772      0.94262
79830        1   35490387   35591460      3       1  497      0.04011        0.484
5690         1   36030259   36142445      1       1  497     0.004859      0.49806
127703       1   36169477   36219790      1       1  497      -2.5108      0.99398
63967        1   36175819   36270568      1       1  497      -2.5108      0.99398
192670       1   36238231   36333491      2       1  497      -1.6205      0.94744
26523        1   36300412   36405211      1       1  497      -1.3948      0.91846
192669       1   36361364   36532360      5       1  497     -0.24834      0.59806
27285        1   36514676   36563877      5       1  497     -0.24418      0.59645
54936        1   36519453   36569533      5       1  497     -0.20452      0.58103
1296         1   36550840   36626305      6       1  497     -0.19423        0.577
55700        1   36586751   36656450      1       1  497       -3.574      0.99982
9967         1   36655017   36780958      9       1  497       1.0287      0.15181
79729        1   36736889   36803544      6       1  497       1.0687      0.14259
55194        1   36777631   36825567      1       1  497       1.2272      0.10987
127700       1   36873507   36951086      1       1  497      0.14956      0.44055
64960        1   36911362   36965040      2       1  497     -0.28294      0.61139
1441         1   36921644   36983915      2       1  497     -0.28294      0.61139
2899         1   37251128   37534844     22       1  497      0.12127      0.45174
64769        1   37945561   38015420      1       1  497     -0.80655      0.79004
54933        1   39340614   39442456      2       1  497      -1.0824      0.86047
23499        1   39514839   39962810      3       1  497      -1.6738      0.95292
353500       1   39922318   40005541      1       1  497      -0.6127      0.72996
26508        1   40079103   40140348      2       1  497     -0.12035       0.5479
656          1   40213903   40289533      1       1  497       1.1316      0.12891
5538         1   40528382   40598142      2       1  497   -0.0048556      0.50194
64744        1   40804378   40898998      1       1  497     -0.78485      0.78373
9132         1   41214684   41316124      1       1  497      0.21608      0.41446
59269        1   41962036   42536596      5       2  497      -0.9607      0.83165
149465       1   43603001   43730029      7       2  497      0.86588      0.19328
10969        1   43619845   43673241      1       1  497       1.5994     0.054861
6487         1   44138204   44406837      6       1  497      0.15221      0.43951
9048         1   44363992   44412912      6       1  497      0.15221      0.43951
9670         1   44377478   44443694      9       1  497     -0.18286      0.57254
1802         1   44400653   44449043      6       1  497     -0.52467      0.70009
533          1   44405118   44453972      5       1  497     -0.94529      0.82774
8704         1   44409874   44466843      5       1  497     -0.94529      0.82774
149473       1   44422280   44472200      3       1  497     -0.85708       0.8043
128209       1   44478987   44610812      2       1  497     0.059717      0.47619
55182        1   44835837   45127396      3       2  497     0.053313      0.47874
8891         1   45306194   45487394      1       1  497      -1.5324      0.93729
7389         1   45442805   45491341      1       1  497      -1.5324      0.93729
79654        1   45458220   45512027      1       1  497      -1.5324      0.93729
5052         1   45966707   46023562      1       1  497      0.39412      0.34674
10327        1   45981455   46045723      1       1  497      0.39412      0.34674
1580         1   47229670   47295021      7       1  497      0.87335      0.19123
1579         1   47384846   47442156      3       1  497      0.80024      0.21179
260293       1   47392036   47526423      3       1  497      0.80024      0.21179
10158        1   47639261   47690771      1       1  497      -1.3385      0.90963
6886         1   47671962   47732938      2       1  497      -1.6889      0.95438
388630       1   48216200   48498009      3       1  497      0.97316      0.16524
54558        1   48751044   48972876      3       1  497      -0.3793      0.64777
84871        1   48988527   50524626     12       4  497     -0.34977      0.63674
79656        1   49183538   49277547      3       1  497      -0.2554      0.60079
11124        1   50896935   51460936      2       1  497    -0.037959      0.51514
4898         1   52244864   52379609      3       1  497     -0.41741      0.66181
5865         1   52363628   52491436      7       1  497       1.6947     0.045063
51060        1   52475803   52556843      3       1  497      0.86174      0.19442
91408        1   52486857   52566388      4       1  497       0.9614      0.16818
112970       1   52487777   52534472      3       1  497      0.86174      0.19442
9372         1   52572678   52822358      8       1  497       1.2871     0.099028
127435       1   53492724   53561174      2       1  497     -0.78164      0.78279
6512         1   53542855   53643304      3       2  497       1.7051     0.044088
7804         1   53698036   53828821      1       1  497     -0.28533       0.6123
148979       1   53961904   54238748     10       3  497      0.34199      0.36618
1718         1   55305300   55387921      2       1  497     -0.44563      0.67207
255738       1   55470149   55540526      2       1  497      -1.3021      0.90356
8613         1   56950419   57080257      7       1  497      -1.3928      0.91816
5563         1   57075990   57191008      2       1  497      0.20462      0.41893
1600         1   57450453   58751211     31       5  497      0.42085      0.33693
115209       1   58871052   59047469      7       1  497     -0.46179      0.67788
3725         1   59236463   59284785      2       1  497       1.7247     0.042291
55277        1   59727625   60238402      5       1  497      -1.4717      0.92945
127795       1   60446066   60574442      3       1  497     -0.85799      0.80455
4774         1   61507946   61938460     34       2  497     -0.42786      0.66562
83941        1   62136718   62226095      2       1  497      0.49751      0.30941
10207        1   62173149   62639592      5       3  497     -0.68131      0.75216
7398         1   62866975   62927475      2       1  497      -1.0961      0.86347
4919         1   64204690   64657181     34       2  497      0.31403      0.37675
57685        1   64901476   65168741     26       4  497       1.1954      0.11597
3716         1   65288906   65467593      1       1  497      -1.3815      0.91643
5142         1   66223193   66850262      5       1  497     -0.40236      0.65629
84251        1   66964066   67220768      6       1  497       2.9775    0.0014531
200132       1   67182978   67254730      3       1  497      -1.2055      0.88599
79819        1   67268568   67425907      1       1  497       1.1206      0.13123
57708        1   67355578   67464302      1       1  497       1.1206      0.13123
149233       1   67569590   67735662      1       1  497     -0.26778      0.60557
55970        1   68157149   68334436      1       1  497      -1.0815      0.86027
79971        1   68554142   68733284      2       1  497      0.80039      0.21174
6121         1   68884507   68950642      4       1  497     -0.55545      0.71071
55635        1   68929835   68997799      3       1  497     -0.42742      0.66546
57554        1   69998230   70599171      5       1  497      0.29572      0.38372
55631        1   70600485   70706361      3       1  497      0.76546        0.222
9295         1   70636365   70727703      2       1  497      0.63162      0.26382
5733         1   71308036   71548497     12       3  497      0.91597      0.17984
257194       1   71858625   72783533      7       3  497      -1.5549      0.94002
127255       1   74481699   74698871     38       1  497     -0.20852      0.58259
8790         1   74628896   74684533     11       1  497     -0.25065      0.59896
100526835    1   74628896   75020116     29       5  497      -1.5498      0.93941
51086        1   74666071   75020116     23       4  497      -1.7902      0.96329
431707       1   75559119   75637218      3       1  497      -2.3386      0.99032
34           1   76155043   76239355      5       1  497       1.3751     0.084557
5876         1   76216879   76270775      5       1  497      0.66187      0.25403
4438         1   76227556   76389581      6       1  497      0.70074      0.24173
256435       1   76505389   77110311      7       3  497     -0.44686      0.67251
26289        1   77712662   78035654      7       1  497       2.4764     0.006635
374986       1   78210309   78355225      2       1  497     -0.27033      0.60655
91624        1   78319200   78422009      3       1  497      0.05002      0.48005
8880         1   78399740   78479839      1       1  497     0.018861      0.49248
11080        1   78409847   78493648      2       1  497     0.032305      0.48711
54810        1   78475646   78614129     10       1  497     -0.10154      0.54044
64123        1   79345449   79507495      7       1  497       0.4972      0.30952
23266        1   82231082   82468107      3       1  497      0.11061      0.45596
148418       1   84729049   84826481     13       1  497      -1.6724      0.95278
58511        1   84829215   84890691      4       1  497      0.99592      0.15964
117178       1   85099390   85191440      9       1  497      0.18822      0.42535
55283        1   85473765   85549585      9       1  497       1.5633     0.058987
126820       1   85492993   85608821     12       2  497       1.4373     0.075316
23576        1   85774168   86079046      9       3  497      0.47574      0.31713
3491         1   86011444   86059650      5       1  497      0.47744      0.31653
54680        1   86105106   86209116      6       1  497      0.98298      0.16281
255631       1   86184916   86657121      3       2  497      -1.0468      0.85241
22802        1   86977759   87056437      1       1  497      0.75638      0.22471
2635         1   89462360   89523556      1       1  497       1.2399       0.1075
84146        1   91370855   91522812      1       1  497      -1.3643      0.91377
164045       1   91716323   91905426      2       1  497     -0.14287       0.5568
7049         1   92135900   92406559     10       3  497     -0.61881      0.73198
676          1   92379928   92489985      2       1  497       0.5436      0.29336
7813         1   92964253   93292961     91       1  497     -0.32625      0.62788
6125         1   93262594   93317481      2       1  497     -0.23742      0.59384
388650       1   93288286   93462079      5       1  497    -0.062353      0.52486
22823        1   93509792   93614638     12       2  497      -1.2541       0.8951
54874        1   93878688   94030218      2       1  497      0.24614      0.40279
8412         1   94017343   94347706      6       2  497     -0.68221      0.75245
24           1   94448393   94621705      4       2  497      -1.1486      0.87464
9411         1   94624463   94748251      7       1  497    -0.029066      0.51159
2152         1   94984732   95042413      2       1  497       1.2236      0.11054
126969       1   95250898   95370803      1       1  497     0.038596      0.48461
199857       1   95438279   95573512      1       1  497      -0.7254       0.7659
148534       1   95547894   95673163      1       1  497      -1.2618      0.89648
100527978    1   95548479   95720511      7       1  497      -1.1759      0.88019
25950        1   95664711   95722781      7       1  497      -1.1759      0.88019
