GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497       1.1456      0.12598
126789       1    1208962    1257057      1       1  497       1.5024     0.066497
116983       1    1217764    1278304      1       1  497       1.5024     0.066497
80772        1    1225136    1274276      1       1  497       1.5024     0.066497
83756        1    1231726    1279844      1       1  497       1.5024     0.066497
54973        1    1236965    1295067      1       1  497       1.5024     0.066497
1855         1    1260658    1319509      1       1  497       1.5519     0.060345
54587        1    1278071    1332183      1       1  497       1.5519     0.060345
54998        1    1299110    1345818      1       1  497       1.5519     0.060345
81669        1    1311091    1369718      1       1  497       1.5519     0.060345
5590         1    1946909    2126834      1       1  497       3.5647   0.00018215
79906        1    2241719    2358190      4       1  497     0.013634      0.49456
11079        1    2288214    2346883      4       1  497     0.013634      0.49456
5192         1    2326241    2379010      4       1  497     0.013634      0.49456
63976        1    2950565    3365185      6       2  497     -0.60773      0.72832
27237        1    3336147    3407677      4       1  497    -0.074754      0.52979
1953         1    3394506    3563059      1       1  497       1.7995     0.035967
127262       1    3506556    3556695      1       1  497       1.7995     0.035967
7161         1    3534129    3662765      2       1  497      0.42802      0.33432
49856        1    3537331    3601671      2       1  497      0.42802      0.33432
55966        1    4680105    4853851      3       1  497      0.46533      0.32085
261734       1    5912870    6087618      2       1  497      -1.3317      0.90852
148479       1    6638756    6694093      2       1  497       1.9708     0.024376
9903         1    6640784    6697958      2       1  497       1.9708     0.024376
90326        1    6649925    6705646      3       1  497       1.8611     0.031362
55735        1    6684228    6796966      4       1  497       1.5223     0.063973
23261        1    6810384    7839766     37       4  497     -0.84748      0.80164
8863         1    7809413    7915241      1       1  497        1.141      0.12694
473          1    8402464    8912699      1       1  497      0.49663      0.30972
80176        1    9300202    9439591      1       1  497      0.11177       0.4555
22883        1    9779079    9919550      4       1  497     -0.86503      0.80649
64802        1    9968486   10055556      2       1  497      -2.0415       0.9794
84328        1    9972168   10038460      2       1  497      -2.0415       0.9794
116362       1   10022255   10086078      1       1  497      -2.0415       0.9794
378708       1   10454944   10520239      8       1  497    -0.025957      0.51035
100526739    1   10455159   10522060      8       1  497    -0.025957      0.51035
1325         1   10474776   10522060      8       1  497    -0.025957      0.51035
5195         1   10500003   10700815     13       2  497     -0.21659      0.58574
1676         1   10510588   10567613      5       1  497     0.033086       0.4868
54897        1   10686661   10891733      3       1  497     -0.46654      0.67958
284498       1   11788827   11859642      1       1  497      0.28236      0.38884
1185         1   11831153   11913201      1       1  497      0.28236      0.38884
4524         1   11835787   11901160      1       1  497      0.28236      0.38884
9249         1   12617939   12712820      2       1  497       1.8012     0.035838
343066       1   12669566   12737097      3       1  497       1.5538     0.060116
