GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
79906        1    2241719    2358190      2       1  74046       2.2981     0.010778
261734       1    5912870    6087618      1       1  74046       -1.922       0.9727
8514         1    6017358    6171253      1       1  74046       -1.922       0.9727
83715        1    6449836    6531004      1       1  74046        1.182       0.1186
8718         1    6510787    6562432      1       1  74046        1.182       0.1186
57449        1    6516152    6615121      1       1  74046        1.182       0.1186
23254        1   14184646   15454544      1       1  74046       2.0731      0.01908
114827       1   15538730   15734767      2       1  74046       4.1132   1.9514e-05
79180        1   15701391   15766839      4       1  74046       4.1903   1.3926e-05
11330        1   15729938   15783153      2       1  74046       4.0408   2.6638e-05
23400        1   17302453   17373467      1       1  74046       2.8349     0.002292
6390         1   17335217   17415665      1       1  74046       2.8349     0.002292
54361        1   22433798   22505474      1       1  74046       2.5937     0.004748
7780         1   26354513   26408439      1       1  74046       2.4022    0.0081489
84676        1   26367792   26429142      1       1  74046       2.4022    0.0081489
27293        1   28226456   28295663      1       1  74046       2.3888     0.008452
55113        1   28251504   28304604      1       1  74046       2.3888     0.008452
2140         1   28286855   28450173      1       1  74046       2.3888     0.008452
4146         1   31174124   31231432      2       1  74046       2.8728    0.0020341
7805         1   31195315   31265683      3       2  74046       3.1399   0.00084491
54802        1   40296703   40384177     12       1  74046       3.4521   0.00027813
4610         1   40351096   40402687      3       1  74046         3.31   0.00046645
9783         1   41076352   41166324      3       1  74046       3.5302   0.00020762
4802         1   41122242   41247275      1       1  74046      0.27359       0.3922
9132         1   41214684   41316124      1       1  74046      0.27359       0.3922
2060         1   51809935   52020026     13       1  74046        1.989     0.023352
127795       1   60446066   60574442      1       1  74046       2.0556      0.01991
163782       1   62691837   62820083      4       1  74046         3.03    0.0012228
79819        1   67268568   67425907      1       1  74046      0.97009        0.166
57708        1   67355578   67464302      3       1  74046       1.8122     0.034975
23169        1   67455015   67555080      1       1  74046       1.6968      0.04487
400757       1   67547859   67635654      1       1  74046       1.6968      0.04487
257194       1   71858625   72783533      4       2  74046       2.9367    0.0016589
256435       1   76505389   77110311      4       1  74046       3.6399   0.00013635
26009        1   78018160   78184119      1       1  74046       1.9961      0.02296
23032        1   78151672   78260564      1       1  74046       1.9961      0.02296
8915         1   85721459   85777604      1       1  74046       3.4618    0.0002683
255631       1   86184916   86657121      3       1  74046       3.1711   0.00075943
115362       1   89714633   89773544      1       1  74046       3.1338    0.0008629
55144        1   90251573   90411991      2       1  74046       1.6033     0.054429
10451        1  108103782  108542545      4       2  74046        3.355    0.0003968
23155        1  109462130  109541121      1       1  74046       3.2322    0.0006142
22911        1  109502835  109619860      1       1  74046       3.2322    0.0006142
10352        1  119563839  119718404      1       1  74046       2.4381    0.0073819
9900         1  149864870  149924434      1       1  74046       3.3038     0.000477
10262        1  149885209  149936449      1       1  74046       3.3038     0.000477
10903        1  149890543  149943791      1       1  74046       3.3038     0.000477
56957        1  149902229  150017686      2       1  74046       3.3667   0.00038031
51686        1  151700445  151753806      1       1  74046       2.6395     0.004152
65005        1  151722119  151771040      1       1  74046       2.6395     0.004152
11022        1  151732741  151798052      1       1  74046       2.6395     0.004152
6701         1  153032717  153079084      1       1  74046       3.3775    0.0003658
6704         1  153055611  153102001      1       1  74046       3.3775    0.0003658
6705         1  153074612  153120989      1       1  74046       4.1694    1.527e-05
6706         1  153112058  153158427      6       1  74046       4.5867   2.2512e-06
149018       1  153140906  153187601      3       1  74046       4.0928   2.1307e-05
128360       1  158358312  158404256      2       1  74046       3.4863   0.00024485
391107       1  158379718  158425656      2       1  74046       3.4863   0.00024485
6675         1  162496296  162580379      3       1  74046       3.2364   0.00060524
4921         1  162567228  162766409      3       1  74046       3.2364   0.00060524
5999         1  163003396  163056592      3       1  74046       2.7995    0.0025588
8490         1  163102089  163326581      7       2  74046       3.7044   0.00010597
4009         1  165161104  165360952      6       1  74046       2.6419    0.0041221
440699       1  165478478  165543185      9       1  74046        2.705    0.0034156
89866        1  177882825  177974188      2       1  74046       1.9508     0.025542
