GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      0.30933      0.37854
126789       1    1208962    1257057      1       1  497      0.17063      0.43226
116983       1    1217764    1278304      1       1  497      0.17063      0.43226
80772        1    1225136    1274276      1       1  497      0.17063      0.43226
83756        1    1231726    1279844      1       1  497      0.17063      0.43226
54973        1    1236965    1295067      1       1  497      0.17063      0.43226
1855         1    1260658    1319509      1       1  497     -0.17625      0.56995
54587        1    1278071    1332183      1       1  497     -0.17625      0.56995
54998        1    1299110    1345818      1       1  497     -0.17625      0.56995
81669        1    1311091    1369718      1       1  497     -0.17625      0.56995
5590         1    1946909    2126834      1       1  497       1.5562     0.059825
79906        1    2241719    2358190      4       1  497     -0.97029      0.83405
11079        1    2288214    2346883      4       1  497     -0.97029      0.83405
5192         1    2326241    2379010      4       1  497     -0.97029      0.83405
63976        1    2950565    3365185      6       2  497     -0.47622      0.68304
27237        1    3336147    3407677      4       1  497     -0.16936      0.56724
1953         1    3394506    3563059      1       1  497      0.11137      0.45566
127262       1    3506556    3556695      1       1  497      0.11137      0.45566
7161         1    3534129    3662765      2       1  497     -0.41599      0.66129
49856        1    3537331    3601671      2       1  497     -0.41599      0.66129
55966        1    4680105    4853851      3       1  497       1.2557      0.10462
261734       1    5912870    6087618      2       1  497      -0.3272      0.62824
57449        1    6516152    6615121      1       1  497      0.48095      0.31528
79707        1    6571407    6649658      1       1  497      0.48095      0.31528
148479       1    6638756    6694093      2       1  497      0.94382      0.17263
9903         1    6640784    6697958      2       1  497      0.94382      0.17263
90326        1    6649925    6705646      3       1  497      0.95466      0.16987
55735        1    6684228    6796966      4       1  497       0.9028      0.18332
23261        1    6810384    7839766     37       4  497      0.39952      0.34475
8863         1    7809413    7915241      1       1  497     0.074497      0.47031
10911        1    7897672    7948551      1       1  497       1.8967     0.028935
473          1    8402464    8912699      1       1  497     0.020682      0.49175
80176        1    9300202    9439591      2       1  497      -1.3049      0.90403
22883        1    9779079    9919550      4       1  497     -0.34689      0.63566
64802        1    9968486   10055556      2       1  497      0.24757      0.40223
84328        1    9972168   10038460      2       1  497      0.24757      0.40223
116362       1   10022255   10086078      1       1  497      0.24757      0.40223
378708       1   10454944   10520239      8       1  497    -0.071497       0.5285
100526739    1   10455159   10522060      8       1  497    -0.071497       0.5285
1325         1   10474776   10522060      8       1  497    -0.071497       0.5285
5195         1   10500003   10700815     13       2  497      0.61026      0.27084
1676         1   10510588   10567613      5       1  497      0.15989      0.43648
54897        1   10686661   10891733      3       1  497      0.31199      0.37753
284498       1   11788827   11859642      1       1  497      0.56771      0.28511
1185         1   11831153   11913201      1       1  497      0.56771      0.28511
4524         1   11835787   11901160      1       1  497      0.56771      0.28511
9249         1   12617939   12712820      1       1  497    -0.069779      0.52782
343066       1   12669566   12737097      2       1  497     -0.45432       0.6752
23254        1   14184646   15454544     31       8  497     -0.63289       0.7366
55092        1   15444028   15556974      8       1  497      -1.3172      0.90612
727684       1   15480692   15533120      5       1  497      -2.0405      0.97935
440567       1   16123657   16169194      3       1  497     -0.15388      0.56115
23013        1   16139359   16276951      9       1  497     -0.27517      0.60841
7709         1   16258364   16337627      7       1  497    -0.014195      0.50566
101928566    1   16267626   16333701      6       1  497     -0.90959      0.81848
149563       1   16295731   16343184      7       1  497    -0.014195      0.50566
1187         1   16313486   16370548      6       1  497     0.044344      0.48232
27129        1   16330523   16381084      4       1  497      0.47597      0.31705
1188         1   16335231   16393821      4       1  497      0.47597      0.31705
348487       1   16374264   16435127      1       1  497     0.090875       0.4638
1969         1   16440832   16517582      4       1  497     -0.16724      0.56641
100133301    1   16830561   16876198      1       1  497    -0.082016      0.53268
9696         1   17213445   17309474      3       1  497      0.76501      0.22213
6390         1   17335217   17415665      1       1  497     -0.63375      0.73688
11240        1   17383256   17480948      1       1  497     -0.63375      0.73688
23569        1   17599690   17700495      3       1  497       -1.032      0.84897
55160        1   17811693   18034370      2       1  497      -1.1866      0.88231
84966        1   18399240   18714977      9       3  497     -0.84467      0.80085
127707       1   18772424   18822540      1       1  497       2.6058    0.0045831
5081         1   18922500   19085360      5       1  497      0.33562      0.36858
80834        1   19156093   19221155      1       1  497      -1.3246      0.90734
23065        1   19532158   19613053      3       1  497     -0.80937      0.79085
22977        1   19599057   19650280      5       1  497      -1.1782      0.88064
54896        1   19603740   19668925      4       1  497       -1.565      0.94121
8574         1   19619202   19673640      1       1  497     -0.97415      0.83501
255104       1   19998706   20161424      2       1  497       1.1064      0.13428
127731       1   20582412   20691662      1       1  497      0.33602      0.36843
978          1   20880444   20955401     11       2  497     -0.27364      0.60782
65018        1   20924948   20988004      3       1  497     -0.24349      0.59619
249          1   21800475   21914905      1       1  497     -0.89901      0.81568
5909         1   21912708   22031010      3       1  497     -0.78794      0.78463
3339         1   22138737   22298750      1       1  497      0.29506      0.38398
23436        1   22268418   22325847      1       1  497      0.29506      0.38398
998          1   22344120   22429439     19       1  497     -0.18411      0.57304
54361        1   22433798   22505474      7       1  497      0.21058      0.41661
2048         1   23002263   23251823      8       3  497    0.0048949      0.49805
10236        1   23625953   23706143      6       1  497        2.317     0.010252
80818        1   23675941   23731357     17       1  497       2.3632    0.0090594
6920         1   23697555   23786269     13       1  497       2.3693     0.008912
6924         1   24034856   24098549      1       1  497       1.4503     0.073485
57095        1   24069876   24124722      2       1  497       1.7102     0.043618
11313        1   24082275   24132029      2       1  497       1.8652     0.031077
2582         1   24112089   24162294      4       1  497       1.9044     0.028429
3155         1   24118367   24200110      3       1  497       1.8862     0.029634
127294       1   24372531   24473665      1       1  497     -0.51372      0.69628
58985        1   24436261   24504783      1       1  497     -0.11785      0.54691
163702       1   24470647   24548765      1       1  497     -0.11785      0.54691
57822        1   24610812   24700972      3       1  497       0.6211      0.26727
90529        1   24673489   24776587      1       1  497       1.4557     0.072734
864          1   25216002   25326648      1       1  497      0.35204       0.3624
10256        1   26468981   26526375      3       1  497     -0.90815       0.8181
378807       1   26482119   26539033      3       1  497     -0.90815       0.8181
