GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497     -0.50779       0.6942
126789       1    1208962    1257057      1       1  497       1.9575     0.025144
116983       1    1217764    1278304      1       1  497       1.9575     0.025144
80772        1    1225136    1274276      1       1  497       1.9575     0.025144
83756        1    1231726    1279844      1       1  497       1.9575     0.025144
54973        1    1236965    1295067      1       1  497       1.9575     0.025144
1855         1    1260658    1319509      1       1  497       2.1756     0.014794
54587        1    1278071    1332183      1       1  497       2.1756     0.014794
54998        1    1299110    1345818      1       1  497       2.1756     0.014794
81669        1    1311091    1369718      1       1  497       2.1756     0.014794
5590         1    1946909    2126834      1       1  497       1.6581     0.048653
79906        1    2241719    2358190      4       1  497     -0.23235      0.59187
11079        1    2288214    2346883      4       1  497     -0.23235      0.59187
5192         1    2326241    2379010      4       1  497     -0.23235      0.59187
63976        1    2950565    3365185      6       2  497      0.31425      0.37667
27237        1    3336147    3407677      4       1  497       1.2187      0.11148
1953         1    3394506    3563059      1       1  497       1.8651     0.031081
127262       1    3506556    3556695      1       1  497       1.8651     0.031081
7161         1    3534129    3662765      2       1  497      -1.7038      0.95579
49856        1    3537331    3601671      2       1  497      -1.7038      0.95579
55966        1    4680105    4853851      3       1  497       -1.772      0.96181
261734       1    5912870    6087618      2       1  497      0.13907       0.4447
57449        1    6516152    6615121      1       1  497      0.13777      0.44521
79707        1    6571407    6649658      1       1  497      0.13777      0.44521
148479       1    6638756    6694093      2       1  497       -1.427      0.92321
9903         1    6640784    6697958      2       1  497       -1.427      0.92321
90326        1    6649925    6705646      3       1  497      -1.7167      0.95698
55735        1    6684228    6796966      4       1  497     -0.97817      0.83601
23261        1    6810384    7839766     37       4  497      0.97254      0.16539
8863         1    7809413    7915241      1       1  497      0.20098      0.42036
473          1    8402464    8912699      1       1  497      0.30094      0.38173
80176        1    9300202    9439591      1       1  497       1.0347      0.15041
22883        1    9779079    9919550      4       1  497       -1.838      0.96697
64802        1    9968486   10055556      2       1  497       1.0292       0.1517
84328        1    9972168   10038460      2       1  497       1.0292       0.1517
116362       1   10022255   10086078      1       1  497       1.0292       0.1517
378708       1   10454944   10520239      8       1  497     -0.33217      0.63012
100526739    1   10455159   10522060      8       1  497     -0.33217      0.63012
1325         1   10474776   10522060      8       1  497     -0.33217      0.63012
5195         1   10500003   10700815     12       2  497     -0.47016      0.68088
1676         1   10510588   10567613      5       1  497     -0.40599      0.65762
54897        1   10686661   10891733      3       1  497     -0.94362      0.82732
284498       1   11788827   11859642      1       1  497     -0.03027      0.51207
1185         1   11831153   11913201      1       1  497     -0.03027      0.51207
4524         1   11835787   11901160      1       1  497     -0.03027      0.51207
7133         1   12192044   12279279      1       1  497       1.3415     0.089881
55187        1   12255101   12582099      1       1  497       1.3415     0.089881
9249         1   12617939   12712820      3       1  497      0.92775      0.17677
343066       1   12669566   12737097      4       2  497      0.68813      0.24568
23254        1   14184646   15454544     33       8  497      0.37718      0.35302
55092        1   15444028   15556974      8       1  497      -1.1536      0.87568
727684       1   15480692   15533120      5       1  497      -2.3272      0.99002
440567       1   16123657   16169194      3       1  497      -1.1889      0.88277
23013        1   16139359   16276951      9       1  497      -1.4708      0.92933
7709         1   16258364   16337627      7       1  497     -0.18868      0.57483
101928566    1   16267626   16333701      6       1  497     -0.48617      0.68658
149563       1   16295731   16343184      7       1  497     -0.18868      0.57483
1187         1   16313486   16370548      6       1  497     -0.11173      0.54448
27129        1   16330523   16381084      4       1  497      0.79977      0.21192
1188         1   16335231   16393821      4       1  497      0.79977      0.21192
348487       1   16374264   16435127      1       1  497     -0.13875      0.55518
1969         1   16440832   16517582      4       1  497     -0.54944      0.70865
100133301    1   16830561   16876198      1       1  497      0.02895      0.48845
9696         1   17213445   17309474      3       1  497      0.91878      0.17911
6390         1   17335217   17415665      2       1  497      0.60743      0.27178
11240        1   17383256   17480948      1       1  497     -0.71766      0.76352
23569        1   17599690   17700495      2       1  497      0.56001      0.28774
55160        1   17811693   18034370      1       1  497     -0.86824      0.80737
84966        1   18399240   18714977      8       3  497     -0.20774      0.58229
127707       1   18772424   18822540      1       1  497     -0.81435      0.79228
5081         1   18922500   19085360      5       1  497     0.033072      0.48681
80834        1   19156093   19221155      1       1  497      -1.4022      0.91956
23065        1   19532158   19613053      3       1  497      -0.7219      0.76482
22977        1   19599057   19650280      5       1  497     -0.40917      0.65879
54896        1   19603740   19668925      4       1  497     -0.41612      0.66134
8574         1   19619202   19673640      1       1  497     0.071611      0.47146
255104       1   19998706   20161424      2       1  497      0.41781      0.33804
127731       1   20582412   20691662      1       1  497    -0.055142      0.52199
978          1   20880444   20955401     11       2  497    -0.050574      0.52017
65018        1   20924948   20988004      3       1  497       1.0698      0.14236
249          1   21800475   21914905      1       1  497     -0.52185      0.69911
5909         1   21912708   22031010      4       1  497      0.38991       0.3483
3339         1   22138737   22298750      1       1  497       1.5576     0.059669
23436        1   22268418   22325847      1       1  497       1.5576     0.059669
998          1   22344120   22429439     19       1  497      -1.2554      0.89533
54361        1   22433798   22505474      7       1  497     -0.92112      0.82151
2048         1   23002263   23251823      8       3  497      0.94677      0.17188
10236        1   23625953   23706143      6       1  497     -0.84123      0.79989
80818        1   23675941   23731357     16       1  497     -0.38223      0.64886
6920         1   23697555   23786269     12       1  497    -0.045259      0.51805
6924         1   24034856   24098549      1       1  497        2.208     0.013624
57095        1   24069876   24124722      2       1  497       1.7427     0.040697
11313        1   24082275   24132029      2       1  497       1.3023     0.096415
2582         1   24112089   24162294      4       1  497       1.3066     0.095667
3155         1   24118367   24200110      3       1  497       1.3621      0.08659
127294       1   24372531   24473665      1       1  497      0.27284      0.39249
58985        1   24436261   24504783      2       1  497      -1.3483      0.91122
163702       1   24470647   24548765      2       1  497      -1.3483      0.91122
57822        1   24610812   24700972      3       1  497       1.6436     0.050126
90529        1   24673489   24776587      1       1  497      0.68621      0.24629
864          1   25216002   25326648      1       1  497     0.075038      0.47009
10256        1   26468981   26526375      3       1  497      0.82484      0.20473
378807       1   26482119   26539033      3       1  497      0.82484      0.20473
64793        1   26525644   26615529     13       1  497      0.67377      0.25023
83442        1   26571213   26618013      4       1  497      0.70459      0.24053
91544        1   26598773   26679756      8       1  497      0.50999      0.30503
1043         1   26609411   26657014      8       1  497      0.50999      0.30503
55057        1   26638350   26715621      1       1  497      0.47693       0.3167
257101       1   26678125   26736023      1       1  497      -1.3577      0.91271
79727        1   26702269   26766219      1       1  497      -1.3577      0.91271
23038        1   27526007   27645124      5       1  497       1.0884       0.1382
10163        1   27720734   27851678      4       1  497     -0.12132      0.54828
199870       1   28017490   28099426      1       1  497       1.0768      0.14079
23673        1   28064694   28160963      1       1  497       1.0768      0.14079
51102        1   29509385   29592460      1       1  497      -0.6588      0.74499
10076        1   29528028   29663325      1       1  497      -0.6588      0.74499
9698         1   31394353   31573838      1       1  497      -1.6335      0.94881
653121       1   32969772   33081542      1       1  497     -0.79985       0.7881
114784       1   33969609   34666443     13       1  497      -1.1012      0.86461
84970        1   34597624   34694732      1       1  497     -0.68899      0.75458
113444       1   35305963   35360417      1       1  497       -0.392      0.65247
58512        1   35321037   35426083      2       1  497      -0.9043      0.81708
79830        1   35490387   35591460      3       1  497     -0.86521      0.80654
5690         1   36030259   36142445      1       1  497     -0.47691      0.68329
127703       1   36169477   36219790      4       1  497     -0.80387      0.78926
63967        1   36175819   36270568      4       1  497     -0.80387      0.78926
192670       1   36238231   36333491      3       1  497     -0.95457       0.8301
26523        1   36300412   36405211      2       1  497     -0.73416      0.76857
192669       1   36361364   36532360      5       1  497       -0.876      0.80948
27285        1   36514676   36563877      5       1  497      -4.3998      0.99999
54936        1   36519453   36569533      5       1  497      -1.2604      0.89624
1296         1   36550840   36626305      8       1  497     -0.67459      0.75003
55700        1   36586751   36656450      1       1  497     -0.22958      0.59079
9967         1   36655017   36780958      9       1  497      -2.6311      0.99575
79729        1   36736889   36803544      6       1  497      -1.8428      0.96732
55194        1   36777631   36825567      1       1  497     -0.75198      0.77397
127700       1   36873507   36951086      1       1  497       1.0424      0.14861
64960        1   36911362   36965040      2       1  497      0.94636      0.17198
1441         1   36921644   36983915      2       1  497      0.94636      0.17198
2899         1   37251128   37534844     22       1  497      0.67055      0.25126
64769        1   37945561   38015420      1       1  497      0.71456      0.23744
54933        1   39340614   39442456      2       1  497      0.27274      0.39253
23499        1   39514839   39962810      4       2  497      0.49969      0.30865
353500       1   39922318   40005541      1       1  497      0.76488      0.22217
26508        1   40079103   40140348      2       1  497     -0.27853       0.6097
656          1   40213903   40289533      1       1  497      0.80249      0.21113
5538         1   40528382   40598142      1       1  497     -0.35695      0.63943
64744        1   40804378   40898998      1       1  497     -0.42889        0.666
9132         1   41214684   41316124      1       1  497      -2.1233      0.98314
59269        1   41962036   42536596      5       2  497      -0.9259      0.82275
149465       1   43603001   43730029      7       2  497     -0.22605      0.58942
10969        1   43619845   43673241      1       1  497     -0.01524      0.50608
6487         1   44138204   44406837      6       1  497     -0.30104      0.61831
9048         1   44363992   44412912      6       1  497     -0.30104      0.61831
9670         1   44377478   44443694      9       1  497     -0.39979      0.65535
1802         1   44400653   44449043      6       1  497     -0.29463      0.61586
533          1   44405118   44453972      5       1  497     -0.23992       0.5948
8704         1   44409874   44466843      5       1  497     -0.23992       0.5948
149473       1   44422280   44472200      3       1  497     -0.21136       0.5837
128209       1   44478987   44610812      2       1  497     -0.89176      0.81374
55182        1   44835837   45127396      3       2  497       2.3973    0.0082585
8891         1   45306194   45487394      1       1  497     -0.17252      0.56848
7389         1   45442805   45491341      1       1  497     -0.17252      0.56848
79654        1   45458220   45512027      1       1  497     -0.17252      0.56848
84842        1   45757545   45804347      1       1  497     -0.48971      0.68783
114034       1   45770342   45819650      1       1  497     -0.48971      0.68783
4595         1   45784914   45841142      1       1  497     -0.48971      0.68783
5052         1   45966707   46023562      1       1  497     -0.92972      0.82374
10327        1   45981455   46045723      1       1  497     -0.92972      0.82374
1580         1   47229670   47295021      7       1  497     -0.11444      0.54556
1579         1   47384846   47442156      3       1  497     -0.90073      0.81613
260293       1   47392036   47526423      3       1  497     -0.90073      0.81613
10158        1   47639261   47690771      1       1  497      0.36489       0.3576
6886         1   47671962   47732938      2       1  497      0.14734      0.44143
388630       1   48216200   48498009      4       1  497      0.89533       0.1853
54558        1   48751044   48972876      3       1  497      0.30364       0.3807
84871        1   48988527   50524626     12       4  497     -0.44565      0.67208
79656        1   49183538   49277547      3       1  497      0.19922      0.42104
11124        1   50896935   51460936      2       1  497     -0.33753      0.63214
4898         1   52244864   52379609      3       1  497     -0.49378      0.68927
5865         1   52363628   52491436      7       1  497     0.058807      0.47655
51060        1   52475803   52556843      3       1  497       0.2681      0.39431
91408        1   52486857   52566388      5       1  497      0.15247      0.43941
112970       1   52487777   52534472      3       1  497       0.2681      0.39431
9372         1   52572678   52822358      9       1  497     -0.54245      0.70624
127435       1   53492724   53561174      2       1  497      0.52092      0.30121
6512         1   53542855   53643304      3       2  497     0.030408      0.48787
7804         1   53698036   53828821      1       1  497      -1.2661      0.89726
148979       1   53961904   54238748      9       3  497     -0.57366       0.7169
1718         1   55305300   55387921      2       1  497      0.59393      0.27628
255738       1   55470149   55540526      2       1  497     -0.63856      0.73844
8613         1   56950419   57080257      7       1  497      -1.0032      0.84212
5563         1   57075990   57191008      2       1  497     -0.37595      0.64652
1600         1   57450453   58751211     31       5  497      0.22772      0.40993
115209       1   58871052   59047469      6       1  497      0.52248      0.30067
3725         1   59236463   59284785      2       1  497     0.048005      0.48086
55277        1   59727625   60238402      5       1  497     -0.45603      0.67582
127795       1   60446066   60574442      3       1  497     -0.14272      0.55674
4774         1   61507946   61938460     34       2  497      0.12412      0.45061
83941        1   62136718   62226095      2       1  497     -0.31395      0.62322
10207        1   62173149   62639592      5       3  497      0.67574       0.2496
7398         1   62866975   62927475      2       1  497     -0.20245      0.58022
4919         1   64204690   64657181     34       2  497    -0.089917      0.53582
57685        1   64901476   65168741     26       4  497     -0.32301      0.62666
3716         1   65288906   65467593      1       1  497     -0.90577      0.81747
5142         1   66223193   66850262      5       1  497     -0.52608      0.70058
84251        1   66964066   67220768      6       1  497      0.26202      0.39665
200132       1   67182978   67254730      3       1  497        1.025      0.15269
79819        1   67268568   67425907      1       1  497      0.19111      0.42422
57708        1   67355578   67464302      1       1  497      0.19111      0.42422
149233       1   67569590   67735662      1       1  497     -0.14486      0.55759
55970        1   68157149   68334436      1       1  497       1.5163     0.064722
79971        1   68554142   68733284      2       1  497       1.5893        0.056
6121         1   68884507   68950642      4       1  497      -1.3741      0.91529
55635        1   68929835   68997799      3       1  497      -1.3656      0.91397
57554        1   69998230   70599171      5       1  497     -0.20495      0.58119
55631        1   70600485   70706361      3       1  497      -1.6622      0.95177
9295         1   70636365   70727703      2       1  497       -1.638      0.94929
5733         1   71308036   71548497     12       3  497      0.39372      0.34689
257194       1   71858625   72783533      7       3  497      -1.5144      0.93504
127255       1   74481699   74698871     38       1  497       1.2154       0.1121
8790         1   74628896   74684533     11       1  497       1.1881      0.11739
100526835    1   74628896   75020116     29       5  497       1.6016     0.054625
51086        1   74666071   75020116     23       4  497       1.6305     0.051499
431707       1   75559119   75637218      3       1  497      -0.1965      0.57789
34           1   76155043   76239355      5       1  497      0.59561      0.27572
5876         1   76216879   76270775      5       1  497     -0.01875      0.50748
4438         1   76227556   76389581      6       1  497    -0.011417      0.50455
256435       1   76505389   77110311      7       3  497      0.65144      0.25738
26289        1   77712662   78035654      7       1  497     -0.70948      0.76099
374986       1   78210309   78355225      3       1  497      -0.6248      0.73395
91624        1   78319200   78422009      3       1  497      0.81059       0.2088
8880         1   78399740   78479839      1       1  497      0.77342      0.21964
11080        1   78409847   78493648      2       1  497      0.81821      0.20662
54810        1   78475646   78614129     10       1  497      0.79659      0.21285
64123        1   79345449   79507495      7       1  497      0.55573       0.2892
23266        1   82231082   82468107      3       1  497     -0.31591      0.62397
148418       1   84729049   84826481     13       1  497         1.74     0.040929
58511        1   84829215   84890691      3       1  497       1.1384      0.12747
117178       1   85099390   85191440      9       1  497      0.20018      0.42067
