GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  180749      0.77313      0.21972
339451       1     860967     911099     98      32  180749       1.7805     0.037496
84069        1     866872     920488    102      36  180749       2.0551     0.019933
26155        1     869583     929679    105      38  180749       2.0154     0.021934
84808        1     900579     952473     93      30  180749       1.3892     0.082384
9636         1     913847     959920     93      27  180749       2.0002      0.02274
375790       1     920503    1001499    169      45  180749       1.6523     0.049233
57801        1     924342     971608     81      23  180749       1.6692     0.047539
401934       1     997126    1044687     93      21  180749     -0.74892      0.77305
54991        1    1007198    1086736    187      31  180749      0.17449      0.43074
254173       1    1074286    1143315    198      34  180749       1.4734     0.070322
8784         1    1128888    1177163    159      16  180749      0.29375      0.38447
126792       1    1132629    1180421    156      16  180749      0.34784      0.36398
7293         1    1136706    1184703    156      15  180749      0.40308      0.34344
51150        1    1142288    1202447    183      19  180749      0.51504      0.30326
388581       1    1167826    1217102    120      24  180749       0.7786      0.21811
118424       1    1179292    1244234    137      29  180749      0.70095      0.24167
6339         1    1180816    1237409    117      25  180749      0.65222      0.25713
126789       1    1208962    1257057     87      22  180749      0.54592      0.29256
116983       1    1217764    1278304     98      25  180749    -0.048938      0.51952
80772        1    1225136    1274276     84      23  180749     0.036477      0.48545
83756        1    1231726    1279844     75      20  180749     -0.38134      0.64853
54973        1    1236965    1295067     80      20  180749     -0.38564      0.65012
1855         1    1260658    1319509     78      18  180749     -0.51838       0.6979
54587        1    1278071    1332183     58      16  180749     -0.18333      0.57273
54998        1    1299110    1345818     63      14  180749      -0.7803      0.78239
81669        1    1311091    1369718     99      13  180749     -0.55362      0.71008
643965       1    1326508    1373167     81      11  180749     -0.43327      0.66759
55052        1    1327276    1377693     87      13  180749     -0.55031      0.70895
64856        1    1335903    1388262     97      15  180749     -0.47805      0.68369
219293       1    1343152    1415538    115      22  180749     0.015619      0.49377
441869       1    1343800    1391824     88      16  180749     -0.19368      0.57679
83858        1    1372139    1454852    108      20  180749      0.93063      0.17602
55210        1    1412523    1480067     91      16  180749       1.2818     0.099964
339453       1    1460158    1510740     70      13  180749      0.48184      0.31496
29101        1    1467053    1545262    102      14  180749     -0.55973      0.71217
142678       1    1515795    1575990     50       9  180749     -0.67634      0.75059
643988       1    1523388    1570476     45       8  180749     -0.69204      0.75554
8510         1    1532060    1580030     34       6  180749     -0.77403      0.78054
984          1    1561100    1625473     38      10  180749     -0.29898      0.61752
728661       1    1581486    1659243     49      13  180749     -0.52941      0.70174
728642       1    1623822    1690999     49      16  180749     -0.62351      0.73353
9906         1    1646277    1712438     79      23  180749     -0.43268      0.66738
65220        1    1672671    1746508     99      27  180749     0.039819      0.48412
2782         1    1706725    1857552    192      38  180749     -0.16603      0.56593
163688       1    1811266    1858733     79      17  180749     -0.42412      0.66426
339456       1    1839029    1885740     92      16  180749     -0.20802      0.58239
85452        1    1843390    1970276    266      44  180749      0.15192      0.43963
2563         1    1915768    1972192    119      35  180749       1.0542      0.14589
5590         1    1946909    2126834    373      82  180749       1.1507      0.12494
100506504    1    2103250    2150812     88      30  180749      -1.4873      0.93153
199990       1    2105899    2179159    143      50  180749     -0.45648      0.67598
6497         1    2125134    2251652    287      83  180749      0.33892      0.36733
79906        1    2241719    2358190    342      86  180749     0.034027      0.48643
11079        1    2288214    2346883    146      53  180749       0.5903      0.27749
5192         1    2326241    2379010    151      66  180749     0.098472      0.46078
9651         1    2372754    2446964    214      54  180749      0.47354      0.31791
55229        1    2429975    2493061    148      34  180749       1.3716     0.085087
388585       1    2450184    2496684     92      26  180749       1.1677      0.12146
8764         1    2452291    2505268    105      30  180749       1.1406      0.12702
127281       1    2482899    2532908    108      30  180749     0.090465      0.46396
79258        1    2512078    2599499    185      34  180749     -0.65988      0.74533
100287898    1    2562807    2741230    184      34  180749      0.30317      0.38088
140625       1    2903046    2949467    148      15  180749      0.80491      0.21044
63976        1    2950565    3365185   1227     201  180749      0.37578      0.35354
27237        1    3336147    3407677    178      37  180749       1.3681     0.085645
1953         1    3394506    3563059    457      93  180749     -0.82881      0.79639
127262       1    3506556    3556695    113      34  180749     -0.80816       0.7905
7161         1    3534129    3662765    276      71  180749     -0.15701      0.56238
49856        1    3537331    3601671    134      44  180749    -0.038205      0.51524
148870       1    3633965    3698209    173      37  180749      0.45877       0.3232
388588       1    3654352    3702546    145      28  180749      0.59367      0.27637
57470        1    3686784    3748068    211      30  180749      0.46199      0.32205
9731         1    3718645    3808797    333      35  180749      0.07923      0.46842
1677         1    3738845    3811993    290      38  180749     0.052195      0.47919
339448       1    3795697    3851857    141      27  180749      0.31362      0.37691
55966        1    4680105    4853851    656     110  180749       2.1143     0.017245
261734       1    5912870    6087618    475      43  180749    -0.044504      0.51775
8514         1    6017358    6171253    358      76  180749       2.1127     0.017312
26038        1    6151847    6275194    269      54  180749       1.7036      0.04423
388591       1    6231189    6291359    112      27  180749     -0.75375       0.7745
6146         1    6235080    6294679    112      28  180749     -0.65789      0.74469
390992       1    6269252    6315638     93      23  180749     -0.30557      0.62003
23463        1    6271253    6331044    121      29  180749       0.3486      0.36369
387509       1    6297406    6356035    125      33  180749       1.2832     0.099715
11332        1    6314332    6488826    505      32  180749      0.56151      0.28723
83715        1    6449836    6531004    207      28  180749     -0.28841      0.61348
54626        1    6465292    6519724    138      20  180749     -0.29831      0.61727
8718         1    6510787    6562432    104      25  180749     -0.98431      0.83752
57449        1    6516152    6615121    211      46  180749     -0.96835      0.83357
79707        1    6571407    6649658    144      27  180749     -0.38832      0.65111
80835        1    6579987    6649817    124      23  180749     -0.30884      0.62128
3104         1    6605051    6659340    109      35  180749     -0.39687      0.65427
148479       1    6638756    6694093     95      32  180749     -0.10915      0.54346
9903         1    6640784    6697958    106      35  180749     -0.27301      0.60758
90326        1    6649925    6705646    110      35  180749     -0.19798      0.57847
55735        1    6684228    6796966    214      50  180749     -0.34081      0.63338
23261        1    6810384    7839766   2271     266  180749      0.37002      0.35568
9341         1    7796329    7851492    107      33  180749      0.82678      0.20418
8863         1    7809413    7915241    252      33  180749      0.57208      0.28363
10911        1    7897672    7948551    157      32  180749       1.8402     0.032868
3604         1    7965931    8038225    110      39  180749        0.988      0.16158
11315        1    7986714    8055342    100      33  180749      0.62858      0.26481
54206        1    8061779    8121393     83      22  180749       1.3396     0.090187
50651        1    8343171    8414227    133      41  180749      -1.1607      0.87713
473          1    8402464    8912699    643      73  180749     -0.18155      0.57203
2023         1    8911059    8974151    113      36  180749     -0.23471      0.59278
765          1    8970893    9045151    218      70  180749     -0.39044      0.65189
155184       1    9053359    9121404    163      52  180749      -2.2202       0.9868
6518         1    9087005    9166763    219      44  180749      -1.0828      0.86055
80045        1    9153472    9224229    161      48  180749     -0.58558      0.72092
9563         1    9259822    9341396    226      57  180749        1.601     0.054686
80176        1    9300202    9439591    441     109  180749       1.5397     0.061814
84275        1    9564528    9652831    128      43  180749      0.67862      0.24869
199953       1    9613932    9684935     82      36  180749     -0.42263      0.66372
5293         1    9676789    9799172    235      63  180749     0.035703      0.48576
22883        1    9779079    9919550    243      57  180749     -0.95735       0.8308
56998        1    9898334   10005316    195      62  180749    -0.021993      0.50877
64802        1    9968486   10055556    147      39  180749      0.18565      0.42636
84328        1    9972168   10038460    110      33  180749     0.068893      0.47254
116362       1   10022255   10086078    117      26  180749       1.2922     0.098139
10277        1   10058041   10251297    424      35  180749      0.66773      0.25215
23095        1   10235606   10451664    580      26  180749     -0.46609      0.67942
5226         1   10423884   10490565    161      36  180749     -0.78894      0.78493
378708       1   10454944   10520239    122      41  180749     -0.47217       0.6816
100526739    1   10455159   10522060    125      43  180749     -0.58303      0.72006
1325         1   10474776   10522060     79      31  180749      -1.0518      0.85356
5195         1   10500003   10700815    386      60  180749      -1.1331      0.87142
1676         1   10510588   10567613     98      25  180749      -1.2095      0.88677
54897        1   10686661   10891733    454     126  180749       1.4368     0.075393
148345       1   10996530   11077094    148      30  180749    -0.045329      0.51808
23435        1   11037462   11095549     86      23  180749       0.5574      0.28863
10747        1   11076580   11142296    132      16  180749      0.15663      0.43777
6723         1   11104649   11155091     90       8  180749       0.2574      0.39843
5394         1   11116675   11194961    157      11  180749      0.05562      0.47782
2475         1   11156588   11357614    350      23  180749      0.16985      0.43256
10218        1   11214346   11266038     86       7  180749     -0.21402      0.58473
29914        1   11298255   11358491     95      22  180749      0.90844      0.18182
57540        1   11504295   11607640    199      44  180749       1.6706       0.0474
93611        1   11679432   11733384    107      35  180749       1.6879     0.045719
26270        1   11689150   11744411    115      35  180749       1.5469     0.060938
26232        1   11697924   11749888    104      32  180749       1.6114     0.053546
374946       1   11716781   11790336    155      46  180749        1.019      0.15409
10459        1   11724537   11786678    132      40  180749       1.0568      0.14529
57085        1   11761142   11820828    119      36  180749      -1.0425       0.8514
