GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
126789       1    1208962    1257057      1       1  26897       3.2564    0.0005642
116983       1    1217764    1278304      2       1  26897       3.2926   0.00049637
80772        1    1225136    1274276      2       1  26897       3.2926   0.00049637
83756        1    1231726    1279844      2       1  26897       3.2926   0.00049637
54973        1    1236965    1295067      2       1  26897       3.2926   0.00049637
1855         1    1260658    1319509      3       1  26897       3.2681   0.00054132
54587        1    1278071    1332183      3       1  26897       3.2681   0.00054132
1118         1  203175207  203233860      1       1  26897        2.669     0.003804
53353        2  140978996  142924270      1       1  26897      0.39452       0.3466
90134        2  163217917  163730257      1       1  26897       3.8703    5.434e-05
646424       3   48338336   48404831      1       1  26897       2.5756     0.005004
285231       3   48378709   48446190      1       1  26897       2.5756     0.005004
5196         4   74836542   74882841      1       1  26897        4.314    8.017e-06
5473         4   74842156   74888907      1       1  26897        4.314    8.017e-06
6374         4   74851359   74899446      1       1  26897        4.314    8.017e-06
9061         4  108524822  108676419      1       1  26897      0.54203       0.2939
1611         5   10669342   10796387      1       1  26897       2.5864     0.004849
10111        5  131857616  131990313      1       1  26897       3.6658    0.0001233
3567         5  131867136  131927555      1       1  26897       3.6658    0.0001233
55568        5  153535295  153810544      1       1  26897       1.4511      0.07338
5980         6  111610234  111839421      2       1  26897       6.5249   3.4027e-11
57154        7   98615058   98776743      3       1  26897       5.3017   5.7378e-08
4584         7  100512086  100621617      1       1  26897        2.199      0.01394
169792       9    3814128    4335036      3       1  26897       1.0154      0.15496
22982       10     310130     770621      1       1  26897       2.6538     0.003979
58504       10   49644068   49899310      1       1  26897      0.75775       0.2243
6291        11   18242902   18293384      1       1  26897       0.4868       0.3132
100528017   11   18242902   18305221      1       1  26897       0.4868       0.3132
6289        11   18249780   18305221      1       1  26897       0.4868       0.3132
6288        11   18252754   18316424      1       1  26897       0.4868       0.3132
100131378   11   33709654   33757286      1       1  26897        3.072     0.001063
966         11   33714556   33793025      1       1  26897        3.072     0.001063
219968      11   58264649   58310578      3       1  26897       5.0599   2.0974e-07
9404        11   58284344   58380688      5       1  26897        5.055   2.1521e-07
80829       11   58311587   58399023      3       1  26897       5.0268   2.4935e-07
7481        11   75887370   75956803      3       1  26897       1.7412     0.040822
23086       11  108366158  108499492      1       1  26897       1.5222     0.063979
120406      11  114514200  114589357      4       1  26897       2.0949     0.018092
345         11  116665624  116713787      3       1  26897       2.5149    0.0059534
337         11  116681418  116729011      3       1  26897       2.5149    0.0059534
335         11  116696467  116743338      3       1  26897       2.5149    0.0059534
23387       11  116704118  117004131      3       1  26897       2.3515    0.0093493
114134      12   40138823   40534847      1       1  26897       3.7775    7.919e-05
4659        12   80157343   80364235      9       1  26897       1.3148      0.09429
9375        13  100118628  100226302      4       1  26897       2.5835    0.0048896
122830      14   57822271   57889466      6       1  26897       2.1966     0.014026
64430       14   60523545   60611532      1       1  26897      0.85131       0.1973
4293        14   71179243   71310912      1       1  26897     -0.98383       0.8374
1396        14  105917892  105965128      1       1  26897        3.371    0.0003745
283643      14  105921192  105975585      1       1  26897        3.371    0.0003745
80757       14  105957953  106006554      1       1  26897        3.371    0.0003745
84529       15   36836812   37112449      1       1  26897       1.4162     0.078359
11245       15   40081223   40248093      1       1  26897       3.5156    0.0002194
51333       16   30383735   30439916      1       1  26897       2.9215     0.001742
79077       16   30425019   30476373      1       1  26897       2.9215     0.001742
3683        16   30448983   30544506      1       1  26897       4.0139    2.986e-05
8447        17          0      66421      1       1  26897       2.3393    0.0096601
9501        17      52180     237633      1       1  26897       2.3393    0.0096601
6760        18   23586217   23706176      2       1  26897       2.5796    0.0049456
54808       18   46557846   47022172      2       1  26897     0.020741      0.49173
4782        19    3324561    3479215      5       1  26897       2.1049     0.017651
9817        19   10586796   10649054      2       1  26897       5.2802   6.4529e-08
53637       19   10613418   10663668      1       1  26897        4.581    2.314e-06
84971       19   10619570   10674099      1       1  26897        4.581    2.314e-06
65095       19   10653761   10711702      1       1  26897       4.5994    2.119e-06
1032        19   10667138   10714655      2       1  26897       3.9841   3.3866e-05
10053       19   10673347   10732991      2       1  26897       3.9841   3.3866e-05
57153       19   10678121   10765235      2       1  26897       3.9841   3.3866e-05
284417      19   55813653   55880416      1       1  26897       1.7563      0.03952
84787       19   55816221   55869489      1       1  26897       1.7563      0.03952
9491        20    1058872    1159017      1       1  26897      0.94316       0.1728
4685        21   22335633   22923892      5       1  26897       1.9655     0.024677
4627        22   36667323   36819107      1       1  26897       1.1474       0.1256
