GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  288266      0.91705      0.17956
339451       1     860967     911099     98      32  288266       2.2819     0.011248
84069        1     866872     920488    102      36  288266       2.4321    0.0075064
26155        1     869583     929679    105      38  288266       2.5812    0.0049232
84808        1     900579     952473     93      30  288266       1.0769      0.14077
9636         1     913847     959920     93      27  288266      0.70849      0.23932
375790       1     920503    1001499    169      45  288266       0.3206      0.37426
57801        1     924342     971608     81      23  288266      0.32278      0.37343
401934       1     997126    1044687     93      21  288266     -0.97218      0.83452
54991        1    1007198    1086736    187      31  288266      -1.2026      0.88544
254173       1    1074286    1143315    198      34  288266      -1.5839      0.94339
8784         1    1128888    1177163    159      16  288266     -0.87877      0.81024
126792       1    1132629    1180421    156      16  288266      -1.1184      0.86831
7293         1    1136706    1184703    156      15  288266      -1.0906      0.86227
51150        1    1142288    1202447    183      19  288266      -1.0254      0.84742
388581       1    1167826    1217102    120      24  288266     -0.65573        0.744
118424       1    1179292    1244234    137      29  288266      -1.6661      0.95216
6339         1    1180816    1237409    117      25  288266      -1.7359      0.95871
126789       1    1208962    1257057     87      22  288266      -2.2233       0.9869
116983       1    1217764    1278304     98      25  288266      -3.0243      0.99875
80772        1    1225136    1274276     84      23  288266      -2.8699      0.99795
83756        1    1231726    1279844     75      20  288266      -2.7044      0.99658
54973        1    1236965    1295067     80      20  288266      -2.1139      0.98274
1855         1    1260658    1319509     78      18  288266     -0.91336      0.81947
54587        1    1278071    1332183     58      16  288266     -0.19082      0.57567
54998        1    1299110    1345818     63      14  288266     -0.12003      0.54777
81669        1    1311091    1369718     99      13  288266     -0.97787      0.83593
643965       1    1326508    1373167     81      11  288266     -0.77533      0.78093
55052        1    1327276    1377693     87      13  288266     -0.68241      0.75251
64856        1    1335903    1388262     97      15  288266     -0.43781      0.66924
219293       1    1343152    1415538    115      22  288266     -0.23077      0.59125
441869       1    1343800    1391824     88      16  288266     -0.35825      0.63992
83858        1    1372139    1454852    108      20  288266       1.0274      0.15212
55210        1    1412523    1480067     91      16  288266       1.0201      0.15383
339453       1    1460158    1510740     70      13  288266       1.2865     0.099142
29101        1    1467053    1545262    102      14  288266       1.2647      0.10299
142678       1    1515795    1575990     50       9  288266      0.61738      0.26849
643988       1    1523388    1570476     45       8  288266      0.62933      0.26457
8510         1    1532060    1580030     34       6  288266      0.72628      0.23383
984          1    1561100    1625473     38      10  288266      0.77995      0.21771
728661       1    1581486    1659243     49      13  288266      0.65874      0.25503
728642       1    1623822    1690999     49      16  288266        3.372   0.00037306
9906         1    1646277    1712438     79      23  288266       2.9231    0.0017328
65220        1    1672671    1746508     99      27  288266       2.7228    0.0032369
2782         1    1706725    1857552    192      38  288266       2.7026    0.0034403
163688       1    1811266    1858733     79      17  288266       2.9411    0.0016353
339456       1    1839029    1885740     92      16  288266        2.549    0.0054019
85452        1    1843390    1970276    266      44  288266       1.4247     0.077115
2563         1    1915768    1972192    119      35  288266     -0.79859      0.78774
