GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
148398       1     824993     889961    143      30  337199      -1.1723      0.87946
339451       1     860967     911099     98      32  337199     -0.76392      0.77754
84069        1     866872     920488    102      36  337199     -0.37062      0.64454
26155        1     869583     929679    105      38  337199      -0.1797      0.57131
84808        1     900579     952473     93      30  337199     -0.49758      0.69061
9636         1     913847     959920     93      27  337199     -0.82973      0.79665
375790       1     920503    1001499    169      45  337199      -1.1591       0.8768
57801        1     924342     971608     81      23  337199      -1.4415      0.92527
401934       1     997126    1044687     93      21  337199      -2.0614      0.98037
54991        1    1007198    1086736    187      31  337199     -0.11766      0.54683
254173       1    1074286    1143315    198      34  337199       0.6104       0.2708
8784         1    1128888    1177163    159      16  337199    -0.014555      0.50581
126792       1    1132629    1180421    156      16  337199    -0.022342      0.50891
7293         1    1136706    1184703    156      15  337199     -0.11226      0.54469
51150        1    1142288    1202447    183      19  337199     -0.30689      0.62054
388581       1    1167826    1217102    120      24  337199     -0.93147      0.82419
118424       1    1179292    1244234    137      29  337199     -0.53242      0.70278
6339         1    1180816    1237409    117      25  337199     -0.61152      0.72957
126789       1    1208962    1257057     87      22  337199     -0.33963      0.63293
116983       1    1217764    1278304     98      25  337199     -0.38404      0.64953
80772        1    1225136    1274276     84      23  337199     -0.39773      0.65459
83756        1    1231726    1279844     75      20  337199     -0.64337      0.74001
54973        1    1236965    1295067     80      20  337199     -0.86709      0.80705
1855         1    1260658    1319509     78      18  337199     -0.74343      0.77139
54587        1    1278071    1332183     58      16  337199     -0.97145      0.83434
54998        1    1299110    1345818     63      14  337199     -0.37345      0.64559
81669        1    1311091    1369718     99      13  337199      -0.8929      0.81404
643965       1    1326508    1373167     81      11  337199      -1.0224      0.84671
55052        1    1327276    1377693     87      13  337199      -1.1922       0.8834
64856        1    1335903    1388262     97      15  337199     -0.43666      0.66882
219293       1    1343152    1415538    115      22  337199     -0.25192      0.59945
441869       1    1343800    1391824     88      16  337199     -0.35642      0.63924
83858        1    1372139    1454852    108      20  337199      0.18167      0.42792
55210        1    1412523    1480067     91      16  337199     -0.89989      0.81591
339453       1    1460158    1510740     70      13  337199      0.55194      0.29049
29101        1    1467053    1545262    102      14  337199      0.49247      0.31119
142678       1    1515795    1575990     50       9  337199      0.42004      0.33723
643988       1    1523388    1570476     45       8  337199      0.53621      0.29591
8510         1    1532060    1580030     34       6  337199       0.4044      0.34296
984          1    1561100    1625473     38      10  337199      -1.1984      0.88462
728661       1    1581486    1659243     49      13  337199     -0.69712      0.75714
728642       1    1623822    1690999     49      16  337199      0.31295      0.37716
9906         1    1646277    1712438     79      23  337199     0.012129      0.49516
65220        1    1672671    1746508     99      27  337199     0.040464      0.48386
2782         1    1706725    1857552    192      38  337199     -0.62322      0.73343
163688       1    1811266    1858733     79      17  337199     -0.77725      0.78149
339456       1    1839029    1885740     92      16  337199     -0.81222      0.79167
85452        1    1843390    1970276    266      44  337199      -1.7307      0.95824
2563         1    1915768    1972192    119      35  337199      -1.6085      0.94614
5590         1    1946909    2126834    373      82  337199      -2.3554      0.99075
100506504    1    2103250    2150812     88      30  337199      -1.0886      0.86183
199990       1    2105899    2179159    143      50  337199      -1.2004      0.88502
6497         1    2125134    2251652    287      83  337199     -0.77713      0.78146
79906        1    2241719    2358190    342      86  337199     -0.50671      0.69382
11079        1    2288214    2346883    146      53  337199       -1.512      0.93474
5192         1    2326241    2379010    151      66  337199     -0.27657      0.60895
9651         1    2372754    2446964    214      54  337199      0.52331      0.30038
55229        1    2429975    2493061    148      34  337199       1.9328     0.026631
388585       1    2450184    2496684     92      26  337199       1.9176     0.027584
8764         1    2452291    2505268    105      30  337199       1.9832     0.023671
127281       1    2482899    2532908    108      30  337199        1.872     0.030603
79258        1    2512078    2599499    185      34  337199       1.8104     0.035118
100287898    1    2562807    2741230    184      34  337199        1.828     0.033774
140625       1    2903046    2949467    148      15  337199     0.069904      0.47213
63976        1    2950565    3365185   1227     201  337199      0.89388      0.18569
27237        1    3336147    3407677    178      37  337199       1.9252     0.027101
1953         1    3394506    3563059    457      93  337199       1.9076     0.028222
127262       1    3506556    3556695    113      34  337199       2.1167     0.017144
7161         1    3534129    3662765    276      71  337199       2.2755     0.011437
49856        1    3537331    3601671    134      44  337199       1.9709     0.024366
148870       1    3633965    3698209    173      37  337199      0.18625      0.42613
388588       1    3654352    3702546    145      28  337199     -0.79244      0.78595
57470        1    3686784    3748068    211      30  337199      -1.5474      0.93912
9731         1    3718645    3808797    333      35  337199     -0.98277      0.83714
1677         1    3738845    3811993    290      38  337199     -0.98195      0.83694
339448       1    3795697    3851857    141      27  337199     -0.67807      0.75114
55966        1    4680105    4853851    656     110  337199     -0.61049      0.72923
261734       1    5912870    6087618    475      43  337199     -0.66764      0.74782
8514         1    6017358    6171253    358      76  337199     -0.63889      0.73855
26038        1    6151847    6275194    269      54  337199     -0.48708       0.6869
388591       1    6231189    6291359    112      27  337199      -0.4331      0.66753
6146         1    6235080    6294679    112      28  337199     -0.24977      0.59862
390992       1    6269252    6315638     93      23  337199        1.052      0.14639
23463        1    6271253    6331044    121      29  337199       1.5172     0.064609
387509       1    6297406    6356035    125      33  337199       1.8206     0.034337
11332        1    6314332    6488826    505      32  337199       1.5559     0.059865
83715        1    6449836    6531004    207      28  337199       1.4939     0.067597
54626        1    6465292    6519724    138      20  337199       1.3932     0.081778
8718         1    6510787    6562432    104      25  337199      0.11956      0.45242
57449        1    6516152    6615121    211      46  337199      0.99087      0.16088
79707        1    6571407    6649658    144      27  337199       1.5692     0.058305
80835        1    6579987    6649817    124      23  337199       1.5967     0.055167
3104         1    6605051    6659340    109      35  337199       1.9365     0.026404
148479       1    6638756    6694093     95      32  337199      0.40811       0.3416
9903         1    6640784    6697958    106      35  337199      0.32318      0.37328
90326        1    6649925    6705646    110      35  337199      0.34324      0.36571
55735        1    6684228    6796966    214      50  337199     0.058406      0.47671
23261        1    6810384    7839766   2271     266  337199      0.66896      0.25176
9341         1    7796329    7851492    107      33  337199       1.2772      0.10077
8863         1    7809413    7915241    252      33  337199      0.41601       0.3387
10911        1    7897672    7948551    157      32  337199     -0.50899      0.69462
3604         1    7965931    8038225    110      39  337199       2.0229     0.021541
11315        1    7986714    8055342    100      33  337199       1.2532      0.10507
54206        1    8061779    8121393     83      22  337199      0.13284      0.44716
50651        1    8343171    8414227    133      41  337199      0.13182      0.44756
473          1    8402464    8912699    643      73  337199      -0.3333      0.63055
2023         1    8911059    8974151    113      36  337199      0.19837      0.42138
765          1    8970893    9045151    218      70  337199      -1.3066      0.90433
155184       1    9053359    9121404    163      52  337199     -0.56037      0.71238
6518         1    9087005    9166763    219      44  337199      -1.1612      0.87721
80045        1    9153472    9224229    161      48  337199       -2.136      0.98366
9563         1    9259822    9341396    226      57  337199      -1.0152      0.84499
80176        1    9300202    9439591    441     109  337199   0.00049882       0.4998
84275        1    9564528    9652831    128      43  337199      -1.2548      0.89522
199953       1    9613932    9684935     82      36  337199      -1.8883      0.97051
5293         1    9676789    9799172    235      63  337199     -0.34504      0.63497
22883        1    9779079    9919550    243      57  337199     -0.29506      0.61603
56998        1    9898334   10005316    195      62  337199      -1.0726      0.85827
64802        1    9968486   10055556    147      39  337199      0.24841      0.40191
84328        1    9972168   10038460    110      33  337199      0.18144      0.42801
116362       1   10022255   10086078    117      26  337199       1.1477      0.12555
10277        1   10058041   10251297    424      35  337199       1.6291     0.051647
23095        1   10235606   10451664    580      26  337199       1.6668     0.047776
5226         1   10423884   10490565    161      36  337199       1.0175      0.15445
378708       1   10454944   10520239    122      41  337199      0.99208      0.16058
100526739    1   10455159   10522060    125      43  337199       1.0969      0.13633
1325         1   10474776   10522060     79      31  337199      0.95238      0.17045
5195         1   10500003   10700815    386      60  337199        1.203      0.11448
1676         1   10510588   10567613     98      25  337199       1.0155      0.15493
54897        1   10686661   10891733    454     126  337199       0.3585      0.35998
148345       1   10996530   11077094    148      30  337199      -1.4607      0.92795
23435        1   11037462   11095549     86      23  337199     -0.80981      0.79097
10747        1   11076580   11142296    132      16  337199     -0.28185      0.61097
6723         1   11104649   11155091     90       8  337199     -0.41819       0.6621
5394         1   11116675   11194961    157      11  337199     -0.68955      0.75476
2475         1   11156588   11357614    350      23  337199      -1.0161      0.84521
10218        1   11214346   11266038     86       7  337199       -1.222      0.88914
29914        1   11298255   11358491     95      22  337199     -0.64279      0.73982
57540        1   11504295   11607640    199      44  337199      0.98747      0.16171
93611        1   11679432   11733384    107      35  337199      -1.1688      0.87876
26270        1   11689150   11744411    115      35  337199     -0.97797      0.83595
26232        1   11697924   11749888    104      32  337199     -0.73464      0.76872
374946       1   11716781   11790336    155      46  337199     -0.26787       0.6056
10459        1   11724537   11786678    132      40  337199     -0.21089      0.58351
57085        1   11761142   11820828    119      36  337199     -0.81353      0.79204
284498       1   11788827   11859642    173      32  337199      -1.7062      0.95601
1185         1   11831153   11913201    280      19  337199     -0.29512      0.61605
4524         1   11835787   11901160    224      19  337199     -0.32624      0.62788
4878         1   11895766   11942840    171      34  337199      0.49851      0.30906
4879         1   11907521   11953992    160      33  337199      0.64248      0.26028
5351         1   11959724   12045599    204      37  337199      -0.3115      0.62229
90231        1   11969645   12021485    133      25  337199     -0.26573      0.60478
9927         1   12005238   12083572    139      24  337199      0.61067      0.27071
60672        1   12044299   12102106     81      19  337199       1.3757     0.084464
943          1   12088434   12214264    219      67  337199     -0.18908      0.57499
7133         1   12192044   12279279    206      40  337199     -0.54868      0.70839
55187        1   12255101   12582099    702      47  337199      0.87364      0.19116
9249         1   12617939   12712820    253      50  337199   -0.0004411      0.50018
343066       1   12669566   12737097    160      24  337199      -1.2164      0.88809
126767       1   12741118   12798726     77      26  337199     -0.57775      0.71828
93190        1   12771163   12831102     93      17  337199      0.33932      0.36718
390999       1   12799984   12848049     65      15  337199      0.75392      0.22545
65121        1   12816546   12866777     71      19  337199      0.35894      0.35982
440560       1   12874468   12926264     59       3  337199     -0.24632      0.59728
65122        1   12881941   12931764     54       2  337199     -0.23818      0.59413
343069       1   12897261   12943578     54       2  337199     -0.23818      0.59413
440563       1   13172960   13219326     25       5  337199     -0.43098      0.66676
126755       1   13791445   13875242    225      60  337199         0.37      0.35569
10630        1   13875252   13954452    218      65  337199    -0.055116      0.52198
7799         1   13991714   14161574    475      46  337199     -0.92845      0.82341
23254        1   14184646   15454544   3462     410  337199      -1.0442      0.85181
55092        1   15444028   15556974    345      41  337199     -0.67792      0.75109
727684       1   15480692   15533120    161      31  337199     -0.26996      0.60641
114827       1   15538730   15734767    535      87  337199     -0.34139      0.63359
79180        1   15701391   15766839    169      38  337199      -0.7002       0.7581
11330        1   15729938   15783153    112      38  337199      -1.2474      0.89387
63036        1   15748223   15808586    125      35  337199     0.011668      0.49535
51032        1   15767596   15827895    139      39  337199     -0.43035      0.66653
842          1   15807896   15886407    165      28  337199       -1.809      0.96478
23341        1   15818343   15908228    194      29  337199      -2.0955      0.98194
79814        1   15888194   15946605    160      19  337199      -1.3448      0.91066
84301        1   15908953   16005539    225      20  337199     -0.34495      0.63493
6248         1   15951364   15998217     98      15  337199     -0.23686      0.59362
23207        1   15975632   16071264    237      31  337199      0.26082      0.39711
284723       1   16027721   16077884    139      28  337199      0.58254       0.2801
388595       1   16033987   16084292    139      29  337199      0.52462      0.29992
54751        1   16048107   16123089    185      49  337199      0.41693      0.33836
440567       1   16123657   16169194    150      19  337199      0.16817      0.43322
23013        1   16139359   16276951    285      40  337199      0.43703      0.33104
7709         1   16258364   16337627    206      44  337199      0.14702      0.44156
101928566    1   16267626   16333701    180      40  337199      0.26052      0.39723
149563       1   16295731   16343184    159      34  337199     -0.14162      0.55631
1187         1   16313486   16370548    215      38  337199     -0.49371      0.68924
27129        1   16330523   16381084    185      37  337199      0.13277      0.44719
1188         1   16335231   16393821    205      40  337199     0.090125      0.46409
348487       1   16374264   16435127    170      30  337199      0.66655      0.25253
1969         1   16440832   16517582    112      43  337199      0.10702      0.45739
128272       1   16514599   16574104    123      24  337199      0.49607      0.30992
101927546    1   16541343   16588528     92      20  337199      0.76838      0.22113
79363        1   16548182   16598659    108      20  337199      0.58815      0.27822
54455        1   16563339   16713965    271      27  337199      0.96096      0.16829
26099        1   16658525   16734643    144      27  337199       1.2123      0.11269
374955       1   16712101   16798919    202      45  337199       1.0068      0.15702
