GENE       CHR      START       STOP  NSNPS  NPARAM    N        ZSTAT            P
254173       1    1074286    1143315      2       1  497      -1.9192      0.97252
126789       1    1208962    1257057      1       1  497       1.9945     0.023048
116983       1    1217764    1278304      1       1  497       1.9945     0.023048
80772        1    1225136    1274276      1       1  497       1.9945     0.023048
83756        1    1231726    1279844      1       1  497       1.9945     0.023048
54973        1    1236965    1295067      1       1  497       1.9945     0.023048
1855         1    1260658    1319509      1       1  497       1.9595     0.025026
54587        1    1278071    1332183      1       1  497       1.9595     0.025026
54998        1    1299110    1345818      1       1  497       1.9595     0.025026
81669        1    1311091    1369718      1       1  497       1.9595     0.025026
5590         1    1946909    2126834      1       1  497       1.0338      0.15061
79906        1    2241719    2358190      4       1  497      0.20647      0.41821
11079        1    2288214    2346883      4       1  497      0.20647      0.41821
5192         1    2326241    2379010      4       1  497      0.20647      0.41821
63976        1    2950565    3365185      6       2  497       1.4146     0.078588
27237        1    3336147    3407677      4       1  497       1.5012     0.066648
1953         1    3394506    3563059      1       1  497       1.9284       0.0269
127262       1    3506556    3556695      1       1  497       1.9284       0.0269
7161         1    3534129    3662765      2       1  497     -0.30044      0.61808
49856        1    3537331    3601671      2       1  497     -0.30044      0.61808
55966        1    4680105    4853851      3       1  497     -0.37582      0.64648
261734       1    5912870    6087618      2       1  497     -0.73837      0.76986
148479       1    6638756    6694093      2       1  497      -2.3832      0.99142
9903         1    6640784    6697958      2       1  497      -2.3832      0.99142
90326        1    6649925    6705646      3       1  497      -1.0599      0.85541
55735        1    6684228    6796966      4       1  497     -0.14016      0.55573
23261        1    6810384    7839766     37       4  497      0.57532      0.28254
8863         1    7809413    7915241      1       1  497       1.4427     0.074549
473          1    8402464    8912699      1       1  497      -0.1683      0.56683
80176        1    9300202    9439591      2       1  497      0.18963       0.4248
22883        1    9779079    9919550      4       1  497     -0.16698      0.56631
64802        1    9968486   10055556      2       1  497      0.25549      0.39917
84328        1    9972168   10038460      2       1  497      0.25549      0.39917
116362       1   10022255   10086078      1       1  497      0.25549      0.39917
378708       1   10454944   10520239      8       1  497     -0.83688      0.79867
100526739    1   10455159   10522060      8       1  497     -0.83688      0.79867
1325         1   10474776   10522060      8       1  497     -0.83688      0.79867
5195         1   10500003   10700815     13       2  497     -0.78945      0.78507
1676         1   10510588   10567613      5       1  497     -0.66713      0.74766
54897        1   10686661   10891733      3       1  497      0.34493      0.36508
284498       1   11788827   11859642      1       1  497        1.855       0.0318
1185         1   11831153   11913201      1       1  497        1.855       0.0318
4524         1   11835787   11901160      1       1  497        1.855       0.0318
7133         1   12192044   12279279      1       1  497      0.73564      0.23098
55187        1   12255101   12582099      1       1  497      0.73564      0.23098
9249         1   12617939   12712820      2       1  497      -1.9588      0.97493
343066       1   12669566   12737097      3       1  497      -2.2272      0.98703
23254        1   14184646   15454544     33       8  497      -1.9904      0.97673
55092        1   15444028   15556974      8       1  497      0.17916      0.42891
727684       1   15480692   15533120      5       1  497     -0.11659      0.54641
440567       1   16123657   16169194      3       1  497   -0.0029151      0.50116
23013        1   16139359   16276951      9       1  497     -0.07455      0.52971
7709         1   16258364   16337627      7       1  497     -0.22211      0.58788
101928566    1   16267626   16333701      6       1  497     0.045451      0.48187
149563       1   16295731   16343184      7       1  497     -0.22211      0.58788
1187         1   16313486   16370548      6       1  497     -0.19886      0.57881
27129        1   16330523   16381084      4       1  497      -1.6629      0.95183
1188         1   16335231   16393821      4       1  497      -1.6629      0.95183
348487       1   16374264   16435127      1       1  497     -0.75565      0.77507
1969         1   16440832   16517582      4       1  497      -1.2561      0.89546
100133301    1   16830561   16876198      1       1  497       1.1669      0.12162
9696         1   17213445   17309474      3       1  497        1.426     0.076931
6390         1   17335217   17415665      2       1  497      0.82629      0.20432
11240        1   17383256   17480948      1       1  497      -1.1746      0.87992
23569        1   17599690   17700495      2       1  497      0.83794      0.20103
55160        1   17811693   18034370      1       1  497     -0.96786      0.83344
84966        1   18399240   18714977      8       3  497       1.4494      0.07362
127707       1   18772424   18822540      1       1  497     -0.42827      0.66577
5081         1   18922500   19085360      5       1  497      -1.9398       0.9738
80834        1   19156093   19221155      1       1  497     -0.23312      0.59217
23065        1   19532158   19613053      3       1  497     -0.11059      0.54403
22977        1   19599057   19650280      5       1  497      0.56302      0.28671
54896        1   19603740   19668925      4       1  497      0.72009      0.23573
8574         1   19619202   19673640      1       1  497       1.2188      0.11147
255104       1   19998706   20161424      2       1  497      0.21833      0.41359
127731       1   20582412   20691662      1       1  497      0.42725       0.3346
978          1   20880444   20955401     11       2  497     -0.98439      0.83754
65018        1   20924948   20988004      3       1  497     -0.12457      0.54957
249          1   21800475   21914905      1       1  497      0.35459      0.36145
5909         1   21912708   22031010      3       1  497      0.25109      0.40087
3339         1   22138737   22298750      1       1  497      0.81416      0.20778
23436        1   22268418   22325847      1       1  497      0.81416      0.20778
998          1   22344120   22429439     19       1  497      -1.0866       0.8614
54361        1   22433798   22505474      7       1  497      -1.0677      0.85717
2048         1   23002263   23251823      8       3  497      0.42867      0.33408
10236        1   23625953   23706143      6       1  497     -0.33702      0.63195
80818        1   23675941   23731357     16       1  497     -0.22264      0.58809
6920         1   23697555   23786269     12       1  497     0.027298      0.48911
6924         1   24034856   24098549      1       1  497       1.2376      0.10793
57095        1   24069876   24124722      2       1  497        0.835      0.20186
11313        1   24082275   24132029      2       1  497      0.41299      0.33981
2582         1   24112089   24162294      4       1  497      0.40501      0.34273
3155         1   24118367   24200110      3       1  497      0.46083      0.32246
127294       1   24372531   24473665      1       1  497      -0.3676      0.64341
58985        1   24436261   24504783      2       1  497     -0.26959      0.60626
163702       1   24470647   24548765      2       1  497     -0.26959      0.60626
57822        1   24610812   24700972      4       1  497       2.6808    0.0036727
90529        1   24673489   24776587      1       1  497     0.023059       0.4908
864          1   25216002   25326648      1       1  497       1.1598      0.12307
10256        1   26468981   26526375      3       1  497       1.9958     0.022976
378807       1   26482119   26539033      3       1  497       1.9958     0.022976
64793        1   26525644   26615529     14       1  497      0.94879      0.17136
83442        1   26571213   26618013      8       1  497       1.0017      0.15824
91544        1   26598773   26679756     14       1  497       1.0113      0.15594
1043         1   26609411   26657014     14       1  497       1.0113      0.15594
55057        1   26638350   26715621      1       1  497      0.98739      0.16172
257101       1   26678125   26736023      1       1  497      -0.3875      0.65081
79727        1   26702269   26766219      1       1  497      -0.3875      0.65081
23038        1   27526007   27645124      5       1  497        1.409     0.079417
10163        1   27720734   27851678      4       1  497      -1.2057      0.88604
51102        1   29509385   29592460      1       1  497      0.45825      0.32339
10076        1   29528028   29663325      1       1  497      0.45825      0.32339
9698         1   31394353   31573838      1       1  497      0.79545      0.21318
653121       1   32969772   33081542      1       1  497     -0.71619      0.76306
114784       1   33969609   34666443     13       1  497      0.15974      0.43654
84970        1   34597624   34694732      1       1  497     -0.57702      0.71804
113444       1   35305963   35360417      1       1  497     -0.17046      0.56767
58512        1   35321037   35426083      2       1  497     -0.97639      0.83556
79830        1   35490387   35591460      3       1  497     -0.28294      0.61139
5690         1   36030259   36142445      1       1  497     -0.31997       0.6255
127703       1   36169477   36219790      1       1  497      -1.7434      0.95937
63967        1   36175819   36270568      1       1  497      -1.7434      0.95937
192670       1   36238231   36333491      2       1  497      -1.8773      0.96976
26523        1   36300412   36405211      1       1  497      -1.1718      0.87936
192669       1   36361364   36532360      5       1  497      0.15704      0.43761
27285        1   36514676   36563877      5       1  497      0.46471      0.32107
54936        1   36519453   36569533      5       1  497      0.36048      0.35924
1296         1   36550840   36626305      6       1  497     0.047344      0.48112
55700        1   36586751   36656450      1       1  497     -0.99471      0.84006
9967         1   36655017   36780958      9       1  497     -0.65783      0.74468
79729        1   36736889   36803544      6       1  497     -0.76454      0.77773
55194        1   36777631   36825567      1       1  497     -0.69901      0.75773
127700       1   36873507   36951086      1       1  497      0.65025      0.25777
64960        1   36911362   36965040      2       1  497      0.89987      0.18409
1441         1   36921644   36983915      2       1  497      0.89987      0.18409
2899         1   37251128   37534844     22       1  497      0.82493      0.20471
64769        1   37945561   38015420      1       1  497      0.90047      0.18393
54933        1   39340614   39442456      2       1  497     0.093652      0.46269
23499        1   39514839   39962810      3       1  497       0.4234        0.336
353500       1   39922318   40005541      1       1  497      0.23875      0.40565
26508        1   40079103   40140348      2       1  497     -0.43395      0.66784
656          1   40213903   40289533      1       1  497     -0.51544      0.69688
5538         1   40528382   40598142      2       1  497     -0.96638      0.83307
64744        1   40804378   40898998      1       1  497       1.4448     0.074251
9132         1   41214684   41316124      1       1  497      0.16486      0.43453
59269        1   41962036   42536596      5       2  497       1.5282     0.063233
149465       1   43603001   43730029      7       2  497      -1.0408      0.85101
10969        1   43619845   43673241      1       1  497      0.44649      0.32762
6487         1   44138204   44406837      6       1  497      0.24723      0.40237
9048         1   44363992   44412912      6       1  497      0.24723      0.40237
9670         1   44377478   44443694      9       1  497     0.039596      0.48421
1802         1   44400653   44449043      6       1  497    -0.065412      0.52608
533          1   44405118   44453972      5       1  497     -0.18404      0.57301
8704         1   44409874   44466843      5       1  497     -0.18404      0.57301
149473       1   44422280   44472200      3       1  497     -0.12693       0.5505
128209       1   44478987   44610812      2       1  497      -1.1793      0.88086
55182        1   44835837   45127396      3       2  497    -0.024882      0.50993
8891         1   45306194   45487394      1       1  497      -1.2806      0.89984
7389         1   45442805   45491341      1       1  497      -1.2806      0.89984
79654        1   45458220   45512027      1       1  497      -1.2806      0.89984
5052         1   45966707   46023562      1       1  497     -0.13304      0.55292
10327        1   45981455   46045723      1       1  497     -0.13304      0.55292
1580         1   47229670   47295021      7       1  497     -0.14357      0.55708
1579         1   47384846   47442156      3       1  497     -0.24337      0.59614
260293       1   47392036   47526423      3       1  497     -0.24337      0.59614
10158        1   47639261   47690771      1       1  497      0.65558      0.25605
6886         1   47671962   47732938      2       1  497      0.25229      0.40041
388630       1   48216200   48498009      3       1  497      0.87423        0.191
54558        1   48751044   48972876      3       1  497    -0.023038      0.50919
84871        1   48988527   50524626     12       4  497       1.2288      0.10957
79656        1   49183538   49277547      3       1  497      0.13896      0.44474
11124        1   50896935   51460936      2       1  497      0.56001      0.28774
4898         1   52244864   52379609      3       1  497     -0.54329      0.70653
5865         1   52363628   52491436      7       1  497      0.24644      0.40267
51060        1   52475803   52556843      3       1  497     -0.54441      0.70692
91408        1   52486857   52566388      4       1  497     -0.67904      0.75145
112970       1   52487777   52534472      3       1  497     -0.54441      0.70692
9372         1   52572678   52822358      8       1  497       -1.227      0.89008
127435       1   53492724   53561174      2       1  497       1.1937      0.11629
6512         1   53542855   53643304      3       2  497      0.96505      0.16726
7804         1   53698036   53828821      1       1  497    0.0052011      0.49793
148979       1   53961904   54238748     10       3  497       -1.208      0.88648
1718         1   55305300   55387921      2       1  497      0.24416      0.40355
255738       1   55470149   55540526      2       1  497      -1.6905      0.95454
8613         1   56950419   57080257      7       1  497      -1.4762      0.93005
5563         1   57075990   57191008      2       1  497      -1.5468      0.93904
1600         1   57450453   58751211     31       5  497      -1.3877      0.91738
115209       1   58871052   59047469      7       1  497      0.37213       0.3549
3725         1   59236463   59284785      2       1  497     -0.22246      0.58802
55277        1   59727625   60238402      5       1  497     -0.54094      0.70573
127795       1   60446066   60574442      3       1  497     -0.25087      0.59904
4774         1   61507946   61938460     34       2  497      -0.3134      0.62301
83941        1   62136718   62226095      2       1  497      -2.2514      0.98782
10207        1   62173149   62639592      5       3  497    -0.061018      0.52433
7398         1   62866975   62927475      2       1  497      0.33706      0.36803
4919         1   64204690   64657181     34       2  497      0.37964      0.35211
57685        1   64901476   65168741     26       4  497     0.024585      0.49019
3716         1   65288906   65467593      1       1  497      0.26244      0.39649
5142         1   66223193   66850262      5       1  497      -1.7489      0.95984
84251        1   66964066   67220768      6       1  497       1.1312      0.12898
200132       1   67182978   67254730      3       1  497     -0.76146      0.77681
79819        1   67268568   67425907      1       1  497       1.0993      0.13581
57708        1   67355578   67464302      1       1  497       1.0993      0.13581
149233       1   67569590   67735662      1       1  497     -0.86669      0.80694
55970        1   68157149   68334436      1       1  497       2.3732    0.0088172
79971        1   68554142   68733284      2       1  497       2.1115     0.017363
6121         1   68884507   68950642      4       1  497      0.45902      0.32311
55635        1   68929835   68997799      3       1  497       0.4558      0.32427
57554        1   69998230   70599171      5       1  497     -0.70439      0.75941
55631        1   70600485   70706361      3       1  497      -1.4323      0.92397
9295         1   70636365   70727703      2       1  497      -3.2962      0.99951
5733         1   71308036   71548497     12       3  497       1.4939     0.067602
257194       1   71858625   72783533      7       3  497      0.85582      0.19605
127255       1   74481699   74698871     38       1  497       0.5465      0.29236
8790         1   74628896   74684533     11       1  497      0.50341      0.30734
100526835    1   74628896   75020116     29       5  497      0.99427      0.16004
51086        1   74666071   75020116     23       4  497         1.14      0.12713
431707       1   75559119   75637218      3       1  497     -0.12819        0.551
34           1   76155043   76239355      5       1  497      0.33825      0.36759
5876         1   76216879   76270775      5       1  497      0.29259      0.38492
4438         1   76227556   76389581      6       1  497      0.32777      0.37154
