GENE       CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
84808        1     900579     952473      2       1  17767     -0.93537       0.8252
9636         1     913847     959920      3       1  17767      -1.3356      0.90917
375790       1     920503    1001499      4       1  17767      -1.6981      0.95525
57801        1     924342     971608      3       1  17767      -1.3356      0.90917
401934       1     997126    1044687      7       2  17767      0.15031      0.44026
54991        1    1007198    1086736     10       2  17767      0.23112      0.40861
254173       1    1074286    1143315     10       4  17767      -1.5716      0.94197
8784         1    1128888    1177163     12       3  17767      -1.3467      0.91096
126792       1    1132629    1180421     13       3  17767      -1.2018      0.88528
7293         1    1136706    1184703     12       3  17767      -1.0635      0.85622
51150        1    1142288    1202447     11       2  17767     -0.83204      0.79731
388581       1    1167826    1217102      6       2  17767      -1.1591      0.87679
118424       1    1179292    1244234      6       3  17767      -2.5366       0.9944
6339         1    1180816    1237409      4       2  17767      -2.1244      0.98318
126789       1    1208962    1257057      5       3  17767      -2.4039      0.99189
116983       1    1217764    1278304      5       3  17767      -2.4233      0.99231
80772        1    1225136    1274276      4       2  17767      -2.4456      0.99277
83756        1    1231726    1279844      4       2  17767      -2.4456      0.99277
54973        1    1236965    1295067      3       2  17767      -2.0499      0.97981
1855         1    1260658    1319509      1       1  17767      -1.7403       0.9591
54998        1    1299110    1345818      1       1  17767      0.19506      0.42267
81669        1    1311091    1369718      2       1  17767     -0.10011      0.53987
643965       1    1326508    1373167      2       1  17767     -0.10011      0.53987
55052        1    1327276    1377693      2       1  17767     -0.10011      0.53987
64856        1    1335903    1388262      1       1  17767     -0.39487      0.65353
219293       1    1343152    1415538      1       1  17767     -0.39487      0.65353
441869       1    1343800    1391824      1       1  17767     -0.39487      0.65353
83858        1    1372139    1454852      2       1  17767      0.23032      0.40892
55210        1    1412523    1480067      6       2  17767      0.77322       0.2197
339453       1    1460158    1510740      8       3  17767      0.34847      0.36374
29101        1    1467053    1545262      6       3  17767      0.20655      0.41818
728642       1    1623822    1690999      3       1  17767       1.1054      0.13449
9906         1    1646277    1712438      6       2  17767       1.2157      0.11206
65220        1    1672671    1746508     10       3  17767       1.1431       0.1265
2782         1    1706725    1857552     25       4  17767       1.0807      0.13991
163688       1    1811266    1858733     10       3  17767      0.82213       0.2055
339456       1    1839029    1885740     12       3  17767      0.79716      0.21268
85452        1    1843390    1970276     12       3  17767      0.79716      0.21268
5590         1    1946909    2126834     27       4  17767     -0.26329      0.60384
100506504    1    2103250    2150812      8       3  17767      0.12811      0.44903
199990       1    2105899    2179159      8       3  17767        0.897      0.18486
6497         1    2125134    2251652     14       7  17767      0.35623      0.36083
79906        1    2241719    2358190     30      12  17767      -2.5831       0.9951
11079        1    2288214    2346883     14       5  17767      -1.8619      0.96869
5192         1    2326241    2379010     16       7  17767      -2.3166      0.98974
9651         1    2372754    2446964     17       6  17767     -0.69463      0.75636
55229        1    2429975    2493061      7       2  17767      0.09785      0.46103
388585       1    2450184    2496684      1       1  17767       0.6496      0.25798
8764         1    2452291    2505268      3       1  17767     -0.31186      0.62243
127281       1    2482899    2532908     10       2  17767      0.54149      0.29409
79258        1    2512078    2599499     14       2  17767      0.76533      0.22204
