GENE       CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
79501        1      34091      80008     16       5  373122      0.85038      0.19756
100996442    1     132447     209392      1       1  373122      -0.8779         0.81
81399        1     611096     657034      3       1  373122      -1.0017      0.84177
148398       1     824993     889961     86      17  373122     -0.20954      0.58299
339451       1     860967     911099     47      18  373122      0.37891      0.35238
84069        1     866872     920488     47      18  373122      0.77229      0.21997
26155        1     869583     929679     50      19  373122       1.0329      0.15083
84808        1     900579     952473     57      15  373122        1.107      0.13414
9636         1     913847     959920     54      12  373122       1.3349     0.090954
375790       1     920503    1001499     71      17  373122       1.2044      0.11422
57801        1     924342     971608     47      10  373122       1.1612      0.12278
401934       1     997126    1044687     58      13  373122    -0.054632      0.52178
54991        1    1007198    1086736    132      21  373122      0.21932       0.4132
254173       1    1074286    1143315    162      30  373122       1.4565     0.072625
8784         1    1128888    1177163    121      11  373122      0.60869      0.27137
126792       1    1132629    1180421    119      11  373122      0.68049       0.2481
7293         1    1136706    1184703    121      11  373122      0.61181      0.27033
51150        1    1142288    1202447    138      13  373122      0.91246      0.18076
388581       1    1167826    1217102     80      14  373122       1.8272     0.033833
118424       1    1179292    1244234     88      18  373122       2.0204     0.021672
6339         1    1180816    1237409     76      16  373122       2.1035     0.017711
126789       1    1208962    1257057     52      12  373122        1.746     0.040402
116983       1    1217764    1278304     58      14  373122       1.3462     0.089119
80772        1    1225136    1274276     48      13  373122       1.2461      0.10637
83756        1    1231726    1279844     43      11  373122       1.1385      0.12745
54973        1    1236965    1295067     44      10  373122       1.1403      0.12709
1855         1    1260658    1319509     53      12  373122       1.4103      0.07922
54587        1    1278071    1332183     45      11  373122       1.8622     0.031288
54998        1    1299110    1345818     51      10  373122       1.9218     0.027318
81669        1    1311091    1369718     82      10  373122       1.3106     0.095003
643965       1    1326508    1373167     65       8  373122       1.2192      0.11139
55052        1    1327276    1377693     68       9  373122       1.2389      0.10769
64856        1    1335903    1388262     76      11  373122       1.2551      0.10472
219293       1    1343152    1415538     87      16  373122       1.2043      0.11424
441869       1    1343800    1391824     71      11  373122       1.3138     0.094449
83858        1    1372139    1454852     87      20  373122      0.23112      0.40861
55210        1    1412523    1480067     94      16  373122      -0.9761      0.83549
339453       1    1460158    1510740     66      13  373122     -0.23938      0.59459
29101        1    1467053    1545262    122      19  373122     -0.11755      0.54679
142678       1    1515795    1575990     83      16  373122     -0.33884      0.63263
643988       1    1523388    1570476     55      11  373122      -0.4315      0.66695
8510         1    1532060    1580030     46      10  373122     -0.81669      0.79295
984          1    1561100    1625473     60      12  373122     -0.59484      0.72403
728661       1    1581486    1659243     85      18  373122     -0.74693      0.77245
728642       1    1623822    1690999     71      12  373122     -0.16298      0.56473
9906         1    1646277    1712438     61      10  373122      0.63374      0.26313
65220        1    1672671    1746508     62      12  373122       1.2071      0.11369
2782         1    1706725    1857552    127      19  373122       1.0033      0.15785
163688       1    1811266    1858733     56       9  373122     0.063249      0.47478
339456       1    1839029    1885740     64       9  373122       0.1063      0.45767
85452        1    1843390    1970276    192      32  373122       1.0046      0.15756
2563         1    1915768    1972192     82      20  373122      0.82493      0.20471
5590         1    1946909    2126834    201      40  373122      -1.4799      0.93055
100506504    1    2103250    2150812     59      17  373122     -0.90898      0.81832
199990       1    2105899    2179159     87      24  373122      -1.1028      0.86495
6497         1    2125134    2251652    153      39  373122      -1.0152      0.84499
79906        1    2241719    2358190    203      50  373122     -0.32474      0.62731
11079        1    2288214    2346883     79      24  373122      0.52854      0.29856
5192         1    2326241    2379010     87      33  373122     0.062876      0.47493
9651         1    2372754    2446964    110      26  373122     -0.97943      0.83632
55229        1    2429975    2493061     64      13  373122     -0.61304      0.73007
388585       1    2450184    2496684     44      10  373122      -0.3609      0.64091
8764         1    2452291    2505268     55      12  373122    -0.022366      0.50892
127281       1    2482899    2532908     60      10  373122       0.5089      0.30541
79258        1    2512078    2599499    117      15  373122     0.073926      0.47053
100287898    1    2562807    2741230    130      15  373122      0.58444      0.27946
140625       1    2903046    2949467     90       5  373122       1.0567      0.14533
63976        1    2950565    3365185    803     136  373122      0.20951      0.41702
27237        1    3336147    3407677    134      26  373122      0.19199      0.42387
1953         1    3394506    3563059    335      69  373122      0.54644      0.29238
127262       1    3506556    3556695     84      26  373122       1.1814      0.11872
7161         1    3534129    3662765    202      54  373122       2.4786    0.0065948
49856        1    3537331    3601671     98      29  373122       2.2851     0.011154
148870       1    3633965    3698209    132      28  373122      0.50163      0.30796
388588       1    3654352    3702546    109      21  373122     0.010861      0.49567
57470        1    3686784    3748068    173      23  373122     -0.22138       0.5876
9731         1    3718645    3808797    275      29  373122      -1.1216      0.86898
1677         1    3738845    3811993    234      34  373122      -1.1966      0.88426
339448       1    3795697    3851857    101      17  373122     -0.44228      0.67086
55966        1    4680105    4853851    465      79  373122     -0.19598      0.57769
261734       1    5912870    6087618    284      19  373122    -0.051128      0.52039
8514         1    6017358    6171253    220      46  373122     -0.95883      0.83118
26038        1    6151847    6275194    194      38  373122      0.54036      0.29448
388591       1    6231189    6291359     75      14  373122       1.0293      0.15168
6146         1    6235080    6294679     71      14  373122      0.99102      0.16084
390992       1    6269252    6315638     48      10  373122     -0.48998      0.68793
23463        1    6271253    6331044     68      15  373122      -0.3174      0.62453
387509       1    6297406    6356035     76      19  373122      0.18149      0.42799
